Server,Transactions
ieo2wlzsoax02/10.142.4.19/soa_server2,119045
Total,119045

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
11/06/2019,13:45,THBS,ManagePrepaidCard_V1_0.validateCard,2,4835,5269,5052
11/06/2019,13:45,THBS,WirelineManagement_V1_0.lineCapabilities,3,14889,14973,14925
11/06/2019,13:45,THBS,WirelineManagement_V1_0.lineOrderStatus,3,2001,15091,10713
11/06/2019,13:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,3,3504,4417,3970
11/06/2019,13:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,2,1880,13659,7770
11/06/2019,13:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,1,10133,10133,10133
11/06/2019,13:45,WorldPay,WorldPayNotification_V1_0.notify,2,431,781,606
11/06/2019,13:45,crm,PaymentManagement_V1_0.getOrderKey,4,2410,15206,9024
11/06/2019,13:45,crm,PaymentManagement_V1_0.payment,1,7266,7266,7266
11/06/2019,13:45,crm,PaymentManagement_V1_0.refund,3,10910,13828,12476
11/06/2019,13:45,nokia,ManageHandsetDetails_1_0.trigger,6,823,13733,3924
11/06/2019,13:45,soaag,BalanceManagement_1_0.balanceTopUp,3,3431,15299,8523
11/06/2019,13:45,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,3,1634,4716,3677
11/06/2019,13:45,soaag,CreditVettingFraud_V1_0.updateCreditDetails,3,1917,9940,4816
11/06/2019,13:45,soaag,CustomerCreation_V1_0.createAccount,2,2134,11903,7018
11/06/2019,13:45,soaag,IDMManagement_V1_0.login,4,2020,19236,10278
11/06/2019,13:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,3,263,33840,11478
11/06/2019,13:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,2,15866,15987,15926
11/06/2019,13:45,soaag,ManageTopUp_1_0.topUpBillContract_1,2,30445,39005,34725
11/06/2019,13:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,4,1823,12982,5223
11/06/2019,13:45,thbs,AccountManagement_V1_0.getContacts,3,1753,6510,3396
11/06/2019,13:45,thbs,BillingManagement_V1_0.billingAccount,2,8821,8831,8826
11/06/2019,13:45,thbs,ContactManagement_V1_0.createContact,3,1803,5154,3108
11/06/2019,13:45,thbs,ContactManagement_V1_0.getContact,2,1273,2644,1958
11/06/2019,13:45,thbs,ContactManagement_V1_0.updateContact,3,829,1894,1342
11/06/2019,13:45,thbs,CustomerBillManagement_V1_0.customerBill,2,2416,14739,8578
11/06/2019,13:45,thbs,ProductOrderingManagement_V1_0.createOrder,2,115,2852,1484
11/06/2019,13:45,thbs,ProductOrderingManagement_V1_0.getOrder,3,7724,22657,13511
11/06/2019,13:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1,18023,18023,18023
11/06/2019,13:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,2,43071,44485,43778
11/06/2019,13:45,thbs,SubscriptionManagement_V1_0.changeStatus,1,2284,2284,2284
11/06/2019,13:45,thbs,SubscriptionManagement_V1_0.getContact,1,8012,8012,8012
11/06/2019,14:30,SFDC,AccountManagement_V1_0.createAccount,2,24492,29069,26780
11/06/2019,14:30,THBS,CheckNumber_V1_0.checkNumber,6,4177,35093,17272
11/06/2019,14:30,THBS,Communication_V1_0.notifyCustomer,6,1262,2305,1472
11/06/2019,14:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,3,1192,1277,1236
11/06/2019,14:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,6,1123,2109,1428
11/06/2019,14:30,THBS,ManagePrepaidCard_V1_0.depositToCard,4,1097,2172,1391
11/06/2019,14:30,THBS,ManagePrepaidCard_V1_0.merchantSale,4,1119,1600,1252
11/06/2019,14:30,THBS,ManagePrepaidCard_V1_0.validateCard,3,4176,4753,4413
11/06/2019,14:30,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,4,14317,27355,21251
11/06/2019,14:30,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,3,24377,30137,26368
11/06/2019,14:30,THBS,WirelineManagement_V1_0.changeContract,1,27754,27754,27754
11/06/2019,14:30,THBS,WirelineManagement_V1_0.changeSubscriber,3,8564,31999,23531
11/06/2019,14:30,THBS,WirelineManagement_V1_0.createMemo,4,3272,27465,19492
11/06/2019,14:30,THBS,WirelineManagement_V1_0.lineCapabilities,2,2480,5290,3885
11/06/2019,14:30,THBS,WirelineManagement_V1_0.lineOrderStatus,5,1510,27301,10932
11/06/2019,14:30,THBS,WirelineManagement_V1_0.orderFulfillment,1,31533,31533,31533
11/06/2019,14:30,THBS,WirelineManagement_V1_0.updateSubscriberDetails,2,22609,25723,24166
11/06/2019,14:30,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,5,4283,18395,11882
11/06/2019,14:30,UNKNOWN,ManageAddOn_1_0.addAddOn_2,2,20819,24358,22588
11/06/2019,14:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,3,4972,19437,12703
11/06/2019,14:30,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,6,14751,40374,21884
11/06/2019,14:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,5,348,14123,5017
11/06/2019,14:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,5,1626,32235,10836
11/06/2019,14:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,2,1018,1713,1366
11/06/2019,14:30,WorldPay,WorldPayNotification_V1_0.notify,4,1998,34108,14946
11/06/2019,14:30,crm,PaymentManagement_V1_0.getOrderKey,4,1069,1166,1102
11/06/2019,14:30,crm,PaymentManagement_V1_0.payment,6,1100,2117,1356
11/06/2019,14:30,crm,PaymentManagement_V1_0.refund,4,1083,18887,7741
11/06/2019,14:30,nokia,ManageHandsetDetails_1_0_Stubs.trigger,1,775,775,775
11/06/2019,14:30,soaag,BalanceManagement_1_0.balanceTopUp,5,1049,11217,3671
11/06/2019,14:30,soaag,BillPaymentManagement_V1_0.billPayment,9,6592,24726,12963
11/06/2019,14:30,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,6,1094,1912,1325
11/06/2019,14:30,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,3,9451,23944,17830
11/06/2019,14:30,soaag,CreditVettingFraud_V1_0.updateCreditDetails,1,4594,4594,4594
11/06/2019,14:30,soaag,CustomerCreation_V1_0.createAccount,5,1313,5782,2234
11/06/2019,14:30,soaag,IDMManagement_V1_0.login,4,2768,6252,4602
11/06/2019,14:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,7,697,8024,3124
11/06/2019,14:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,7,944,2349,1566
11/06/2019,14:30,soaag,ManageTopUp_1_0.topUpBillContract_1,6,1940,17277,5590
11/06/2019,14:30,soaag,ManageTopUp_1_0.topUp_2,3,1320,10302,5736
11/06/2019,14:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,4,5482,20300,14982
11/06/2019,14:30,soaag,PaymentManagement_V1_0.getTokenizedCard,4,8110,25838,16806
11/06/2019,14:30,soaag,PaymentManagement_V1_0.validateBankAccount,5,779,19921,6432
11/06/2019,14:30,thbs,AccountManagement_V1_0.getAccount,3,16832,22861,19894
11/06/2019,14:30,thbs,AccountManagement_V1_0.getContacts,3,10209,23632,15234
11/06/2019,14:30,thbs,BillingManagement_V1_0.billingAccount,6,643,3026,1174
11/06/2019,14:30,thbs,ContactManagement_V1_0.createContact,3,3031,23671,12206
11/06/2019,14:30,thbs,ContactManagement_V1_0.getContact,3,14356,30845,20444
11/06/2019,14:30,thbs,ContactManagement_V1_0.updateContact,2,9902,27233,18568
11/06/2019,14:30,thbs,CustomerBillManagement_V1_0.customerBill,5,1763,17840,6361
11/06/2019,14:30,thbs,ManageOrderShipment_V1_0.createShipment,3,1149,1341,1217
11/06/2019,14:30,thbs,NumberPortability_V1_0.portIn,5,686,2692,1232
11/06/2019,14:30,thbs,OrderManagement_V1_0.updateOrderDetails,3,2143,2562,2283
11/06/2019,14:30,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,3,6170,27494,16229
11/06/2019,14:30,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,8,3648,33402,15859
11/06/2019,14:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,4,5350,25356,14874
11/06/2019,14:30,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,4,5516,26243,17046
11/06/2019,14:30,thbs,ProductOrderingManagement_V1_0.createOrder,5,132,488,211
11/06/2019,14:30,thbs,ProductOrderingManagement_V1_0.getOrder,1,24934,24934,24934
11/06/2019,14:30,thbs,ProductOrderingManagement_V1_0.modifyOrder,23,9029,54862,35590
11/06/2019,14:30,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,4,462,2728,1046
11/06/2019,14:30,three,ManagePrepaidBalance_1_0.lendMe,1,50815,50815,50815
11/06/2019,14:45,SFDC,AccountManagement_V1_0.createAccount,3,7012,8406,7921
11/06/2019,14:45,THBS,CheckNumber_V1_0.checkNumber,18,1231,34079,17731
11/06/2019,14:45,THBS,Communication_V1_0.notifyCustomer,20,1243,8354,1783
11/06/2019,14:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,16,1129,2685,1267
11/06/2019,14:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,23,1076,12376,2029
11/06/2019,14:45,THBS,ManagePrepaidCard_V1_0.depositToCard,16,1089,12438,2277
11/06/2019,14:45,THBS,ManagePrepaidCard_V1_0.merchantSale,15,1090,5143,1504
11/06/2019,14:45,THBS,ManagePrepaidCard_V1_0.validateCard,25,4088,14483,5296
11/06/2019,14:45,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,11,3311,25292,15449
11/06/2019,14:45,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,10,6943,21334,13234
11/06/2019,14:45,THBS,WirelineManagement_V1_0.changeContract,10,8715,25496,15028
11/06/2019,14:45,THBS,WirelineManagement_V1_0.changeSubscriber,10,5273,28929,16744
11/06/2019,14:45,THBS,WirelineManagement_V1_0.createMemo,12,167,12401,2426
11/06/2019,14:45,THBS,WirelineManagement_V1_0.lineCapabilities,18,1261,14386,3813
11/06/2019,14:45,THBS,WirelineManagement_V1_0.lineOrderStatus,17,1293,25034,5897
11/06/2019,14:45,THBS,WirelineManagement_V1_0.orderFulfillment,11,10078,29187,16055
11/06/2019,14:45,THBS,WirelineManagement_V1_0.updateSubscriberDetails,12,8565,25634,14700
11/06/2019,14:45,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,9,3310,25315,15958
11/06/2019,14:45,UNKNOWN,ManageAddOn_1_0.addAddOn_2,10,19400,39004,25929
11/06/2019,14:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,12,3773,33105,16735
11/06/2019,14:45,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,6,12730,34478,22716
11/06/2019,14:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,16,304,7839,1103
11/06/2019,14:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,13,1475,14408,5003
11/06/2019,14:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,13,482,12689,2430
11/06/2019,14:45,WorldPay,WorldPayNotification_V1_0.notify,21,23,78,39
11/06/2019,14:45,crm,PaymentManagement_V1_0.getOrderKey,19,1067,8174,1923
11/06/2019,14:45,crm,PaymentManagement_V1_0.payment,23,1063,12442,1961
11/06/2019,14:45,crm,PaymentManagement_V1_0.refund,15,1060,29842,4110
11/06/2019,14:45,nokia,ManageHandsetDetails_1_0_Stubs.trigger,17,149,8078,2071
11/06/2019,14:45,soaag,BalanceManagement_1_0.balanceTopUp,22,978,5944,1525
11/06/2019,14:45,soaag,BillPaymentManagement_V1_0.billPayment,21,1792,27546,7329
11/06/2019,14:45,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,19,1098,12287,2384
11/06/2019,14:45,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,9,7638,25685,13700
11/06/2019,14:45,soaag,CreditVettingFraud_V1_0.updateCreditDetails,14,1159,31396,6609
11/06/2019,14:45,soaag,CustomerCreation_V1_0.createAccount,19,1286,12894,2211
11/06/2019,14:45,soaag,IDMManagement_V1_0.login,8,636,14463,8206
11/06/2019,14:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,16,660,5019,977
11/06/2019,14:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,20,876,1440,1003
11/06/2019,14:45,soaag,ManageTopUp_1_0.topUpBillContract_1,18,1822,13742,3940
11/06/2019,14:45,soaag,ManageTopUp_1_0.topUp_2,20,1048,12599,2276
11/06/2019,14:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,14,9474,298291,68188
11/06/2019,14:45,soaag,PaymentManagement_V1_0.getTokenizedCard,9,4903,14430,9973
11/06/2019,14:45,soaag,PaymentManagement_V1_0.validateBankAccount,13,639,25027,6146
11/06/2019,14:45,thbs,AccountManagement_V1_0.getAccount,12,7607,16488,11513
11/06/2019,14:45,thbs,AccountManagement_V1_0.getContacts,8,2131,14367,7206
11/06/2019,14:45,thbs,BillingManagement_V1_0.billingAccount,20,623,5267,1373
11/06/2019,14:45,thbs,ContactManagement_V1_0.createContact,13,1852,14549,7407
11/06/2019,14:45,thbs,ContactManagement_V1_0.getContact,9,4416,14574,10614
11/06/2019,14:45,thbs,ContactManagement_V1_0.updateContact,11,1245,13878,6792
11/06/2019,14:45,thbs,CustomerBillManagement_V1_0.customerBill,11,1130,24958,5232
11/06/2019,14:45,thbs,ManageOrderShipment_V1_0.createShipment,20,1123,12951,2391
11/06/2019,14:45,thbs,NumberPortability_V1_0.portIn,23,660,7977,1643
11/06/2019,14:45,thbs,OrderManagement_V1_0.updateOrderDetails,18,2111,6727,2875
11/06/2019,14:45,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,8,3422,14986,8219
11/06/2019,14:45,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,15,857,14343,5720
11/06/2019,14:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,8,1376,13435,9104
11/06/2019,14:45,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,7,2846,14360,7994
11/06/2019,14:45,thbs,ProductOrderingManagement_V1_0.createOrder,15,116,12329,2164
11/06/2019,14:45,thbs,ProductOrderingManagement_V1_0.getOrder,9,4303,34478,19658
11/06/2019,14:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,48,6695,35647,21400
11/06/2019,14:45,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,24,460,12303,1825
11/06/2019,14:45,three,ManagePrepaidBalance_1_0.lendMe,7,12337,38959,24944
11/06/2019,15:00,SFDC,AccountManagement_V1_0.createAccount,5,15114,18232,16229
11/06/2019,15:00,THBS,CheckNumber_V1_0.checkNumber,7,22295,37370,32810
11/06/2019,15:00,THBS,Communication_V1_0.notifyCustomer,11,1226,1824,1369
11/06/2019,15:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,15,1103,1738,1266
11/06/2019,15:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,7,1077,5911,1807
11/06/2019,15:00,THBS,ManagePrepaidCard_V1_0.depositToCard,7,1069,1608,1171
11/06/2019,15:00,THBS,ManagePrepaidCard_V1_0.merchantSale,10,1090,5881,1681
11/06/2019,15:00,THBS,ManagePrepaidCard_V1_0.validateCard,10,4084,8149,4823
11/06/2019,15:00,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,4,19169,24713,21473
11/06/2019,15:00,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,3,19210,24398,21621
11/06/2019,15:00,THBS,WirelineManagement_V1_0.changeContract,3,19380,23220,21899
11/06/2019,15:00,THBS,WirelineManagement_V1_0.changeSubscriber,5,12593,24298,20578
11/06/2019,15:00,THBS,WirelineManagement_V1_0.createMemo,4,863,1673,1152
11/06/2019,15:00,THBS,WirelineManagement_V1_0.lineCapabilities,6,1280,12563,6012
11/06/2019,15:00,THBS,WirelineManagement_V1_0.lineOrderStatus,5,1278,33953,12630
11/06/2019,15:00,THBS,WirelineManagement_V1_0.orderFulfillment,4,14151,23714,19146
11/06/2019,15:00,THBS,WirelineManagement_V1_0.updateSubscriberDetails,4,15697,23224,19210
11/06/2019,15:00,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,4,7614,23009,17098
11/06/2019,15:00,UNKNOWN,ManageAddOn_1_0.addAddOn_2,4,30098,84349,43823
11/06/2019,15:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,4,21180,27402,25310
11/06/2019,15:00,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,4,19191,28084,25613
11/06/2019,15:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,12,195,394,327
11/06/2019,15:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,4,1905,11923,6443
11/06/2019,15:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,6,1353,20131,8130
11/06/2019,15:00,WorldPay,WorldPayNotification_V1_0.notify,7,25,42,33
11/06/2019,15:00,crm,PaymentManagement_V1_0.getOrderKey,11,1065,1137,1083
11/06/2019,15:00,crm,PaymentManagement_V1_0.payment,9,1069,1300,1114
11/06/2019,15:00,crm,PaymentManagement_V1_0.refund,8,1042,5914,1838
11/06/2019,15:00,nokia,ManageHandsetDetails_1_0_Stubs.trigger,5,692,7455,4446
11/06/2019,15:00,soaag,BalanceManagement_1_0.balanceTopUp,17,978,6911,1812
11/06/2019,15:00,soaag,BillPaymentManagement_V1_0.billPayment,10,2100,32881,9129
11/06/2019,15:00,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,10,1081,1918,1284
11/06/2019,15:00,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,4,19079,25000,21938
11/06/2019,15:00,soaag,CreditVettingFraud_V1_0.updateCreditDetails,6,1186,11978,5123
11/06/2019,15:00,soaag,CustomerCreation_V1_0.createAccount,10,1299,2214,1410
11/06/2019,15:00,soaag,IDMManagement_V1_0.login,3,5760,7015,6492
11/06/2019,15:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,10,613,5982,1303
11/06/2019,15:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,14,870,5016,1581
11/06/2019,15:00,soaag,ManageTopUp_1_0.topUpBillContract_1,11,1827,18998,5875
11/06/2019,15:00,soaag,ManageTopUp_1_0.topUp_2,12,981,2721,1290
11/06/2019,15:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,9,11817,323111,135738
11/06/2019,15:00,soaag,PaymentManagement_V1_0.getTokenizedCard,7,8808,43840,17064
11/06/2019,15:00,soaag,PaymentManagement_V1_0.validateBankAccount,4,1253,22035,8398
11/06/2019,15:00,thbs,AccountManagement_V1_0.getAccount,2,16839,17602,17220
11/06/2019,15:00,thbs,AccountManagement_V1_0.getContacts,4,6814,7575,7311
11/06/2019,15:00,thbs,BillingManagement_V1_0.billingAccount,7,616,4823,1245
11/06/2019,15:00,thbs,ContactManagement_V1_0.createContact,5,4025,12630,8694
11/06/2019,15:00,thbs,ContactManagement_V1_0.getContact,3,11105,12047,11467
11/06/2019,15:00,thbs,ContactManagement_V1_0.updateContact,1,7916,7916,7916
11/06/2019,15:00,thbs,CustomerBillManagement_V1_0.customerBill,3,2229,4900,3513
11/06/2019,15:00,thbs,ManageOrderShipment_V1_0.createShipment,9,1120,1186,1147
11/06/2019,15:00,thbs,NumberPortability_V1_0.portIn,9,676,804,711
11/06/2019,15:00,thbs,OrderManagement_V1_0.updateOrderDetails,7,2129,6664,4326
11/06/2019,15:00,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,4,8245,12579,9571
11/06/2019,15:00,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,11,2462,15527,9681
11/06/2019,15:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,4,9156,14928,11756
11/06/2019,15:00,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,1,7497,7497,7497
11/06/2019,15:00,thbs,ProductOrderingManagement_V1_0.createOrder,11,102,268,148
11/06/2019,15:00,thbs,ProductOrderingManagement_V1_0.getOrder,5,21454,27530,25366
11/06/2019,15:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,17,23935,29487,27239
11/06/2019,15:00,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,10,435,673,512
11/06/2019,15:00,three,ManagePrepaidBalance_1_0.lendMe,3,31647,32779,32205
11/06/2019,16:00,THBS,CheckNumber_V1_0.checkNumber,5,31371,33676,32364
11/06/2019,16:00,THBS,Communication_V1_0.notifyCustomer,4,1218,2008,1622
11/06/2019,16:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,1,1557,1557,1557
11/06/2019,16:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,1,1789,1789,1789
11/06/2019,16:00,THBS,ManagePrepaidCard_V1_0.depositToCard,1,1069,1069,1069
11/06/2019,16:00,THBS,ManagePrepaidCard_V1_0.merchantSale,5,1105,1824,1333
11/06/2019,16:00,THBS,ManagePrepaidCard_V1_0.validateCard,3,8210,8735,8558
11/06/2019,16:00,THBS,WirelineManagement_V1_0.createMemo,1,31182,31182,31182
11/06/2019,16:00,THBS,WirelineManagement_V1_0.lineCapabilities,2,30229,31272,30750
11/06/2019,16:00,THBS,WirelineManagement_V1_0.lineOrderStatus,1,29327,29327,29327
11/06/2019,16:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,2,210,284,247
11/06/2019,16:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,2,28550,30438,29494
11/06/2019,16:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,1,9717,9717,9717
11/06/2019,16:00,WorldPay,WorldPayNotification_V1_0.notify,2,23,35,29
11/06/2019,16:00,crm,PaymentManagement_V1_0.getOrderKey,1,1096,1096,1096
11/06/2019,16:00,crm,PaymentManagement_V1_0.payment,3,1069,1837,1333
11/06/2019,16:00,crm,PaymentManagement_V1_0.refund,3,1044,29068,10658
11/06/2019,16:00,nokia,ManageHandsetDetails_1_0_Stubs.trigger,2,12078,17375,14726
11/06/2019,16:00,soaag,BalanceManagement_1_0.balanceTopUp,3,1019,12999,5144
11/06/2019,16:00,soaag,BillPaymentManagement_V1_0.billPayment,1,30855,30855,30855
11/06/2019,16:00,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,3,1101,1768,1325
11/06/2019,16:00,soaag,CreditVettingFraud_V1_0.updateCreditDetails,2,28341,30973,29657
11/06/2019,16:00,soaag,CustomerCreation_V1_0.createAccount,2,1298,1389,1344
11/06/2019,16:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,3,889,914,897
11/06/2019,16:00,soaag,ManageTopUp_1_0.topUpBillContract_1,4,2402,21896,8597
11/06/2019,16:00,soaag,ManageTopUp_1_0.topUp_2,4,978,2426,1576
11/06/2019,16:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,2,77876,136930,107403
11/06/2019,16:00,soaag,PaymentManagement_V1_0.validateBankAccount,1,29684,29684,29684
11/06/2019,16:00,thbs,BillingManagement_V1_0.billingAccount,4,637,4925,1724
11/06/2019,16:00,thbs,ManageOrderShipment_V1_0.createShipment,3,1121,1792,1381
11/06/2019,16:00,thbs,NumberPortability_V1_0.portIn,2,733,1397,1065
11/06/2019,16:00,thbs,OrderManagement_V1_0.updateOrderDetails,3,2094,6239,3832
11/06/2019,16:00,thbs,ProductOrderingManagement_V1_0.createOrder,3,147,4091,1468
11/06/2019,16:00,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,3,428,523,470
11/06/2019,16:15,SFDC,AccountManagement_V1_0.createAccount,5,9701,32369,18501
11/06/2019,16:15,THBS,CheckNumber_V1_0.checkNumber,6,1594,22593,10760
11/06/2019,16:15,THBS,Communication_V1_0.notifyCustomer,7,1236,1311,1285
11/06/2019,16:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,5,1151,4127,1768
11/06/2019,16:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,4,1125,1178,1154
11/06/2019,16:15,THBS,ManagePrepaidCard_V1_0.depositToCard,4,1097,1214,1144
11/06/2019,16:15,THBS,ManagePrepaidCard_V1_0.merchantSale,9,1107,3908,1448
11/06/2019,16:15,THBS,ManagePrepaidCard_V1_0.validateCard,4,4123,5864,4590
11/06/2019,16:15,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,4,7837,28781,21626
11/06/2019,16:15,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,3,12397,28725,20732
11/06/2019,16:15,THBS,WirelineManagement_V1_0.changeContract,6,11356,25760,18797
11/06/2019,16:15,THBS,WirelineManagement_V1_0.changeSubscriber,3,8248,24635,19090
11/06/2019,16:15,THBS,WirelineManagement_V1_0.createMemo,6,367,5101,1967
11/06/2019,16:15,THBS,WirelineManagement_V1_0.lineCapabilities,3,1285,1724,1478
11/06/2019,16:15,THBS,WirelineManagement_V1_0.lineOrderStatus,5,1303,1939,1540
11/06/2019,16:15,THBS,WirelineManagement_V1_0.orderFulfillment,3,11878,15699,14242
11/06/2019,16:15,THBS,WirelineManagement_V1_0.updateSubscriberDetails,3,8213,24265,18705
11/06/2019,16:15,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,7,7823,23875,15318
11/06/2019,16:15,UNKNOWN,ManageAddOn_1_0.addAddOn_2,3,29359,34277,32510
11/06/2019,16:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,2,19299,30411,24855
11/06/2019,16:15,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,6,12450,40624,29656
11/06/2019,16:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,4,255,359,288
11/06/2019,16:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,6,1284,6006,2850
11/06/2019,16:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,6,533,4417,1726
11/06/2019,16:15,WorldPay,WorldPayNotification_V1_0.notify,7,25,81,45
11/06/2019,16:15,crm,PaymentManagement_V1_0.getOrderKey,3,1060,1069,1065
11/06/2019,16:15,crm,PaymentManagement_V1_0.payment,3,1080,3819,2011
11/06/2019,16:15,crm,PaymentManagement_V1_0.refund,7,1077,6555,2766
11/06/2019,16:15,nokia,ManageHandsetDetails_1_0_Stubs.trigger,3,803,5641,2904
11/06/2019,16:15,soaag,ABOXManagement_V1_0.changeStatus,2,19810,21546,20678
11/06/2019,16:15,soaag,BalanceManagement_1_0.balanceTopUp,7,1007,1426,1183
11/06/2019,16:15,soaag,BillPaymentManagement_V1_0.billPayment,9,2704,12432,5928
11/06/2019,16:15,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,5,1108,3975,1707
11/06/2019,16:15,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,4,11755,23086,17403
11/06/2019,16:15,soaag,CreditVettingFraud_V1_0.updateCreditDetails,6,1499,5774,3450
11/06/2019,16:15,soaag,CustomerCreation_V1_0.createAccount,2,1365,5035,3200
11/06/2019,16:15,soaag,IDMManagement_V1_0.getContacts,4,39140,44796,42820
11/06/2019,16:15,soaag,IDMManagement_V1_0.login,2,3174,4338,3756
11/06/2019,16:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,4,679,4323,1603
