Server,Transactions
ieo2wlzsoax02/10.142.4.19/soa_server2,138664
Total,138664

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
21/06/2019,10:15,soaag,ABOXManagement_V1_0.changeStatus,3,5565,10168,7193
21/06/2019,10:15,soaag,BalanceManagement_1_0.balanceTopUp,2,1505,1533,1519
21/06/2019,10:15,soaag,BillPaymentManagement_V1_0.billPayment,2,2065,3822,2944
21/06/2019,10:15,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,3,741,944,811
21/06/2019,10:15,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,2,4650,24054,14352
21/06/2019,10:15,soaag,CustomerCreation_V1_0.createAccount,5,1017,1137,1097
21/06/2019,10:15,soaag,IDMManagement_V1_0.getContacts,2,9825,11513,10669
21/06/2019,10:15,soaag,IDMManagement_V1_0.login,2,411,2499,1455
21/06/2019,10:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,4,674,777,731
21/06/2019,10:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,3,863,1054,940
21/06/2019,10:15,soaag,ManageTopUp_1_0.topUpBillContract_1,4,1931,2220,2068
21/06/2019,10:15,soaag,ManageTopUp_1_0.topUp_2,4,1132,1566,1301
21/06/2019,10:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,4,4535,213639,57476
21/06/2019,10:15,soaag,PaymentManagement_V1_0.getTokenizedCard,2,3065,4750,3908
21/06/2019,10:15,soaag,PaymentManagement_V1_0.validateBankAccount,2,691,3333,2012
21/06/2019,10:15,thbs,AccountManagement_V1_0.getAccount,3,6429,6973,6703
21/06/2019,10:15,thbs,AccountManagement_V1_0.getContacts,3,1070,2565,1797
21/06/2019,10:15,thbs,BillingManagement_V1_0.billingAccount,2,648,671,660
21/06/2019,10:15,thbs,ContactManagement_V1_0.createContact,2,3235,32113,17674
21/06/2019,10:15,thbs,ContactManagement_V1_0.getContact,2,2633,3477,3055
21/06/2019,10:15,thbs,ContactManagement_V1_0.updateContact,1,2107,2107,2107
21/06/2019,10:15,thbs,CustomerBillManagement_V1_0.customerBill,3,1315,1555,1430
21/06/2019,10:15,thbs,ManageOrderShipment_V1_0.createShipment,3,1109,1140,1124
21/06/2019,10:15,thbs,ManagePrepaidCard_V1_0.cardEnquiryMobile,1,1171,1171,1171
21/06/2019,10:15,thbs,ManagePrepaidCard_V1_0.depositToCard,1,955,955,955
21/06/2019,10:15,thbs,ManagePrepaidCard_V1_0.merchantSale,1,833,833,833
21/06/2019,10:15,thbs,ManagePrepaidCard_V1_0.validateCard,1,2284,2284,2284
21/06/2019,10:15,thbs,NumberPortability_V1_0.portIn,4,1558,1681,1612
21/06/2019,10:15,thbs,OrderManagement_V1_0.updateOrderDetails,4,2159,3409,2502
21/06/2019,10:15,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,4,711,4551,2317
21/06/2019,10:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,2,2033,4644,3338
21/06/2019,10:15,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,1,2455,2455,2455
21/06/2019,10:15,thbs,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,1,3168,3168,3168
21/06/2019,10:15,thbs,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,3,3684,4510,4228
21/06/2019,10:15,thbs,ProductOrderingManagement_V1_0.createOrder,4,119,341,190
21/06/2019,10:15,thbs,ProductOrderingManagement_V1_0.getOrder,3,4401,8158,6838
21/06/2019,10:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,11,4495,11363,7107
21/06/2019,10:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1,4941,4941,4941
21/06/2019,10:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,3,2829,7696,5744
21/06/2019,10:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,1,6077,6077,6077
21/06/2019,10:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,2,4850,9937,7394
21/06/2019,10:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,1,10898,10898,10898
21/06/2019,10:15,thbs,SubscriptionManagement_V1_0.getAccount,1,8275,8275,8275
21/06/2019,10:15,thbs,SubscriptionManagement_V1_0.getContact,1,3567,3567,3567
21/06/2019,10:15,thbs,SubscriptionManagement_V1_0.getSubscription,1,7199,7199,7199
21/06/2019,10:15,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,2,604,620,612
21/06/2019,10:15,three,ManagePrepaidBalance_1_0.lendMe,2,9305,72844,41074
21/06/2019,10:15,tybs,ManagePrepaidCard_V1_0.checkSaleStatus,1,1119,1119,1119
21/06/2019,10:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,8,2810,3462,2991
21/06/2019,10:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,3,2862,3480,3076
21/06/2019,10:45,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,3,764,813,787
21/06/2019,11:00,SFDC,AccountManagement_V1_0.createAccount,4,2628,6765,4398
21/06/2019,11:00,THBS,CheckNumber_V1_0.checkNumber,7,1043,11164,6272
21/06/2019,11:00,THBS,Communication_V1_0.notifyCustomer,7,1118,2187,1356
21/06/2019,11:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,5,1144,1450,1215
21/06/2019,11:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,6,1134,1181,1152
21/06/2019,11:00,THBS,ManagePrepaidCard_V1_0.depositToCard,6,965,1165,1013
21/06/2019,11:00,THBS,ManagePrepaidCard_V1_0.merchantSale,3,827,890,849
21/06/2019,11:00,THBS,ManagePrepaidCard_V1_0.validateCard,5,1951,2315,2044
21/06/2019,11:00,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,8,4763,14561,8802
21/06/2019,11:00,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,4,12497,17779,15020
21/06/2019,11:00,THBS,WirelineManagement_V1_0.changeContract,5,6827,13559,10477
21/06/2019,11:00,THBS,WirelineManagement_V1_0.changeSubscriber,5,7991,12630,10814
21/06/2019,11:00,THBS,WirelineManagement_V1_0.createMemo,5,217,708,408
21/06/2019,11:00,THBS,WirelineManagement_V1_0.lineCapabilities,3,1304,1435,1363
21/06/2019,11:00,THBS,WirelineManagement_V1_0.lineOrderStatus,5,1317,1737,1413
21/06/2019,11:00,THBS,WirelineManagement_V1_0.orderFulfillment,12,5150,13974,7726
21/06/2019,11:00,THBS,WirelineManagement_V1_0.updateSubscriberDetails,4,6980,16246,11102
21/06/2019,11:00,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,6,4616,12552,7935
21/06/2019,11:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,4,3310,15731,10298
21/06/2019,11:00,UNKNOWN,ManageAddOn_1_0.addAddOn_2,7,21632,24147,23036
21/06/2019,11:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,3,15616,18363,17274
21/06/2019,11:00,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,5,18391,21259,19955
21/06/2019,11:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,4,334,429,391
21/06/2019,11:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,5,1361,2063,1545
21/06/2019,11:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,6,157,339,249
21/06/2019,11:00,WorldPay,WorldPayNotification_V1_0.notify,4,40,81,52
21/06/2019,11:00,crm,PaymentManagement_V1_0.getOrderKey,7,766,1353,894
21/06/2019,11:00,crm,PaymentManagement_V1_0.payment,6,1075,1168,1108
21/06/2019,11:00,crm,PaymentManagement_V1_0.refund,4,1095,1637,1406
21/06/2019,11:00,nokia,ManageHandsetDetails_1_0_Stubs.trigger,5,259,1075,601
21/06/2019,11:00,soaag,ABOXManagement_V1_0.changeStatus,4,3914,14118,10543
21/06/2019,11:00,soaag,BalanceManagement_1_0.balanceTopUp,4,1064,1536,1297
21/06/2019,11:00,soaag,BillPaymentManagement_V1_0.billPayment,11,1911,6469,3994
21/06/2019,11:00,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,5,721,959,810
21/06/2019,11:00,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,4,6091,11424,8261
21/06/2019,11:00,soaag,CreditVettingFraud_V1_0.updateCreditDetails,4,1265,1692,1532
21/06/2019,11:00,soaag,CustomerCreation_V1_0.createAccount,5,1041,1765,1306
21/06/2019,11:00,soaag,IDMManagement_V1_0.getContacts,4,20493,22780,22047
21/06/2019,11:00,soaag,IDMManagement_V1_0.login,3,1519,2419,1995
21/06/2019,11:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,4,679,888,753
21/06/2019,11:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,4,927,947,938
21/06/2019,11:00,soaag,ManageTopUp_1_0.topUpBillContract_1,6,1932,2646,2209
21/06/2019,11:00,soaag,ManageTopUp_1_0.topUp_2,4,971,1709,1251
21/06/2019,11:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,2,4479,5982,5230
21/06/2019,11:00,soaag,PaymentManagement_V1_0.getTokenizedCard,7,2346,8965,5920
21/06/2019,11:00,soaag,PaymentManagement_V1_0.validateBankAccount,3,801,1436,1186
21/06/2019,11:00,thbs,AccountManagement_V1_0.getAccount,4,6396,10782,9232
21/06/2019,11:00,thbs,AccountManagement_V1_0.getContacts,6,1660,4612,3096
21/06/2019,11:00,thbs,BillingManagement_V1_0.billingAccount,5,664,1239,802
21/06/2019,11:00,thbs,ContactManagement_V1_0.createContact,8,1315,5142,3003
21/06/2019,11:00,thbs,ContactManagement_V1_0.getContact,6,1358,5602,3324
21/06/2019,11:00,thbs,ContactManagement_V1_0.updateContact,2,2289,3303,2796
21/06/2019,11:00,thbs,CustomerBillManagement_V1_0.customerBill,4,1548,2021,1838
21/06/2019,11:00,thbs,GeographicSiteManagement_V1_0.geographicSite,5,18807,21701,20464
21/06/2019,11:00,thbs,ManageOrderShipment_V1_0.createShipment,5,1063,1129,1100
21/06/2019,11:00,thbs,NumberPortability_V1_0.portIn,6,1574,2175,1752
21/06/2019,11:00,thbs,OrderManagement_V1_0.updateOrderDetails,5,2130,3307,2395
21/06/2019,11:00,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,6,3936,7710,5313
21/06/2019,11:00,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,8,846,7997,4220
21/06/2019,11:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,5,2564,9351,5458
21/06/2019,11:00,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,4,1249,4540,2926
21/06/2019,11:00,thbs,ProductOrderingManagement_V1_0.createOrder,8,121,1442,324
21/06/2019,11:00,thbs,ProductOrderingManagement_V1_0.getOrder,8,8119,17562,15199
21/06/2019,11:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,23,7625,19279,15730
21/06/2019,11:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,4,7155,18060,13415
21/06/2019,11:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,6,11152,13718,12388
21/06/2019,11:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,4,15086,17144,16209
21/06/2019,11:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,5,13657,16789,15472
21/06/2019,11:00,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,5,15955,21586,17672
21/06/2019,11:00,thbs,SubscriptionManagement_V1_0.changeStatus,9,3321,11698,7975
21/06/2019,11:00,thbs,SubscriptionManagement_V1_0.getAccount,3,14780,15112,14968
21/06/2019,11:00,thbs,SubscriptionManagement_V1_0.getContact,5,9431,13728,11729
21/06/2019,11:00,thbs,SubscriptionManagement_V1_0.getSubscription,2,9668,11205,10436
21/06/2019,11:00,thbs,SubscriptionManagement_V1_0.setContact,5,2747,11399,7400
21/06/2019,11:00,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,7,457,1025,641
21/06/2019,11:00,three,ManagePrepaidBalance_1_0.lendMe,9,21347,24347,23256
21/06/2019,11:15,THBS,CheckNumber_V1_0.checkNumber,13,914,37603,17589
21/06/2019,11:15,THBS,Communication_V1_0.notifyCustomer,10,1114,4773,1538
21/06/2019,11:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,13,1103,6275,1662
21/06/2019,11:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,13,1099,3379,1325
21/06/2019,11:15,THBS,ManagePrepaidCard_V1_0.depositToCard,10,933,6035,1510
21/06/2019,11:15,THBS,ManagePrepaidCard_V1_0.merchantSale,12,799,6123,1294
21/06/2019,11:15,THBS,ManagePrepaidCard_V1_0.validateCard,12,1902,3319,2109
21/06/2019,11:15,THBS,WirelineManagement_V1_0.changeContract,1,23327,23327,23327
21/06/2019,11:15,THBS,WirelineManagement_V1_0.changeSubscriber,1,29820,29820,29820
21/06/2019,11:15,THBS,WirelineManagement_V1_0.createMemo,2,1815,25674,13744
21/06/2019,11:15,THBS,WirelineManagement_V1_0.lineCapabilities,8,1281,15020,4942
21/06/2019,11:15,THBS,WirelineManagement_V1_0.lineOrderStatus,9,1258,15752,5155
21/06/2019,11:15,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,1,57694,57694,57694
21/06/2019,11:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,16,238,2215,561
21/06/2019,11:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,1,27719,27719,27719
21/06/2019,11:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,2,331,4239,2285
21/06/2019,11:15,WorldPay,WorldPayNotification_V1_0.notify,12,23,107,41
21/06/2019,11:15,crm,PaymentManagement_V1_0.getOrderKey,13,775,2779,968
21/06/2019,11:15,crm,PaymentManagement_V1_0.payment,10,1064,6551,1665
21/06/2019,11:15,crm,PaymentManagement_V1_0.refund,7,1074,17603,3466
21/06/2019,11:15,nokia,ManageHandsetDetails_1_0_Stubs.trigger,2,10891,27576,19234
21/06/2019,11:15,soaag,ABOXManagement_V1_0.changeStatus,1,25870,25870,25870
21/06/2019,11:15,soaag,AmountCharging_1_0.chargeAmount,1,12594,12594,12594
21/06/2019,11:15,soaag,AmountCharging_1_0.refundAmount,4,12586,12587,12586
21/06/2019,11:15,soaag,BalanceManagement_1_0.balanceTopUp,10,1049,1617,1304
21/06/2019,11:15,soaag,BillPaymentManagement_V1_0.billPayment,2,25548,27454,26501
21/06/2019,11:15,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,13,678,903,753
21/06/2019,11:15,soaag,CreditVettingFraud_V1_0.updateCreditDetails,1,25941,25941,25941
21/06/2019,11:15,soaag,CustomerCreation_V1_0.createAccount,12,974,1289,1089
21/06/2019,11:15,soaag,IDMManagement_V1_0.login,1,30146,30146,30146
21/06/2019,11:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,6,651,1181,761
21/06/2019,11:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,10,872,987,924
21/06/2019,11:15,soaag,ManageTopUp_1_0.topUpBillContract_1,11,1815,7273,3155
21/06/2019,11:15,soaag,ManageTopUp_1_0.topUp_2,13,989,6329,1801
21/06/2019,11:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,1,435071,435071,435071
21/06/2019,11:15,soaag,ReserveAmountCharging_1_0.reserveAmount,2,25020,25044,25032
21/06/2019,11:15,thbs,BillingManagement_V1_0.billingAccount,8,629,5805,1373
21/06/2019,11:15,thbs,ContactManagement_V1_0.createContact,2,16727,32697,24712
21/06/2019,11:15,thbs,ContactManagement_V1_0.updateContact,2,31184,32692,31938
21/06/2019,11:15,thbs,CustomerBillManagement_V1_0.customerBill,4,3626,27389,20669
21/06/2019,11:15,thbs,ManageOrderShipment_V1_0.createShipment,10,1065,6879,1705
21/06/2019,11:15,thbs,NumberPortability_V1_0.portIn,10,1668,6684,2326
21/06/2019,11:15,thbs,OrderManagement_V1_0.updateOrderDetails,12,2102,7627,2767
21/06/2019,11:15,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,1,11335,11335,11335
21/06/2019,11:15,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,2,11351,30533,20942
21/06/2019,11:15,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,2,30088,32456,31272
21/06/2019,11:15,thbs,ProductOrderingManagement_V1_0.createOrder,13,107,346,168
21/06/2019,11:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,5,23523,58667,46159
21/06/2019,11:15,thbs,SubscriptionManagement_V1_0.getContact,1,32660,32660,32660
21/06/2019,11:15,thbs,SubscriptionManagement_V1_0.getSubscription,1,25537,25537,25537
21/06/2019,11:15,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,13,431,776,535
21/06/2019,11:30,SFDC,AccountManagement_V1_0.createAccount,8,1260,8785,5016
21/06/2019,11:30,THBS,CheckNumber_V1_0.checkNumber,10,7980,33842,21560
21/06/2019,11:30,THBS,Communication_V1_0.notifyCustomer,14,1084,5715,1850
21/06/2019,11:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,13,1101,7891,2135
21/06/2019,11:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,16,1079,6826,1861
21/06/2019,11:30,THBS,ManagePrepaidCard_V1_0.depositToCard,14,915,6670,2104
21/06/2019,11:30,THBS,ManagePrepaidCard_V1_0.merchantSale,10,782,6818,1852
21/06/2019,11:30,THBS,ManagePrepaidCard_V1_0.validateCard,12,1880,8710,2650
21/06/2019,11:30,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,11,7764,23263,16213
21/06/2019,11:30,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,9,8375,34035,18816
21/06/2019,11:30,THBS,WirelineManagement_V1_0.changeContract,10,9184,23547,17786
21/06/2019,11:30,THBS,WirelineManagement_V1_0.changeSubscriber,11,7614,26029,18742
21/06/2019,11:30,THBS,WirelineManagement_V1_0.createMemo,12,163,928,501
21/06/2019,11:30,THBS,WirelineManagement_V1_0.lineCapabilities,11,1216,27294,5330
21/06/2019,11:30,THBS,WirelineManagement_V1_0.lineOrderStatus,7,1272,5803,2190
21/06/2019,11:30,THBS,WirelineManagement_V1_0.orderFulfillment,12,10958,26184,18986
21/06/2019,11:30,THBS,WirelineManagement_V1_0.updateSubscriberDetails,9,11593,26489,19493
21/06/2019,11:30,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,12,7284,24907,15398
21/06/2019,11:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,8,5666,27546,20230
21/06/2019,11:30,UNKNOWN,ManageAddOn_1_0.addAddOn_2,4,16664,41287,25016
21/06/2019,11:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,10,12320,36214,27709
21/06/2019,11:30,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,10,17323,38498,29200
21/06/2019,11:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,10,243,453,323
21/06/2019,11:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,9,1405,3741,1878
21/06/2019,11:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,16,74,30633,2708
21/06/2019,11:30,WorldPay,WorldPayNotification_V1_0.notify,12,23,121,43
21/06/2019,11:30,crm,PaymentManagement_V1_0.getOrderKey,17,752,8005,2201
21/06/2019,11:30,crm,PaymentManagement_V1_0.payment,11,1066,6351,2034
21/06/2019,11:30,crm,PaymentManagement_V1_0.refund,12,1062,6469,2166
21/06/2019,11:30,nokia,ManageHandsetDetails_1_0_Stubs.trigger,9,155,6548,2007
21/06/2019,11:30,soaag,ABOXManagement_V1_0.changeStatus,5,7578,19172,14285
21/06/2019,11:30,soaag,BalanceManagement_1_0.balanceTopUp,13,954,7389,1709
21/06/2019,11:30,soaag,BillPaymentManagement_V1_0.billPayment,27,1891,31500,6849
21/06/2019,11:30,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,15,688,4865,1119
21/06/2019,11:30,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,13,7803,24825,16540
21/06/2019,11:30,soaag,CreditVettingFraud_V1_0.updateCreditDetails,10,1074,6311,2315
21/06/2019,11:30,soaag,CustomerCreation_V1_0.createAccount,8,1016,5410,1655
21/06/2019,11:30,soaag,IDMManagement_V1_0.getContacts,6,16653,53631,33761
21/06/2019,11:30,soaag,IDMManagement_V1_0.login,10,362,9003,4256
21/06/2019,11:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,12,617,846,714
21/06/2019,11:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,11,857,6660,1985
21/06/2019,11:30,soaag,ManageTopUp_1_0.topUpBillContract_1,14,1873,13624,4470
21/06/2019,11:30,soaag,ManageTopUp_1_0.topUp_2,15,967,7021,1575
21/06/2019,11:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,10,11114,163701,46210
21/06/2019,11:30,soaag,PaymentManagement_V1_0.getTokenizedCard,5,2071,10074,6987
21/06/2019,11:30,soaag,PaymentManagement_V1_0.validateBankAccount,12,655,6368,1485
21/06/2019,11:30,thbs,AccountManagement_V1_0.getAccount,5,7402,11642,9519
21/06/2019,11:30,thbs,AccountManagement_V1_0.getContacts,4,1527,8241,4636
21/06/2019,11:30,thbs,BillingManagement_V1_0.billingAccount,9,598,5153,1206
21/06/2019,11:30,thbs,ContactManagement_V1_0.createContact,11,1160,7317,4017
21/06/2019,11:30,thbs,ContactManagement_V1_0.getContact,9,2212,9493,7000
21/06/2019,11:30,thbs,ContactManagement_V1_0.updateContact,10,1341,8236,4109
21/06/2019,11:30,thbs,CustomerBillManagement_V1_0.customerBill,12,1168,8157,3322
21/06/2019,11:30,thbs,GeographicSiteManagement_V1_0.geographicSite,4,23685,44724,35579
21/06/2019,11:30,thbs,ManageOrderShipment_V1_0.createShipment,12,1049,6664,1908
21/06/2019,11:30,thbs,NumberPortability_V1_0.portIn,14,1540,8384,3587
21/06/2019,11:30,thbs,OrderManagement_V1_0.updateOrderDetails,11,2091,8453,4633
21/06/2019,11:30,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,9,4191,14030,8321
21/06/2019,11:30,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,22,1069,8854,5581
21/06/2019,11:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,9,4021,8699,6856
21/06/2019,11:30,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,12,810,8161,4469
21/06/2019,11:30,thbs,ProductOrderingManagement_V1_0.createOrder,9,111,487,191
21/06/2019,11:30,thbs,ProductOrderingManagement_V1_0.getOrder,3,10638,35702,24868
21/06/2019,11:30,thbs,ProductOrderingManagement_V1_0.modifyOrder,51,5186,38620,25378
21/06/2019,11:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,8,12051,33731,22139
21/06/2019,11:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,9,10709,25541,19082
21/06/2019,11:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,4,21044,31149,25830
21/06/2019,11:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,7,5029,30004,19308
21/06/2019,11:30,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,7,20748,32522,27166
21/06/2019,11:30,thbs,SubscriptionManagement_V1_0.changeStatus,12,1178,22705,16401
21/06/2019,11:30,thbs,SubscriptionManagement_V1_0.getAccount,14,4577,28895,21426
21/06/2019,11:30,thbs,SubscriptionManagement_V1_0.getContact,8,13663,25705,21423
21/06/2019,11:30,thbs,SubscriptionManagement_V1_0.getSubscription,13,2719,28114,15879
21/06/2019,11:30,thbs,SubscriptionManagement_V1_0.setContact,13,899,22557,14001
21/06/2019,11:30,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,11,442,705,494
21/06/2019,11:30,three,ManagePrepaidBalance_1_0.lendMe,7,16499,97753,48760
21/06/2019,11:45,SFDC,AccountManagement_V1_0.createAccount,8,794,13801,6682
21/06/2019,11:45,THBS,CheckNumber_V1_0.checkNumber,12,1250,14038,7903
21/06/2019,11:45,THBS,Communication_V1_0.notifyCustomer,9,1120,5711,2470
21/06/2019,11:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,7,1094,6684,3068
21/06/2019,11:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,9,1064,1227,1122
21/06/2019,11:45,THBS,ManagePrepaidCard_V1_0.depositToCard,12,925,5495,1702
21/06/2019,11:45,THBS,ManagePrepaidCard_V1_0.merchantSale,11,777,5629,1632
21/06/2019,11:45,THBS,ManagePrepaidCard_V1_0.validateCard,10,1883,6560,2818
21/06/2019,11:45,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,14,6492,14559,11293
21/06/2019,11:45,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,10,9846,20289,15213
21/06/2019,11:45,THBS,WirelineManagement_V1_0.changeContract,11,7235,17675,11863
21/06/2019,11:45,THBS,WirelineManagement_V1_0.changeSubscriber,8,9323,14846,12373
21/06/2019,11:45,THBS,WirelineManagement_V1_0.createMemo,10,136,4606,685
21/06/2019,11:45,THBS,WirelineManagement_V1_0.lineCapabilities,9,1197,5201,1727
21/06/2019,11:45,THBS,WirelineManagement_V1_0.lineOrderStatus,8,1227,6743,2504
21/06/2019,11:45,THBS,WirelineManagement_V1_0.orderFulfillment,9,9226,15466,12409
21/06/2019,11:45,THBS,WirelineManagement_V1_0.updateSubscriberDetails,9,7653,17638,12514
21/06/2019,11:45,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,8,6536,11856,10754
21/06/2019,11:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,12,4380,15404,11708
21/06/2019,11:45,UNKNOWN,ManageAddOn_1_0.addAddOn_2,10,18889,28374,24308
21/06/2019,11:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,10,14793,21070,18971
21/06/2019,11:45,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,12,18131,24648,20948
21/06/2019,11:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,12,245,402,310
21/06/2019,11:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,6,1277,6299,2856
21/06/2019,11:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,5,66,274,156
21/06/2019,11:45,WorldPay,WorldPayNotification_V1_0.notify,7,24,4048,623
21/06/2019,11:45,crm,PaymentManagement_V1_0.getOrderKey,10,742,843,788
21/06/2019,11:45,crm,PaymentManagement_V1_0.payment,12,1057,6598,2216
21/06/2019,11:45,crm,PaymentManagement_V1_0.refund,8,1047,6641,1934
21/06/2019,11:45,nokia,ManageHandsetDetails_1_0_Stubs.trigger,4,299,5076,1584
21/06/2019,11:45,soaag,ABOXManagement_V1_0.changeStatus,12,3867,13838,8844
21/06/2019,11:45,soaag,BalanceManagement_1_0.balanceTopUp,11,973,5759,1611
21/06/2019,11:45,soaag,BillPaymentManagement_V1_0.billPayment,20,1987,11460,5422
21/06/2019,11:45,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,11,676,840,722
21/06/2019,11:45,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,8,6556,14514,10486
21/06/2019,11:45,soaag,CreditVettingFraud_V1_0.updateCreditDetails,11,1152,5651,2058
21/06/2019,11:45,soaag,CustomerCreation_V1_0.createAccount,8,963,1084,1022
