Server,Transactions
ieo2wlzsoax02/10.142.4.19/soa_server2,117170
Total,117170

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
28/06/2019,15:00,thbs,ManageOrderShipment_V1_0.createShipment,4,1108,6572,3620
28/06/2019,15:00,thbs,NumberPortability_V1_0.portIn,8,1651,5942,3713
28/06/2019,15:00,thbs,OrderManagement_V1_0.updateOrderDetails,4,2201,5719,3879
28/06/2019,15:00,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,4,4013,8713,6400
28/06/2019,15:00,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,16,4245,25686,8829
28/06/2019,15:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,9,3708,12799,7588
28/06/2019,15:00,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,8,3307,20048,8306
28/06/2019,15:00,thbs,ProductOrderingManagement_V1_0.createOrder,8,112,3668,622
28/06/2019,15:00,thbs,ProductOrderingManagement_V1_0.getOrder,7,5504,19127,11955
28/06/2019,15:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,33,5681,35263,17076
28/06/2019,15:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,8,9983,25928,18303
28/06/2019,15:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,8,10028,28198,15940
28/06/2019,15:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,8,14102,24054,17948
28/06/2019,15:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,4,14200,34627,21960
28/06/2019,15:00,thbs,SubscriptionManagement_V1_0.changeStatus,7,5503,14560,11070
28/06/2019,15:00,thbs,SubscriptionManagement_V1_0.getAccount,6,9609,21496,15489
28/06/2019,15:00,thbs,SubscriptionManagement_V1_0.getContact,8,6221,25830,15326
28/06/2019,15:00,thbs,SubscriptionManagement_V1_0.getSubscription,7,5458,18815,11843
28/06/2019,15:00,thbs,SubscriptionManagement_V1_0.setContact,7,1612,25311,10741
28/06/2019,15:00,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,9,454,2336,746
28/06/2019,15:00,three,ManagePrepaidBalance_1_0.lendMe,8,20727,33589,28217
28/06/2019,15:15,SFDC,AccountManagement_V1_0.createAccount,8,622,3369,1897
28/06/2019,15:15,THBS,CheckNumber_V1_0.checkNumber,7,798,11247,5021
28/06/2019,15:15,THBS,Communication_V1_0.notifyCustomer,7,1080,8480,2205
28/06/2019,15:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,6,1165,8466,2716
28/06/2019,15:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,7,1106,8390,2305
28/06/2019,15:15,THBS,ManagePrepaidCard_V1_0.depositToCard,3,954,2158,1367
28/06/2019,15:15,THBS,ManagePrepaidCard_V1_0.merchantSale,3,807,8395,3432
28/06/2019,15:15,THBS,ManagePrepaidCard_V1_0.validateCard,3,1966,3384,2623
28/06/2019,15:15,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,6,7363,14758,9156
28/06/2019,15:15,THBS,WirelineManagement_V1_0.changeContract,4,7062,9896,8208
28/06/2019,15:15,THBS,WirelineManagement_V1_0.changeSubscriber,5,5597,17840,9849
28/06/2019,15:15,THBS,WirelineManagement_V1_0.createMemo,3,463,2705,1457
28/06/2019,15:15,THBS,WirelineManagement_V1_0.lineCapabilities,4,1245,1804,1569
28/06/2019,15:15,THBS,WirelineManagement_V1_0.lineOrderStatus,2,1502,2107,1804
28/06/2019,15:15,THBS,WirelineManagement_V1_0.orderFulfillment,6,6739,18897,10094
28/06/2019,15:15,THBS,WirelineManagement_V1_0.updateSubscriberDetails,7,5950,17727,9762
28/06/2019,15:15,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,4,4966,7926,6604
28/06/2019,15:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,5,4171,14606,8414
28/06/2019,15:15,UNKNOWN,ManageAddOn_1_0.addAddOn_2,5,14913,20122,16532
28/06/2019,15:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,5,7150,15362,12034
28/06/2019,15:15,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,5,8981,25444,13825
28/06/2019,15:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,5,843,8530,3697
28/06/2019,15:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,2,1446,8538,4992
28/06/2019,15:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,4,119,591,310
28/06/2019,15:15,UNKNOWN,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,1,5620,5620,5620
28/06/2019,15:15,WorldPay,WorldPayNotification_V1_0.notify,4,27,43,33
28/06/2019,15:15,crm,PaymentManagement_V1_0.getOrderKey,4,784,8300,2682
28/06/2019,15:15,crm,PaymentManagement_V1_0.payment,3,1121,1237,1180
28/06/2019,15:15,crm,PaymentManagement_V1_0.refund,6,1091,8300,2742
28/06/2019,15:15,nokia,ManageHandsetDetails_1_0_Stubs.trigger,4,367,836,662
28/06/2019,15:15,oxygen8,Charge_1_0.directDebit,2,623,5414,3018
28/06/2019,15:15,soaag,ABOXManagement_V1_0.changeStatus,4,3221,13038,7593
28/06/2019,15:15,soaag,BalanceManagement_1_0.balanceTopUp,3,1054,9014,3867
28/06/2019,15:15,soaag,BillPaymentManagement_V1_0.billPayment,11,1946,11454,4838
28/06/2019,15:15,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,7,707,3699,1240
28/06/2019,15:15,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,6,4662,8835,7018
28/06/2019,15:15,soaag,CreditVettingFraud_V1_0.updateCreditDetails,6,2005,8377,3791
28/06/2019,15:15,soaag,CustomerCreation_V1_0.createAccount,3,1029,1123,1091
28/06/2019,15:15,soaag,IDMManagement_V1_0.getContacts,6,12843,20472,16764
28/06/2019,15:15,soaag,IDMManagement_V1_0.login,5,414,2080,1300
28/06/2019,15:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,7,637,3751,1206
28/06/2019,15:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,4,934,955,947
28/06/2019,15:15,soaag,ManageTopUp_1_0.topUpBillContract_1,4,1990,10156,4078
28/06/2019,15:15,soaag,ManageTopUp_1_0.topUp_2,5,1074,9148,3115
28/06/2019,15:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,4,6621,8952,7918
28/06/2019,15:15,soaag,PaymentManagement_V1_0.getTokenizedCard,3,1166,3866,2424
28/06/2019,15:15,soaag,PaymentManagement_V1_0.validateBankAccount,4,660,1019,828
28/06/2019,15:15,soaag,ReserveAmountCharging_1_0.chargeReservation,6,542,8491,2331
28/06/2019,15:15,soaag,ReserveAmountCharging_1_0.releaseReservation,2,376,473,424
28/06/2019,15:15,soaag,ReserveAmountCharging_1_0.reserveAmount,4,736,2762,1393
28/06/2019,15:15,test111,AmountCharging_1_0.chargeAmount,1,844,844,844
28/06/2019,15:15,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,1,3260,3260,3260
28/06/2019,15:15,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,1,52,52,52
28/06/2019,15:15,thbs,AccountManagement_V1_0.getAccount,5,4463,12757,6952
28/06/2019,15:15,thbs,AccountManagement_V1_0.getContacts,3,1365,9774,4482
28/06/2019,15:15,thbs,BillingManagement_V1_0.billingAccount,8,635,1232,804
28/06/2019,15:15,thbs,ContactManagement_V1_0.createContact,6,1191,8347,3147
28/06/2019,15:15,thbs,ContactManagement_V1_0.getContact,5,1881,8442,3707
28/06/2019,15:15,thbs,ContactManagement_V1_0.updateContact,4,1379,3076,2094
28/06/2019,15:15,thbs,CustomerBillManagement_V1_0.customerBill,3,1516,2388,1842
28/06/2019,15:15,thbs,GeographicSiteManagement_V1_0.geographicSite,5,8819,19761,14551
28/06/2019,15:15,thbs,ManageOrderShipment_V1_0.createShipment,4,1101,1165,1141
28/06/2019,15:15,thbs,NumberPortability_V1_0.portIn,3,1580,2035,1847
28/06/2019,15:15,thbs,OrderManagement_V1_0.updateOrderDetails,3,2156,8398,5148
28/06/2019,15:15,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,5,3321,5438,4513
28/06/2019,15:15,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,9,1136,6654,3456
28/06/2019,15:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,5,3239,5799,4400
28/06/2019,15:15,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,7,882,2507,1735
28/06/2019,15:15,thbs,ProductOrderingManagement_V1_0.createOrder,2,189,3904,2046
28/06/2019,15:15,thbs,ProductOrderingManagement_V1_0.getOrder,7,2765,19872,10029
28/06/2019,15:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,21,4661,25096,13472
28/06/2019,15:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,7,4927,14930,9582
28/06/2019,15:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,8,3544,14307,7834
28/06/2019,15:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,3,8167,16479,11870
28/06/2019,15:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,6,6965,24649,15295
28/06/2019,15:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,4,11078,19025,14582
28/06/2019,15:15,thbs,SubscriptionManagement_V1_0.changeStatus,4,3215,17852,9182
28/06/2019,15:15,thbs,SubscriptionManagement_V1_0.getAccount,4,7655,16673,12180
28/06/2019,15:15,thbs,SubscriptionManagement_V1_0.getContact,4,3386,13677,8603
28/06/2019,15:15,thbs,SubscriptionManagement_V1_0.getSubscription,3,2741,22488,12236
28/06/2019,15:15,thbs,SubscriptionManagement_V1_0.setContact,4,2126,13180,7524
28/06/2019,15:15,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,5,433,1375,655
28/06/2019,15:15,three,ManagePrepaidBalance_1_0.lendMe,3,14712,19461,16763
28/06/2019,15:30,SFDC,AccountManagement_V1_0.createAccount,14,317,8269,2538
28/06/2019,15:30,THBS,CheckNumber_V1_0.checkNumber,18,774,34703,8908
28/06/2019,15:30,THBS,Communication_V1_0.notifyCustomer,19,1079,4558,1467
28/06/2019,15:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,20,1100,8896,2128
28/06/2019,15:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,27,1070,5417,1387
28/06/2019,15:30,THBS,ManagePrepaidCard_V1_0.depositToCard,26,931,5538,1427
28/06/2019,15:30,THBS,ManagePrepaidCard_V1_0.merchantSale,22,795,3622,958
28/06/2019,15:30,THBS,ManagePrepaidCard_V1_0.validateCard,21,1893,12040,3475
28/06/2019,15:30,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,18,3252,17374,8891
28/06/2019,15:30,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,19,4829,20445,11492
28/06/2019,15:30,THBS,WirelineManagement_V1_0.changeContract,23,5365,15650,10201
28/06/2019,15:30,THBS,WirelineManagement_V1_0.changeSubscriber,17,4793,15230,9851
28/06/2019,15:30,THBS,WirelineManagement_V1_0.createMemo,24,140,31241,6189
28/06/2019,15:30,THBS,WirelineManagement_V1_0.lineCapabilities,15,1195,12622,4182
28/06/2019,15:30,THBS,WirelineManagement_V1_0.lineOrderStatus,19,1218,15519,4185
28/06/2019,15:30,THBS,WirelineManagement_V1_0.orderFulfillment,16,6234,14437,10144
28/06/2019,15:30,THBS,WirelineManagement_V1_0.updateSubscriberDetails,20,6162,19901,10373
28/06/2019,15:30,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,20,3346,12249,8503
28/06/2019,15:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,14,3049,17258,10237
28/06/2019,15:30,UNKNOWN,ManageAddOn_1_0.addAddOn_2,17,9026,29522,22473
28/06/2019,15:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,16,4343,21559,10603
28/06/2019,15:30,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,17,7945,37306,19874
28/06/2019,15:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,21,718,984,808
28/06/2019,15:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,21,1177,15042,4520
28/06/2019,15:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,27,52,11884,1254
28/06/2019,15:30,WorldPay,WorldPayNotification_V1_0.notify,24,23,78,35
28/06/2019,15:30,crm,PaymentManagement_V1_0.getOrderKey,17,758,3784,1326
28/06/2019,15:30,crm,PaymentManagement_V1_0.payment,25,1072,11261,1778
28/06/2019,15:30,crm,PaymentManagement_V1_0.refund,23,1043,15644,2803
28/06/2019,15:30,nokia,ManageHandsetDetails_1_0_Stubs.trigger,24,139,10007,1402
28/06/2019,15:30,soaag,ABOXManagement_V1_0.changeStatus,18,1265,33610,9627
28/06/2019,15:30,soaag,BalanceManagement_1_0.balanceTopUp,29,975,5345,1614
28/06/2019,15:30,soaag,BillPaymentManagement_V1_0.billPayment,43,1824,18282,6457
28/06/2019,15:30,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,23,675,3708,997
28/06/2019,15:30,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,15,4430,18974,9387
28/06/2019,15:30,soaag,CreditVettingFraud_V1_0.updateCreditDetails,22,1056,15445,3123
28/06/2019,15:30,soaag,CustomerCreation_V1_0.createAccount,24,986,8545,2194
28/06/2019,15:30,soaag,IDMManagement_V1_0.getContacts,14,17023,29347,23530
28/06/2019,15:30,soaag,IDMManagement_V1_0.login,14,362,13105,2491
28/06/2019,15:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,24,628,4447,901
28/06/2019,15:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,21,882,6270,1570
28/06/2019,15:30,soaag,ManageTopUp_1_0.topUpBillContract_1,25,1751,12010,3471
28/06/2019,15:30,soaag,ManageTopUp_1_0.topUp_2,23,982,4831,1507
28/06/2019,15:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,17,4712,191265,28944
28/06/2019,15:30,soaag,PaymentManagement_V1_0.getTokenizedCard,12,1386,17297,5607
28/06/2019,15:30,soaag,PaymentManagement_V1_0.validateBankAccount,22,642,21822,3352
28/06/2019,15:30,soaag,ReserveAmountCharging_1_0.chargeReservation,13,412,916,555
28/06/2019,15:30,soaag,ReserveAmountCharging_1_0.releaseReservation,17,300,1404,417
28/06/2019,15:30,soaag,ReserveAmountCharging_1_0.reserveAmount,15,684,2138,1049
28/06/2019,15:30,thbs,AccountManagement_V1_0.getAccount,17,3851,11521,7208
28/06/2019,15:30,thbs,AccountManagement_V1_0.getContacts,22,812,15911,3219
28/06/2019,15:30,thbs,BillingManagement_V1_0.billingAccount,19,604,10437,1771
28/06/2019,15:30,thbs,ContactManagement_V1_0.createContact,22,1190,10156,2918
28/06/2019,15:30,thbs,ContactManagement_V1_0.getContact,17,1208,23173,4537
28/06/2019,15:30,thbs,ContactManagement_V1_0.updateContact,19,1156,6101,2210
28/06/2019,15:30,thbs,CustomerBillManagement_V1_0.customerBill,20,1230,12527,4429
28/06/2019,15:30,thbs,GeographicSiteManagement_V1_0.geographicSite,18,11352,26856,20680
28/06/2019,15:30,thbs,ManageOrderShipment_V1_0.createShipment,17,1060,5067,1783
28/06/2019,15:30,thbs,NumberPortability_V1_0.portIn,23,1540,11938,3763
28/06/2019,15:30,thbs,OrderManagement_V1_0.updateOrderDetails,22,2103,11741,3112
28/06/2019,15:30,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,13,3261,11945,6366
28/06/2019,15:30,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,40,747,30764,4846
28/06/2019,15:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,22,3312,31087,7658
28/06/2019,15:30,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,21,760,20391,3290
28/06/2019,15:30,thbs,ProductOrderingManagement_V1_0.createOrder,21,88,5997,1139
28/06/2019,15:30,thbs,ProductOrderingManagement_V1_0.getOrder,19,7086,21653,13987
28/06/2019,15:30,thbs,ProductOrderingManagement_V1_0.modifyOrder,88,4609,38292,16192
28/06/2019,15:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,15,7116,26112,14634
28/06/2019,15:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,13,6422,20058,12848
28/06/2019,15:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,14,7994,24174,17280
28/06/2019,15:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,21,6004,28616,17852
28/06/2019,15:30,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,14,5440,32644,16232
28/06/2019,15:30,thbs,SubscriptionManagement_V1_0.changeStatus,13,1258,17864,8311
28/06/2019,15:30,thbs,SubscriptionManagement_V1_0.getAccount,15,5280,22540,13549
28/06/2019,15:30,thbs,SubscriptionManagement_V1_0.getContact,23,2326,19011,9017
28/06/2019,15:30,thbs,SubscriptionManagement_V1_0.getSubscription,17,2836,18273,11357
28/06/2019,15:30,thbs,SubscriptionManagement_V1_0.setContact,17,421,33330,9506
28/06/2019,15:30,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,26,428,10742,1362
28/06/2019,15:30,three,ManagePrepaidBalance_1_0.lendMe,20,12286,75390,28994
28/06/2019,15:45,SFDC,AccountManagement_V1_0.createAccount,6,265,986,518
28/06/2019,15:45,THBS,CheckNumber_V1_0.checkNumber,6,734,6542,4268
28/06/2019,15:45,THBS,Communication_V1_0.notifyCustomer,2,1070,1314,1192
28/06/2019,15:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,4,1144,2316,1441
28/06/2019,15:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,2,1113,2271,1692
28/06/2019,15:45,THBS,ManagePrepaidCard_V1_0.depositToCard,3,937,959,949
28/06/2019,15:45,THBS,ManagePrepaidCard_V1_0.merchantSale,4,822,886,852
28/06/2019,15:45,THBS,ManagePrepaidCard_V1_0.validateCard,2,1941,1980,1960
28/06/2019,15:45,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,2,6572,10179,8376
28/06/2019,15:45,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,2,8229,15526,11878
28/06/2019,15:45,THBS,WirelineManagement_V1_0.changeContract,2,6935,8694,7814
28/06/2019,15:45,THBS,WirelineManagement_V1_0.changeSubscriber,1,10881,10881,10881
28/06/2019,15:45,THBS,WirelineManagement_V1_0.createMemo,2,545,3983,2264
28/06/2019,15:45,THBS,WirelineManagement_V1_0.lineCapabilities,2,1213,1240,1226
28/06/2019,15:45,THBS,WirelineManagement_V1_0.lineOrderStatus,2,1301,1997,1649
28/06/2019,15:45,THBS,WirelineManagement_V1_0.orderFulfillment,3,7610,17184,11316
28/06/2019,15:45,THBS,WirelineManagement_V1_0.updateSubscriberDetails,3,10878,17429,13489
28/06/2019,15:45,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,4,4750,10776,8046
28/06/2019,15:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,2,6879,8431,7655
28/06/2019,15:45,UNKNOWN,ManageAddOn_1_0.addAddOn_2,2,21553,24462,23008
28/06/2019,15:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,3,7524,22778,17296
28/06/2019,15:45,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,2,16088,24604,20346
28/06/2019,15:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,1,869,869,869
28/06/2019,15:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,3,1464,2933,2141
28/06/2019,15:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,4,103,720,364
28/06/2019,15:45,WorldPay,WorldPayNotification_V1_0.notify,4,25,76,40
28/06/2019,15:45,crm,PaymentManagement_V1_0.getOrderKey,2,778,789,784
28/06/2019,15:45,crm,PaymentManagement_V1_0.payment,3,1069,1195,1117
28/06/2019,15:45,crm,PaymentManagement_V1_0.refund,2,1086,1451,1268
28/06/2019,15:45,nokia,ManageHandsetDetails_1_0_Stubs.trigger,3,612,2203,1226
28/06/2019,15:45,soaag,ABOXManagement_V1_0.changeStatus,3,6148,14733,11385
28/06/2019,15:45,soaag,BalanceManagement_1_0.balanceTopUp,3,1322,2716,1799
28/06/2019,15:45,soaag,BillPaymentManagement_V1_0.billPayment,5,3265,6376,4455
28/06/2019,15:45,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,2,681,693,687
28/06/2019,15:45,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,1,6558,6558,6558
28/06/2019,15:45,soaag,CreditVettingFraud_V1_0.updateCreditDetails,3,1133,4658,2770
28/06/2019,15:45,soaag,CustomerCreation_V1_0.createAccount,1,1061,1061,1061
28/06/2019,15:45,soaag,IDMManagement_V1_0.getContacts,3,19470,25911,22035
28/06/2019,15:45,soaag,IDMManagement_V1_0.login,2,381,1851,1116
28/06/2019,15:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,3,615,649,631
28/06/2019,15:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,2,873,908,890
28/06/2019,15:45,soaag,ManageTopUp_1_0.topUpBillContract_1,2,1915,2045,1980
28/06/2019,15:45,soaag,ManageTopUp_1_0.topUp_2,3,1060,2599,1642
28/06/2019,15:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,2,4818,11948,8383
28/06/2019,15:45,soaag,PaymentManagement_V1_0.getTokenizedCard,1,1157,1157,1157
28/06/2019,15:45,soaag,PaymentManagement_V1_0.validateBankAccount,3,659,1910,1133
28/06/2019,15:45,soaag,ReserveAmountCharging_1_0.chargeReservation,3,425,2337,1091
28/06/2019,15:45,soaag,ReserveAmountCharging_1_0.releaseReservation,3,327,2290,1071
28/06/2019,15:45,soaag,ReserveAmountCharging_1_0.reserveAmount,2,705,908,806
28/06/2019,15:45,test111,AmountCharging_1_0.chargeAmount,1,833,833,833
28/06/2019,15:45,test111,AmountCharging_1_0.refundAmount,2,446,1665,1056
28/06/2019,15:45,test111,BalanceManagement_1_0.balance,1,576,576,576
28/06/2019,15:45,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,2,45,59,52
28/06/2019,15:45,thbs,AccountManagement_V1_0.getAccount,4,3651,6113,4684
28/06/2019,15:45,thbs,AccountManagement_V1_0.getContacts,2,800,998,899
28/06/2019,15:45,thbs,BillingManagement_V1_0.billingAccount,4,606,669,647
28/06/2019,15:45,thbs,ContactManagement_V1_0.createContact,1,3408,3408,3408
28/06/2019,15:45,thbs,ContactManagement_V1_0.getContact,2,1263,1517,1390
28/06/2019,15:45,thbs,ContactManagement_V1_0.updateContact,1,1525,1525,1525
28/06/2019,15:45,thbs,CustomerBillManagement_V1_0.customerBill,2,1268,2931,2100
28/06/2019,15:45,thbs,GeographicSiteManagement_V1_0.geographicSite,1,20821,20821,20821
28/06/2019,15:45,thbs,ManageOrderShipment_V1_0.createShipment,3,1094,2296,1505
28/06/2019,15:45,thbs,NumberPortability_V1_0.portIn,3,1573,1677,1632
28/06/2019,15:45,thbs,OrderManagement_V1_0.updateOrderDetails,4,2103,2481,2228
28/06/2019,15:45,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,3,3238,6174,4223
28/06/2019,15:45,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,4,796,6894,4040
28/06/2019,15:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,3,3224,7629,4696
28/06/2019,15:45,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,3,761,6691,2739
28/06/2019,15:45,thbs,ProductOrderingManagement_V1_0.createOrder,3,207,5408,3202
28/06/2019,15:45,thbs,ProductOrderingManagement_V1_0.getOrder,2,13316,13513,13414
28/06/2019,15:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,12,6969,23313,16576
28/06/2019,15:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,5,4934,21234,12552
28/06/2019,15:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,5,3391,16002,7761
28/06/2019,15:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,3,19760,22087,21109
28/06/2019,15:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,5,5167,25287,16654
28/06/2019,15:45,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,1,20142,20142,20142
28/06/2019,15:45,thbs,SubscriptionManagement_V1_0.changeStatus,3,1107,8978,5459
28/06/2019,15:45,thbs,SubscriptionManagement_V1_0.getAccount,1,7811,7811,7811
28/06/2019,15:45,thbs,SubscriptionManagement_V1_0.getContact,5,6690,7605,7203
28/06/2019,15:45,thbs,SubscriptionManagement_V1_0.getSubscription,5,2696,15877,8085
28/06/2019,15:45,thbs,SubscriptionManagement_V1_0.setContact,3,2109,12335,6496
28/06/2019,15:45,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,3,435,474,459
28/06/2019,15:45,three,ManagePrepaidBalance_1_0.lendMe,1,23627,23627,23627
28/06/2019,15:45,worldPay,WorldPayNotification_V1_0.notify,1,1212,1212,1212
28/06/2019,16:15,SFDC,AccountManagement_V1_0.createAccount,15,257,24516,5247
28/06/2019,16:15,THBS,CheckNumber_V1_0.checkNumber,39,617,39160,5081
28/06/2019,16:15,THBS,Communication_V1_0.notifyCustomer,768,1031,15949,1287
28/06/2019,16:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,49,1090,2198,1165
28/06/2019,16:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,18,1065,1127,1088
28/06/2019,16:15,THBS,ManagePrepaidCard_V1_0.depositToCard,17,912,1040,939
28/06/2019,16:15,THBS,ManagePrepaidCard_V1_0.merchantSale,25,773,1095,802
28/06/2019,16:15,THBS,ManagePrepaidCard_V1_0.validateCard,28,1879,16864,2631
28/06/2019,16:15,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,8,3161,12647,4764
28/06/2019,16:15,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,56,3624,22749,5344
28/06/2019,16:15,THBS,WirelineManagement_V1_0.changeContract,5,4168,5155,4409
28/06/2019,16:15,THBS,WirelineManagement_V1_0.changeSubscriber,5,4168,5691,4571
28/06/2019,16:15,THBS,WirelineManagement_V1_0.createMemo,7,106,1679,341
28/06/2019,16:15,THBS,WirelineManagement_V1_0.lineOrderStatus,1,1269,1269,1269
28/06/2019,16:15,THBS,WirelineManagement_V1_0.orderFulfillment,16,5147,6549,5348
28/06/2019,16:15,THBS,WirelineManagement_V1_0.updateSubscriberDetails,10,4148,12527,5224
28/06/2019,16:15,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,124,3154,19605,3944
28/06/2019,16:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,92,2733,31479,5972
28/06/2019,16:15,UNKNOWN,ManageAddOn_1_0.addAddOn_2,6,8812,11999,9956
28/06/2019,16:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,7,3328,3828,3528
28/06/2019,16:15,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,8,5596,30688,9100
28/06/2019,16:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,12,690,875,764
28/06/2019,16:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,8,1149,1220,1192
