Server,Transactions
ieo2wlzsoax01/10.142.4.18/soa_server1,142099
Total,142099

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
01/07/2019,15:15,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,7,7131,28286,17054
01/07/2019,15:15,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,10,4532,29449,15607
01/07/2019,15:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,6,5205,28851,17226
01/07/2019,15:15,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,6,4083,30612,17894
01/07/2019,15:15,thbs,ProductOrderingManagement_V1_0.createOrder,4,121,11567,2998
01/07/2019,15:15,thbs,ProductOrderingManagement_V1_0.getOrder,3,3778,15995,10838
01/07/2019,15:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,18,9096,49569,24379
01/07/2019,15:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,3,23599,32432,26864
01/07/2019,15:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,1,19748,19748,19748
01/07/2019,15:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,4,23614,30444,27567
01/07/2019,15:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,3,13240,52234,29107
01/07/2019,15:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,2,20411,31852,26132
01/07/2019,15:15,thbs,SubscriptionManagement_V1_0.changeStatus,3,2273,15012,9168
01/07/2019,15:15,thbs,SubscriptionManagement_V1_0.getAccount,2,15588,21629,18608
01/07/2019,15:15,thbs,SubscriptionManagement_V1_0.getContact,6,9098,26564,14336
01/07/2019,15:15,thbs,SubscriptionManagement_V1_0.getSubscription,5,9175,26208,17991
01/07/2019,15:15,thbs,SubscriptionManagement_V1_0.setContact,4,11449,26484,16797
01/07/2019,15:15,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,4,569,3965,1970
01/07/2019,15:15,three,ManagePrepaidBalance_1_0.lendMe,3,32562,43035,38721
01/07/2019,15:30,soaag,AmountCharging_1_0.chargeAmount,2,3500,3519,3510
01/07/2019,15:30,soaag,AmountCharging_1_0.refundAmount,3,414,894,596
01/07/2019,15:45,soaag,ReserveAmountCharging_1_0.reserveAmount,393,648,2085,725
01/07/2019,16:00,THBS,CheckNumber_V1_0.checkNumber,4,886,42094,19442
01/07/2019,16:00,THBS,Communication_V1_0.notifyCustomer,5,1098,7360,3045
01/07/2019,16:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,3,1222,2075,1511
01/07/2019,16:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,5,1138,2049,1330
01/07/2019,16:00,THBS,ManagePrepaidCard_V1_0.depositToCard,8,946,5707,1570
01/07/2019,16:00,THBS,ManagePrepaidCard_V1_0.merchantSale,5,822,1771,1066
01/07/2019,16:00,THBS,ManagePrepaidCard_V1_0.validateCard,3,2926,7626,5414
01/07/2019,16:00,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,2,3172,3320,3246
01/07/2019,16:00,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,3,4655,9549,7462
01/07/2019,16:00,THBS,WirelineManagement_V1_0.changeContract,1,9061,9061,9061
01/07/2019,16:00,THBS,WirelineManagement_V1_0.changeSubscriber,2,4241,10229,7235
01/07/2019,16:00,THBS,WirelineManagement_V1_0.createMemo,1,3132,3132,3132
01/07/2019,16:00,THBS,WirelineManagement_V1_0.lineCapabilities,2,1281,1291,1286
01/07/2019,16:00,THBS,WirelineManagement_V1_0.lineOrderStatus,2,6138,12970,9554
01/07/2019,16:00,THBS,WirelineManagement_V1_0.orderFulfillment,2,5200,10401,7800
01/07/2019,16:00,THBS,WirelineManagement_V1_0.updateSubscriberDetails,3,4227,10221,6884
01/07/2019,16:00,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,1,7131,7131,7131
01/07/2019,16:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,1,3471,3471,3471
01/07/2019,16:00,UNKNOWN,ManageAddOn_1_0.addAddOn_2,1,9475,9475,9475
01/07/2019,16:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,3,3681,6229,4641
01/07/2019,16:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,3,901,1303,1042
01/07/2019,16:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,1,1218,1218,1218
01/07/2019,16:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,2,813,5663,3238
01/07/2019,16:00,WorldPay,WorldPayNotification_V1_0.notify,6,34,559,136
01/07/2019,16:00,crm,PaymentManagement_V1_0.getOrderKey,5,769,2021,1043
01/07/2019,16:00,crm,PaymentManagement_V1_0.payment,5,1134,1772,1370
01/07/2019,16:00,crm,PaymentManagement_V1_0.refund,3,1066,1140,1114
01/07/2019,16:00,nokia,ManageHandsetDetails_1_0_Stubs.trigger,5,303,19184,7122
01/07/2019,16:00,soaag,ABOXManagement_V1_0.changeStatus,3,1727,2062,1904
01/07/2019,16:00,soaag,BalanceManagement_1_0.balanceTopUp,7,1138,3224,2038
01/07/2019,16:00,soaag,BillPaymentManagement_V1_0.billPayment,2,8521,27379,17950
01/07/2019,16:00,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,6,722,7405,1937
01/07/2019,16:00,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,2,3448,3506,3477
01/07/2019,16:00,soaag,CustomerCreation_V1_0.createAccount,8,975,7653,2188
01/07/2019,16:00,soaag,IDMManagement_V1_0.login,2,831,873,852
01/07/2019,16:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,6,648,4101,1294
01/07/2019,16:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,4,905,1836,1402
01/07/2019,16:00,soaag,ManageTopUp_1_0.topUpBillContract_1,7,2031,14725,5255
01/07/2019,16:00,soaag,ManageTopUp_1_0.topUp_2,3,1130,1138,1135
01/07/2019,16:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,7,3240,446880,213572
01/07/2019,16:00,soaag,PaymentManagement_V1_0.validateBankAccount,2,784,2970,1877
01/07/2019,16:00,thbs,BillingManagement_V1_0.billingAccount,4,603,5867,2030
01/07/2019,16:00,thbs,ContactManagement_V1_0.createContact,3,6176,10301,8923
01/07/2019,16:00,thbs,ContactManagement_V1_0.getContact,2,1321,9764,5542
01/07/2019,16:00,thbs,ContactManagement_V1_0.updateContact,5,1242,9879,4298
01/07/2019,16:00,thbs,CustomerBillManagement_V1_0.customerBill,3,1151,6615,3205
01/07/2019,16:00,thbs,GeographicSiteManagement_V1_0.geographicSite,1,14088,14088,14088
01/07/2019,16:00,thbs,ManageOrderShipment_V1_0.createShipment,4,1102,2126,1473
01/07/2019,16:00,thbs,NumberPortability_V1_0.portIn,5,1617,11083,5496
01/07/2019,16:00,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,1,9031,9031,9031
01/07/2019,16:00,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,2,2155,11448,6802
01/07/2019,16:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,2,3204,9242,6223
01/07/2019,16:00,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,1,2146,2146,2146
01/07/2019,16:00,thbs,ProductOrderingManagement_V1_0.createOrder,7,92,758,209
01/07/2019,16:00,thbs,ProductOrderingManagement_V1_0.getOrder,2,2817,7865,5341
01/07/2019,16:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,7,4518,10868,8848
01/07/2019,16:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,1,10773,10773,10773
01/07/2019,16:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,1,15280,15280,15280
01/07/2019,16:00,thbs,SubscriptionManagement_V1_0.getAccount,2,7418,10828,9123
01/07/2019,16:00,thbs,SubscriptionManagement_V1_0.getSubscription,2,2657,9494,6076
01/07/2019,16:00,thbs,SubscriptionManagement_V1_0.setContact,2,3448,6879,5164
01/07/2019,16:00,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,5,485,1661,770
01/07/2019,16:00,three,ManagePrepaidBalance_1_0.lendMe,2,14733,19901,17317
01/07/2019,16:30,THBS,CheckNumber_V1_0.checkNumber,3,9668,34624,24907
01/07/2019,16:30,THBS,Communication_V1_0.notifyCustomer,3,1133,2927,1754
01/07/2019,16:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,3,1172,1241,1198
01/07/2019,16:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,5,1110,1376,1184
01/07/2019,16:30,THBS,ManagePrepaidCard_V1_0.depositToCard,4,957,1264,1062
01/07/2019,16:30,THBS,ManagePrepaidCard_V1_0.merchantSale,4,810,1040,887
01/07/2019,16:30,THBS,ManagePrepaidCard_V1_0.validateCard,3,1971,1994,1979
01/07/2019,16:30,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,1,3315,3315,3315
01/07/2019,16:30,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,1,14899,14899,14899
01/07/2019,16:30,THBS,WirelineManagement_V1_0.changeContract,1,14387,14387,14387
01/07/2019,16:30,THBS,WirelineManagement_V1_0.createMemo,1,200,200,200
01/07/2019,16:30,THBS,WirelineManagement_V1_0.lineCapabilities,1,1298,1298,1298
01/07/2019,16:30,THBS,WirelineManagement_V1_0.lineOrderStatus,1,1371,1371,1371
01/07/2019,16:30,THBS,WirelineManagement_V1_0.orderFulfillment,1,14310,14310,14310
01/07/2019,16:30,THBS,WirelineManagement_V1_0.updateSubscriberDetails,1,13113,13113,13113
01/07/2019,16:30,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,1,11439,11439,11439
01/07/2019,16:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,2,16603,17502,17052
01/07/2019,16:30,UNKNOWN,ManageAddOn_1_0.addAddOn_2,1,19946,19946,19946
01/07/2019,16:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,1,4388,4388,4388
01/07/2019,16:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,4,834,911,870
01/07/2019,16:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,2,144,28288,14216
01/07/2019,16:30,WorldPay,WorldPayNotification_V1_0.notify,4,29,38,34
01/07/2019,16:30,crm,PaymentManagement_V1_0.getOrderKey,3,774,833,794
01/07/2019,16:30,crm,PaymentManagement_V1_0.payment,1,1111,1111,1111
01/07/2019,16:30,crm,PaymentManagement_V1_0.refund,1,1070,1070,1070
01/07/2019,16:30,nokia,ManageHandsetDetails_1_0_Stubs.trigger,1,203,203,203
01/07/2019,16:30,regapp,SubscriptionManagement_V1_0.getAccount,3,4911,12677,7900
01/07/2019,16:30,soaag,ABOXManagement_V1_0.changeStatus,1,13670,13670,13670
01/07/2019,16:30,soaag,BalanceManagement_1_0.balanceTopUp,3,1093,1818,1472
01/07/2019,16:30,soaag,BillPaymentManagement_V1_0.billPayment,2,1948,6222,4085
01/07/2019,16:30,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,2,735,746,740
01/07/2019,16:30,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,2,3811,3976,3894
01/07/2019,16:30,soaag,CustomerCreation_V1_0.createAccount,2,1018,1054,1036
01/07/2019,16:30,soaag,IDMManagement_V1_0.login,1,10031,10031,10031
01/07/2019,16:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,3,669,719,701
01/07/2019,16:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,2,939,959,949
01/07/2019,16:30,soaag,ManageTopUp_1_0.topUpBillContract_1,4,1984,2278,2100
01/07/2019,16:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,2,3265,171653,87459
01/07/2019,16:30,soaag,PaymentManagement_V1_0.validateBankAccount,3,625,13420,6714
01/07/2019,16:30,thbs,AccountManagement_V1_0.getAccount,2,3752,28941,16346
01/07/2019,16:30,thbs,BillingManagement_V1_0.billingAccount,1,660,660,660
01/07/2019,16:30,thbs,CheckTransaction_V1_0.checkTransaction,1,1168,1168,1168
01/07/2019,16:30,thbs,ContactManagement_V1_0.createContact,2,12807,13139,12973
01/07/2019,16:30,thbs,ContactManagement_V1_0.getContact,3,12594,13354,13045
01/07/2019,16:30,thbs,ContactManagement_V1_0.updateContact,4,1678,12441,9022
01/07/2019,16:30,thbs,CustomerBillManagement_V1_0.customerBill,3,1163,2784,1768
01/07/2019,16:30,thbs,GeographicSiteManagement_V1_0.geographicSite,1,18150,18150,18150
01/07/2019,16:30,thbs,ManageOrderShipment_V1_0.createShipment,2,1122,1140,1131
01/07/2019,16:30,thbs,NumberPortability_V1_0.portIn,4,1563,1765,1665
01/07/2019,16:30,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,1,14113,14113,14113
01/07/2019,16:30,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,3,11797,15214,13867
01/07/2019,16:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,1,14886,14886,14886
01/07/2019,16:30,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,1,10492,10492,10492
01/07/2019,16:30,thbs,ProductOrderingManagement_V1_0.createOrder,4,112,1789,689
01/07/2019,16:30,thbs,ProductOrderingManagement_V1_0.getOrder,2,3026,14913,8970
01/07/2019,16:30,thbs,ProductOrderingManagement_V1_0.modifyOrder,6,5291,18299,15015
01/07/2019,16:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,1,14341,14341,14341
01/07/2019,16:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,1,18772,18772,18772
01/07/2019,16:30,thbs,SubscriptionManagement_V1_0.changeStatus,3,1294,13569,8942
01/07/2019,16:30,thbs,SubscriptionManagement_V1_0.getAccount,1,18558,18558,18558
01/07/2019,16:30,thbs,SubscriptionManagement_V1_0.getContact,1,16370,16370,16370
01/07/2019,16:30,thbs,SubscriptionManagement_V1_0.setContact,1,491,491,491
01/07/2019,16:30,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,2,514,528,521
01/07/2019,16:45,SFDC,AccountManagement_V1_0.createAccount,11,6970,14127,10634
01/07/2019,16:45,THBS,CheckNumber_V1_0.checkNumber,14,734,8020,1687
01/07/2019,16:45,THBS,Communication_V1_0.notifyCustomer,14,1105,6216,1546
01/07/2019,16:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,14,1135,1316,1174
01/07/2019,16:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,12,1069,4773,1432
01/07/2019,16:45,THBS,ManagePrepaidCard_V1_0.depositToCard,10,938,4714,1358
01/07/2019,16:45,THBS,ManagePrepaidCard_V1_0.merchantSale,14,789,4716,1117
01/07/2019,16:45,THBS,ManagePrepaidCard_V1_0.validateCard,11,1951,5737,2394
01/07/2019,16:45,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,10,3268,9273,4546
01/07/2019,16:45,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,8,3858,8085,5502
01/07/2019,16:45,THBS,WirelineManagement_V1_0.changeContract,10,4202,10119,5709
01/07/2019,16:45,THBS,WirelineManagement_V1_0.changeSubscriber,12,4223,9373,5495
01/07/2019,16:45,THBS,WirelineManagement_V1_0.createMemo,13,136,4930,1163
01/07/2019,16:45,THBS,WirelineManagement_V1_0.lineCapabilities,12,1185,2232,1492
01/07/2019,16:45,THBS,WirelineManagement_V1_0.lineOrderStatus,15,1221,2059,1624
01/07/2019,16:45,THBS,WirelineManagement_V1_0.orderFulfillment,14,5191,10532,7178
01/07/2019,16:45,THBS,WirelineManagement_V1_0.updateSubscriberDetails,11,4246,9215,5629
01/07/2019,16:45,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,11,3282,10322,5173
01/07/2019,16:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,11,3142,14908,10128
01/07/2019,16:45,UNKNOWN,ManageAddOn_1_0.addAddOn_2,11,9000,15600,12370
01/07/2019,16:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,10,3719,10078,6112
01/07/2019,16:45,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,14,6049,10986,8797
01/07/2019,16:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,12,786,1043,879
01/07/2019,16:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,12,1208,6093,1898
01/07/2019,16:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,14,72,1034,218
01/07/2019,16:45,WorldPay,WorldPayNotification_V1_0.notify,12,26,168,47
01/07/2019,16:45,crm,PaymentManagement_V1_0.getOrderKey,16,747,4695,1036
01/07/2019,16:45,crm,PaymentManagement_V1_0.payment,11,1074,1175,1121
01/07/2019,16:45,crm,PaymentManagement_V1_0.refund,12,1074,4863,1465
01/07/2019,16:45,nokia,ManageHandsetDetails_1_0_Stubs.trigger,7,248,997,571
01/07/2019,16:45,soaag,ABOXManagement_V1_0.changeStatus,14,1173,8718,3866
01/07/2019,16:45,soaag,BalanceManagement_1_0.balanceTopUp,13,998,5840,1564
01/07/2019,16:45,soaag,BillPaymentManagement_V1_0.billPayment,25,1745,12746,6075
01/07/2019,16:45,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,10,700,4758,1158
01/07/2019,16:45,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,13,3283,8456,4320
01/07/2019,16:45,soaag,CustomerCreation_V1_0.createAccount,9,970,1444,1129
01/07/2019,16:45,soaag,IDMManagement_V1_0.getContacts,13,12012,21975,18661
01/07/2019,16:45,soaag,IDMManagement_V1_0.login,11,377,8944,4780
01/07/2019,16:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,9,657,780,718
01/07/2019,16:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,14,882,974,925
01/07/2019,16:45,soaag,ManageTopUp_1_0.topUpBillContract_1,7,1904,6411,2666
01/07/2019,16:45,soaag,ManageTopUp_1_0.topUp_2,12,1020,6578,1637
01/07/2019,16:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,10,3251,10429,5183
01/07/2019,16:45,soaag,PaymentManagement_V1_0.getTokenizedCard,15,1575,14384,10949
01/07/2019,16:45,soaag,PaymentManagement_V1_0.validateBankAccount,11,626,1651,1006
01/07/2019,16:45,thbs,AccountManagement_V1_0.getAccount,15,9628,17702,14216
01/07/2019,16:45,thbs,AccountManagement_V1_0.getContacts,10,1162,9923,5363
01/07/2019,16:45,thbs,BillingManagement_V1_0.billingAccount,10,615,973,688
01/07/2019,16:45,thbs,ContactManagement_V1_0.createContact,16,1355,9455,6312
01/07/2019,16:45,thbs,ContactManagement_V1_0.getContact,13,2033,13111,8222
01/07/2019,16:45,thbs,ContactManagement_V1_0.updateContact,11,1385,9410,5326
01/07/2019,16:45,thbs,CustomerBillManagement_V1_0.customerBill,14,1120,5119,1670
01/07/2019,16:45,thbs,GeographicSiteManagement_V1_0.geographicSite,13,12233,16852,14162
01/07/2019,16:45,thbs,ManageOrderShipment_V1_0.createShipment,12,1087,5194,1468
01/07/2019,16:45,thbs,NumberPortability_V1_0.portIn,11,1560,6237,2125
01/07/2019,16:45,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,14,4468,10875,8133
01/07/2019,16:45,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,23,779,14873,7929
01/07/2019,16:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,15,4542,13913,8868
01/07/2019,16:45,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,14,796,11119,5683
01/07/2019,16:45,thbs,ProductOrderingManagement_V1_0.createOrder,11,81,157,116
01/07/2019,16:45,thbs,ProductOrderingManagement_V1_0.getOrder,12,3027,9250,4793
01/07/2019,16:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,59,4647,11980,7959
01/07/2019,16:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,13,8418,17981,14233
01/07/2019,16:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,14,4098,15005,10025
01/07/2019,16:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,12,14740,19824,17596
01/07/2019,16:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,10,10144,17108,13987
01/07/2019,16:45,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,15,13575,20473,17553
01/07/2019,16:45,thbs,SubscriptionManagement_V1_0.changeStatus,14,1154,8782,3053
01/07/2019,16:45,thbs,SubscriptionManagement_V1_0.getAccount,10,11792,18455,16092
01/07/2019,16:45,thbs,SubscriptionManagement_V1_0.getContact,12,3327,12361,8469
01/07/2019,16:45,thbs,SubscriptionManagement_V1_0.getSubscription,15,3149,14550,8851
01/07/2019,16:45,thbs,SubscriptionManagement_V1_0.setContact,9,447,6349,2763
01/07/2019,16:45,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,13,467,682,528
01/07/2019,16:45,three,ManagePrepaidBalance_1_0.lendMe,8,10490,16126,13045
01/07/2019,17:00,SFDC,AccountManagement_V1_0.createAccount,20,244,19079,3051
01/07/2019,17:00,THBS,CheckNumber_V1_0.checkNumber,34,622,9070,1210
01/07/2019,17:00,THBS,Communication_V1_0.notifyCustomer,550,1033,15889,1456
01/07/2019,17:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,42,1087,5291,1351
01/07/2019,17:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,16,1060,1304,1100
01/07/2019,17:00,THBS,ManagePrepaidCard_V1_0.depositToCard,13,917,1054,944
01/07/2019,17:00,THBS,ManagePrepaidCard_V1_0.merchantSale,19,774,12283,1433
01/07/2019,17:00,THBS,ManagePrepaidCard_V1_0.validateCard,19,1879,6668,2190
01/07/2019,17:00,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,8,3131,3802,3268
01/07/2019,17:00,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,59,3622,24965,7270
01/07/2019,17:00,THBS,WirelineManagement_V1_0.changeContract,5,4148,6507,4761
01/07/2019,17:00,THBS,WirelineManagement_V1_0.changeSubscriber,5,4156,4871,4513
01/07/2019,17:00,THBS,WirelineManagement_V1_0.createMemo,8,117,563,243
01/07/2019,17:00,THBS,WirelineManagement_V1_0.lineCapabilities,1,1225,1225,1225
01/07/2019,17:00,THBS,WirelineManagement_V1_0.lineOrderStatus,1,1254,1254,1254
01/07/2019,17:00,THBS,WirelineManagement_V1_0.orderFulfillment,12,5144,17654,6404
01/07/2019,17:00,THBS,WirelineManagement_V1_0.updateSubscriberDetails,3,4202,5894,4922
01/07/2019,17:00,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,114,3145,18427,4424
01/07/2019,17:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,82,2739,16248,6956
01/07/2019,17:00,UNKNOWN,ManageAddOn_1_0.addAddOn_2,7,8797,11561,9862
01/07/2019,17:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,7,3345,6407,4262
01/07/2019,17:00,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,4,5656,7014,6006
01/07/2019,17:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,15,696,1272,823
01/07/2019,17:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,10,1155,19392,3138
01/07/2019,17:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,9,42,975,183
01/07/2019,17:00,WorldPay,WorldPayNotification_V1_0.notify,72,22,241,31
01/07/2019,17:00,crm,PaymentManagement_V1_0.getOrderKey,116,741,6965,909
01/07/2019,17:00,crm,PaymentManagement_V1_0.payment,172,1051,15217,1468
01/07/2019,17:00,crm,PaymentManagement_V1_0.refund,16,1055,5740,2116
01/07/2019,17:00,nokia,ManageHandsetDetails_1_0_Stubs.trigger,190,101,14263,421
01/07/2019,17:00,soaag,ABOXManagement_V1_0.changeStatus,9,1133,9627,4174
01/07/2019,17:00,soaag,AmountCharging_1_0.chargeAmount,100,703,2307,850
01/07/2019,17:00,soaag,AmountCharging_1_0.refundAmount,17,370,5216,728
01/07/2019,17:00,soaag,BalanceManagement_1_0.balanceTopUp,610,927,17925,1378
01/07/2019,17:00,soaag,BillPaymentManagement_V1_0.billPayment,8,1695,12781,5670
01/07/2019,17:00,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,122,667,12047,788
01/07/2019,17:00,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,156,3141,17031,4184
01/07/2019,17:00,soaag,CustomerCreation_V1_0.createAccount,5,981,1051,1006
01/07/2019,17:00,soaag,IDMManagement_V1_0.getContacts,115,7009,41579,15070
01/07/2019,17:00,soaag,IDMManagement_V1_0.login,796,294,19242,2660
01/07/2019,17:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,320,598,12039,746
01/07/2019,17:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,290,850,15911,1417
01/07/2019,17:00,soaag,ManageTopUp_1_0.topUpBillContract_1,3,1746,2760,2208
01/07/2019,17:00,soaag,ManageTopUp_1_0.topUp_2,293,949,12499,1235
01/07/2019,17:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,34,3089,15206,4021
01/07/2019,17:00,soaag,PaymentManagement_V1_0.getTokenizedCard,7,966,10047,4016
01/07/2019,17:00,soaag,PaymentManagement_V1_0.validateBankAccount,9,574,960,678
01/07/2019,17:00,soaag,ReserveAmountCharging_1_0.reserveAmount,18,652,15147,1614
01/07/2019,17:00,thbs,AccountManagement_V1_0.getAccount,97,3507,37946,8982
01/07/2019,17:00,thbs,AccountManagement_V1_0.getContacts,102,725,14691,2804
01/07/2019,17:00,thbs,BillingManagement_V1_0.billingAccount,14,598,11839,1455
01/07/2019,17:00,thbs,ContactManagement_V1_0.createContact,108,1117,15720,3679
01/07/2019,17:00,thbs,ContactManagement_V1_0.getContact,356,1133,19493,3923
01/07/2019,17:00,thbs,ContactManagement_V1_0.updateContact,22,1110,13235,4096
01/07/2019,17:00,thbs,CustomerBillManagement_V1_0.customerBill,11,1073,2216,1371
01/07/2019,17:00,thbs,GeographicSiteManagement_V1_0.geographicSite,6,7875,13482,9967
01/07/2019,17:00,thbs,ManageOrderShipment_V1_0.createShipment,15,1056,12108,1833
01/07/2019,17:00,thbs,NumberPortability_V1_0.portIn,23,1529,2220,1595
01/07/2019,17:00,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,64,3180,20378,6421
01/07/2019,17:00,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,136,691,18397,4052
01/07/2019,17:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,234,673,20571,5780
01/07/2019,17:00,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,19,692,14458,2670
01/07/2019,17:00,thbs,ProductOrderingManagement_V1_0.createOrder,18,69,119,92
01/07/2019,17:00,thbs,ProductOrderingManagement_V1_0.getOrder,904,2618,19527,3750
01/07/2019,17:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,36,4475,18158,5848
01/07/2019,17:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,694,4489,37383,11834
01/07/2019,17:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,76,2653,21758,7241
01/07/2019,17:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,93,5158,32903,12302
01/07/2019,17:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,8,4830,29935,13051
