Server,Transactions
ieo2wlzsoax01/10.142.4.18/soa_server1,142365
Total,142365

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
21/06/2019,11:45,thbs,ProductOrderingManagement_V1_0.getOrder,10,12119,20698,17682
21/06/2019,11:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,48,8878,22675,18694
21/06/2019,11:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,14,11399,19354,14789
21/06/2019,11:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,11,7546,16122,12983
21/06/2019,11:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,9,11667,21802,17392
21/06/2019,11:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,14,9872,20387,15672
21/06/2019,11:45,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,6,12148,19539,16636
21/06/2019,11:45,thbs,SubscriptionManagement_V1_0.changeStatus,9,2995,12344,8423
21/06/2019,11:45,thbs,SubscriptionManagement_V1_0.getAccount,9,7092,20058,14177
21/06/2019,11:45,thbs,SubscriptionManagement_V1_0.getContact,8,8671,13868,11424
21/06/2019,11:45,thbs,SubscriptionManagement_V1_0.getSubscription,10,9343,15603,13160
21/06/2019,11:45,thbs,SubscriptionManagement_V1_0.setContact,12,1370,12174,7352
21/06/2019,11:45,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,11,434,1039,537
21/06/2019,11:45,three,ManagePrepaidBalance_1_0.lendMe,9,22387,28337,26047
21/06/2019,12:00,SFDC,AccountManagement_V1_0.createAccount,9,544,11103,4076
21/06/2019,12:00,THBS,CheckNumber_V1_0.checkNumber,13,629,10689,3913
21/06/2019,12:00,THBS,Communication_V1_0.notifyCustomer,127,1031,1448,1064
21/06/2019,12:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,12,1093,1150,1120
21/06/2019,12:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,7,1066,1184,1124
21/06/2019,12:00,THBS,ManagePrepaidCard_V1_0.depositToCard,4,921,1048,994
21/06/2019,12:00,THBS,ManagePrepaidCard_V1_0.merchantSale,7,773,1203,902
21/06/2019,12:00,THBS,ManagePrepaidCard_V1_0.validateCard,9,1872,2193,1955
21/06/2019,12:00,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,4,4782,14172,9132
21/06/2019,12:00,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,15,3805,19198,8541
21/06/2019,12:00,THBS,WirelineManagement_V1_0.changeContract,2,6082,13436,9759
21/06/2019,12:00,THBS,WirelineManagement_V1_0.changeSubscriber,1,6019,6019,6019
21/06/2019,12:00,THBS,WirelineManagement_V1_0.createMemo,3,347,539,443
21/06/2019,12:00,THBS,WirelineManagement_V1_0.lineCapabilities,3,1214,1287,1255
21/06/2019,12:00,THBS,WirelineManagement_V1_0.lineOrderStatus,3,1259,1526,1374
21/06/2019,12:00,THBS,WirelineManagement_V1_0.orderFulfillment,7,6066,15317,9365
21/06/2019,12:00,THBS,WirelineManagement_V1_0.updateSubscriberDetails,5,4792,13477,10894
21/06/2019,12:00,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,29,3171,13429,6393
21/06/2019,12:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,32,3423,13181,8676
21/06/2019,12:00,UNKNOWN,ManageAddOn_1_0.addAddOn_2,5,12020,28670,17793
21/06/2019,12:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,5,3976,20694,9692
21/06/2019,12:00,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,7,6751,23220,17413
21/06/2019,12:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,6,233,360,302
21/06/2019,12:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,4,1211,1564,1437
21/06/2019,12:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,2,115,248,182
21/06/2019,12:00,WorldPay,WorldPayNotification_V1_0.notify,19,22,113,40
21/06/2019,12:00,crm,PaymentManagement_V1_0.getOrderKey,28,741,1038,775
21/06/2019,12:00,crm,PaymentManagement_V1_0.payment,34,1054,1270,1072
21/06/2019,12:00,crm,PaymentManagement_V1_0.refund,5,1092,1540,1289
21/06/2019,12:00,nokia,ManageHandsetDetails_1_0_Stubs.trigger,36,110,1011,292
21/06/2019,12:00,soaag,ABOXManagement_V1_0.changeStatus,4,4221,10548,8274
21/06/2019,12:00,soaag,AmountCharging_1_0.chargeAmount,36,212,2184,363
21/06/2019,12:00,soaag,AmountCharging_1_0.refundAmount,1,389,389,389
21/06/2019,12:00,soaag,BalanceManagement_1_0.balanceTopUp,167,924,2051,1128
21/06/2019,12:00,soaag,BillPaymentManagement_V1_0.billPayment,8,1683,5484,3590
21/06/2019,12:00,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,36,667,995,697
21/06/2019,12:00,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,27,3176,10738,6373
21/06/2019,12:00,soaag,CreditVettingFraud_V1_0.updateCreditDetails,7,1074,1629,1335
21/06/2019,12:00,soaag,CustomerCreation_V1_0.createAccount,5,970,1257,1050
21/06/2019,12:00,soaag,IDMManagement_V1_0.getContacts,13,8616,32861,22809
21/06/2019,12:00,soaag,IDMManagement_V1_0.login,171,299,6932,2777
21/06/2019,12:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,72,597,1040,629
21/06/2019,12:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,77,849,1342,897
21/06/2019,12:00,soaag,ManageTopUp_1_0.topUpBillContract_1,2,2210,2328,2269
21/06/2019,12:00,soaag,ManageTopUp_1_0.topUp_2,85,948,1552,1069
21/06/2019,12:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,12,3697,13585,7531
21/06/2019,12:00,soaag,PaymentManagement_V1_0.getTokenizedCard,3,1690,4339,2609
21/06/2019,12:00,soaag,PaymentManagement_V1_0.validateBankAccount,2,932,1050,991
21/06/2019,12:00,soaag,ReserveAmountCharging_1_0.chargeReservation,3,427,590,485
21/06/2019,12:00,soaag,ReserveAmountCharging_1_0.releaseReservation,3,347,364,356
21/06/2019,12:00,soaag,ReserveAmountCharging_1_0.reserveAmount,479,340,1670,429
21/06/2019,12:00,thbs,AccountManagement_V1_0.getAccount,24,3556,19695,10704
21/06/2019,12:00,thbs,AccountManagement_V1_0.getContacts,21,745,7342,3400
21/06/2019,12:00,thbs,BillingManagement_V1_0.billingAccount,5,599,641,627
21/06/2019,12:00,thbs,ContactManagement_V1_0.createContact,24,1115,6822,3575
21/06/2019,12:00,thbs,ContactManagement_V1_0.getContact,181,1128,9717,3938
21/06/2019,12:00,thbs,ContactManagement_V1_0.updateContact,5,2042,6994,3365
21/06/2019,12:00,thbs,CustomerBillManagement_V1_0.customerBill,3,1229,1839,1532
21/06/2019,12:00,thbs,GeographicSiteManagement_V1_0.geographicSite,3,11519,23918,18753
21/06/2019,12:00,thbs,ManageOrderShipment_V1_0.createShipment,9,1066,1206,1099
21/06/2019,12:00,thbs,NumberPortability_V1_0.portIn,8,1522,1807,1630
21/06/2019,12:00,thbs,OrderManagement_V1_0.updateOrderDetails,6,2087,2505,2165
21/06/2019,12:00,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,12,3653,8803,5846
21/06/2019,12:00,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,41,700,11337,4119
21/06/2019,12:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,37,682,14416,5798
21/06/2019,12:00,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,10,1598,5068,2936
21/06/2019,12:00,thbs,ProductOrderingManagement_V1_0.createOrder,3,75,96,83
21/06/2019,12:00,thbs,ProductOrderingManagement_V1_0.getOrder,123,2635,20952,7641
21/06/2019,12:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,20,4693,22363,14024
21/06/2019,12:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,160,4530,20605,12210
21/06/2019,12:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,18,3603,12503,7577
21/06/2019,12:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,18,5528,20351,13111
21/06/2019,12:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,7,11717,16771,14361
21/06/2019,12:00,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,6,11024,20588,16175
21/06/2019,12:00,thbs,SubscriptionManagement_V1_0.changeStatus,6,1739,10652,5854
21/06/2019,12:00,thbs,SubscriptionManagement_V1_0.getAccount,18,4681,20987,13069
21/06/2019,12:00,thbs,SubscriptionManagement_V1_0.getContact,127,2290,11898,7856
21/06/2019,12:00,thbs,SubscriptionManagement_V1_0.getSubscription,14,2582,11577,7668
21/06/2019,12:00,thbs,SubscriptionManagement_V1_0.setContact,73,480,9821,2956
21/06/2019,12:00,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,16,412,828,464
21/06/2019,12:00,three,ManagePrepaidBalance_1_0.lendMe,6,13608,28588,23111
21/06/2019,12:15,SFDC,AccountManagement_V1_0.createAccount,22,241,15893,5802
21/06/2019,12:15,THBS,CheckNumber_V1_0.checkNumber,47,611,8130,2188
21/06/2019,12:15,THBS,Communication_V1_0.notifyCustomer,672,1032,16856,1300
21/06/2019,12:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,56,1088,12424,1326
21/06/2019,12:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,23,1055,1140,1081
21/06/2019,12:15,THBS,ManagePrepaidCard_V1_0.depositToCard,24,912,1400,973
21/06/2019,12:15,THBS,ManagePrepaidCard_V1_0.merchantSale,21,773,5782,1236
21/06/2019,12:15,THBS,ManagePrepaidCard_V1_0.validateCard,20,1874,13452,2479
21/06/2019,12:15,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,15,3128,16455,5443
21/06/2019,12:15,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,66,3620,16858,6071
21/06/2019,12:15,THBS,WirelineManagement_V1_0.changeContract,5,4140,5747,4773
21/06/2019,12:15,THBS,WirelineManagement_V1_0.changeSubscriber,5,4152,8984,5578
21/06/2019,12:15,THBS,WirelineManagement_V1_0.createMemo,6,120,4396,877
21/06/2019,12:15,THBS,WirelineManagement_V1_0.lineCapabilities,1,1172,1172,1172
21/06/2019,12:15,THBS,WirelineManagement_V1_0.lineOrderStatus,1,1204,1204,1204
21/06/2019,12:15,THBS,WirelineManagement_V1_0.orderFulfillment,22,5136,11453,6277
21/06/2019,12:15,THBS,WirelineManagement_V1_0.updateSubscriberDetails,10,4154,16248,6751
21/06/2019,12:15,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,144,3147,17384,4739
21/06/2019,12:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,181,2732,20455,7463
21/06/2019,12:15,UNKNOWN,ManageAddOn_1_0.addAddOn_2,36,8788,32367,13516
21/06/2019,12:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,12,3300,16883,5806
21/06/2019,12:15,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,64,5558,19018,8208
21/06/2019,12:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,15,182,637,261
21/06/2019,12:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,13,1127,1400,1247
21/06/2019,12:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,13,67,552,187
21/06/2019,12:15,WorldPay,WorldPayNotification_V1_0.notify,122,21,1315,41
21/06/2019,12:15,crm,PaymentManagement_V1_0.getOrderKey,150,739,6709,873
21/06/2019,12:15,crm,PaymentManagement_V1_0.payment,225,1049,16730,1365
21/06/2019,12:15,crm,PaymentManagement_V1_0.refund,21,1038,1530,1126
21/06/2019,12:15,nokia,ManageHandsetDetails_1_0_Stubs.trigger,222,99,7045,268
21/06/2019,12:15,soaag,ABOXManagement_V1_0.changeStatus,14,1107,15182,3141
21/06/2019,12:15,soaag,AmountCharging_1_0.chargeAmount,142,203,7194,346
21/06/2019,12:15,soaag,AmountCharging_1_0.refundAmount,22,206,6099,648
21/06/2019,12:15,soaag,BalanceManagement_1_0.balanceTopUp,883,920,16573,1282
21/06/2019,12:15,soaag,BillPaymentManagement_V1_0.billPayment,17,1671,8239,4128
21/06/2019,12:15,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,159,665,5967,720
21/06/2019,12:15,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,202,3144,17862,4605
21/06/2019,12:15,soaag,CreditVettingFraud_V1_0.updateCreditDetails,24,1034,1651,1172
21/06/2019,12:15,soaag,CustomerCreation_V1_0.createAccount,7,955,4253,1450
21/06/2019,12:15,soaag,IDMManagement_V1_0.getContacts,86,7041,42004,22314
21/06/2019,12:15,soaag,IDMManagement_V1_0.login,886,291,17192,3759
21/06/2019,12:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,365,594,15747,753
21/06/2019,12:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,365,844,16510,1062
21/06/2019,12:15,soaag,ManageTopUp_1_0.topUpBillContract_1,1,1717,1717,1717
21/06/2019,12:15,soaag,ManageTopUp_1_0.topUp_2,370,949,16398,1335
21/06/2019,12:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,80,3089,14288,4266
21/06/2019,12:15,soaag,PaymentManagement_V1_0.getTokenizedCard,14,954,12654,6351
21/06/2019,12:15,soaag,PaymentManagement_V1_0.validateBankAccount,16,577,1785,808
21/06/2019,12:15,soaag,ReserveAmountCharging_1_0.chargeReservation,20,386,628,497
21/06/2019,12:15,soaag,ReserveAmountCharging_1_0.releaseReservation,16,277,794,372
21/06/2019,12:15,soaag,ReserveAmountCharging_1_0.reserveAmount,24,347,1360,510
21/06/2019,12:15,thbs,AccountManagement_V1_0.getAccount,112,3507,27311,12938
21/06/2019,12:15,thbs,AccountManagement_V1_0.getContacts,129,721,16331,3934
21/06/2019,12:15,thbs,BillingManagement_V1_0.billingAccount,16,598,1065,652
21/06/2019,12:15,thbs,ContactManagement_V1_0.createContact,138,1103,17570,4000
21/06/2019,12:15,thbs,ContactManagement_V1_0.getContact,1109,1111,20566,4686
21/06/2019,12:15,thbs,ContactManagement_V1_0.updateContact,27,1102,13296,4523
21/06/2019,12:15,thbs,CustomerBillManagement_V1_0.customerBill,15,1071,1319,1206
21/06/2019,12:15,thbs,GeographicSiteManagement_V1_0.geographicSite,5,9962,15453,12844
21/06/2019,12:15,thbs,ManageOrderShipment_V1_0.createShipment,23,1050,2123,1123
21/06/2019,12:15,thbs,NumberPortability_V1_0.portIn,25,1528,17223,2799
21/06/2019,12:15,thbs,OrderManagement_V1_0.updateOrderDetails,43,2060,8168,2738
21/06/2019,12:15,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,96,3178,14367,6069
21/06/2019,12:15,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,191,693,21994,4930
21/06/2019,12:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,278,676,23272,6929
21/06/2019,12:15,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,20,704,7523,3736
21/06/2019,12:15,thbs,ProductOrderingManagement_V1_0.createOrder,13,68,141,89
21/06/2019,12:15,thbs,ProductOrderingManagement_V1_0.getOrder,875,2616,17704,4728
21/06/2019,12:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,54,4460,17745,6796
21/06/2019,12:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,850,4497,32203,12489
21/06/2019,12:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,108,2643,19870,6640
21/06/2019,12:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,83,5152,29229,15338
21/06/2019,12:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,18,4649,24373,10863
21/06/2019,12:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,14,6117,21660,15152
21/06/2019,12:15,thbs,SubscriptionManagement_V1_0.changeStatus,13,1121,6257,2286
21/06/2019,12:15,thbs,SubscriptionManagement_V1_0.getAccount,107,4060,23746,13045
21/06/2019,12:15,thbs,SubscriptionManagement_V1_0.getContact,938,2272,20640,6832
21/06/2019,12:15,thbs,SubscriptionManagement_V1_0.getSubscription,104,2569,17462,6943
21/06/2019,12:15,thbs,SubscriptionManagement_V1_0.setContact,742,346,16215,1238
21/06/2019,12:15,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,83,395,1430,472
21/06/2019,12:15,three,ManagePrepaidBalance_1_0.lendMe,20,8732,23348,12706
21/06/2019,12:19,soaag,ManageTopUp_1_0.getCurrentBalance_1,1,615,615,615
21/06/2019,12:30,SFDC,AccountManagement_V1_0.createAccount,23,233,4137,1150
21/06/2019,12:30,THBS,CheckNumber_V1_0.checkNumber,28,617,149341,6236
21/06/2019,12:30,THBS,Communication_V1_0.notifyCustomer,531,1029,148558,2702
21/06/2019,12:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,35,1088,1429,1116
21/06/2019,12:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,16,1061,1135,1086
21/06/2019,12:30,THBS,ManagePrepaidCard_V1_0.depositToCard,13,916,1022,938
21/06/2019,12:30,THBS,ManagePrepaidCard_V1_0.merchantSale,15,770,141580,10167
21/06/2019,12:30,THBS,ManagePrepaidCard_V1_0.validateCard,17,1870,2851,1989
21/06/2019,12:30,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,4,3165,9244,5153
21/06/2019,12:30,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,49,3619,26958,5654
21/06/2019,12:30,THBS,WirelineManagement_V1_0.changeContract,5,4195,7318,5013
21/06/2019,12:30,THBS,WirelineManagement_V1_0.changeSubscriber,8,4154,4580,4381
21/06/2019,12:30,THBS,WirelineManagement_V1_0.createMemo,5,98,152,124
21/06/2019,12:30,THBS,WirelineManagement_V1_0.lineCapabilities,1,1193,1193,1193
21/06/2019,12:30,THBS,WirelineManagement_V1_0.lineOrderStatus,2,1225,1228,1226
21/06/2019,12:30,THBS,WirelineManagement_V1_0.orderFulfillment,17,5136,7490,5428
21/06/2019,12:30,THBS,WirelineManagement_V1_0.updateSubscriberDetails,10,4144,27050,6780
21/06/2019,12:30,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,121,3143,49086,4739
21/06/2019,12:30,UNKNOWN,InventoryManagement_V1_0_FileReader.Read,2,302554,308023,305288
21/06/2019,12:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,166,2735,149110,5481
21/06/2019,12:30,UNKNOWN,ManageAddOn_1_0.addAddOn_2,36,8754,60212,12378
21/06/2019,12:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,10,3338,7787,4062
21/06/2019,12:30,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,45,5562,13019,6650
21/06/2019,12:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,8,192,566,294
21/06/2019,12:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,7,1152,1599,1260
21/06/2019,12:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,11,46,248,118
21/06/2019,12:30,WorldPay,WorldPayNotification_V1_0.notify,85,21,38359,534
21/06/2019,12:30,crm,PaymentManagement_V1_0.getOrderKey,111,738,148739,2111
21/06/2019,12:30,crm,PaymentManagement_V1_0.payment,157,1051,148507,3841
21/06/2019,12:30,crm,PaymentManagement_V1_0.refund,16,1037,5577,1382
21/06/2019,12:30,nokia,ManageHandsetDetails_1_0_Stubs.trigger,169,99,38862,664
21/06/2019,12:30,soaag,ABOXManagement_V1_0.changeStatus,12,1108,3799,1505
21/06/2019,12:30,soaag,AmountCharging_1_0.chargeAmount,117,206,25704,582
21/06/2019,12:30,soaag,AmountCharging_1_0.refundAmount,15,186,131158,9038
21/06/2019,12:30,soaag,BalanceManagement_1_0.balanceTopUp,708,920,148591,1539
21/06/2019,12:30,soaag,BillPaymentManagement_V1_0.billPayment,7,1753,4356,2636
21/06/2019,12:30,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,125,666,38990,1003
21/06/2019,12:30,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,146,3144,49592,4255
21/06/2019,12:30,soaag,CreditVettingFraud_V1_0.updateCreditDetails,8,1050,1407,1140
21/06/2019,12:30,soaag,CustomerCreation_V1_0.createAccount,4,963,974,968
21/06/2019,12:30,soaag,IDMManagement_V1_0.getContacts,108,7039,178809,18712
21/06/2019,12:30,soaag,IDMManagement_V1_0.login,1052,290,148711,2313
21/06/2019,12:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,293,595,29841,798
21/06/2019,12:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,294,843,110126,1970
21/06/2019,12:30,soaag,ManageTopUp_1_0.topUpBillContract_1,2,1757,31160,16458
21/06/2019,12:30,soaag,ManageTopUp_1_0.topUp_2,302,948,148246,2581
21/06/2019,12:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,56,3089,50634,4829
21/06/2019,12:30,soaag,PaymentManagement_V1_0.getTokenizedCard,6,977,2542,1638
21/06/2019,12:30,soaag,PaymentManagement_V1_0.validateBankAccount,12,591,109730,9774
21/06/2019,12:30,soaag,ReserveAmountCharging_1_0.chargeReservation,18,391,9784,1001
21/06/2019,12:30,soaag,ReserveAmountCharging_1_0.releaseReservation,14,278,356,310
21/06/2019,12:30,soaag,ReserveAmountCharging_1_0.reserveAmount,14,354,1751,491
21/06/2019,12:30,thbs,AccountManagement_V1_0.getAccount,97,3507,149377,8418
21/06/2019,12:30,thbs,AccountManagement_V1_0.getContacts,108,723,69961,2392
21/06/2019,12:30,thbs,BillingManagement_V1_0.billingAccount,8,599,31652,4541
21/06/2019,12:30,thbs,ContactManagement_V1_0.createContact,100,1107,48462,2118
21/06/2019,12:30,thbs,ContactManagement_V1_0.getContact,1886,1112,147967,2140
21/06/2019,12:30,thbs,ContactManagement_V1_0.updateContact,21,1112,3301,1524
21/06/2019,12:30,thbs,CustomerBillManagement_V1_0.customerBill,8,1081,1300,1178
21/06/2019,12:30,thbs,GeographicSiteManagement_V1_0.geographicSite,4,7730,8159,7888
21/06/2019,12:30,thbs,ManageOrderShipment_V1_0.createShipment,11,1050,1097,1067
21/06/2019,12:30,thbs,NumberPortability_V1_0.portIn,17,1523,1906,1570
21/06/2019,12:30,thbs,OrderManagement_V1_0.updateOrderDetails,33,2062,148740,11835
21/06/2019,12:30,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,63,3184,147967,8092
21/06/2019,12:30,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,191,689,147851,2721
21/06/2019,12:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,272,666,147915,5236
21/06/2019,12:30,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,13,690,109648,10005
21/06/2019,12:30,thbs,ProductOrderingManagement_V1_0.createOrder,19,60,110,85
21/06/2019,12:30,thbs,ProductOrderingManagement_V1_0.getOrder,717,2616,149199,5702
21/06/2019,12:30,thbs,ProductOrderingManagement_V1_0.modifyOrder,31,4455,148729,10061
21/06/2019,12:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1083,4480,177078,9188
21/06/2019,12:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,75,2651,8814,3657
21/06/2019,12:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,86,5159,175430,10123
21/06/2019,12:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,17,4695,152094,23206
21/06/2019,12:30,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,15,5337,134520,20568
21/06/2019,12:30,thbs,SubscriptionManagement_V1_0.changeStatus,8,1104,25451,4841
21/06/2019,12:30,thbs,SubscriptionManagement_V1_0.getAccount,115,4057,147895,8523
21/06/2019,12:30,thbs,SubscriptionManagement_V1_0.getContact,1049,2263,149203,4808
21/06/2019,12:30,thbs,SubscriptionManagement_V1_0.getSubscription,105,2565,111971,4761
21/06/2019,12:30,thbs,SubscriptionManagement_V1_0.setContact,650,346,122512,939
21/06/2019,12:30,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,53,403,6451,594
21/06/2019,12:30,three,ManagePrepaidBalance_1_0.lendMe,23,8732,20224,10733
21/06/2019,12:37,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,1,3827,3827,3827
21/06/2019,12:45,SFDC,AccountManagement_V1_0.createAccount,24,273,1200,511
21/06/2019,12:45,THBS,CheckNumber_V1_0.checkNumber,42,616,2701,750
21/06/2019,12:45,THBS,Communication_V1_0.notifyCustomer,785,1030,1495,1064
21/06/2019,12:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,51,1090,1206,1105
21/06/2019,12:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,25,1060,1108,1079
21/06/2019,12:45,THBS,ManagePrepaidCard_V1_0.depositToCard,16,910,945,924
21/06/2019,12:45,THBS,ManagePrepaidCard_V1_0.merchantSale,19,772,803,787
21/06/2019,12:45,THBS,ManagePrepaidCard_V1_0.validateCard,18,1874,1925,1896
21/06/2019,12:45,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,8,3168,3333,3211
21/06/2019,12:45,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,63,3619,5578,4415
21/06/2019,12:45,THBS,WirelineManagement_V1_0.changeContract,7,4151,4426,4253
21/06/2019,12:45,THBS,WirelineManagement_V1_0.changeSubscriber,2,4165,5289,4727
21/06/2019,12:45,THBS,WirelineManagement_V1_0.createMemo,4,105,685,297
21/06/2019,12:45,THBS,WirelineManagement_V1_0.lineCapabilities,3,1179,1245,1219
21/06/2019,12:45,THBS,WirelineManagement_V1_0.lineOrderStatus,1,1221,1221,1221
21/06/2019,12:45,THBS,WirelineManagement_V1_0.orderFulfillment,26,5129,5563,5253
21/06/2019,12:45,THBS,WirelineManagement_V1_0.updateSubscriberDetails,11,4148,4301,4207
21/06/2019,12:45,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,163,3147,4806,3278
21/06/2019,12:45,UNKNOWN,InventoryManagement_V1_0_FileReader.Read,3,306385,307831,307218
21/06/2019,12:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,241,2732,6798,3107
21/06/2019,12:45,UNKNOWN,ManageAddOn_1_0.addAddOn_2,50,8792,11765,9337
21/06/2019,12:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,12,3341,4214,3639
21/06/2019,12:45,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,54,5597,9938,5873
21/06/2019,12:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,16,188,316,250
21/06/2019,12:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,10,1157,1359,1240
21/06/2019,12:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,14,44,641,118
21/06/2019,12:45,WorldPay,WorldPayNotification_V1_0.notify,122,21,60,25
21/06/2019,12:45,crm,PaymentManagement_V1_0.getOrderKey,143,739,953,747
21/06/2019,12:45,crm,PaymentManagement_V1_0.payment,197,1050,1414,1062
21/06/2019,12:45,crm,PaymentManagement_V1_0.refund,21,1041,2599,1151
21/06/2019,12:45,nokia,ManageHandsetDetails_1_0_Stubs.trigger,214,100,1228,194
