Server,Transactions
ieo2wlzsoax02/10.142.4.19/soa_server2,483505
Total,483505

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
04/07/2019,20:00,soaag,AmountCharging_1_0.chargeAmount,152,707,1972,737
04/07/2019,20:00,soaag,AmountCharging_1_0.refundAmount,12,361,474,405
04/07/2019,20:00,soaag,BalanceManagement_1_0.balanceTopUp,1009,926,2326,1112
04/07/2019,20:00,soaag,BillPaymentManagement_V1_0.billPayment,10,1699,3221,2460
04/07/2019,20:00,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,156,668,700,676
04/07/2019,20:00,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,187,3149,5772,3235
04/07/2019,20:00,soaag,CreditVettingFraud_V1_0.updateCreditDetails,23,4073,4569,4163
04/07/2019,20:00,soaag,CustomerCreation_V1_0.createAccount,5,975,998,989
04/07/2019,20:00,soaag,IDMManagement_V1_0.getContacts,160,7132,15388,7782
04/07/2019,20:00,soaag,IDMManagement_V1_0.login,1891,290,6448,392
04/07/2019,20:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,394,597,1010,613
04/07/2019,20:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,377,856,1219,889
04/07/2019,20:00,soaag,ManageTopUp_1_0.topUpBillContract_1,1,1737,1737,1737
04/07/2019,20:00,soaag,ManageTopUp_1_0.topUp_2,418,954,2471,1032
04/07/2019,20:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,40,3093,3476,3143
04/07/2019,20:00,soaag,PaymentManagement_V1_0.getTokenizedCard,10,944,1344,1094
04/07/2019,20:00,soaag,PaymentManagement_V1_0.validateBankAccount,8,575,899,642
04/07/2019,20:00,soaag,ReserveAmountCharging_1_0.chargeReservation,20,360,469,388
04/07/2019,20:00,soaag,ReserveAmountCharging_1_0.releaseReservation,18,271,353,293
04/07/2019,20:00,soaag,ReserveAmountCharging_1_0.reserveAmount,21,654,834,701
04/07/2019,20:00,thbs,AccountManagement_V1_0.getAccount,152,3515,8453,3838
04/07/2019,20:00,thbs,AccountManagement_V1_0.getContacts,130,731,3667,896
04/07/2019,20:00,thbs,BillingManagement_V1_0.billingAccount,14,595,639,616
04/07/2019,20:00,thbs,ContactManagement_V1_0.createContact,122,1119,3398,1199
04/07/2019,20:00,thbs,ContactManagement_V1_0.getContact,1774,1131,8198,1243
04/07/2019,20:00,thbs,ContactManagement_V1_0.updateContact,21,1114,3509,1391
04/07/2019,20:00,thbs,CustomerBillManagement_V1_0.customerBill,15,1071,1468,1112
04/07/2019,20:00,thbs,GeographicSiteManagement_V1_0.geographicSite,8,7849,8407,8017
04/07/2019,20:00,thbs,ManageOrderShipment_V1_0.createShipment,21,1054,1092,1069
04/07/2019,20:00,thbs,NumberPortability_V1_0.portIn,16,1530,1568,1542
04/07/2019,20:00,thbs,OrderManagement_V1_0.updateOrderDetails,43,2064,2392,2082
04/07/2019,20:00,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,94,3189,3934,3272
04/07/2019,20:00,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,115,697,2857,911
04/07/2019,20:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,383,670,10917,2671
04/07/2019,20:00,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,18,702,1584,795
04/07/2019,20:00,thbs,ProductOrderingManagement_V1_0.createOrder,15,81,121,99
04/07/2019,20:00,thbs,ProductOrderingManagement_V1_0.getOrder,1360,2619,10395,2745
04/07/2019,20:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,56,4469,5733,4757
04/07/2019,20:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,2173,4513,13129,5075
04/07/2019,20:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,95,2661,6908,2901
04/07/2019,20:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,139,5181,11308,5818
04/07/2019,20:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,16,4807,6089,5184
04/07/2019,20:00,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,12,5440,6275,5640
04/07/2019,20:00,thbs,SubscriptionManagement_V1_0.changeStatus,13,1111,3537,1333
04/07/2019,20:00,thbs,SubscriptionManagement_V1_0.getAccount,162,4097,11453,4512
04/07/2019,20:00,thbs,SubscriptionManagement_V1_0.getContact,1838,2260,10540,2570
04/07/2019,20:00,thbs,SubscriptionManagement_V1_0.getSubscription,131,2577,6743,2801
04/07/2019,20:00,thbs,SubscriptionManagement_V1_0.setContact,139,349,7327,451
04/07/2019,20:00,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,68,407,456,429
04/07/2019,20:00,three,ManagePrepaidBalance_1_0.lendMe,18,8796,10219,9064
04/07/2019,20:15,SFDC,AccountManagement_V1_0.createAccount,23,6267,7275,6497
04/07/2019,20:15,THBS,CheckNumber_V1_0.checkNumber,45,621,4030,823
04/07/2019,20:15,THBS,Communication_V1_0.notifyCustomer,887,1034,3390,1058
04/07/2019,20:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,53,1094,1150,1108
04/07/2019,20:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,21,1062,1094,1078
04/07/2019,20:15,THBS,ManagePrepaidCard_V1_0.depositToCard,15,913,936,922
04/07/2019,20:15,THBS,ManagePrepaidCard_V1_0.merchantSale,20,776,2483,872
04/07/2019,20:15,THBS,ManagePrepaidCard_V1_0.validateCard,25,1874,1928,1894
04/07/2019,20:15,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,13,3136,5151,3405
04/07/2019,20:15,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,58,3627,6128,4487
04/07/2019,20:15,THBS,WirelineManagement_V1_0.changeContract,6,4177,4252,4196
04/07/2019,20:15,THBS,WirelineManagement_V1_0.changeSubscriber,7,4159,4790,4263
04/07/2019,20:15,THBS,WirelineManagement_V1_0.createMemo,6,1106,1128,1118
04/07/2019,20:15,THBS,WirelineManagement_V1_0.lineCapabilities,2,1167,1218,1192
04/07/2019,20:15,THBS,WirelineManagement_V1_0.lineOrderStatus,2,1199,1293,1246
04/07/2019,20:15,THBS,WirelineManagement_V1_0.orderFulfillment,21,5135,5370,5181
04/07/2019,20:15,THBS,WirelineManagement_V1_0.updateSubscriberDetails,16,4147,9860,4623
04/07/2019,20:15,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,172,3152,8059,3280
04/07/2019,20:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,155,2755,7484,3024
04/07/2019,20:15,UNKNOWN,ManageAddOn_1_0.addAddOn_2,9,8890,21328,10449
04/07/2019,20:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,10,3396,4013,3570
04/07/2019,20:15,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,14,5611,12435,6152
04/07/2019,20:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,9,705,814,752
04/07/2019,20:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,18,1138,1422,1182
04/07/2019,20:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,15,48,612,112
04/07/2019,20:15,WorldPay,WorldPayNotification_V1_0.notify,119,22,37,25
04/07/2019,20:15,crm,PaymentManagement_V1_0.getOrderKey,151,740,1721,753
04/07/2019,20:15,crm,PaymentManagement_V1_0.payment,242,1053,2351,1065
04/07/2019,20:15,crm,PaymentManagement_V1_0.refund,24,1040,1568,1095
04/07/2019,20:15,nokia,ManageHandsetDetails_1_0_Stubs.trigger,242,41,6895,147
04/07/2019,20:15,soaag,ABOXManagement_V1_0.changeStatus,5,1116,1238,1160
04/07/2019,20:15,soaag,AmountCharging_1_0.chargeAmount,175,704,3962,758
04/07/2019,20:15,soaag,AmountCharging_1_0.refundAmount,21,356,445,388
04/07/2019,20:15,soaag,BalanceManagement_1_0.balanceTopUp,1133,927,3288,1110
04/07/2019,20:15,soaag,BillPaymentManagement_V1_0.billPayment,9,1707,3361,2389
04/07/2019,20:15,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,208,667,827,676
04/07/2019,20:15,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,206,3149,9178,3292
04/07/2019,20:15,soaag,CreditVettingFraud_V1_0.updateCreditDetails,19,4079,4792,4255
04/07/2019,20:15,soaag,CustomerCreation_V1_0.createAccount,8,969,994,982
04/07/2019,20:15,soaag,IDMManagement_V1_0.getContacts,169,7084,17935,7947
04/07/2019,20:15,soaag,IDMManagement_V1_0.login,2143,291,8288,429
04/07/2019,20:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,454,600,2367,623
04/07/2019,20:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,475,853,2702,903
04/07/2019,20:15,soaag,ManageTopUp_1_0.topUpBillContract_1,2,1778,1805,1792
04/07/2019,20:15,soaag,ManageTopUp_1_0.topUp_2,478,952,2775,1027
04/07/2019,20:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,43,3093,3992,3156
04/07/2019,20:15,soaag,PaymentManagement_V1_0.getTokenizedCard,17,971,1877,1165
04/07/2019,20:15,soaag,PaymentManagement_V1_0.validateBankAccount,8,584,664,611
04/07/2019,20:15,soaag,ReserveAmountCharging_1_0.chargeReservation,19,363,402,380
04/07/2019,20:15,soaag,ReserveAmountCharging_1_0.releaseReservation,22,270,608,301
04/07/2019,20:15,soaag,ReserveAmountCharging_1_0.reserveAmount,19,657,944,718
04/07/2019,20:15,thbs,AccountManagement_V1_0.getAccount,169,3534,11347,3938
04/07/2019,20:15,thbs,AccountManagement_V1_0.getContacts,151,728,5633,939
04/07/2019,20:15,thbs,BillingManagement_V1_0.billingAccount,13,598,773,625
04/07/2019,20:15,thbs,ContactManagement_V1_0.createContact,140,1119,2239,1214
04/07/2019,20:15,thbs,ContactManagement_V1_0.getContact,1948,1129,8906,1280
04/07/2019,20:15,thbs,ContactManagement_V1_0.updateContact,24,1108,3575,1250
04/07/2019,20:15,thbs,CustomerBillManagement_V1_0.customerBill,11,1068,1097,1080
04/07/2019,20:15,thbs,GeographicSiteManagement_V1_0.geographicSite,5,7818,15413,9569
04/07/2019,20:15,thbs,ManageOrderShipment_V1_0.createShipment,20,1052,1097,1067
04/07/2019,20:15,thbs,NumberPortability_V1_0.portIn,20,1529,1565,1542
04/07/2019,20:15,thbs,OrderManagement_V1_0.updateOrderDetails,49,2066,3113,2096
04/07/2019,20:15,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,81,3186,4689,3319
04/07/2019,20:15,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,114,698,8179,949
04/07/2019,20:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,439,674,10350,2738
04/07/2019,20:15,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,19,700,1300,789
04/07/2019,20:15,thbs,ProductOrderingManagement_V1_0.createOrder,23,80,871,131
04/07/2019,20:15,thbs,ProductOrderingManagement_V1_0.getOrder,1554,2618,10874,2781
04/07/2019,20:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,47,4466,8008,4839
04/07/2019,20:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,2449,4491,13682,5131
04/07/2019,20:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,113,2669,5604,2912
04/07/2019,20:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,167,5205,11818,5925
04/07/2019,20:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,19,4804,11339,5692
04/07/2019,20:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,22,5385,13762,6375
04/07/2019,20:15,thbs,SubscriptionManagement_V1_0.changeStatus,16,1109,1813,1174
04/07/2019,20:15,thbs,SubscriptionManagement_V1_0.getAccount,175,4100,12832,4564
04/07/2019,20:15,thbs,SubscriptionManagement_V1_0.getContact,2148,2267,10804,2648
04/07/2019,20:15,thbs,SubscriptionManagement_V1_0.getSubscription,147,2579,9932,2887
04/07/2019,20:15,thbs,SubscriptionManagement_V1_0.setContact,147,350,7539,526
04/07/2019,20:15,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,70,413,2254,461
04/07/2019,20:15,three,ManagePrepaidBalance_1_0.lendMe,18,8788,9535,9017
04/07/2019,20:30,SFDC,AccountManagement_V1_0.createAccount,17,6278,10130,7053
04/07/2019,20:30,THBS,CheckNumber_V1_0.checkNumber,36,623,1565,736
04/07/2019,20:30,THBS,Communication_V1_0.notifyCustomer,826,1034,2929,1067
04/07/2019,20:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,47,1094,1164,1112
04/07/2019,20:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,20,1063,1116,1084
04/07/2019,20:30,THBS,ManagePrepaidCard_V1_0.depositToCard,21,913,2884,1029
04/07/2019,20:30,THBS,ManagePrepaidCard_V1_0.merchantSale,15,776,822,797
04/07/2019,20:30,THBS,ManagePrepaidCard_V1_0.validateCard,14,1883,3498,2139
04/07/2019,20:30,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,14,3137,9681,3685
04/07/2019,20:30,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,69,3625,11463,4648
04/07/2019,20:30,THBS,WirelineManagement_V1_0.changeContract,4,4160,4316,4235
04/07/2019,20:30,THBS,WirelineManagement_V1_0.changeSubscriber,8,4164,5202,4431
04/07/2019,20:30,THBS,WirelineManagement_V1_0.createMemo,8,1098,1967,1290
04/07/2019,20:30,THBS,WirelineManagement_V1_0.lineCapabilities,2,1198,2822,2010
04/07/2019,20:30,THBS,WirelineManagement_V1_0.lineOrderStatus,2,1202,1204,1203
04/07/2019,20:30,THBS,WirelineManagement_V1_0.orderFulfillment,18,5141,5609,5224
04/07/2019,20:30,THBS,WirelineManagement_V1_0.updateSubscriberDetails,8,4156,6672,4586
04/07/2019,20:30,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,173,3151,7529,3352
04/07/2019,20:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,152,2753,10993,3106
04/07/2019,20:30,UNKNOWN,ManageAddOn_1_0.addAddOn_2,10,8926,14839,9689
04/07/2019,20:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,9,3325,4306,3567
04/07/2019,20:30,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,8,5609,5809,5703
04/07/2019,20:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,10,706,821,749
04/07/2019,20:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,13,1144,4343,1500
04/07/2019,20:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,10,48,125,75
04/07/2019,20:30,WorldPay,WorldPayNotification_V1_0.notify,100,22,41,26
04/07/2019,20:30,crm,PaymentManagement_V1_0.getOrderKey,152,740,2634,773
04/07/2019,20:30,crm,PaymentManagement_V1_0.payment,207,1052,2626,1081
04/07/2019,20:30,crm,PaymentManagement_V1_0.refund,24,1038,1189,1071
04/07/2019,20:30,nokia,ManageHandsetDetails_1_0_Stubs.trigger,224,43,5882,183
04/07/2019,20:30,soaag,ABOXManagement_V1_0.changeStatus,5,1144,1427,1215
04/07/2019,20:30,soaag,AmountCharging_1_0.chargeAmount,147,707,3885,782
04/07/2019,20:30,soaag,AmountCharging_1_0.refundAmount,16,359,427,381
04/07/2019,20:30,soaag,BalanceManagement_1_0.balanceTopUp,1053,930,3016,1133
04/07/2019,20:30,soaag,BillPaymentManagement_V1_0.billPayment,10,1687,3539,2503
04/07/2019,20:30,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,184,668,1846,691
04/07/2019,20:30,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,188,3144,11445,3390
04/07/2019,20:30,soaag,CreditVettingFraud_V1_0.updateCreditDetails,21,4072,8002,4376
04/07/2019,20:30,soaag,CustomerCreation_V1_0.createAccount,5,962,2428,1273
04/07/2019,20:30,soaag,IDMManagement_V1_0.getContacts,177,7088,16189,8268
04/07/2019,20:30,soaag,IDMManagement_V1_0.login,1899,292,8872,503
04/07/2019,20:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,417,599,2731,630
04/07/2019,20:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,424,857,2814,915
04/07/2019,20:30,soaag,ManageTopUp_1_0.topUpBillContract_1,2,1750,1809,1780
04/07/2019,20:30,soaag,ManageTopUp_1_0.topUp_2,449,949,2631,1037
04/07/2019,20:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,43,3099,8736,3378
04/07/2019,20:30,soaag,PaymentManagement_V1_0.getTokenizedCard,11,966,2242,1164
04/07/2019,20:30,soaag,PaymentManagement_V1_0.validateBankAccount,13,577,612,596
04/07/2019,20:30,soaag,ReserveAmountCharging_1_0.chargeReservation,19,364,804,416
04/07/2019,20:30,soaag,ReserveAmountCharging_1_0.releaseReservation,19,271,2304,411
04/07/2019,20:30,soaag,ReserveAmountCharging_1_0.reserveAmount,19,654,7534,1185
04/07/2019,20:30,thbs,AccountManagement_V1_0.getAccount,168,3537,13018,4308
04/07/2019,20:30,thbs,AccountManagement_V1_0.getContacts,141,730,6419,1041
04/07/2019,20:30,thbs,BillingManagement_V1_0.billingAccount,14,599,1667,684
04/07/2019,20:30,thbs,ContactManagement_V1_0.createContact,159,1120,5014,1264
04/07/2019,20:30,thbs,ContactManagement_V1_0.getContact,1832,1129,9104,1276
04/07/2019,20:30,thbs,ContactManagement_V1_0.updateContact,25,1107,3318,1257
04/07/2019,20:30,thbs,CustomerBillManagement_V1_0.customerBill,10,1071,1412,1122
04/07/2019,20:30,thbs,GeographicSiteManagement_V1_0.geographicSite,4,7773,11518,8751
04/07/2019,20:30,thbs,ManageOrderShipment_V1_0.createShipment,20,1055,1102,1071
04/07/2019,20:30,thbs,NumberPortability_V1_0.portIn,23,1528,1652,1552
04/07/2019,20:30,thbs,OrderManagement_V1_0.updateOrderDetails,42,2066,9513,2255
04/07/2019,20:30,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,81,3189,9238,3448
04/07/2019,20:30,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,118,695,10273,1070
04/07/2019,20:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,400,677,10775,2815
04/07/2019,20:30,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,14,696,6574,1238
04/07/2019,20:30,thbs,ProductOrderingManagement_V1_0.createOrder,22,86,121,99
04/07/2019,20:30,thbs,ProductOrderingManagement_V1_0.getOrder,1443,2621,11433,2882
04/07/2019,20:30,thbs,ProductOrderingManagement_V1_0.modifyOrder,59,4470,12849,5035
04/07/2019,20:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,2218,4507,13710,5282
04/07/2019,20:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,113,2683,10306,3163
04/07/2019,20:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,145,5184,14867,6067
04/07/2019,20:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,14,4821,5838,5221
04/07/2019,20:30,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,21,5393,10372,6322
04/07/2019,20:30,thbs,SubscriptionManagement_V1_0.changeStatus,16,1106,1778,1221
04/07/2019,20:30,thbs,SubscriptionManagement_V1_0.getAccount,186,4094,12070,4729
04/07/2019,20:30,thbs,SubscriptionManagement_V1_0.getContact,1964,2267,11308,2763
04/07/2019,20:30,thbs,SubscriptionManagement_V1_0.getSubscription,136,2581,7787,2872
04/07/2019,20:30,thbs,SubscriptionManagement_V1_0.setContact,126,349,8139,629
04/07/2019,20:30,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,79,410,794,435
04/07/2019,20:30,three,ManagePrepaidBalance_1_0.lendMe,20,8772,15424,9309
04/07/2019,20:45,SFDC,AccountManagement_V1_0.createAccount,18,6250,9668,6543
04/07/2019,20:45,THBS,CheckNumber_V1_0.checkNumber,38,619,2162,747
04/07/2019,20:45,THBS,Communication_V1_0.notifyCustomer,838,1031,3702,1062
04/07/2019,20:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,52,1093,3496,1157
04/07/2019,20:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,23,1066,2913,1165
04/07/2019,20:45,THBS,ManagePrepaidCard_V1_0.depositToCard,17,912,953,928
04/07/2019,20:45,THBS,ManagePrepaidCard_V1_0.merchantSale,16,775,809,791
04/07/2019,20:45,THBS,ManagePrepaidCard_V1_0.validateCard,23,1876,1937,1898
04/07/2019,20:45,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,13,3141,5252,3360
04/07/2019,20:45,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,65,3623,5405,4334
04/07/2019,20:45,THBS,WirelineManagement_V1_0.changeContract,7,4158,4199,4174
04/07/2019,20:45,THBS,WirelineManagement_V1_0.changeSubscriber,6,4151,4331,4201
04/07/2019,20:45,THBS,WirelineManagement_V1_0.createMemo,8,1103,1303,1151
04/07/2019,20:45,THBS,WirelineManagement_V1_0.lineCapabilities,3,1167,1206,1189
04/07/2019,20:45,THBS,WirelineManagement_V1_0.lineOrderStatus,1,1306,1306,1306
04/07/2019,20:45,THBS,WirelineManagement_V1_0.orderFulfillment,19,5136,7191,5348
04/07/2019,20:45,THBS,WirelineManagement_V1_0.updateSubscriberDetails,7,4148,4247,4177
04/07/2019,20:45,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,158,3149,10754,3260
04/07/2019,20:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,148,2759,5289,3073
04/07/2019,20:45,UNKNOWN,ManageAddOn_1_0.addAddOn_2,10,8867,9781,9208
04/07/2019,20:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,12,3358,11319,4076
04/07/2019,20:45,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,12,5605,6391,5811
04/07/2019,20:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,12,698,822,743
04/07/2019,20:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,11,1141,1340,1201
04/07/2019,20:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,11,44,8017,1238
04/07/2019,20:45,WorldPay,WorldPayNotification_V1_0.notify,89,22,35,25
04/07/2019,20:45,crm,PaymentManagement_V1_0.getOrderKey,144,741,3251,785
04/07/2019,20:45,crm,PaymentManagement_V1_0.payment,182,1054,1088,1061
04/07/2019,20:45,crm,PaymentManagement_V1_0.refund,22,1039,1141,1067
04/07/2019,20:45,nokia,ManageHandsetDetails_1_0_Stubs.trigger,227,41,8115,160
04/07/2019,20:45,soaag,ABOXManagement_V1_0.changeStatus,3,1152,1279,1216
04/07/2019,20:45,soaag,AmountCharging_1_0.chargeAmount,155,703,2272,758
04/07/2019,20:45,soaag,AmountCharging_1_0.refundAmount,20,356,1199,433
04/07/2019,20:45,soaag,BalanceManagement_1_0.balanceTopUp,1075,928,3828,1136
04/07/2019,20:45,soaag,BillPaymentManagement_V1_0.billPayment,8,1714,3484,2534
04/07/2019,20:45,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,164,668,1067,679
04/07/2019,20:45,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,206,3149,10504,3330
04/07/2019,20:45,soaag,CreditVettingFraud_V1_0.updateCreditDetails,16,4073,4422,4164
04/07/2019,20:45,soaag,CustomerCreation_V1_0.createAccount,4,962,998,976
04/07/2019,20:45,soaag,IDMManagement_V1_0.getContacts,173,7112,16498,8082
04/07/2019,20:45,soaag,IDMManagement_V1_0.login,1972,292,7954,441
04/07/2019,20:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,433,596,3160,621
04/07/2019,20:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,398,856,3583,905
04/07/2019,20:45,soaag,ManageTopUp_1_0.topUpBillContract_1,1,1803,1803,1803
04/07/2019,20:45,soaag,ManageTopUp_1_0.topUp_2,459,953,3368,1036
04/07/2019,20:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,37,3095,5164,3219
04/07/2019,20:45,soaag,PaymentManagement_V1_0.getTokenizedCard,14,969,1398,1106
04/07/2019,20:45,soaag,PaymentManagement_V1_0.validateBankAccount,12,579,913,617
04/07/2019,20:45,soaag,ReserveAmountCharging_1_0.chargeReservation,21,367,664,425
04/07/2019,20:45,soaag,ReserveAmountCharging_1_0.releaseReservation,21,271,1806,448
04/07/2019,20:45,soaag,ReserveAmountCharging_1_0.reserveAmount,20,652,1264,756
04/07/2019,20:45,thbs,AccountManagement_V1_0.getAccount,162,3531,10644,4080
04/07/2019,20:45,thbs,AccountManagement_V1_0.getContacts,142,728,2878,906
04/07/2019,20:45,thbs,BillingManagement_V1_0.billingAccount,14,597,637,611
04/07/2019,20:45,thbs,ContactManagement_V1_0.createContact,135,1119,6073,1346
04/07/2019,20:45,thbs,ContactManagement_V1_0.getContact,1795,1131,9967,1297
04/07/2019,20:45,thbs,ContactManagement_V1_0.updateContact,26,1109,2676,1311
04/07/2019,20:45,thbs,CustomerBillManagement_V1_0.customerBill,14,1069,1417,1181
04/07/2019,20:45,thbs,GeographicSiteManagement_V1_0.geographicSite,6,7817,8582,8047
04/07/2019,20:45,thbs,ManageOrderShipment_V1_0.createShipment,19,1054,1090,1067
04/07/2019,20:45,thbs,NumberPortability_V1_0.portIn,18,1528,1825,1563
04/07/2019,20:45,thbs,OrderManagement_V1_0.updateOrderDetails,43,2064,5766,2244
04/07/2019,20:45,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,88,3183,5423,3335
04/07/2019,20:45,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,112,701,1824,867
04/07/2019,20:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,417,676,10935,2698
04/07/2019,20:45,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,20,697,1117,821
04/07/2019,20:45,thbs,ProductOrderingManagement_V1_0.createOrder,19,84,120,98
04/07/2019,20:45,thbs,ProductOrderingManagement_V1_0.getOrder,1472,2619,11661,2806
04/07/2019,20:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,57,4470,5894,4858
04/07/2019,20:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,2214,4502,13858,5276
04/07/2019,20:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,110,2662,10920,3057
04/07/2019,20:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,128,5206,13518,5943
04/07/2019,20:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,20,4797,12371,5665
04/07/2019,20:45,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,14,5441,7439,5981
04/07/2019,20:45,thbs,SubscriptionManagement_V1_0.changeStatus,10,1111,1421,1180
04/07/2019,20:45,thbs,SubscriptionManagement_V1_0.getAccount,184,4095,9551,4507
04/07/2019,20:45,thbs,SubscriptionManagement_V1_0.getContact,1945,2273,11236,2648
04/07/2019,20:45,thbs,SubscriptionManagement_V1_0.getSubscription,147,2576,11135,2947
04/07/2019,20:45,thbs,SubscriptionManagement_V1_0.setContact,133,350,8702,547
04/07/2019,20:45,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,71,411,464,430
04/07/2019,20:45,three,ManagePrepaidBalance_1_0.lendMe,23,8761,11368,9105
04/07/2019,20:48,thbs,ProductOrderingManagement_V1_0.getOrder,1,2668,2668,2668
