Server,Transactions
ieo2wlzsoax01/10.142.4.18/soa_server1,3738
Total,3738

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
10/07/2019,15:15,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,7,1617,12759,7044
10/07/2019,15:15,thbs,ProductOrderingManagement_V1_0.createOrder,4,122,138,132
10/07/2019,15:15,thbs,ProductOrderingManagement_V1_0.getOrder,5,4856,34607,19383
10/07/2019,15:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,24,6486,37568,20585
10/07/2019,15:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,5,18196,34550,26494
10/07/2019,15:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,6,15743,29358,24490
10/07/2019,15:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,7,20369,34820,30692
10/07/2019,15:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,6,27021,38189,31843
10/07/2019,15:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,6,29538,36195,32579
10/07/2019,15:15,thbs,SubscriptionManagement_V1_0.changeStatus,5,1953,25073,13280
10/07/2019,15:15,thbs,SubscriptionManagement_V1_0.getAccount,3,18725,30332,25345
10/07/2019,15:15,thbs,SubscriptionManagement_V1_0.getContact,5,17828,30519,23982
10/07/2019,15:15,thbs,SubscriptionManagement_V1_0.getSubscription,4,22530,30115,26265
10/07/2019,15:15,thbs,SubscriptionManagement_V1_0.setContact,4,492,13694,6920
10/07/2019,15:15,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,7,514,649,570
10/07/2019,15:15,three,ManagePrepaidBalance_1_0.lendMe,3,16908,40030,24892
10/07/2019,15:15,worldPay,WorldPayNotification_V1_0.notify,44,1301,1328,1307
10/07/2019,15:30,soaag,PaymentManagement_V1_0.validateBankAccount,2,226,255,240
10/07/2019,15:45,SFDC,AccountManagement_V1_0.createAccount,1,19826,19826,19826
10/07/2019,15:45,THBS,CheckNumber_V1_0.checkNumber,2,16055,19031,17543
10/07/2019,15:45,THBS,Communication_V1_0.notifyCustomer,3,1175,16566,8852
10/07/2019,15:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,1,1220,1220,1220
10/07/2019,15:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,3,11055,12817,11864
10/07/2019,15:45,THBS,ManagePrepaidCard_V1_0.depositToCard,3,995,7646,5312
10/07/2019,15:45,THBS,ManagePrepaidCard_V1_0.merchantSale,4,868,7858,5655
10/07/2019,15:45,THBS,ManagePrepaidCard_V1_0.validateCard,2,11674,14923,13298
10/07/2019,15:45,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,1,16741,16741,16741
10/07/2019,15:45,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,2,6904,19223,13064
10/07/2019,15:45,THBS,WirelineManagement_V1_0.changeContract,3,8664,22394,14592
10/07/2019,15:45,THBS,WirelineManagement_V1_0.createMemo,3,10417,14776,13185
10/07/2019,15:45,THBS,WirelineManagement_V1_0.lineCapabilities,3,7983,18095,13521
10/07/2019,15:45,THBS,WirelineManagement_V1_0.lineOrderStatus,1,18922,18922,18922
10/07/2019,15:45,THBS,WirelineManagement_V1_0.orderFulfillment,2,10085,15653,12869
10/07/2019,15:45,THBS,WirelineManagement_V1_0.updateSubscriberDetails,1,19603,19603,19603
10/07/2019,15:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,1,16616,16616,16616
10/07/2019,15:45,UNKNOWN,ManageAddOn_1_0.addAddOn_2,2,22679,29915,26297
10/07/2019,15:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,4,18349,23755,21064
10/07/2019,15:45,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,2,18184,20010,19097
10/07/2019,15:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,2,13023,16879,14951
10/07/2019,15:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,2,15646,16850,16248
10/07/2019,15:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,2,8178,9982,9080
10/07/2019,15:45,WorldPay,WorldPayNotification_V1_0.notify,4,3992,12962,9620
10/07/2019,15:45,crm,PaymentManagement_V1_0.getOrderKey,4,796,6009,3858
10/07/2019,15:45,crm,PaymentManagement_V1_0.payment,3,3671,13339,10103
10/07/2019,15:45,crm,PaymentManagement_V1_0.refund,4,1106,10252,5138
10/07/2019,15:45,soaag,ABOXManagement_V1_0.changeStatus,1,15030,15030,15030
10/07/2019,15:45,soaag,BalanceManagement_1_0.balanceTopUp,2,8202,9805,9004
10/07/2019,15:45,soaag,BillPaymentManagement_V1_0.billPayment,4,12304,16516,14223
10/07/2019,15:45,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,3,736,12188,5462
10/07/2019,15:45,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,2,8931,17558,13244
10/07/2019,15:45,soaag,CustomerCreation_V1_0.createAccount,3,8428,22444,16825
10/07/2019,15:45,soaag,IDMManagement_V1_0.getContacts,4,23554,41963,32326
10/07/2019,15:45,soaag,IDMManagement_V1_0.login,2,458,13229,6844
10/07/2019,15:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,5,764,16144,11381
10/07/2019,15:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,2,7806,9950,8878
10/07/2019,15:45,soaag,ManageTopUp_1_0.topUpBillContract_1,1,24522,24522,24522
10/07/2019,15:45,soaag,ManageTopUp_1_0.topUp_2,2,18189,22409,20299
10/07/2019,15:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,3,7052,15095,10262
10/07/2019,15:45,soaag,PaymentManagement_V1_0.getTokenizedCard,3,30311,31947,31390
10/07/2019,15:45,soaag,PaymentManagement_V1_0.validateBankAccount,1,2929,2929,2929
10/07/2019,15:45,thbs,AccountManagement_V1_0.getContacts,3,21320,25145,22938
10/07/2019,15:45,thbs,BillingManagement_V1_0.billingAccount,2,8760,13491,11126
10/07/2019,15:45,thbs,ContactManagement_V1_0.createContact,3,11372,14008,12303
10/07/2019,15:45,thbs,ContactManagement_V1_0.getContact,4,9537,14565,11830
10/07/2019,15:45,thbs,ContactManagement_V1_0.updateContact,2,6361,8355,7358
10/07/2019,15:45,thbs,CustomerBillManagement_V1_0.customerBill,1,11295,11295,11295
10/07/2019,15:45,thbs,GeographicSiteManagement_V1_0.geographicSite,4,18414,29470,22371
10/07/2019,15:45,thbs,ManageOrderShipment_V1_0.createShipment,2,7333,7722,7528
10/07/2019,15:45,thbs,NumberPortability_V1_0.portIn,4,1606,16513,10433
10/07/2019,15:45,thbs,OrderManagement_V1_0.updateOrderDetails,1,16099,16099,16099
10/07/2019,15:45,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,4,12522,17414,14652
10/07/2019,15:45,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,5,858,21091,13348
10/07/2019,15:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,2,13404,21957,17680
10/07/2019,15:45,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,3,894,10911,7514
10/07/2019,15:45,thbs,ProductOrderingManagement_V1_0.createOrder,3,3711,7627,6321
10/07/2019,15:45,thbs,ProductOrderingManagement_V1_0.getOrder,3,7831,13865,9891
10/07/2019,15:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,13,9538,24290,15116
10/07/2019,15:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,3,36409,38924,37437
10/07/2019,15:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,2,6280,34829,20554
10/07/2019,15:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,3,9529,39740,24721
10/07/2019,15:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,3,16879,36627,29524
10/07/2019,15:45,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,2,23431,37484,30458
10/07/2019,15:45,thbs,SubscriptionManagement_V1_0.changeStatus,3,12988,19469,15264
10/07/2019,15:45,thbs,SubscriptionManagement_V1_0.getAccount,1,13893,13893,13893
10/07/2019,15:45,thbs,SubscriptionManagement_V1_0.getSubscription,3,14389,32845,26392
10/07/2019,15:45,thbs,SubscriptionManagement_V1_0.setContact,3,521,17742,7220
10/07/2019,15:45,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,2,473,13519,6996
10/07/2019,15:45,three,ManagePrepaidBalance_1_0.lendMe,3,15442,26683,22474

Service Name,Cache hits,Cache misses,%ge of hit 

Date,Time,Service,Error,Count
10/07/2019,05:15,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-2501-F,1
10/07/2019,05:15,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-3612-E,1
10/07/2019,05:45,OrderManagement_V1_0.updateOrderDetails,ordermanagement-48-3999-E,1
10/07/2019,06:00,WirelineManagement_V1_0.updateSubscriberDetails,wirelinemanagment-78-3633-E,2
10/07/2019,06:15,ManagePrepaidBalance_1_0.lendMe,manageprepaidbalance-53-3038-E,1
10/07/2019,06:45,ProfileAndPermissionsMgmt_V1_0.getPermissions,profileandpermissionsmgmt-61-2501-F,3
10/07/2019,07:00,ProfileAndPermissionsMgmt_V1_0.getPermissions,profileandpermissionsmgmt-61-2501-F,1
10/07/2019,07:15,AccountManagement_V1_0.createAccount,accountmanagement-70-2502-F,4
10/07/2019,07:15,CreditVettingFraud_V1_0.cvfEligibityStatus,creditvettingfraud-49-2502-F,4
10/07/2019,07:15,PartyInteractionManagement_V1_0.createPartyInteraction,partyinteractionmanagement-67-3613-E,2
10/07/2019,07:15,ProductOrderingManagement_V1_0.modifyOrder,productorderingmanagement-69-2502-F,1
10/07/2019,07:15,ProfileAndPermissionsMgmt_V1_0.getPermissions,profileandpermissionsmgmt-61-2502-F,6
10/07/2019,07:15,ProfileAndPermissionsMgmt_V1_0.getPermissions,profileandpermissionsmgmt-61-3613-E,4
10/07/2019,07:15,ProfileAndPermissionsMgmt_V1_0.getPermissions,profileandpermissionsmgmt-61-3999-E,1
10/07/2019,07:15,ProfileAndPermissionsMgmt_V1_0.getProfile,profileandpermissionsmgmt-61-2502-F,3
10/07/2019,07:15,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-2502-F,2
10/07/2019,07:15,SubscriptionManagement_V1_0.getSubscription,subscriptionmanagement-54-2502-F,2
10/07/2019,07:30,ProfileAndPermissionsMgmt_V1_0.getPermissions,profileandpermissionsmgmt-61-2502-F,3
10/07/2019,07:45,ABOXManagement_V1_0.changeStatus,aboxmanagement-63-3613-E,1
10/07/2019,07:45,ProfileAndPermissionsMgmt_V1_0.getPermissions,profileandpermissionsmgmt-61-2502-F,1
10/07/2019,07:45,ProfileAndPermissionsMgmt_V1_0.getPermissions,profileandpermissionsmgmt-61-3601-E,2
10/07/2019,07:45,ProfileAndPermissionsMgmt_V1_0.updatePermissions,profileandpermissionsmgmt-61-4114-V,2
10/07/2019,08:00,ManageAddOn_1_0.addAddOn_2,manageaddon-3-3613-E,1
10/07/2019,08:00,ManageAddOn_1_0.removeAddOn_2,manageaddon-3-3613-E,2
10/07/2019,08:00,ProfileAndPermissionsMgmt_V1_0.updatePermissions,profileandpermissionsmgmt-61-2501-F,1
10/07/2019,08:00,ProfileAndPermissionsMgmt_V1_0.updatePermissions,profileandpermissionsmgmt-61-2502-F,1
10/07/2019,08:00,ProfileAndPermissionsMgmt_V1_0.updatePermissions,profileandpermissionsmgmt-61-4114-V,1
10/07/2019,08:15,ProfileAndPermissionsMgmt_V1_0.updatePermissions,profileandpermissionsmgmt-61-2501-F,8
10/07/2019,08:15,ProfileAndPermissionsMgmt_V1_0.updatePermissions,profileandpermissionsmgmt-61-2502-F,1
10/07/2019,08:15,ProfileAndPermissionsMgmt_V1_0.updatePermissions,profileandpermissionsmgmt-61-3601-E,7
10/07/2019,08:30,ManageTopUp_1_0.getTopUpHistory_1,managetopup-2-3601-E,1
10/07/2019,08:30,ProfileAndPermissionsMgmt_V1_0.updatePermissions,profileandpermissionsmgmt-61-2501-F,1
10/07/2019,08:30,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,smspermissionsmgmt-66-2501-F,1
10/07/2019,08:45,ProfileAndPermissionsMgmt_V1_0.ProfileAndPermissionsMgmt_V1_0,profileandpermissionsmgmt-61-2510-F,1
10/07/2019,08:45,ProfileAndPermissionsMgmt_V1_0.updatePermissions,profileandpermissionsmgmt-61-2501-F,3
10/07/2019,09:15,OrderManagement_V1_0.updateOrderDetails,ordermanagement-48-3999-E,1
10/07/2019,09:45,ProfileAndPermissionsMgmt_V1_0.updatePermissions,profileandpermissionsmgmt-61-2501-F,2
10/07/2019,10:00,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,managebilldetails-18-2501-F,3
10/07/2019,10:00,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,managebilldetails-18-3613-E,7
10/07/2019,10:00,PartyInteractionManagement_V1_0.createPartyInteraction,partyinteractionmanagement-67-3613-E,1
10/07/2019,10:00,ProfileAndPermissionsMgmt_V1_0.ProfileAndPermissionsMgmt_V1_0,profileandpermissionsmgmt-61-2510-F,8
10/07/2019,10:00,ProfileAndPermissionsMgmt_V1_0.updatePermissions,profileandpermissionsmgmt-61-2501-F,1
10/07/2019,10:00,SubscriptionManagement_V1_0.getSubscription,subscriptionmanagement-54-2502-F,1
10/07/2019,10:30,AmountCharging_1_0.chargeAmount,POL3341,1
10/07/2019,10:30,AmountCharging_1_0.chargeAmount,SVC0001,1
10/07/2019,10:30,AmountCharging_1_0.chargeAmount,SVC3613,2
10/07/2019,10:30,AmountCharging_1_0.chargeAmount,SVC5006,2
10/07/2019,10:30,ProfileAndPermissionsMgmt_V1_0.updatePermissions,profileandpermissionsmgmt-61-2501-F,1
10/07/2019,10:45,AmountCharging_1_0.chargeAmount,SVC0001,1
10/07/2019,10:45,AmountCharging_1_0.chargeAmount,SVC5006,1
10/07/2019,10:45,ManageAccount_1_0.getAccountDetails_2,manageaccount-5-3000-E,1
10/07/2019,10:45,ProfileAndPermissionsMgmt_V1_0.updatePermissions,profileandpermissionsmgmt-61-2501-F,8
10/07/2019,10:45,ProfileAndPermissionsMgmt_V1_0.updatePermissions,profileandpermissionsmgmt-61-3601-E,1
10/07/2019,10:45,ProfileAndPermissionsMgmt_V1_0.updatePermissions,profileandpermissionsmgmt-61-3612-E,2
10/07/2019,10:45,ProfileAndPermissionsMgmt_V1_0.updatePermissions,profileandpermissionsmgmt-61-4115-V,2
10/07/2019,10:45,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,smspermissionsmgmt-66-2501-F,1
10/07/2019,11:00,AmountCharging_1_0.chargeAmount,POL3341,1
10/07/2019,11:00,AmountCharging_1_0.chargeAmount,SVC5006,1
10/07/2019,11:00,AmountCharging_1_0.refundAmount,SVC5006,1
10/07/2019,11:00,PartyInteractionManagement_V1_0.getPartyInteraction,partyinteractionmanagement-67-3502-E,1
10/07/2019,11:00,ProfileAndPermissionsMgmt_V1_0.updatePermissions,profileandpermissionsmgmt-61-2501-F,5
10/07/2019,11:00,ProfileAndPermissionsMgmt_V1_0.updatePermissions,profileandpermissionsmgmt-61-2502-F,1
10/07/2019,11:15,ProfileAndPermissionsMgmt_V1_0.updatePermissions,profileandpermissionsmgmt-61-2501-F,4
10/07/2019,11:15,ProfileAndPermissionsMgmt_V2_0.getProfile,profileandpermissionsmgmt-61-3999-E,1
10/07/2019,11:15,SubscriptionManagement_V1_0.getAccount,subscriptionmanagement-54-3999-E,1
10/07/2019,11:30,ManageAccount_1_0.getAccountDetails_2,manageaccount-5-3999-E,1
10/07/2019,11:30,ManageAddOn_1_0.addAddOn_2,manageaddon-3-3999-E,1
10/07/2019,11:30,ManageAddOn_1_0.checkAddOn_1,manageaddon-3-3999-E,1
10/07/2019,11:30,ManageAddOn_1_0.removeAddOn_2,manageaddon-3-3999-E,1
10/07/2019,11:30,SubscriptionManagement_V1_0.getAccount,subscriptionmanagement-54-3999-E,1
10/07/2019,11:45,ProductOfferingQualification_V1_0.getProductOfferingQualification,productofferingqualification-72-2502-F,8
10/07/2019,11:45,ProductOfferingQualification_V1_0.getProductOfferingQualification,productofferingqualification-72-4501-V,2
10/07/2019,12:00,ProductOfferingQualification_V1_0.getProductOfferingQualification,productofferingqualification-72-2502-F,3
10/07/2019,12:00,ProductOfferingQualification_V1_0.getProductOfferingQualification,productofferingqualification-72-3613-E,4
10/07/2019,12:00,ProfileAndPermissionsMgmt_V1_0.updatePermissions,profileandpermissionsmgmt-61-3601-E,1
10/07/2019,12:15,ProductOrderingManagement_V1_0.modifyOrder,productorderingmanagement-69-3621-E,1
10/07/2019,12:15,ProfileAndPermissionsMgmt_V1_0.updatePermissions,profileandpermissionsmgmt-61-3601-E,2
10/07/2019,12:45,ProfileAndPermissionsMgmt_V1_0.updatePermissions,profileandpermissionsmgmt-61-3999-E,4
10/07/2019,13:00,ProfileAndPermissionsMgmt_V1_0.getProfile,profileandpermissionsmgmt-61-3612-E,3
10/07/2019,13:15,ProfileAndPermissionsMgmt_V1_0.getProfile,profileandpermissionsmgmt-61-3612-E,3
10/07/2019,13:15,ProfileAndPermissionsMgmt_V1_0.getProfile,profileandpermissionsmgmt-61-3999-E,1
10/07/2019,13:30,ProfileAndPermissionsMgmt_V1_0.updatePermissions,profileandpermissionsmgmt-61-2502-F,2
10/07/2019,13:30,ReserveAmountCharging_1_0.reserveAmount,POL1000,1
10/07/2019,13:30,ReserveAmountCharging_1_0.reserveAmount,SVC5004,16
10/07/2019,13:30,ReserveAmountCharging_1_0.reserveAmount,SVC5006,31
10/07/2019,13:30,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,smspermissionsmgmt-66-2502-F,4
10/07/2019,13:45,ReserveAmountCharging_1_0.reserveAmount,SVC5004,30
10/07/2019,13:45,ReserveAmountCharging_1_0.reserveAmount,SVC5006,5
10/07/2019,14:00,GeographicSiteManagement_V1_0.geographicSite,geographicsitemanagement-59-3613-E,2
10/07/2019,14:15,CreditVettingFraud_V1_0.updateCreditDetails,creditvettingfraud-49-3612-E,2
10/07/2019,14:15,ProductOrderingManagement_V1_0.modifyOrder,productorderingmanagement-69-2502-F,1
10/07/2019,14:15,ProductOrderingManagement_V1_0.modifyOrder,productorderingmanagement-69-3633-E,1
10/07/2019,14:30,ProfileAndPermissionsMgmt_V1_0.getPermissions,profileandpermissionsmgmt-61-2502-F,5
10/07/2019,14:30,ProfileAndPermissionsMgmt_V1_0.getProfile,profileandpermissionsmgmt-61-2502-F,3
10/07/2019,14:30,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-2502-F,1
10/07/2019,14:30,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-3999-E,1
10/07/2019,14:30,SubscriptionManagement_V1_0.changeStatus,subscriptionmanagement-54-3613-E,1
10/07/2019,14:30,SubscriptionManagement_V1_0.changeStatus,subscriptionmanagement-54-3999-E,6
10/07/2019,14:30,SubscriptionManagement_V1_0.changeStatus,subscriptionmanagement-54-4519-V,1
10/07/2019,14:30,SubscriptionManagement_V1_0.getSubscription,subscriptionmanagement-54-2502-F,4
10/07/2019,14:45,PaymentManagement_V1_0.validateBankAccount,paymentmanagement-58-3613-E,2
10/07/2019,15:00,CreditVettingFraud_V1_0.updateCreditDetails,creditvettingfraud-49-3612-E,1
10/07/2019,15:00,CreditVettingFraud_V1_0.updateCreditDetails,creditvettingfraud-49-4501-V,2
10/07/2019,15:00,ManageHandsetDetails_1_0_Stubs.trigger,Unknown Error,3
10/07/2019,15:00,ProductOrderingManagement_V1_0.getOrder,productorderingmanagement-69-2502-F,1
10/07/2019,15:15,ABOXManagement_V1_0.changeStatus,aboxmanagement-63-3613-E,1
10/07/2019,15:15,CreditVettingFraud_V1_0.updateCreditDetails,creditvettingfraud-49-2502-F,1
10/07/2019,15:15,CreditVettingFraud_V1_0.updateCreditDetails,creditvettingfraud-49-3612-E,3
10/07/2019,15:15,ManageAddOn_1_0.checkAddOn_1,manageaddon-3-2502-F,1
10/07/2019,15:15,ManageHandsetDetails_1_0_Stubs.trigger,Unknown Error,8
10/07/2019,15:15,ManagePrepaidBalance_1_0.lendMe,manageprepaidbalance-53-2502-F,1
10/07/2019,15:15,PartyInteractionManagement_V1_0.createPartyInteraction,partyinteractionmanagement-67-3613-E,1
10/07/2019,15:15,PartyInteractionManagement_V1_0.getPartyInteraction,partyinteractionmanagement-67-2502-F,1
10/07/2019,15:15,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,Unknown Error,2
10/07/2019,15:15,ProductOrderingManagement_V1_0.getOrder,productorderingmanagement-69-2502-F,1
10/07/2019,15:15,SubscriptionManagement_V1_0.getAccount,subscriptionmanagement-54-2502-F,2
10/07/2019,15:15,SubscriptionManagement_V1_0.getContact,subscriptionmanagement-54-2502-F,1
10/07/2019,15:30,CreditVettingFraud_V1_0.updateCreditDetails,creditvettingfraud-49-3612-E,3
10/07/2019,15:30,OrderManagement_V1_0.updateOrderDetails,ordermanagement-48-3999-E,1
10/07/2019,15:30,PaymentManagement_V1_0.validateBankAccount,paymentmanagement-58-3613-E,1
10/07/2019,15:30,ProfileAndPermissionsMgmt_V1_0.updatePermissions,profileandpermissionsmgmt-61-2502-F,2
10/07/2019,15:30,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,smspermissionsmgmt-66-2502-F,1
10/07/2019,15:45,AccountManagement_V1_0.createAccount,accountmanagement-70-2502-F,2
10/07/2019,15:45,AccountManagement_V1_0.getAccount,accountmanagement-70-2502-F,3
10/07/2019,15:45,CreditVettingFraud_V1_0.updateCreditDetails,creditvettingfraud-49-3612-E,5
10/07/2019,15:45,ManageHandsetDetails_1_0_Stubs.trigger,Unknown Error,4
10/07/2019,16:00,ProfileAndPermissionsMgmt_V1_0.updatePermissions,profileandpermissionsmgmt-61-2502-F,1
10/07/2019,16:45,ProfileAndPermissionsMgmt_V1_0.updatePermissions,profileandpermissionsmgmt-61-2502-F,2
