Server,Transactions
ieo2wlzsoax01/10.142.4.18/soa_server1,120702
Total,120702

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
18/06/2019,16:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,2,806,965,886
18/06/2019,16:45,THBS,ManagePrepaidCard_V1_0.depositToCard,2,968,1020,994
18/06/2019,16:45,THBS,ManagePrepaidCard_V1_0.merchantSale,4,832,1451,1044
18/06/2019,16:45,THBS,ManagePrepaidCard_V1_0.validateCard,4,1525,1673,1620
18/06/2019,16:45,THBS,WirelineManagement_V1_0.changeContract,3,6580,17116,11234
18/06/2019,16:45,THBS,WirelineManagement_V1_0.changeSubscriber,1,6357,6357,6357
18/06/2019,16:45,THBS,WirelineManagement_V1_0.lineCapabilities,3,2128,7202,5160
18/06/2019,16:45,THBS,WirelineManagement_V1_0.lineOrderStatus,5,1463,5885,3341
18/06/2019,16:45,THBS,WirelineManagement_V1_0.orderFulfillment,5,6632,17643,12367
18/06/2019,16:45,THBS,WirelineManagement_V1_0.updateSubscriberDetails,2,16523,17580,17052
18/06/2019,16:45,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,3,5040,8816,7447
18/06/2019,16:45,UNKNOWN,ManageAddOn_1_0.addAddOn_2,1,28059,28059,28059
18/06/2019,16:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,3,7135,21226,15228
18/06/2019,16:45,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,3,15028,25563,20030
18/06/2019,16:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,1,267,267,267
18/06/2019,16:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,3,1873,2549,2162
18/06/2019,16:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,2,684,818,751
18/06/2019,16:45,WorldPay,WorldPayNotification_V1_0.notify,3,26,51,38
18/06/2019,16:45,crm,PaymentManagement_V1_0.getOrderKey,2,789,1155,972
18/06/2019,16:45,crm,PaymentManagement_V1_0.payment,4,1076,1167,1118
18/06/2019,16:45,crm,PaymentManagement_V1_0.refund,1,1199,1199,1199
18/06/2019,16:45,nokia,ManageHandsetDetails_1_0_Stubs.trigger,3,204,3017,1367
18/06/2019,16:45,soaag,ABOXManagement_V1_0.changeStatus,1,10584,10584,10584
18/06/2019,16:45,soaag,AmountCharging_1_0.refundAmount,1,1052,1052,1052
18/06/2019,16:45,soaag,BalanceManagement_1_0.balanceTopUp,4,989,2182,1492
18/06/2019,16:45,soaag,BillPaymentManagement_V1_0.billPayment,3,3704,7123,5058
18/06/2019,16:45,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,4,706,1375,897
18/06/2019,16:45,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,3,6304,14705,9179
18/06/2019,16:45,soaag,CreditVettingFraud_V1_0.updateCreditDetails,3,1597,4290,2625
18/06/2019,16:45,soaag,CustomerCreation_V1_0.createAccount,3,996,1368,1131
18/06/2019,16:45,soaag,IDMManagement_V1_0.login,4,2323,12485,6596
18/06/2019,16:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,2,712,999,856
18/06/2019,16:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,3,902,955,933
18/06/2019,16:45,soaag,ManageTopUp_1_0.topUpBillContract_1,2,2242,2371,2306
18/06/2019,16:45,soaag,ManageTopUp_1_0.topUp_2,2,1045,1837,1441
18/06/2019,16:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,3,6846,16747,11046
18/06/2019,16:45,soaag,PaymentManagement_V1_0.getTokenizedCard,4,5388,18089,12857
18/06/2019,16:45,soaag,PaymentManagement_V1_0.validateBankAccount,1,192,192,192
18/06/2019,16:45,thbs,AccountManagement_V1_0.getContacts,4,1584,12335,7185
18/06/2019,16:45,thbs,BillingManagement_V1_0.billingAccount,4,647,1186,827
18/06/2019,16:45,thbs,ContactManagement_V1_0.createContact,4,3169,18520,8903
18/06/2019,16:45,thbs,ContactManagement_V1_0.getContact,1,14117,14117,14117
18/06/2019,16:45,thbs,ContactManagement_V1_0.updateContact,2,1564,3140,2352
18/06/2019,16:45,thbs,CustomerBillManagement_V1_0.customerBill,2,1596,2878,2237
18/06/2019,16:45,thbs,ManageOrderShipment_V1_0.createShipment,1,1460,1460,1460
18/06/2019,16:45,thbs,NumberPortability_V1_0.portIn,3,1594,1760,1673
18/06/2019,16:45,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,5,2192,21200,11434
18/06/2019,16:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,1,4149,4149,4149
18/06/2019,16:45,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,5,2195,18912,9084
18/06/2019,16:45,thbs,ProductOrderingManagement_V1_0.createOrder,2,117,293,205
18/06/2019,16:45,thbs,ProductOrderingManagement_V1_0.getOrder,3,8242,16502,12079
18/06/2019,16:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,12,9878,24900,18274
18/06/2019,16:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,2,15415,15881,15648
18/06/2019,16:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,2,7436,17648,12542
18/06/2019,16:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,3,21347,23746,22209
18/06/2019,16:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,4,19812,22530,21172
18/06/2019,16:45,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,1,23475,23475,23475
18/06/2019,16:45,thbs,SubscriptionManagement_V1_0.changeStatus,4,2652,12779,6664
18/06/2019,16:45,thbs,SubscriptionManagement_V1_0.getAccount,1,12222,12222,12222
18/06/2019,16:45,thbs,SubscriptionManagement_V1_0.getContact,1,18495,18495,18495
18/06/2019,16:45,thbs,SubscriptionManagement_V1_0.getSubscription,4,5822,14736,10598
18/06/2019,16:45,thbs,SubscriptionManagement_V1_0.setContact,2,669,5982,3326
18/06/2019,16:45,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,1,469,469,469
18/06/2019,16:45,three,ManagePrepaidBalance_1_0.lendMe,2,21867,27934,24900
18/06/2019,17:00,SFDC,AccountManagement_V1_0.createAccount,14,4376,31175,10540
18/06/2019,17:00,THBS,CheckNumber_V1_0.checkNumber,33,679,9537,2330
18/06/2019,17:00,THBS,Communication_V1_0.notifyCustomer,529,1033,2052,1056
18/06/2019,17:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,37,1091,1158,1120
18/06/2019,17:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,15,763,1930,874
18/06/2019,17:00,THBS,ManagePrepaidCard_V1_0.depositToCard,13,916,947,929
18/06/2019,17:00,THBS,ManagePrepaidCard_V1_0.merchantSale,10,776,806,797
18/06/2019,17:00,THBS,ManagePrepaidCard_V1_0.validateCard,18,1473,1545,1507
18/06/2019,17:00,THBS,WirelineManagement_V1_0.changeContract,8,4583,15389,6383
18/06/2019,17:00,THBS,WirelineManagement_V1_0.changeSubscriber,7,4436,15201,6485
18/06/2019,17:00,THBS,WirelineManagement_V1_0.lineCapabilities,4,1169,1287,1235
18/06/2019,17:00,THBS,WirelineManagement_V1_0.lineOrderStatus,1,1479,1479,1479
18/06/2019,17:00,THBS,WirelineManagement_V1_0.orderFulfillment,14,5596,6797,6072
18/06/2019,17:00,THBS,WirelineManagement_V1_0.updateSubscriberDetails,5,4703,5812,5040
18/06/2019,17:00,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,88,3154,19737,5251
18/06/2019,17:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,106,2770,33157,11230
18/06/2019,17:00,UNKNOWN,ManageAddOn_1_0.addAddOn_2,13,9201,18885,12377
18/06/2019,17:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,8,3859,14780,6545
18/06/2019,17:00,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,9,6382,10583,8502
18/06/2019,17:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,8,191,313,260
18/06/2019,17:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,9,1697,3741,2499
18/06/2019,17:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,10,99,2561,610
18/06/2019,17:00,WorldPay,WorldPayNotification_V1_0.notify,187,20,441,29
18/06/2019,17:00,crm,PaymentManagement_V1_0.getOrderKey,94,738,930,755
18/06/2019,17:00,crm,PaymentManagement_V1_0.payment,140,1052,1089,1064
18/06/2019,17:00,crm,PaymentManagement_V1_0.refund,7,1059,1073,1067
18/06/2019,17:00,nokia,ManageHandsetDetails_1_0_Stubs.trigger,263,105,15115,781
18/06/2019,17:00,soaag,ABOXManagement_V1_0.changeStatus,4,1290,21042,6504
18/06/2019,17:00,soaag,AmountCharging_1_0.chargeAmount,103,194,949,247
18/06/2019,17:00,soaag,AmountCharging_1_0.refundAmount,10,281,357,317
18/06/2019,17:00,soaag,BalanceManagement_1_0.balanceTopUp,769,920,1796,1110
18/06/2019,17:00,soaag,BillPaymentManagement_V1_0.billPayment,9,1707,13041,4897
18/06/2019,17:00,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,114,666,718,684
18/06/2019,17:00,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,125,4151,25105,6163
18/06/2019,17:00,soaag,CreditVettingFraud_V1_0.updateCreditDetails,12,1157,2611,1518
18/06/2019,17:00,soaag,CustomerCreation_V1_0.createAccount,9,983,1004,997
18/06/2019,17:00,soaag,IDMManagement_V1_0.login,717,295,32991,4146
18/06/2019,17:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,315,596,740,617
18/06/2019,17:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,261,845,1223,890
18/06/2019,17:00,soaag,ManageTopUp_1_0.topUpBillContract_1,2,1694,1749,1722
18/06/2019,17:00,soaag,ManageTopUp_1_0.topUp_2,298,948,1477,1023
18/06/2019,17:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,44,5341,26943,7846
18/06/2019,17:00,soaag,PaymentManagement_V1_0.getTokenizedCard,8,4015,15293,9425
18/06/2019,17:00,soaag,PaymentManagement_V1_0.validateBankAccount,8,81,516,274
18/06/2019,17:00,thbs,AccountManagement_V1_0.getAccount,60,3646,24927,14598
18/06/2019,17:00,thbs,AccountManagement_V1_0.getContacts,77,752,22475,6445
18/06/2019,17:00,thbs,BillingManagement_V1_0.billingAccount,11,620,669,632
18/06/2019,17:00,thbs,ContactManagement_V1_0.createContact,86,1128,14122,5115
18/06/2019,17:00,thbs,ContactManagement_V1_0.getContact,405,3123,29391,8140
18/06/2019,17:00,thbs,ContactManagement_V1_0.updateContact,16,2007,12950,5368
18/06/2019,17:00,thbs,CustomerBillManagement_V1_0.customerBill,6,1129,4231,1899
18/06/2019,17:00,thbs,ManageOrderShipment_V1_0.createShipment,15,1052,1096,1076
18/06/2019,17:00,thbs,NumberPortability_V1_0.portIn,18,1532,1723,1564
18/06/2019,17:00,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,46,4144,28667,8255
18/06/2019,17:00,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,195,706,32020,6757
18/06/2019,17:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,182,697,34248,8211
18/06/2019,17:00,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,10,3735,13450,6930
18/06/2019,17:00,thbs,ProductOrderingManagement_V1_0.createOrder,29,72,116,94
18/06/2019,17:00,thbs,ProductOrderingManagement_V1_0.getOrder,711,2624,33947,4947
18/06/2019,17:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,51,4481,27928,8215
18/06/2019,17:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,458,4498,44734,16372
18/06/2019,17:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,109,2594,33125,9785
18/06/2019,17:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,50,5232,56601,20758
18/06/2019,17:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,11,7881,26723,16005
18/06/2019,17:00,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,8,15691,40391,25045
18/06/2019,17:00,thbs,SubscriptionManagement_V1_0.changeStatus,12,1071,28433,8632
18/06/2019,17:00,thbs,SubscriptionManagement_V1_0.getAccount,61,3815,31477,16216
18/06/2019,17:00,thbs,SubscriptionManagement_V1_0.getContact,457,2217,34090,10280
18/06/2019,17:00,thbs,SubscriptionManagement_V1_0.getSubscription,66,2519,31955,11651
18/06/2019,17:00,thbs,SubscriptionManagement_V1_0.setContact,69,337,28920,6151
18/06/2019,17:00,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,53,404,689,443
18/06/2019,17:00,three,ManagePrepaidBalance_1_0.lendMe,20,8935,37033,14968
18/06/2019,17:15,SFDC,AccountManagement_V1_0.createAccount,22,247,9140,1712
18/06/2019,17:15,THBS,CheckNumber_V1_0.checkNumber,42,627,4055,1155
18/06/2019,17:15,THBS,Communication_V1_0.notifyCustomer,749,1027,1452,1053
18/06/2019,17:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,51,1092,1222,1121
18/06/2019,17:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,20,765,814,789
18/06/2019,17:15,THBS,ManagePrepaidCard_V1_0.depositToCard,25,908,957,930
18/06/2019,17:15,THBS,ManagePrepaidCard_V1_0.merchantSale,21,776,806,788
18/06/2019,17:15,THBS,ManagePrepaidCard_V1_0.validateCard,21,1474,1641,1506
18/06/2019,17:15,THBS,WirelineManagement_V1_0.changeContract,14,4156,6776,4672
18/06/2019,17:15,THBS,WirelineManagement_V1_0.changeSubscriber,9,4139,7735,5132
18/06/2019,17:15,THBS,WirelineManagement_V1_0.lineCapabilities,5,1194,1222,1210
18/06/2019,17:15,THBS,WirelineManagement_V1_0.lineOrderStatus,3,1258,1976,1498
18/06/2019,17:15,THBS,WirelineManagement_V1_0.orderFulfillment,25,5151,7443,5867
18/06/2019,17:15,THBS,WirelineManagement_V1_0.updateSubscriberDetails,14,4167,7550,4950
18/06/2019,17:15,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,173,3151,10181,3893
18/06/2019,17:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,281,2666,19680,4302
18/06/2019,17:15,UNKNOWN,ManageAddOn_1_0.addAddOn_2,17,8879,14780,11019
18/06/2019,17:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,15,3399,11972,4918
18/06/2019,17:15,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,19,5575,16728,7095
18/06/2019,17:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,11,194,322,260
18/06/2019,17:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,14,1140,3522,1578
18/06/2019,17:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,8,62,1839,540
18/06/2019,17:15,WorldPay,WorldPayNotification_V1_0.notify,279,21,41,24
18/06/2019,17:15,crm,PaymentManagement_V1_0.getOrderKey,153,738,1047,749
18/06/2019,17:15,crm,PaymentManagement_V1_0.payment,206,1050,1296,1060
18/06/2019,17:15,crm,PaymentManagement_V1_0.refund,7,1040,1084,1061
18/06/2019,17:15,nokia,ManageHandsetDetails_1_0_Stubs.trigger,384,102,7448,465
18/06/2019,17:15,soaag,ABOXManagement_V1_0.changeStatus,12,1102,5598,2182
18/06/2019,17:15,soaag,AmountCharging_1_0.chargeAmount,155,200,891,240
18/06/2019,17:15,soaag,AmountCharging_1_0.refundAmount,18,202,1103,325
18/06/2019,17:15,soaag,BalanceManagement_1_0.balanceTopUp,1060,919,1721,1110
18/06/2019,17:15,soaag,BillPaymentManagement_V1_0.billPayment,18,1691,6931,3513
18/06/2019,17:15,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,206,666,1107,683
18/06/2019,17:15,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,198,4148,17437,4965
18/06/2019,17:15,soaag,CreditVettingFraud_V1_0.updateCreditDetails,17,1047,5129,1938
18/06/2019,17:15,soaag,CustomerCreation_V1_0.createAccount,15,947,1100,988
18/06/2019,17:15,soaag,IDMManagement_V1_0.login,1692,287,13349,1063
18/06/2019,17:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,442,594,1132,615
18/06/2019,17:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,368,842,1317,879
18/06/2019,17:15,soaag,ManageTopUp_1_0.topUpBillContract_1,4,1755,1801,1772
18/06/2019,17:15,soaag,ManageTopUp_1_0.topUp_2,439,945,1486,1014
18/06/2019,17:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,68,5091,16463,5831
18/06/2019,17:15,soaag,PaymentManagement_V1_0.getTokenizedCard,13,973,6896,1970
18/06/2019,17:15,soaag,PaymentManagement_V1_0.validateBankAccount,9,80,3338,497
18/06/2019,17:15,thbs,AccountManagement_V1_0.getAccount,135,3355,18570,5949
18/06/2019,17:15,thbs,AccountManagement_V1_0.getContacts,143,725,13471,1979
18/06/2019,17:15,thbs,BillingManagement_V1_0.billingAccount,14,595,637,615
18/06/2019,17:15,thbs,ContactManagement_V1_0.createContact,155,1106,16184,2413
18/06/2019,17:15,thbs,ContactManagement_V1_0.getContact,1166,3111,17625,4068
18/06/2019,17:15,thbs,ContactManagement_V1_0.updateContact,22,1122,6258,1942
18/06/2019,17:15,thbs,CustomerBillManagement_V1_0.customerBill,16,1073,4106,1711
18/06/2019,17:15,thbs,ManageOrderShipment_V1_0.createShipment,21,1054,1098,1075
18/06/2019,17:15,thbs,NumberPortability_V1_0.portIn,20,1525,1807,1558
18/06/2019,17:15,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,81,3182,12685,4412
18/06/2019,17:15,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,334,691,12615,2417
18/06/2019,17:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,386,675,16773,3869
18/06/2019,17:15,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,19,710,11502,2374
18/06/2019,17:15,thbs,ProductOrderingManagement_V1_0.createOrder,39,69,523,94
18/06/2019,17:15,thbs,ProductOrderingManagement_V1_0.getOrder,1208,2613,16503,3615
18/06/2019,17:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,69,4471,16186,5615
18/06/2019,17:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1526,4432,26684,6745
18/06/2019,17:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,366,2583,20304,4051
18/06/2019,17:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,133,5119,23932,8628
18/06/2019,17:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,16,4665,18896,7643
18/06/2019,17:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,19,5558,18654,10158
18/06/2019,17:15,thbs,SubscriptionManagement_V1_0.changeStatus,13,1074,16266,2742
18/06/2019,17:15,thbs,SubscriptionManagement_V1_0.getAccount,143,3759,25426,6290
18/06/2019,17:15,thbs,SubscriptionManagement_V1_0.getContact,1668,2204,21454,3737
18/06/2019,17:15,thbs,SubscriptionManagement_V1_0.getSubscription,139,2498,18233,4009
18/06/2019,17:15,thbs,SubscriptionManagement_V1_0.setContact,128,318,15956,1407
18/06/2019,17:15,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,77,404,469,429
18/06/2019,17:15,three,ManagePrepaidBalance_1_0.lendMe,16,9006,16076,10908
18/06/2019,17:30,SFDC,AccountManagement_V1_0.createAccount,27,236,3220,570
18/06/2019,17:30,THBS,CheckNumber_V1_0.checkNumber,42,620,2895,787
18/06/2019,17:30,THBS,Communication_V1_0.notifyCustomer,694,1028,1644,1053
18/06/2019,17:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,50,1089,1281,1112
18/06/2019,17:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,17,757,810,784
18/06/2019,17:30,THBS,ManagePrepaidCard_V1_0.depositToCard,24,907,938,923
18/06/2019,17:30,THBS,ManagePrepaidCard_V1_0.merchantSale,16,774,809,795
18/06/2019,17:30,THBS,ManagePrepaidCard_V1_0.validateCard,25,1475,1524,1494
18/06/2019,17:30,THBS,WirelineManagement_V1_0.changeContract,7,4161,4412,4209
18/06/2019,17:30,THBS,WirelineManagement_V1_0.changeSubscriber,11,4140,6605,4430
18/06/2019,17:30,THBS,WirelineManagement_V1_0.lineCapabilities,2,1203,1211,1207
18/06/2019,17:30,THBS,WirelineManagement_V1_0.lineOrderStatus,4,1247,1285,1262
18/06/2019,17:30,THBS,WirelineManagement_V1_0.orderFulfillment,20,5137,6387,5310
18/06/2019,17:30,THBS,WirelineManagement_V1_0.updateSubscriberDetails,11,4159,4530,4245
18/06/2019,17:30,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,161,3148,11082,3465
18/06/2019,17:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,301,2670,8308,3064
18/06/2019,17:30,UNKNOWN,ManageAddOn_1_0.addAddOn_2,17,8816,11579,9336
18/06/2019,17:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,10,3366,3555,3475
18/06/2019,17:30,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,19,5594,7883,5848
18/06/2019,17:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,12,195,592,271
18/06/2019,17:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,14,1148,2534,1407
18/06/2019,17:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,15,44,451,138
18/06/2019,17:30,WorldPay,WorldPayNotification_V1_0.notify,235,20,38,24
18/06/2019,17:30,crm,PaymentManagement_V1_0.getOrderKey,141,738,2103,755
18/06/2019,17:30,crm,PaymentManagement_V1_0.payment,202,1052,1477,1064
18/06/2019,17:30,crm,PaymentManagement_V1_0.refund,12,1037,1076,1062
18/06/2019,17:30,nokia,ManageHandsetDetails_1_0_Stubs.trigger,368,99,4812,258
18/06/2019,17:30,soaag,ABOXManagement_V1_0.changeStatus,11,1076,2836,1308
18/06/2019,17:30,soaag,AmountCharging_1_0.chargeAmount,132,203,1263,240
18/06/2019,17:30,soaag,AmountCharging_1_0.refundAmount,9,190,361,254
18/06/2019,17:30,soaag,BalanceManagement_1_0.balanceTopUp,1053,918,1674,1106
18/06/2019,17:30,soaag,BillPaymentManagement_V1_0.billPayment,23,1672,3834,2658
18/06/2019,17:30,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,170,667,977,678
18/06/2019,17:30,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,200,4145,10530,4347
18/06/2019,17:30,soaag,CreditVettingFraud_V1_0.updateCreditDetails,19,1039,1634,1112
18/06/2019,17:30,soaag,CustomerCreation_V1_0.createAccount,13,960,1011,981
18/06/2019,17:30,soaag,IDMManagement_V1_0.login,1902,287,5632,453
18/06/2019,17:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,402,595,1037,614
18/06/2019,17:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,355,844,1392,885
18/06/2019,17:30,soaag,ManageTopUp_1_0.topUpBillContract_1,3,1766,1805,1790
18/06/2019,17:30,soaag,ManageTopUp_1_0.topUp_2,407,949,1559,1022
18/06/2019,17:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,62,5093,6109,5212
18/06/2019,17:30,soaag,PaymentManagement_V1_0.getTokenizedCard,14,960,1974,1203
18/06/2019,17:30,soaag,PaymentManagement_V1_0.validateBankAccount,10,69,2371,331
18/06/2019,17:30,thbs,AccountManagement_V1_0.getAccount,187,3321,10609,3961
18/06/2019,17:30,thbs,AccountManagement_V1_0.getContacts,149,717,4956,1060
18/06/2019,17:30,thbs,BillingManagement_V1_0.billingAccount,12,599,632,619
18/06/2019,17:30,thbs,ContactManagement_V1_0.createContact,167,1110,6373,1343
18/06/2019,17:30,thbs,ContactManagement_V1_0.getContact,1393,3111,8431,3305
18/06/2019,17:30,thbs,ContactManagement_V1_0.updateContact,26,1094,2579,1278
18/06/2019,17:30,thbs,CustomerBillManagement_V1_0.customerBill,11,1074,1353,1165
18/06/2019,17:30,thbs,ManageOrderShipment_V1_0.createShipment,21,1061,1097,1076
18/06/2019,17:30,thbs,NumberPortability_V1_0.portIn,19,1535,1799,1563
18/06/2019,17:30,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,77,3191,9023,3420
18/06/2019,17:30,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,332,688,8006,1319
18/06/2019,17:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,398,666,8712,2779
18/06/2019,17:30,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,19,701,1440,826
18/06/2019,17:30,thbs,ProductOrderingManagement_V1_0.createOrder,36,67,102,83
18/06/2019,17:30,thbs,ProductOrderingManagement_V1_0.getOrder,1345,2614,9625,2859
18/06/2019,17:30,thbs,ProductOrderingManagement_V1_0.modifyOrder,83,4463,10770,5253
18/06/2019,17:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1854,4403,18636,5054
18/06/2019,17:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,393,2574,8755,2813
18/06/2019,17:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,56,5129,9605,5921
18/06/2019,17:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,6,4749,6797,5472
18/06/2019,17:30,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,6,5293,5788,5591
18/06/2019,17:30,thbs,SubscriptionManagement_V1_0.changeStatus,15,1070,2333,1251
18/06/2019,17:30,thbs,SubscriptionManagement_V1_0.getAccount,168,3763,9516,4177
18/06/2019,17:30,thbs,SubscriptionManagement_V1_0.getContact,2130,2197,14080,2659
18/06/2019,17:30,thbs,SubscriptionManagement_V1_0.getSubscription,126,2493,7137,2832
18/06/2019,17:30,thbs,SubscriptionManagement_V1_0.setContact,144,314,2525,425
18/06/2019,17:30,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,57,408,574,427
18/06/2019,17:30,three,ManagePrepaidBalance_1_0.lendMe,20,8786,15492,9348
18/06/2019,17:43,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,1,3250,3250,3250
18/06/2019,17:45,SFDC,AccountManagement_V1_0.createAccount,25,237,769,384
18/06/2019,17:45,THBS,CheckNumber_V1_0.checkNumber,49,616,3826,754
18/06/2019,17:45,THBS,Communication_V1_0.notifyCustomer,689,1030,2363,1052
18/06/2019,17:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,45,1088,1133,1104
18/06/2019,17:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,24,762,815,783
18/06/2019,17:45,THBS,ManagePrepaidCard_V1_0.depositToCard,19,910,934,923
18/06/2019,17:45,THBS,ManagePrepaidCard_V1_0.merchantSale,18,773,809,790
18/06/2019,17:45,THBS,ManagePrepaidCard_V1_0.validateCard,23,1475,2097,1513
18/06/2019,17:45,THBS,WirelineManagement_V1_0.changeContract,9,4145,4357,4211
18/06/2019,17:45,THBS,WirelineManagement_V1_0.changeSubscriber,8,4159,4691,4289
18/06/2019,17:45,THBS,WirelineManagement_V1_0.lineCapabilities,5,1163,1214,1193
18/06/2019,17:45,THBS,WirelineManagement_V1_0.lineOrderStatus,3,1199,1225,1216
18/06/2019,17:45,THBS,WirelineManagement_V1_0.orderFulfillment,19,5138,5550,5238
