Server,Transactions
ieo2wlzsoax01/10.142.4.18/soa_server1,175376
Total,175376

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
26/06/2019,05:45,thbs,OrderManagement_V1_0.updateOrderDetails,47,67,1266,171
26/06/2019,05:45,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,85,205,1338,530
26/06/2019,05:45,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,207,226,4109,858
26/06/2019,05:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,447,181,2722,679
26/06/2019,05:45,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,19,267,1470,651
26/06/2019,05:45,thbs,ProductOrderingManagement_V1_0.createOrder,20,80,129,96
26/06/2019,05:45,thbs,ProductOrderingManagement_V1_0.getOrder,2828,143,5015,282
26/06/2019,05:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,64,167,3968,325
26/06/2019,05:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,4793,1044,11059,2120
26/06/2019,05:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,110,435,8345,902
26/06/2019,05:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,172,1269,11897,2325
26/06/2019,05:45,thbs,SubscriptionManagement_V1_0.changeStatus,16,124,605,224
26/06/2019,05:45,thbs,SubscriptionManagement_V1_0.getAccount,223,476,9920,1380
26/06/2019,05:45,thbs,SubscriptionManagement_V1_0.getContact,2395,819,7314,1601
26/06/2019,05:45,thbs,SubscriptionManagement_V1_0.getSubscription,142,335,2066,791
26/06/2019,05:45,thbs,SubscriptionManagement_V1_0.setContact,1226,107,4663,206
26/06/2019,05:45,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,75,164,1271,223
26/06/2019,05:45,three,ManagePrepaidBalance_1_0.lendMe,26,843,1501,995
26/06/2019,05:59,soaag,IDMManagement_V1_0.getContacts,1,3291,3291,3291
26/06/2019,05:59,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,1,282,282,282
26/06/2019,06:00,SFDC,AccountManagement_V1_0.createAccount,22,318,1850,926
26/06/2019,06:00,THBS,CheckNumber_V1_0.checkNumber,31,140,24399,1080
26/06/2019,06:00,THBS,Communication_V1_0.notifyCustomer,812,1028,3161,1092
26/06/2019,06:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,48,1098,2000,1151
26/06/2019,06:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,20,1067,1591,1111
26/06/2019,06:00,THBS,ManagePrepaidCard_V1_0.depositToCard,15,918,954,930
26/06/2019,06:00,THBS,ManagePrepaidCard_V1_0.merchantSale,16,777,2644,911
26/06/2019,06:00,THBS,ManagePrepaidCard_V1_0.validateCard,16,1883,2332,1955
26/06/2019,06:00,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,16,169,3049,541
26/06/2019,06:00,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,44,146,18014,1150
26/06/2019,06:00,THBS,WirelineManagement_V1_0.changeContract,6,151,339,222
26/06/2019,06:00,THBS,WirelineManagement_V1_0.changeSubscriber,6,143,222,185
26/06/2019,06:00,THBS,WirelineManagement_V1_0.createMemo,6,103,298,172
26/06/2019,06:00,THBS,WirelineManagement_V1_0.lineCapabilities,1,1231,1231,1231
26/06/2019,06:00,THBS,WirelineManagement_V1_0.orderFulfillment,21,150,15185,940
26/06/2019,06:00,THBS,WirelineManagement_V1_0.updateSubscriberDetails,10,164,245,186
26/06/2019,06:00,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,194,146,22771,462
26/06/2019,06:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,147,490,29515,1337
26/06/2019,06:00,UNKNOWN,ManageAddOn_1_0.addAddOn_2,11,1070,13190,3528
26/06/2019,06:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,15,905,1345,1127
26/06/2019,06:00,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,9,434,1016,566
26/06/2019,06:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,16,197,353,251
26/06/2019,06:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,13,163,261,207
26/06/2019,06:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,13,47,925,139
26/06/2019,06:00,crm,PaymentManagement_V1_0.getOrderKey,140,739,2495,768
26/06/2019,06:00,crm,PaymentManagement_V1_0.payment,173,1052,2885,1088
26/06/2019,06:00,crm,PaymentManagement_V1_0.refund,24,52,1093,594
26/06/2019,06:00,nokia,ManageHandsetDetails_1_0_Stubs.trigger,208,102,11571,278
26/06/2019,06:00,soaag,ABOXManagement_V1_0.changeStatus,9,133,353,200
26/06/2019,06:00,soaag,AmountCharging_1_0.chargeAmount,133,211,795,261
26/06/2019,06:00,soaag,AmountCharging_1_0.refundAmount,18,185,299,226
26/06/2019,06:00,soaag,BalanceManagement_1_0.balanceTopUp,1233,216,2182,277
26/06/2019,06:00,soaag,BillPaymentManagement_V1_0.billPayment,9,232,2637,1056
26/06/2019,06:00,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,166,669,1158,688
26/06/2019,06:00,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,231,155,13197,328
26/06/2019,06:00,soaag,CreditVettingFraud_V1_0.updateCreditDetails,20,40,853,136
26/06/2019,06:00,soaag,CustomerCreation_V1_0.createAccount,4,995,1003,1000
26/06/2019,06:00,soaag,IDMManagement_V1_0.getContacts,226,2036,32997,3887
26/06/2019,06:00,soaag,IDMManagement_V1_0.login,1678,142,25331,635
26/06/2019,06:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,396,95,2154,128
26/06/2019,06:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,389,352,1836,440
26/06/2019,06:00,soaag,ManageTopUp_1_0.topUpBillContract_1,4,483,598,539
26/06/2019,06:00,soaag,ManageTopUp_1_0.topUp_2,468,148,1937,294
26/06/2019,06:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,42,106,617,168
26/06/2019,06:00,soaag,PaymentManagement_V1_0.getTokenizedCard,10,370,1757,859
26/06/2019,06:00,soaag,PaymentManagement_V1_0.validateBankAccount,12,79,169,120
26/06/2019,06:00,thbs,AccountManagement_V1_0.getAccount,179,364,30043,1645
26/06/2019,06:00,thbs,AccountManagement_V1_0.getContacts,113,281,15108,970
26/06/2019,06:00,thbs,BillingManagement_V1_0.billingAccount,10,99,141,119
26/06/2019,06:00,thbs,ContactManagement_V1_0.createContact,137,127,14267,582
26/06/2019,06:00,thbs,ContactManagement_V1_0.getContact,1375,118,26106,710
26/06/2019,06:00,thbs,ContactManagement_V1_0.updateContact,24,112,800,427
26/06/2019,06:00,thbs,CustomerBillManagement_V1_0.customerBill,11,82,200,122
26/06/2019,06:00,thbs,GeographicSiteManagement_V1_0.geographicSite,6,786,1497,1092
26/06/2019,06:00,thbs,ManageOrderShipment_V1_0.createShipment,20,1058,1098,1070
26/06/2019,06:00,thbs,NumberPortability_V1_0.portIn,29,130,191,154
26/06/2019,06:00,thbs,OrderManagement_V1_0.updateOrderDetails,38,66,1494,174
26/06/2019,06:00,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,83,184,18551,769
26/06/2019,06:00,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,183,201,23863,1072
26/06/2019,06:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,414,163,23994,849
26/06/2019,06:00,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,21,202,18561,1476
26/06/2019,06:00,thbs,ProductOrderingManagement_V1_0.createOrder,17,78,120,93
26/06/2019,06:00,thbs,ProductOrderingManagement_V1_0.getOrder,2516,139,25874,329
26/06/2019,06:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,53,158,710,257
26/06/2019,06:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,4463,1064,32533,2186
26/06/2019,06:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,110,368,29294,1625
26/06/2019,06:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,154,1294,29321,3104
26/06/2019,06:00,thbs,SubscriptionManagement_V1_0.changeStatus,15,114,4143,422
26/06/2019,06:00,thbs,SubscriptionManagement_V1_0.getAccount,184,417,30194,1640
26/06/2019,06:00,thbs,SubscriptionManagement_V1_0.getContact,2269,790,30889,1681
26/06/2019,06:00,thbs,SubscriptionManagement_V1_0.getSubscription,147,302,2344,837
26/06/2019,06:00,thbs,SubscriptionManagement_V1_0.setContact,1139,111,28071,275
26/06/2019,06:00,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,70,163,504,194
26/06/2019,06:00,three,ManagePrepaidBalance_1_0.lendMe,21,872,27224,2392
26/06/2019,06:15,SFDC,AccountManagement_V1_0.createAccount,23,289,13100,1816
26/06/2019,06:15,THBS,CheckNumber_V1_0.checkNumber,43,130,459,199
26/06/2019,06:15,THBS,Communication_V1_0.notifyCustomer,919,1032,5807,1113
26/06/2019,06:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,50,1094,3158,1150
26/06/2019,06:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,23,1062,1705,1107
26/06/2019,06:15,THBS,ManagePrepaidCard_V1_0.depositToCard,15,916,951,930
26/06/2019,06:15,THBS,ManagePrepaidCard_V1_0.merchantSale,20,773,1087,811
26/06/2019,06:15,THBS,ManagePrepaidCard_V1_0.validateCard,16,1880,3535,2000
26/06/2019,06:15,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,16,156,191,176
26/06/2019,06:15,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,65,152,4714,573
26/06/2019,06:15,THBS,WirelineManagement_V1_0.changeContract,6,161,1433,405
26/06/2019,06:15,THBS,WirelineManagement_V1_0.changeSubscriber,6,150,194,175
26/06/2019,06:15,THBS,WirelineManagement_V1_0.createMemo,8,108,224,140
26/06/2019,06:15,THBS,WirelineManagement_V1_0.lineCapabilities,4,1188,1374,1263
26/06/2019,06:15,THBS,WirelineManagement_V1_0.lineOrderStatus,2,1277,1505,1391
26/06/2019,06:15,THBS,WirelineManagement_V1_0.orderFulfillment,20,139,904,273
26/06/2019,06:15,THBS,WirelineManagement_V1_0.updateSubscriberDetails,14,181,2944,439
26/06/2019,06:15,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,210,149,4360,282
26/06/2019,06:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,182,498,8019,1675
26/06/2019,06:15,UNKNOWN,ManageAddOn_1_0.addAddOn_2,11,1195,5151,1827
26/06/2019,06:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,14,821,3057,1231
26/06/2019,06:15,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,10,421,841,523
26/06/2019,06:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,11,207,276,240
26/06/2019,06:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,10,150,766,276
26/06/2019,06:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,14,48,331,103
26/06/2019,06:15,crm,PaymentManagement_V1_0.getOrderKey,140,740,1429,760
26/06/2019,06:15,crm,PaymentManagement_V1_0.payment,212,1054,3052,1107
26/06/2019,06:15,crm,PaymentManagement_V1_0.refund,19,54,2082,677
26/06/2019,06:15,nokia,ManageHandsetDetails_1_0_Stubs.trigger,237,105,1506,158
26/06/2019,06:15,soaag,ABOXManagement_V1_0.changeStatus,10,146,308,187
26/06/2019,06:15,soaag,AmountCharging_1_0.chargeAmount,169,216,2084,272
26/06/2019,06:15,soaag,AmountCharging_1_0.refundAmount,19,179,335,222
26/06/2019,06:15,soaag,BalanceManagement_1_0.balanceTopUp,1370,222,4410,283
26/06/2019,06:15,soaag,BillPaymentManagement_V1_0.billPayment,9,204,4225,1268
26/06/2019,06:15,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,200,666,2011,690
26/06/2019,06:15,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,289,146,3881,255
26/06/2019,06:15,soaag,CreditVettingFraud_V1_0.updateCreditDetails,27,36,298,67
26/06/2019,06:15,soaag,CustomerCreation_V1_0.createAccount,4,978,1028,1008
26/06/2019,06:15,soaag,IDMManagement_V1_0.getContacts,236,1707,23342,4475
26/06/2019,06:15,soaag,IDMManagement_V1_0.login,1780,144,12009,1048
26/06/2019,06:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,456,98,1022,123
26/06/2019,06:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,457,351,2212,428
26/06/2019,06:15,soaag,ManageTopUp_1_0.topUpBillContract_1,2,501,545,523
26/06/2019,06:15,soaag,ManageTopUp_1_0.topUp_2,518,149,2289,291
26/06/2019,06:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,57,97,2926,286
26/06/2019,06:15,soaag,PaymentManagement_V1_0.getTokenizedCard,12,378,7944,2383
26/06/2019,06:15,soaag,PaymentManagement_V1_0.validateBankAccount,17,82,938,162
26/06/2019,06:15,thbs,AccountManagement_V1_0.getAccount,212,395,8675,1739
26/06/2019,06:15,thbs,AccountManagement_V1_0.getContacts,148,274,7764,1312
26/06/2019,06:15,thbs,BillingManagement_V1_0.billingAccount,16,94,158,127
26/06/2019,06:15,thbs,ContactManagement_V1_0.createContact,154,135,7034,1380
26/06/2019,06:15,thbs,ContactManagement_V1_0.getContact,1390,116,13219,886
26/06/2019,06:15,thbs,ContactManagement_V1_0.updateContact,26,114,3661,748
26/06/2019,06:15,thbs,CustomerBillManagement_V1_0.customerBill,10,79,157,105
26/06/2019,06:15,thbs,GeographicSiteManagement_V1_0.geographicSite,4,1353,7571,3658
26/06/2019,06:15,thbs,ManageOrderShipment_V1_0.createShipment,23,1055,1087,1068
26/06/2019,06:15,thbs,NumberPortability_V1_0.portIn,28,124,169,145
26/06/2019,06:15,thbs,OrderManagement_V1_0.updateOrderDetails,36,65,9633,850
26/06/2019,06:15,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,99,199,13163,1125
26/06/2019,06:15,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,220,209,10992,1442
26/06/2019,06:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,462,182,13275,1342
26/06/2019,06:15,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,20,229,11812,1861
26/06/2019,06:15,thbs,ProductOrderingManagement_V1_0.createOrder,18,69,120,88
26/06/2019,06:15,thbs,ProductOrderingManagement_V1_0.getOrder,2945,134,7155,261
26/06/2019,06:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,66,152,3959,308
26/06/2019,06:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,3865,1053,21491,2919
26/06/2019,06:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,113,424,9451,1792
26/06/2019,06:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,168,1227,19721,3846
26/06/2019,06:15,thbs,SubscriptionManagement_V1_0.changeStatus,15,114,1293,337
26/06/2019,06:15,thbs,SubscriptionManagement_V1_0.getAccount,235,470,13498,2003
26/06/2019,06:15,thbs,SubscriptionManagement_V1_0.getContact,1937,876,19301,2797
26/06/2019,06:15,thbs,SubscriptionManagement_V1_0.getSubscription,153,291,12669,1361
26/06/2019,06:15,thbs,SubscriptionManagement_V1_0.setContact,1249,102,7751,221
26/06/2019,06:15,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,77,159,694,194
26/06/2019,06:15,three,ManagePrepaidBalance_1_0.lendMe,23,803,1471,938
26/06/2019,06:22,thbs,ProductOrderingManagement_V1_0.getOrder,1,154,154,154
26/06/2019,06:30,SFDC,AccountManagement_V1_0.createAccount,21,255,3519,749
26/06/2019,06:30,THBS,CheckNumber_V1_0.checkNumber,42,143,562,210
26/06/2019,06:30,THBS,Communication_V1_0.notifyCustomer,817,1033,6942,1142
26/06/2019,06:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,49,1095,1728,1147
26/06/2019,06:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,19,1074,1500,1123
26/06/2019,06:30,THBS,ManagePrepaidCard_V1_0.depositToCard,20,914,6807,1220
26/06/2019,06:30,THBS,ManagePrepaidCard_V1_0.merchantSale,18,781,847,800
26/06/2019,06:30,THBS,ManagePrepaidCard_V1_0.validateCard,17,1883,1985,1905
26/06/2019,06:30,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,13,139,387,203
26/06/2019,06:30,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,58,151,2021,599
26/06/2019,06:30,THBS,WirelineManagement_V1_0.changeContract,4,156,449,245
26/06/2019,06:30,THBS,WirelineManagement_V1_0.changeSubscriber,5,163,234,184
26/06/2019,06:30,THBS,WirelineManagement_V1_0.createMemo,4,113,128,121
26/06/2019,06:30,THBS,WirelineManagement_V1_0.lineCapabilities,3,1185,1217,1196
26/06/2019,06:30,THBS,WirelineManagement_V1_0.lineOrderStatus,3,1250,1289,1269
26/06/2019,06:30,THBS,WirelineManagement_V1_0.orderFulfillment,16,146,772,238
26/06/2019,06:30,THBS,WirelineManagement_V1_0.updateSubscriberDetails,12,146,271,181
26/06/2019,06:30,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,191,150,10756,350
26/06/2019,06:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,165,470,11065,1387
26/06/2019,06:30,UNKNOWN,ManageAddOn_1_0.addAddOn_2,10,1270,2763,1656
26/06/2019,06:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,12,869,11769,1948
26/06/2019,06:30,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,11,439,928,624
26/06/2019,06:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,12,192,331,253
26/06/2019,06:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,10,148,320,193
26/06/2019,06:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,16,46,209,85
26/06/2019,06:30,crm,PaymentManagement_V1_0.getOrderKey,141,741,3075,786
26/06/2019,06:30,crm,PaymentManagement_V1_0.payment,203,1053,5576,1122
26/06/2019,06:30,crm,PaymentManagement_V1_0.refund,18,54,2696,750
26/06/2019,06:30,nokia,ManageHandsetDetails_1_0_Stubs.trigger,231,107,9212,254
26/06/2019,06:30,soaag,ABOXManagement_V1_0.changeStatus,11,134,434,216
26/06/2019,06:30,soaag,AmountCharging_1_0.chargeAmount,155,205,4661,312
26/06/2019,06:30,soaag,AmountCharging_1_0.refundAmount,19,169,445,250
26/06/2019,06:30,soaag,BalanceManagement_1_0.balanceTopUp,1286,226,5446,306
26/06/2019,06:30,soaag,BillPaymentManagement_V1_0.billPayment,11,158,7473,1419
26/06/2019,06:30,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,167,668,2037,703
26/06/2019,06:30,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,245,145,9861,341
26/06/2019,06:30,soaag,CreditVettingFraud_V1_0.updateCreditDetails,15,35,1743,179
26/06/2019,06:30,soaag,CustomerCreation_V1_0.createAccount,6,959,1457,1066
26/06/2019,06:30,soaag,IDMManagement_V1_0.getContacts,212,1732,16415,4481
26/06/2019,06:30,soaag,IDMManagement_V1_0.login,1786,143,10528,626
26/06/2019,06:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,424,98,2252,134
26/06/2019,06:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,454,355,6619,460
26/06/2019,06:30,soaag,ManageTopUp_1_0.topUpBillContract_1,3,427,525,486
26/06/2019,06:30,soaag,ManageTopUp_1_0.topUp_2,473,153,2904,309
26/06/2019,06:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,46,101,1714,191
26/06/2019,06:30,soaag,PaymentManagement_V1_0.getTokenizedCard,10,343,844,451
26/06/2019,06:30,soaag,PaymentManagement_V1_0.validateBankAccount,10,97,800,230
26/06/2019,06:30,thbs,AccountManagement_V1_0.getAccount,200,371,8719,1040
26/06/2019,06:30,thbs,AccountManagement_V1_0.getContacts,137,229,11351,771
26/06/2019,06:30,thbs,BillingManagement_V1_0.billingAccount,11,98,167,125
26/06/2019,06:30,thbs,ContactManagement_V1_0.createContact,156,123,9958,634
26/06/2019,06:30,thbs,ContactManagement_V1_0.getContact,1584,116,12487,500
26/06/2019,06:30,thbs,ContactManagement_V1_0.updateContact,24,116,5337,645
26/06/2019,06:30,thbs,CustomerBillManagement_V1_0.customerBill,13,77,675,140
26/06/2019,06:30,thbs,GeographicSiteManagement_V1_0.geographicSite,5,574,3371,1153
26/06/2019,06:30,thbs,ManageOrderShipment_V1_0.createShipment,14,1054,1575,1123
26/06/2019,06:30,thbs,NumberPortability_V1_0.portIn,26,128,705,183
26/06/2019,06:30,thbs,OrderManagement_V1_0.updateOrderDetails,47,67,10605,2079
26/06/2019,06:30,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,81,200,3910,539
26/06/2019,06:30,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,209,200,11583,878
26/06/2019,06:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,467,162,11145,739
26/06/2019,06:30,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,21,203,2188,515
26/06/2019,06:30,thbs,ProductOrderingManagement_V1_0.createOrder,23,75,200,103
26/06/2019,06:30,thbs,ProductOrderingManagement_V1_0.getOrder,2756,136,11863,273
26/06/2019,06:30,thbs,ProductOrderingManagement_V1_0.modifyOrder,54,163,8536,418
26/06/2019,06:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,3690,1059,19885,2871
26/06/2019,06:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,122,399,11585,1046
26/06/2019,06:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,148,1456,18025,3714
26/06/2019,06:30,thbs,SubscriptionManagement_V1_0.changeStatus,15,113,195,145
26/06/2019,06:30,thbs,SubscriptionManagement_V1_0.getAccount,204,449,12522,1337
26/06/2019,06:30,thbs,SubscriptionManagement_V1_0.getContact,1769,801,17273,2730
26/06/2019,06:30,thbs,SubscriptionManagement_V1_0.getSubscription,159,296,7765,730
26/06/2019,06:30,thbs,SubscriptionManagement_V1_0.setContact,1200,104,11558,195
26/06/2019,06:30,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,76,160,2180,225
26/06/2019,06:30,three,ManagePrepaidBalance_1_0.lendMe,25,815,2495,1100
26/06/2019,06:45,SFDC,AccountManagement_V1_0.createAccount,20,262,9753,908
26/06/2019,06:45,THBS,CheckNumber_V1_0.checkNumber,42,132,2362,252
26/06/2019,06:45,THBS,Communication_V1_0.notifyCustomer,866,1035,3701,1107
26/06/2019,06:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,46,1095,3344,1243
26/06/2019,06:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,17,1062,1097,1079
26/06/2019,06:45,THBS,ManagePrepaidCard_V1_0.depositToCard,21,912,949,931
26/06/2019,06:45,THBS,ManagePrepaidCard_V1_0.merchantSale,21,782,1283,812
26/06/2019,06:45,THBS,ManagePrepaidCard_V1_0.validateCard,17,1883,3291,1978
26/06/2019,06:45,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,14,156,1789,452
26/06/2019,06:45,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,59,144,3577,605
26/06/2019,06:45,THBS,WirelineManagement_V1_0.changeContract,3,155,184,173
26/06/2019,06:45,THBS,WirelineManagement_V1_0.changeSubscriber,8,141,831,252
26/06/2019,06:45,THBS,WirelineManagement_V1_0.createMemo,10,110,219,147
26/06/2019,06:45,THBS,WirelineManagement_V1_0.lineCapabilities,1,1246,1246,1246
26/06/2019,06:45,THBS,WirelineManagement_V1_0.lineOrderStatus,2,1384,1472,1428
26/06/2019,06:45,THBS,WirelineManagement_V1_0.orderFulfillment,22,132,1715,283
26/06/2019,06:45,THBS,WirelineManagement_V1_0.updateSubscriberDetails,11,161,3436,478
26/06/2019,06:45,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,202,156,4180,268
26/06/2019,06:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,173,486,13275,939
26/06/2019,06:45,UNKNOWN,ManageAddOn_1_0.addAddOn_2,12,1282,1879,1429
26/06/2019,06:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,13,914,3040,1231
26/06/2019,06:45,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,11,433,764,516
26/06/2019,06:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,19,202,308,244
26/06/2019,06:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,15,152,922,235
26/06/2019,06:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,9,54,98,77
26/06/2019,06:45,crm,PaymentManagement_V1_0.getOrderKey,154,740,1184,754
26/06/2019,06:45,crm,PaymentManagement_V1_0.payment,197,1054,3205,1105
26/06/2019,06:45,crm,PaymentManagement_V1_0.refund,22,56,1068,536
26/06/2019,06:45,nokia,ManageHandsetDetails_1_0_Stubs.trigger,221,107,2294,163
26/06/2019,06:45,soaag,ABOXManagement_V1_0.changeStatus,11,136,377,187
26/06/2019,06:45,soaag,AmountCharging_1_0.chargeAmount,161,212,1419,288
26/06/2019,06:45,soaag,AmountCharging_1_0.refundAmount,15,175,274,215
26/06/2019,06:45,soaag,BalanceManagement_1_0.balanceTopUp,1317,222,2939,291
26/06/2019,06:45,soaag,BillPaymentManagement_V1_0.billPayment,9,160,1933,974
26/06/2019,06:45,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,175,669,2869,719
26/06/2019,06:45,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,279,151,3831,316
26/06/2019,06:45,soaag,CreditVettingFraud_V1_0.updateCreditDetails,20,39,384,94
26/06/2019,06:45,soaag,CustomerCreation_V1_0.createAccount,7,962,1383,1095
26/06/2019,06:45,soaag,IDMManagement_V1_0.getContacts,248,1602,16270,2938
26/06/2019,06:45,soaag,IDMManagement_V1_0.login,1968,137,5252,276
26/06/2019,06:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,447,97,630,121
26/06/2019,06:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,433,354,1014,433
26/06/2019,06:45,soaag,ManageTopUp_1_0.topUpBillContract_1,4,449,1591,767
26/06/2019,06:45,soaag,ManageTopUp_1_0.topUp_2,476,151,2741,298
26/06/2019,06:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,36,115,2722,309
26/06/2019,06:45,soaag,PaymentManagement_V1_0.getTokenizedCard,12,283,682,393
26/06/2019,06:45,soaag,PaymentManagement_V1_0.validateBankAccount,8,80,191,112
26/06/2019,06:45,thbs,AccountManagement_V1_0.getAccount,223,399,10875,691
26/06/2019,06:45,thbs,AccountManagement_V1_0.getContacts,158,246,6054,506
26/06/2019,06:45,thbs,BillingManagement_V1_0.billingAccount,16,97,2464,266
26/06/2019,06:45,thbs,ContactManagement_V1_0.createContact,155,126,9380,330
26/06/2019,06:45,thbs,ContactManagement_V1_0.getContact,1931,108,9815,238
26/06/2019,06:45,thbs,ContactManagement_V1_0.updateContact,23,112,560,153
26/06/2019,06:45,thbs,CustomerBillManagement_V1_0.customerBill,13,84,662,148
26/06/2019,06:45,thbs,GeographicSiteManagement_V1_0.geographicSite,6,535,864,699
