Server,Transactions
ieo2wlzsoax01/10.142.4.18/soa_server1,121510
Total,121510

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
28/06/2019,15:45,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,2,780,5232,3006
28/06/2019,15:45,thbs,ProductOrderingManagement_V1_0.createOrder,2,114,117,116
28/06/2019,15:45,thbs,ProductOrderingManagement_V1_0.getOrder,5,2645,19370,7028
28/06/2019,15:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,15,4574,28175,14784
28/06/2019,15:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,2,4866,15616,10241
28/06/2019,15:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,2,16319,21378,18848
28/06/2019,15:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,2,15379,16262,15820
28/06/2019,15:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,2,5161,21665,13413
28/06/2019,15:45,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,6,5413,29074,19039
28/06/2019,15:45,thbs,SubscriptionManagement_V1_0.changeStatus,5,1103,12754,4721
28/06/2019,15:45,thbs,SubscriptionManagement_V1_0.getAccount,4,4138,21703,14767
28/06/2019,15:45,thbs,SubscriptionManagement_V1_0.getSubscription,2,6628,18943,12786
28/06/2019,15:45,thbs,SubscriptionManagement_V1_0.setContact,2,385,14351,7368
28/06/2019,15:45,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,2,463,5276,2870
28/06/2019,15:45,three,ManagePrepaidBalance_1_0.lendMe,4,9758,36001,26317
28/06/2019,15:45,worldPay,WorldPayNotification_V1_0.notify,1,177,177,177
28/06/2019,16:00,regapp,ContactManagement_V1_0.getContact,1,1162,1162,1162
28/06/2019,16:15,SFDC,AccountManagement_V1_0.createAccount,25,249,37830,7117
28/06/2019,16:15,THBS,CheckNumber_V1_0.checkNumber,36,625,35527,5380
28/06/2019,16:15,THBS,Communication_V1_0.notifyCustomer,783,1027,37009,1230
28/06/2019,16:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,45,1093,36322,2129
28/06/2019,16:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,21,1063,4695,1260
28/06/2019,16:15,THBS,ManagePrepaidCard_V1_0.depositToCard,22,909,4897,1105
28/06/2019,16:15,THBS,ManagePrepaidCard_V1_0.merchantSale,14,775,866,794
28/06/2019,16:15,THBS,ManagePrepaidCard_V1_0.validateCard,10,1882,6351,2730
28/06/2019,16:15,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,12,3143,3357,3197
28/06/2019,16:15,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,47,3633,8795,4749
28/06/2019,16:15,THBS,WirelineManagement_V1_0.changeContract,3,4188,4347,4242
28/06/2019,16:15,THBS,WirelineManagement_V1_0.changeSubscriber,5,4154,13692,6405
28/06/2019,16:15,THBS,WirelineManagement_V1_0.createMemo,3,206,554,371
28/06/2019,16:15,THBS,WirelineManagement_V1_0.lineCapabilities,3,1179,23988,8794
28/06/2019,16:15,THBS,WirelineManagement_V1_0.lineOrderStatus,3,1202,1433,1292
28/06/2019,16:15,THBS,WirelineManagement_V1_0.orderFulfillment,16,5149,16518,6395
28/06/2019,16:15,THBS,WirelineManagement_V1_0.updateSubscriberDetails,7,4168,4828,4420
28/06/2019,16:15,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,122,3151,27099,3808
28/06/2019,16:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,93,2749,38151,5932
28/06/2019,16:15,UNKNOWN,ManageAddOn_1_0.addAddOn_2,7,8923,18462,10758
28/06/2019,16:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,9,3324,4434,3606
28/06/2019,16:15,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,6,5589,7782,6633
28/06/2019,16:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,12,701,923,795
28/06/2019,16:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,13,1137,27124,3227
28/06/2019,16:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,10,47,12169,1295
28/06/2019,16:15,WorldPay,WorldPayNotification_V1_0.notify,99,22,820,39
28/06/2019,16:15,crm,PaymentManagement_V1_0.getOrderKey,145,739,6422,974
28/06/2019,16:15,crm,PaymentManagement_V1_0.payment,183,1051,6352,1331
28/06/2019,16:15,crm,PaymentManagement_V1_0.refund,12,1040,21486,2949
28/06/2019,16:15,nokia,ManageHandsetDetails_1_0_Stubs.trigger,218,104,17476,1076
28/06/2019,16:15,soaag,ABOXManagement_V1_0.changeStatus,7,1122,1943,1349
28/06/2019,16:15,soaag,AmountCharging_1_0.chargeAmount,154,706,7722,1165
28/06/2019,16:15,soaag,AmountCharging_1_0.refundAmount,18,393,725,473
28/06/2019,16:15,soaag,BalanceManagement_1_0.balanceTopUp,973,922,36910,1307
28/06/2019,16:15,soaag,BillPaymentManagement_V1_0.billPayment,9,1698,29955,6993
28/06/2019,16:15,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,154,668,6240,818
28/06/2019,16:15,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,163,3153,37270,4061
28/06/2019,16:15,soaag,CreditVettingFraud_V1_0.updateCreditDetails,20,1035,1393,1125
28/06/2019,16:15,soaag,CustomerCreation_V1_0.createAccount,8,952,1006,978
28/06/2019,16:15,soaag,IDMManagement_V1_0.getContacts,80,7082,47453,17556
28/06/2019,16:15,soaag,IDMManagement_V1_0.login,828,289,37600,3010
28/06/2019,16:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,385,597,36173,912
28/06/2019,16:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,407,851,36941,1223
28/06/2019,16:15,soaag,ManageTopUp_1_0.topUpBillContract_1,2,1728,1739,1734
28/06/2019,16:15,soaag,ManageTopUp_1_0.topUp_2,386,950,12311,1300
28/06/2019,16:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,32,3096,222663,18800
28/06/2019,16:15,soaag,PaymentManagement_V1_0.getTokenizedCard,9,954,13592,5758
28/06/2019,16:15,soaag,PaymentManagement_V1_0.validateBankAccount,6,602,4525,1265
28/06/2019,16:15,soaag,ReserveAmountCharging_1_0.chargeReservation,22,357,728,419
28/06/2019,16:15,soaag,ReserveAmountCharging_1_0.releaseReservation,10,274,321,295
28/06/2019,16:15,soaag,ReserveAmountCharging_1_0.reserveAmount,18,640,1520,780
28/06/2019,16:15,thbs,AccountManagement_V1_0.getAccount,120,3539,28772,8485
28/06/2019,16:15,thbs,AccountManagement_V1_0.getContacts,129,731,13790,2859
28/06/2019,16:15,thbs,BillingManagement_V1_0.billingAccount,11,600,684,624
28/06/2019,16:15,thbs,ContactManagement_V1_0.createContact,92,1124,25942,4070
28/06/2019,16:15,thbs,ContactManagement_V1_0.getContact,309,1297,37815,4591
28/06/2019,16:15,thbs,ContactManagement_V1_0.updateContact,15,2317,13532,4179
28/06/2019,16:15,thbs,CustomerBillManagement_V1_0.customerBill,12,1072,29186,3499
28/06/2019,16:15,thbs,GeographicSiteManagement_V1_0.geographicSite,6,7795,19141,12353
28/06/2019,16:15,thbs,ManageOrderShipment_V1_0.createShipment,17,1054,5393,1549
28/06/2019,16:15,thbs,NumberPortability_V1_0.portIn,23,1530,2923,1711
28/06/2019,16:15,thbs,OrderManagement_V1_0.updateOrderDetails,38,2063,13276,2758
28/06/2019,16:15,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,56,3206,37982,7069
28/06/2019,16:15,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,155,695,36766,4988
28/06/2019,16:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,235,682,38403,6051
28/06/2019,16:15,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,11,1312,8302,3205
28/06/2019,16:15,thbs,ProductOrderingManagement_V1_0.createOrder,20,70,107,89
28/06/2019,16:15,thbs,ProductOrderingManagement_V1_0.getOrder,914,2622,38102,3564
28/06/2019,16:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,44,4469,40872,7550
28/06/2019,16:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,773,4537,49189,10613
28/06/2019,16:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,71,2656,38530,5649
28/06/2019,16:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,65,5197,51399,14610
28/06/2019,16:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,11,4912,42584,12472
28/06/2019,16:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,12,5385,42507,19549
28/06/2019,16:15,thbs,SubscriptionManagement_V1_0.changeStatus,8,1115,2146,1394
28/06/2019,16:15,thbs,SubscriptionManagement_V1_0.getAccount,80,4069,36965,10119
28/06/2019,16:15,thbs,SubscriptionManagement_V1_0.getContact,826,2268,38351,5327
28/06/2019,16:15,thbs,SubscriptionManagement_V1_0.getSubscription,91,2593,38326,6257
28/06/2019,16:15,thbs,SubscriptionManagement_V1_0.setContact,654,350,36172,802
28/06/2019,16:15,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,72,411,5802,586
28/06/2019,16:15,three,ManagePrepaidBalance_1_0.lendMe,13,8932,70010,18925
28/06/2019,16:30,SFDC,AccountManagement_V1_0.createAccount,21,231,27631,3819
28/06/2019,16:30,THBS,CheckNumber_V1_0.checkNumber,43,620,6205,1005
28/06/2019,16:30,THBS,Communication_V1_0.notifyCustomer,838,1031,13374,1103
28/06/2019,16:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,45,1091,4785,1198
28/06/2019,16:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,21,1062,5117,1435
28/06/2019,16:30,THBS,ManagePrepaidCard_V1_0.depositToCard,21,909,5169,1140
28/06/2019,16:30,THBS,ManagePrepaidCard_V1_0.merchantSale,19,773,1010,807
28/06/2019,16:30,THBS,ManagePrepaidCard_V1_0.validateCard,20,1873,2236,1936
28/06/2019,16:30,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,14,3134,3977,3326
28/06/2019,16:30,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,58,3618,27748,4874
28/06/2019,16:30,THBS,WirelineManagement_V1_0.changeContract,7,4147,5782,4417
28/06/2019,16:30,THBS,WirelineManagement_V1_0.changeSubscriber,7,4138,4421,4198
28/06/2019,16:30,THBS,WirelineManagement_V1_0.createMemo,6,109,161,130
28/06/2019,16:30,THBS,WirelineManagement_V1_0.lineCapabilities,3,1176,1197,1186
28/06/2019,16:30,THBS,WirelineManagement_V1_0.orderFulfillment,20,5138,26213,7060
28/06/2019,16:30,THBS,WirelineManagement_V1_0.updateSubscriberDetails,10,4151,26198,6451
28/06/2019,16:30,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,160,3147,28242,4189
28/06/2019,16:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,141,2728,27842,5240
28/06/2019,16:30,UNKNOWN,ManageAddOn_1_0.addAddOn_2,8,8858,9281,9026
28/06/2019,16:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,14,3376,28592,5699
28/06/2019,16:30,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,9,5615,9484,6138
28/06/2019,16:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,11,695,4740,1111
28/06/2019,16:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,14,1150,2192,1294
28/06/2019,16:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,10,48,528,117
28/06/2019,16:30,WorldPay,WorldPayNotification_V1_0.notify,102,22,640,33
28/06/2019,16:30,crm,PaymentManagement_V1_0.getOrderKey,151,739,2338,760
28/06/2019,16:30,crm,PaymentManagement_V1_0.payment,217,1053,25377,1243
28/06/2019,16:30,crm,PaymentManagement_V1_0.refund,16,1039,2197,1188
28/06/2019,16:30,nokia,ManageHandsetDetails_1_0_Stubs.trigger,239,104,3738,219
28/06/2019,16:30,soaag,ABOXManagement_V1_0.changeStatus,12,1128,1298,1168
28/06/2019,16:30,soaag,AmountCharging_1_0.chargeAmount,163,702,4525,804
28/06/2019,16:30,soaag,AmountCharging_1_0.refundAmount,21,370,822,439
28/06/2019,16:30,soaag,BalanceManagement_1_0.balanceTopUp,1034,923,25633,1210
28/06/2019,16:30,soaag,BillPaymentManagement_V1_0.billPayment,9,1705,28090,5698
28/06/2019,16:30,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,170,666,4849,702
28/06/2019,16:30,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,192,3147,27648,3955
28/06/2019,16:30,soaag,CreditVettingFraud_V1_0.updateCreditDetails,16,1036,1121,1066
28/06/2019,16:30,soaag,CustomerCreation_V1_0.createAccount,7,958,1003,981
28/06/2019,16:30,soaag,IDMManagement_V1_0.getContacts,110,7077,32672,16190
28/06/2019,16:30,soaag,IDMManagement_V1_0.login,1317,290,27959,2225
28/06/2019,16:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,408,597,1060,620
28/06/2019,16:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,397,846,4898,908
28/06/2019,16:30,soaag,ManageTopUp_1_0.topUpBillContract_1,2,1745,1782,1764
28/06/2019,16:30,soaag,ManageTopUp_1_0.topUp_2,440,948,14240,1112
28/06/2019,16:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,47,3094,6234,3484
28/06/2019,16:30,soaag,PaymentManagement_V1_0.getTokenizedCard,11,947,6905,4110
28/06/2019,16:30,soaag,PaymentManagement_V1_0.validateBankAccount,14,577,2185,764
28/06/2019,16:30,soaag,ReserveAmountCharging_1_0.chargeReservation,20,363,580,418
28/06/2019,16:30,soaag,ReserveAmountCharging_1_0.releaseReservation,21,269,1171,335
28/06/2019,16:30,soaag,ReserveAmountCharging_1_0.reserveAmount,22,654,1340,754
28/06/2019,16:30,thbs,AccountManagement_V1_0.getAccount,124,3517,27060,9567
28/06/2019,16:30,thbs,AccountManagement_V1_0.getContacts,115,724,26395,3698
28/06/2019,16:30,thbs,BillingManagement_V1_0.billingAccount,12,599,675,622
28/06/2019,16:30,thbs,ContactManagement_V1_0.createContact,144,1110,15643,2783
28/06/2019,16:30,thbs,ContactManagement_V1_0.getContact,570,1131,27469,3188
28/06/2019,16:30,thbs,ContactManagement_V1_0.updateContact,27,1158,26515,4440
28/06/2019,16:30,thbs,CustomerBillManagement_V1_0.customerBill,13,1071,25691,3107
28/06/2019,16:30,thbs,GeographicSiteManagement_V1_0.geographicSite,2,10997,21733,16365
28/06/2019,16:30,thbs,ManageOrderShipment_V1_0.createShipment,23,1051,4379,1220
28/06/2019,16:30,thbs,NumberPortability_V1_0.portIn,27,1529,1605,1548
28/06/2019,16:30,thbs,OrderManagement_V1_0.updateOrderDetails,43,2060,3132,2130
28/06/2019,16:30,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,70,3184,27390,5204
28/06/2019,16:30,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,220,689,15841,3305
28/06/2019,16:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,336,670,27977,5119
28/06/2019,16:30,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,17,697,26233,3774
28/06/2019,16:30,thbs,ProductOrderingManagement_V1_0.createOrder,15,70,112,83
28/06/2019,16:30,thbs,ProductOrderingManagement_V1_0.getOrder,1304,2619,28195,3340
28/06/2019,16:30,thbs,ProductOrderingManagement_V1_0.modifyOrder,59,4456,28356,6395
28/06/2019,16:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1319,4483,44708,8585
28/06/2019,16:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,91,2654,15533,4488
28/06/2019,16:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,106,5156,47640,11547
28/06/2019,16:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,20,5363,43156,9830
28/06/2019,16:30,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,18,5517,36394,12256
28/06/2019,16:30,thbs,SubscriptionManagement_V1_0.changeStatus,14,1107,5557,1540
28/06/2019,16:30,thbs,SubscriptionManagement_V1_0.getAccount,128,4060,28418,9546
28/06/2019,16:30,thbs,SubscriptionManagement_V1_0.getContact,1281,2262,28264,4550
28/06/2019,16:30,thbs,SubscriptionManagement_V1_0.getSubscription,136,2556,27681,5267
28/06/2019,16:30,thbs,SubscriptionManagement_V1_0.setContact,982,343,15362,576
28/06/2019,16:30,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,61,403,893,446
28/06/2019,16:30,three,ManagePrepaidBalance_1_0.lendMe,31,8755,35715,11077
28/06/2019,16:45,SFDC,AccountManagement_V1_0.createAccount,15,325,5047,3473
28/06/2019,16:45,THBS,CheckNumber_V1_0.checkNumber,44,616,7440,903
28/06/2019,16:45,THBS,Communication_V1_0.notifyCustomer,832,1031,19015,1135
28/06/2019,16:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,58,1092,5166,1201
28/06/2019,16:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,20,1061,1213,1079
28/06/2019,16:45,THBS,ManagePrepaidCard_V1_0.depositToCard,21,912,1304,954
28/06/2019,16:45,THBS,ManagePrepaidCard_V1_0.merchantSale,17,773,6111,1106
28/06/2019,16:45,THBS,ManagePrepaidCard_V1_0.validateCard,19,1875,7113,2168
28/06/2019,16:45,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,14,3127,3900,3222
28/06/2019,16:45,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,67,3620,13800,4957
28/06/2019,16:45,THBS,WirelineManagement_V1_0.changeContract,4,4145,4490,4280
28/06/2019,16:45,THBS,WirelineManagement_V1_0.changeSubscriber,7,4139,4585,4214
28/06/2019,16:45,THBS,WirelineManagement_V1_0.createMemo,5,111,264,151
28/06/2019,16:45,THBS,WirelineManagement_V1_0.lineCapabilities,2,1183,1195,1189
28/06/2019,16:45,THBS,WirelineManagement_V1_0.lineOrderStatus,2,1214,1241,1228
28/06/2019,16:45,THBS,WirelineManagement_V1_0.orderFulfillment,23,5139,6315,5295
28/06/2019,16:45,THBS,WirelineManagement_V1_0.updateSubscriberDetails,12,4148,5346,4313
28/06/2019,16:45,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,149,3143,13404,3501
28/06/2019,16:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,117,2745,7438,4548
28/06/2019,16:45,UNKNOWN,ManageAddOn_1_0.addAddOn_2,13,8818,14250,9922
28/06/2019,16:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,14,3317,3710,3434
28/06/2019,16:45,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,9,5598,6295,5722
28/06/2019,16:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,12,696,909,746
28/06/2019,16:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,15,1130,1332,1200
28/06/2019,16:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,15,46,247,95
28/06/2019,16:45,WorldPay,WorldPayNotification_V1_0.notify,101,21,57,25
28/06/2019,16:45,crm,PaymentManagement_V1_0.getOrderKey,128,739,1254,759
28/06/2019,16:45,crm,PaymentManagement_V1_0.payment,199,1051,2594,1082
28/06/2019,16:45,crm,PaymentManagement_V1_0.refund,19,1042,2546,1185
28/06/2019,16:45,nokia,ManageHandsetDetails_1_0_Stubs.trigger,230,103,7664,228
28/06/2019,16:45,soaag,ABOXManagement_V1_0.changeStatus,8,1128,2128,1304
28/06/2019,16:45,soaag,AmountCharging_1_0.chargeAmount,149,705,6400,831
28/06/2019,16:45,soaag,AmountCharging_1_0.refundAmount,17,369,648,430
28/06/2019,16:45,soaag,BalanceManagement_1_0.balanceTopUp,998,922,13194,1179
28/06/2019,16:45,soaag,BillPaymentManagement_V1_0.billPayment,7,1686,6468,2728
28/06/2019,16:45,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,183,667,6521,749
28/06/2019,16:45,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,205,3148,9568,3485
28/06/2019,16:45,soaag,CreditVettingFraud_V1_0.updateCreditDetails,19,1035,2244,1131
28/06/2019,16:45,soaag,CustomerCreation_V1_0.createAccount,5,964,981,971
28/06/2019,16:45,soaag,IDMManagement_V1_0.getContacts,88,7023,28785,15007
28/06/2019,16:45,soaag,IDMManagement_V1_0.login,1148,287,13837,1901
28/06/2019,16:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,417,596,4717,637
28/06/2019,16:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,404,852,6643,979
28/06/2019,16:45,soaag,ManageTopUp_1_0.topUpBillContract_1,3,1717,1755,1733
28/06/2019,16:45,soaag,ManageTopUp_1_0.topUp_2,430,950,5445,1059
28/06/2019,16:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,38,3095,12774,3797
28/06/2019,16:45,soaag,PaymentManagement_V1_0.getTokenizedCard,5,2914,5130,3987
28/06/2019,16:45,soaag,PaymentManagement_V1_0.validateBankAccount,8,577,867,623
28/06/2019,16:45,soaag,ReserveAmountCharging_1_0.chargeReservation,13,358,18841,1825
28/06/2019,16:45,soaag,ReserveAmountCharging_1_0.releaseReservation,22,271,369,296
28/06/2019,16:45,soaag,ReserveAmountCharging_1_0.reserveAmount,22,655,3874,836
28/06/2019,16:45,thbs,AccountManagement_V1_0.getAccount,101,3512,20883,8188
28/06/2019,16:45,thbs,AccountManagement_V1_0.getContacts,107,723,11094,2374
28/06/2019,16:45,thbs,BillingManagement_V1_0.billingAccount,12,599,632,617
28/06/2019,16:45,thbs,ContactManagement_V1_0.createContact,104,1119,6620,2844
28/06/2019,16:45,thbs,ContactManagement_V1_0.getContact,447,1131,8556,3136
28/06/2019,16:45,thbs,ContactManagement_V1_0.updateContact,17,1108,4238,2674
28/06/2019,16:45,thbs,CustomerBillManagement_V1_0.customerBill,19,1068,1864,1124
28/06/2019,16:45,thbs,GeographicSiteManagement_V1_0.geographicSite,3,9818,13045,10895
28/06/2019,16:45,thbs,ManageOrderShipment_V1_0.createShipment,21,1051,6476,1353
28/06/2019,16:45,thbs,NumberPortability_V1_0.portIn,25,1524,2283,1594
28/06/2019,16:45,thbs,OrderManagement_V1_0.updateOrderDetails,41,2060,7364,2228
28/06/2019,16:45,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,60,3331,7421,4637
28/06/2019,16:45,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,157,688,7135,3000
28/06/2019,16:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,271,673,31674,4756
28/06/2019,16:45,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,11,1335,4164,2430
28/06/2019,16:45,thbs,ProductOrderingManagement_V1_0.createOrder,21,70,380,92
28/06/2019,16:45,thbs,ProductOrderingManagement_V1_0.getOrder,1316,2615,18313,2990
28/06/2019,16:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,59,4459,14236,5132
28/06/2019,16:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1176,4483,44524,7939
28/06/2019,16:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,80,2655,13330,4463
28/06/2019,16:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,95,6366,19794,10343
28/06/2019,16:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,15,7541,41933,10778
28/06/2019,16:45,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,20,9207,23844,11638
28/06/2019,16:45,thbs,SubscriptionManagement_V1_0.changeStatus,9,1109,2469,1287
28/06/2019,16:45,thbs,SubscriptionManagement_V1_0.getAccount,114,4059,17954,8638
28/06/2019,16:45,thbs,SubscriptionManagement_V1_0.getContact,1112,2279,39918,4128
28/06/2019,16:45,thbs,SubscriptionManagement_V1_0.getSubscription,106,2567,16320,4352
28/06/2019,16:45,thbs,SubscriptionManagement_V1_0.setContact,988,347,16369,532
28/06/2019,16:45,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,69,405,617,434
28/06/2019,16:45,three,ManagePrepaidBalance_1_0.lendMe,21,8739,11861,9109
28/06/2019,17:00,SFDC,AccountManagement_V1_0.createAccount,16,261,17732,5156
28/06/2019,17:00,THBS,CheckNumber_V1_0.checkNumber,37,619,5973,823
28/06/2019,17:00,THBS,Communication_V1_0.notifyCustomer,738,1029,41930,1294
28/06/2019,17:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,49,1090,1405,1117
28/06/2019,17:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,20,1059,12532,1668
28/06/2019,17:00,THBS,ManagePrepaidCard_V1_0.depositToCard,18,911,2161,1037
28/06/2019,17:00,THBS,ManagePrepaidCard_V1_0.merchantSale,18,776,817,788
28/06/2019,17:00,THBS,ManagePrepaidCard_V1_0.validateCard,20,1878,2486,1970
28/06/2019,17:00,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,11,3135,6839,3523
28/06/2019,17:00,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,62,3621,41235,5724
28/06/2019,17:00,THBS,WirelineManagement_V1_0.changeContract,5,4155,4590,4356
28/06/2019,17:00,THBS,WirelineManagement_V1_0.changeSubscriber,4,4147,7444,5185
28/06/2019,17:00,THBS,WirelineManagement_V1_0.createMemo,7,111,329,179
28/06/2019,17:00,THBS,WirelineManagement_V1_0.lineCapabilities,3,1178,1245,1212
28/06/2019,17:00,THBS,WirelineManagement_V1_0.orderFulfillment,15,5132,9314,5765
28/06/2019,17:00,THBS,WirelineManagement_V1_0.updateSubscriberDetails,10,4143,15526,5460
28/06/2019,17:00,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,137,3147,29714,3662
28/06/2019,17:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,115,2735,43861,7257
28/06/2019,17:00,UNKNOWN,ManageAddOn_1_0.addAddOn_2,9,8868,35696,13572
28/06/2019,17:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,13,3344,42852,6859
28/06/2019,17:00,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,9,5593,7724,5965
28/06/2019,17:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,9,702,888,758
28/06/2019,17:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,13,1133,6973,1631
28/06/2019,17:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,13,44,517,114
28/06/2019,17:00,WorldPay,WorldPayNotification_V1_0.notify,102,21,606,33
28/06/2019,17:00,crm,PaymentManagement_V1_0.getOrderKey,127,739,41646,1420
28/06/2019,17:00,crm,PaymentManagement_V1_0.payment,175,1052,42053,1418
28/06/2019,17:00,crm,PaymentManagement_V1_0.refund,16,1037,1108,1060
28/06/2019,17:00,nokia,ManageHandsetDetails_1_0_Stubs.trigger,198,105,6039,227
28/06/2019,17:00,soaag,ABOXManagement_V1_0.changeStatus,13,1111,1585,1181
28/06/2019,17:00,soaag,AmountCharging_1_0.chargeAmount,135,702,13153,979
28/06/2019,17:00,soaag,AmountCharging_1_0.refundAmount,15,371,716,425
28/06/2019,17:00,soaag,BalanceManagement_1_0.balanceTopUp,919,921,41448,1420
