Server,Transactions
ieo2wlzsoax01/10.142.4.18/soa_server1,118644
Total,118644

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
11/06/2019,15:00,thbs,ManageOrderShipment_V1_0.createShipment,13,1101,2867,1328
11/06/2019,15:00,thbs,NumberPortability_V1_0.portIn,13,642,1281,797
11/06/2019,15:00,thbs,OrderManagement_V1_0.updateOrderDetails,14,2072,3583,2305
11/06/2019,15:00,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,3,9085,14495,11011
11/06/2019,15:00,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,3,12049,14114,12856
11/06/2019,15:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,4,5263,9611,7406
11/06/2019,15:00,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,6,3242,11059,8052
11/06/2019,15:00,thbs,ProductOrderingManagement_V1_0.createOrder,10,80,137,101
11/06/2019,15:00,thbs,ProductOrderingManagement_V1_0.getOrder,2,24647,28259,26453
11/06/2019,15:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,19,14028,31254,25660
11/06/2019,15:00,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,11,444,507,475
11/06/2019,15:00,three,ManagePrepaidBalance_1_0.lendMe,3,31574,33703,32330
11/06/2019,15:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,2,4896,5519,5208
11/06/2019,16:00,THBS,Communication_V1_0.notifyCustomer,1,1551,1551,1551
11/06/2019,16:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,4,1125,12736,4134
11/06/2019,16:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,4,1080,1463,1194
11/06/2019,16:00,THBS,ManagePrepaidCard_V1_0.depositToCard,4,1155,12981,5372
11/06/2019,16:00,THBS,ManagePrepaidCard_V1_0.validateCard,2,8187,8561,8374
11/06/2019,16:00,THBS,WirelineManagement_V1_0.lineCapabilities,1,29740,29740,29740
11/06/2019,16:00,THBS,WirelineManagement_V1_0.lineOrderStatus,2,12986,23158,18072
11/06/2019,16:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,3,211,261,235
11/06/2019,16:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,1,8540,8540,8540
11/06/2019,16:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,1,25425,25425,25425
11/06/2019,16:00,WorldPay,WorldPayNotification_V1_0.notify,3,22,24,23
11/06/2019,16:00,crm,PaymentManagement_V1_0.getOrderKey,3,1082,7223,3155
11/06/2019,16:00,crm,PaymentManagement_V1_0.payment,2,1101,1147,1124
11/06/2019,16:00,crm,PaymentManagement_V1_0.refund,2,1080,35504,18292
11/06/2019,16:00,nokia,ManageHandsetDetails_1_0_Stubs.trigger,2,24812,35542,30177
11/06/2019,16:00,soaag,BalanceManagement_1_0.balanceTopUp,2,1034,1463,1248
11/06/2019,16:00,soaag,BillPaymentManagement_V1_0.billPayment,1,36584,36584,36584
11/06/2019,16:00,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,2,1088,1138,1113
11/06/2019,16:00,soaag,CreditVettingFraud_V1_0.updateCreditDetails,1,8393,8393,8393
11/06/2019,16:00,soaag,CustomerCreation_V1_0.createAccount,3,1287,11891,6359
11/06/2019,16:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,5,632,1046,770
11/06/2019,16:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,2,921,5269,3095
11/06/2019,16:00,soaag,ManageTopUp_1_0.topUpBillContract_1,1,2170,2170,2170
11/06/2019,16:00,soaag,ManageTopUp_1_0.topUp_2,1,1112,1112,1112
11/06/2019,16:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,3,58380,113609,87794
11/06/2019,16:00,soaag,PaymentManagement_V1_0.validateBankAccount,2,8204,13209,10706
11/06/2019,16:00,thbs,BillingManagement_V1_0.billingAccount,1,5609,5609,5609
11/06/2019,16:00,thbs,CustomerBillManagement_V1_0.customerBill,2,23058,34167,28612
11/06/2019,16:00,thbs,ManageOrderShipment_V1_0.createShipment,2,1152,12030,6591
11/06/2019,16:00,thbs,NumberPortability_V1_0.portIn,3,736,5876,2583
11/06/2019,16:00,thbs,OrderManagement_V1_0.updateOrderDetails,2,6803,7289,7046
11/06/2019,16:00,thbs,ProductOrderingManagement_V1_0.createOrder,2,71,98,84
11/06/2019,16:00,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,2,462,501,482
11/06/2019,16:15,SFDC,AccountManagement_V1_0.createAccount,3,12914,27531,18310
11/06/2019,16:15,THBS,CheckNumber_V1_0.checkNumber,4,11293,25819,19342
11/06/2019,16:15,THBS,Communication_V1_0.notifyCustomer,3,1299,1466,1357
11/06/2019,16:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,5,1132,5255,2600
11/06/2019,16:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,6,1107,5556,2510
11/06/2019,16:15,THBS,ManagePrepaidCard_V1_0.depositToCard,6,1139,5735,2557
11/06/2019,16:15,THBS,ManagePrepaidCard_V1_0.merchantSale,1,1113,1113,1113
11/06/2019,16:15,THBS,ManagePrepaidCard_V1_0.validateCard,6,4175,12892,8046
11/06/2019,16:15,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,6,9058,25058,17980
11/06/2019,16:15,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,4,15242,28369,21171
11/06/2019,16:15,THBS,WirelineManagement_V1_0.changeContract,3,8644,28890,20248
11/06/2019,16:15,THBS,WirelineManagement_V1_0.changeSubscriber,6,13077,28899,20524
11/06/2019,16:15,THBS,WirelineManagement_V1_0.createMemo,3,162,2969,1462
11/06/2019,16:15,THBS,WirelineManagement_V1_0.lineCapabilities,6,1316,6392,3328
11/06/2019,16:15,THBS,WirelineManagement_V1_0.lineOrderStatus,4,1786,6625,3847
11/06/2019,16:15,THBS,WirelineManagement_V1_0.orderFulfillment,6,9392,25027,20385
11/06/2019,16:15,THBS,WirelineManagement_V1_0.updateSubscriberDetails,6,12362,27788,18979
11/06/2019,16:15,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,3,12156,20041,16563
11/06/2019,16:15,UNKNOWN,ManageAddOn_1_0.addAddOn_2,2,23340,33872,28606
11/06/2019,16:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,6,15387,31243,23105
11/06/2019,16:15,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,4,20888,39068,26284
11/06/2019,16:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,6,239,372,311
11/06/2019,16:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,4,2930,7143,4985
11/06/2019,16:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,4,520,5168,2545
11/06/2019,16:15,WorldPay,WorldPayNotification_V1_0.notify,3,32,72,54
11/06/2019,16:15,crm,PaymentManagement_V1_0.getOrderKey,7,1075,5597,2214
11/06/2019,16:15,crm,PaymentManagement_V1_0.payment,7,1108,5637,2246
11/06/2019,16:15,crm,PaymentManagement_V1_0.refund,3,1124,6997,3096
11/06/2019,16:15,nokia,ManageHandsetDetails_1_0_Stubs.trigger,7,186,5704,1414
11/06/2019,16:15,soaag,ABOXManagement_V1_0.changeStatus,6,8514,27365,17418
11/06/2019,16:15,soaag,BalanceManagement_1_0.balanceTopUp,3,1097,5270,2495
11/06/2019,16:15,soaag,BillPaymentManagement_V1_0.billPayment,10,3157,20657,7718
11/06/2019,16:15,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,5,1094,4492,1790
11/06/2019,16:15,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,6,8856,21941,14224
11/06/2019,16:15,soaag,CreditVettingFraud_V1_0.updateCreditDetails,4,1335,5687,3637
11/06/2019,16:15,soaag,CustomerCreation_V1_0.createAccount,7,1329,2924,1723
11/06/2019,16:15,soaag,IDMManagement_V1_0.getContacts,5,26922,43353,38640
11/06/2019,16:15,soaag,IDMManagement_V1_0.login,7,888,17903,8133
11/06/2019,16:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,6,626,741,682
11/06/2019,16:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,5,2724,4694,3543
11/06/2019,16:15,soaag,ManageTopUp_1_0.topUpBillContract_1,5,2027,9956,4633
11/06/2019,16:15,soaag,ManageTopUp_1_0.topUp_2,5,1055,6212,3201
11/06/2019,16:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,4,8974,22356,13770
11/06/2019,16:15,soaag,PaymentManagement_V1_0.getTokenizedCard,7,6544,28633,16274
11/06/2019,16:15,soaag,PaymentManagement_V1_0.validateBankAccount,4,968,4642,2166
11/06/2019,16:15,thbs,AccountManagement_V1_0.getAccount,2,13468,28762,21115
11/06/2019,16:15,thbs,AccountManagement_V1_0.getContacts,5,3901,20570,11613
11/06/2019,16:15,thbs,BillingManagement_V1_0.billingAccount,3,625,895,730
11/06/2019,16:15,thbs,ContactManagement_V1_0.createContact,8,3804,17021,8927
11/06/2019,16:15,thbs,ContactManagement_V1_0.getContact,6,5844,25882,14753
11/06/2019,16:15,thbs,ContactManagement_V1_0.updateContact,3,3074,22512,10429
11/06/2019,16:15,thbs,CustomerBillManagement_V1_0.customerBill,4,2022,7223,3788
11/06/2019,16:15,thbs,ManageOrderShipment_V1_0.createShipment,7,1166,5583,2405
11/06/2019,16:15,thbs,NumberPortability_V1_0.portIn,5,768,3950,1668
11/06/2019,16:15,thbs,OrderManagement_V1_0.updateOrderDetails,4,2136,5045,3614
11/06/2019,16:15,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,4,5831,19079,12204
11/06/2019,16:15,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,10,3066,28387,11921
11/06/2019,16:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,4,10424,20828,14600
11/06/2019,16:15,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,4,5369,20443,10447
11/06/2019,16:15,thbs,ProductOrderingManagement_V1_0.createOrder,4,79,128,103
11/06/2019,16:15,thbs,ProductOrderingManagement_V1_0.getOrder,3,15523,27157,20826
11/06/2019,16:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,24,15384,39571,26189
11/06/2019,16:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,3,23935,35937,30205
11/06/2019,16:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,5,15092,36873,28601
11/06/2019,16:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,7,20331,32886,27851
11/06/2019,16:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,3,23086,30931,25831
11/06/2019,16:15,thbs,SubscriptionManagement_V1_0.changeStatus,3,10635,18925,14822
11/06/2019,16:15,thbs,SubscriptionManagement_V1_0.getAccount,2,29104,29398,29251
11/06/2019,16:15,thbs,SubscriptionManagement_V1_0.getContact,6,8758,27430,19315
11/06/2019,16:15,thbs,SubscriptionManagement_V1_0.getSubscription,8,3059,28667,17869
11/06/2019,16:15,thbs,SubscriptionManagement_V1_0.setContact,4,2733,20596,12710
11/06/2019,16:15,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,5,486,1843,785
11/06/2019,16:15,three,ManagePrepaidBalance_1_0.lendMe,2,26232,32648,29440
11/06/2019,16:45,SFDC,AccountManagement_V1_0.createAccount,1,26722,26722,26722
11/06/2019,16:45,THBS,CheckNumber_V1_0.checkNumber,2,19511,19802,19656
11/06/2019,16:45,THBS,Communication_V1_0.notifyCustomer,2,1221,4617,2919
11/06/2019,16:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,3,1158,1395,1245
11/06/2019,16:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,1,1363,1363,1363
11/06/2019,16:45,THBS,ManagePrepaidCard_V1_0.depositToCard,3,1096,1117,1109
11/06/2019,16:45,THBS,ManagePrepaidCard_V1_0.merchantSale,3,1107,1175,1143
11/06/2019,16:45,THBS,ManagePrepaidCard_V1_0.validateCard,2,4182,6494,5338
11/06/2019,16:45,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,4,8301,22613,16735
11/06/2019,16:45,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,4,13681,31695,20211
11/06/2019,16:45,THBS,WirelineManagement_V1_0.changeContract,3,13453,16001,14426
11/06/2019,16:45,THBS,WirelineManagement_V1_0.changeSubscriber,3,13439,18656,16793
11/06/2019,16:45,THBS,WirelineManagement_V1_0.createMemo,3,315,676,540
11/06/2019,16:45,THBS,WirelineManagement_V1_0.lineCapabilities,2,1276,3146,2211
11/06/2019,16:45,THBS,WirelineManagement_V1_0.lineOrderStatus,2,1324,9825,5574
11/06/2019,16:45,THBS,WirelineManagement_V1_0.orderFulfillment,2,13833,21268,17550
11/06/2019,16:45,THBS,WirelineManagement_V1_0.updateSubscriberDetails,1,21044,21044,21044
11/06/2019,16:45,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,2,17183,22255,19719
11/06/2019,16:45,UNKNOWN,ManageAddOn_1_0.addAddOn_2,2,39790,43233,41512
11/06/2019,16:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,1,20309,20309,20309
11/06/2019,16:45,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,2,14546,34647,24596
11/06/2019,16:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,1,262,262,262
11/06/2019,16:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,3,1820,12808,7840
11/06/2019,16:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,3,521,2307,1409
11/06/2019,16:45,WorldPay,WorldPayNotification_V1_0.notify,1,31,31,31
11/06/2019,16:45,crm,PaymentManagement_V1_0.getOrderKey,2,1123,1146,1134
11/06/2019,16:45,crm,PaymentManagement_V1_0.payment,1,1084,1084,1084
11/06/2019,16:45,crm,PaymentManagement_V1_0.refund,3,1279,10381,4399
11/06/2019,16:45,nokia,ManageHandsetDetails_1_0_Stubs.trigger,3,229,2250,1067
11/06/2019,16:45,soaag,ABOXManagement_V1_0.changeStatus,2,12856,17791,15324
11/06/2019,16:45,soaag,BalanceManagement_1_0.balanceTopUp,3,1057,1747,1391
11/06/2019,16:45,soaag,BillPaymentManagement_V1_0.billPayment,6,2081,18382,9940
11/06/2019,16:45,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,3,1106,1216,1143
11/06/2019,16:45,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,4,13603,23560,18547
11/06/2019,16:45,soaag,CreditVettingFraud_V1_0.updateCreditDetails,2,5880,11403,8642
11/06/2019,16:45,soaag,CustomerCreation_V1_0.createAccount,3,1392,5043,3320
11/06/2019,16:45,soaag,IDMManagement_V1_0.getContacts,1,32670,32670,32670
11/06/2019,16:45,soaag,IDMManagement_V1_0.login,1,12542,12542,12542
11/06/2019,16:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,3,648,1339,984
11/06/2019,16:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,2,925,4452,2688
11/06/2019,16:45,soaag,ManageTopUp_1_0.topUpBillContract_1,4,2268,7449,3700
11/06/2019,16:45,soaag,ManageTopUp_1_0.topUp_2,1,1066,1066,1066
11/06/2019,16:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,1,22731,22731,22731
11/06/2019,16:45,soaag,PaymentManagement_V1_0.getTokenizedCard,4,23901,36233,32168
11/06/2019,16:45,soaag,PaymentManagement_V1_0.validateBankAccount,3,762,7641,3210
11/06/2019,16:45,thbs,AccountManagement_V1_0.getContacts,3,4346,29432,15562
11/06/2019,16:45,thbs,BillingManagement_V1_0.billingAccount,5,686,4732,2030
11/06/2019,16:45,thbs,ContactManagement_V1_0.createContact,3,3803,23956,13720
11/06/2019,16:45,thbs,ContactManagement_V1_0.getContact,1,22912,22912,22912
11/06/2019,16:45,thbs,ContactManagement_V1_0.updateContact,3,12717,28929,18345
11/06/2019,16:45,thbs,CustomerBillManagement_V1_0.customerBill,3,1439,9945,4309
11/06/2019,16:45,thbs,ManageOrderShipment_V1_0.createShipment,3,1143,1230,1175
11/06/2019,16:45,thbs,NumberPortability_V1_0.portIn,3,1020,9210,5028
11/06/2019,16:45,thbs,OrderManagement_V1_0.updateOrderDetails,4,2374,5813,3842
11/06/2019,16:45,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,1,12901,12901,12901
11/06/2019,16:45,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,1,22565,22565,22565
11/06/2019,16:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,4,12992,32118,20377
11/06/2019,16:45,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,3,18264,23833,21890
11/06/2019,16:45,thbs,ProductOrderingManagement_V1_0.createOrder,3,90,129,107
11/06/2019,16:45,thbs,ProductOrderingManagement_V1_0.getOrder,1,22010,22010,22010
11/06/2019,16:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,13,13806,37845,25050
11/06/2019,16:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,2,29953,36847,33400
11/06/2019,16:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,2,37041,38262,37652
11/06/2019,16:45,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,2,31104,42437,36770
11/06/2019,16:45,thbs,SubscriptionManagement_V1_0.changeStatus,2,18741,24353,21547
11/06/2019,16:45,thbs,SubscriptionManagement_V1_0.getAccount,1,29189,29189,29189
11/06/2019,16:45,thbs,SubscriptionManagement_V1_0.getContact,2,22083,23331,22707
11/06/2019,16:45,thbs,SubscriptionManagement_V1_0.getSubscription,3,5470,24962,17967
11/06/2019,16:45,thbs,SubscriptionManagement_V1_0.setContact,2,14053,25229,19641
11/06/2019,16:45,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,2,474,509,492
11/06/2019,16:45,three,ManagePrepaidBalance_1_0.lendMe,3,33574,40588,37192
11/06/2019,17:00,thbs,SubscriptionManagement_V1_0.getSubscription,1,2989,2989,2989
11/06/2019,17:15,SFDC,AccountManagement_V1_0.createAccount,1,30865,30865,30865
11/06/2019,17:15,THBS,CheckNumber_V1_0.checkNumber,5,4065,19361,14161
11/06/2019,17:15,THBS,Communication_V1_0.notifyCustomer,2,1354,1403,1378
11/06/2019,17:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,4,1130,1319,1194
11/06/2019,17:15,THBS,ManagePrepaidCard_V1_0.depositToCard,7,1060,1165,1101
11/06/2019,17:15,THBS,ManagePrepaidCard_V1_0.merchantSale,5,1072,1325,1144
11/06/2019,17:15,THBS,ManagePrepaidCard_V1_0.validateCard,2,4161,11521,7841
11/06/2019,17:15,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,5,6553,21208,13317
11/06/2019,17:15,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,1,9738,9738,9738
11/06/2019,17:15,THBS,WirelineManagement_V1_0.changeContract,2,14371,26958,20664
11/06/2019,17:15,THBS,WirelineManagement_V1_0.changeSubscriber,6,9336,26062,16762
11/06/2019,17:15,THBS,WirelineManagement_V1_0.createMemo,5,418,11212,2768
11/06/2019,17:15,THBS,WirelineManagement_V1_0.lineCapabilities,6,1268,4571,2220
11/06/2019,17:15,THBS,WirelineManagement_V1_0.lineOrderStatus,2,1381,3451,2416
11/06/2019,17:15,THBS,WirelineManagement_V1_0.orderFulfillment,2,11526,14392,12959
11/06/2019,17:15,THBS,WirelineManagement_V1_0.updateSubscriberDetails,1,23804,23804,23804
11/06/2019,17:15,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,2,11899,14976,13438
11/06/2019,17:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,4,8308,46254,30903
11/06/2019,17:15,UNKNOWN,ManageAddOn_1_0.addAddOn_2,3,20488,44442,31999
11/06/2019,17:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,2,14199,30529,22364
11/06/2019,17:15,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,4,17034,40196,32057
11/06/2019,17:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,3,295,5974,2203
11/06/2019,17:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,3,1345,2041,1670
11/06/2019,17:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,3,484,790,588
11/06/2019,17:15,WorldPay,WorldPayNotification_V1_0.notify,4,27,76,48
11/06/2019,17:15,crm,PaymentManagement_V1_0.getOrderKey,1,1055,1055,1055
11/06/2019,17:15,crm,PaymentManagement_V1_0.payment,6,1064,1302,1119
11/06/2019,17:15,crm,PaymentManagement_V1_0.refund,7,1071,11124,2640
11/06/2019,17:15,nokia,ManageHandsetDetails_1_0_Stubs.trigger,3,163,934,676
11/06/2019,17:15,soaag,ABOXManagement_V1_0.changeStatus,5,4627,30715,18038
11/06/2019,17:15,soaag,BalanceManagement_1_0.balanceTopUp,3,985,1402,1175
11/06/2019,17:15,soaag,BillPaymentManagement_V1_0.billPayment,7,4115,14218,9824
11/06/2019,17:15,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,5,1102,1138,1120
11/06/2019,17:15,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,6,9612,21514,15808
11/06/2019,17:15,soaag,CreditVettingFraud_V1_0.updateCreditDetails,2,2261,5412,3836
11/06/2019,17:15,soaag,CustomerCreation_V1_0.createAccount,3,1301,2943,1864
11/06/2019,17:15,soaag,IDMManagement_V1_0.getContacts,2,32559,44950,38754
11/06/2019,17:15,soaag,IDMManagement_V1_0.login,4,7420,13734,11047
11/06/2019,17:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,3,628,725,665
11/06/2019,17:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,6,895,2464,1676
11/06/2019,17:15,soaag,ManageTopUp_1_0.topUpBillContract_1,3,1896,7667,3831
11/06/2019,17:15,soaag,ManageTopUp_1_0.topUp_2,6,961,1347,1120
11/06/2019,17:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,4,12244,22466,18300
11/06/2019,17:15,soaag,PaymentManagement_V1_0.getTokenizedCard,1,14487,14487,14487
11/06/2019,17:15,soaag,PaymentManagement_V1_0.validateBankAccount,2,1558,3188,2373
11/06/2019,17:15,thbs,AccountManagement_V1_0.getAccount,3,22688,26152,23933
11/06/2019,17:15,thbs,AccountManagement_V1_0.getContacts,4,3433,25246,11664
11/06/2019,17:15,thbs,BillingManagement_V1_0.billingAccount,4,664,3450,1738
11/06/2019,17:15,thbs,ContactManagement_V1_0.createContact,3,3441,13961,10151
11/06/2019,17:15,thbs,ContactManagement_V1_0.getContact,3,13925,15327,14771
11/06/2019,17:15,thbs,ContactManagement_V1_0.updateContact,5,3345,15540,10169
11/06/2019,17:15,thbs,CustomerBillManagement_V1_0.customerBill,5,1240,3979,2354
11/06/2019,17:15,thbs,ManageOrderShipment_V1_0.createShipment,4,1109,1157,1139
11/06/2019,17:15,thbs,NumberPortability_V1_0.portIn,3,679,795,748
11/06/2019,17:15,thbs,OrderManagement_V1_0.updateOrderDetails,6,2130,4238,2760
11/06/2019,17:15,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,4,12606,20629,15335
11/06/2019,17:15,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,7,7268,31451,14566
11/06/2019,17:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,4,7362,22928,12189
11/06/2019,17:15,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,5,3818,17800,11799
11/06/2019,17:15,thbs,ProductOrderingManagement_V1_0.createOrder,5,96,137,106
11/06/2019,17:15,thbs,ProductOrderingManagement_V1_0.getOrder,1,14557,14557,14557
11/06/2019,17:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,20,9707,39281,26546
11/06/2019,17:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,4,25054,33022,30337
11/06/2019,17:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,2,23679,35432,29556
11/06/2019,17:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,3,21844,22390,22200
11/06/2019,17:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,3,23275,35813,27544
11/06/2019,17:15,thbs,SubscriptionManagement_V1_0.getAccount,1,23595,23595,23595
11/06/2019,17:15,thbs,SubscriptionManagement_V1_0.getContact,4,17758,18760,18492
11/06/2019,17:15,thbs,SubscriptionManagement_V1_0.getSubscription,1,3182,3182,3182
11/06/2019,17:15,thbs,SubscriptionManagement_V1_0.setContact,5,9025,29345,20747
11/06/2019,17:15,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,6,470,3312,1344
11/06/2019,17:15,three,ManagePrepaidBalance_1_0.lendMe,2,20496,21543,21020
11/06/2019,17:30,SFDC,AccountManagement_V1_0.createAccount,1,19788,19788,19788
11/06/2019,17:30,THBS,CheckNumber_V1_0.checkNumber,4,10564,37065,27893
11/06/2019,17:30,THBS,Communication_V1_0.notifyCustomer,14,1215,6055,1985
11/06/2019,17:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,14,1096,6838,2183
11/06/2019,17:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,9,1073,6793,2188
11/06/2019,17:30,THBS,ManagePrepaidCard_V1_0.depositToCard,6,1092,5470,1930
11/06/2019,17:30,THBS,ManagePrepaidCard_V1_0.merchantSale,8,1098,5603,1728
11/06/2019,17:30,THBS,ManagePrepaidCard_V1_0.validateCard,12,4091,11697,7158
11/06/2019,17:30,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,1,11428,11428,11428
11/06/2019,17:30,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,1,12373,12373,12373
11/06/2019,17:30,THBS,WirelineManagement_V1_0.changeContract,2,11210,16424,13817
11/06/2019,17:30,THBS,WirelineManagement_V1_0.changeSubscriber,1,16446,16446,16446
11/06/2019,17:30,THBS,WirelineManagement_V1_0.createMemo,5,168,10439,3921
11/06/2019,17:30,THBS,WirelineManagement_V1_0.lineCapabilities,6,1238,35314,18744
11/06/2019,17:30,THBS,WirelineManagement_V1_0.lineOrderStatus,5,1308,29580,15552
11/06/2019,17:30,THBS,WirelineManagement_V1_0.orderFulfillment,1,18293,18293,18293
11/06/2019,17:30,THBS,WirelineManagement_V1_0.updateSubscriberDetails,1,11875,11875,11875
11/06/2019,17:30,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,1,10609,10609,10609
11/06/2019,17:30,UNKNOWN,ManageAddOn_1_0.addAddOn_2,3,47493,52722,50065
11/06/2019,17:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,1,6047,6047,6047
11/06/2019,17:30,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,1,51412,51412,51412
11/06/2019,17:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,14,206,371,268
11/06/2019,17:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,3,1531,2660,2029
11/06/2019,17:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,6,561,34972,15602
11/06/2019,17:30,WorldPay,WorldPayNotification_V1_0.notify,8,24,88,43
11/06/2019,17:30,crm,PaymentManagement_V1_0.getOrderKey,9,1047,6262,1706
