Server,Transactions
ieo2wlzsoax01/10.142.4.18/soa_server1,68753
Total,68753

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
24/07/2019,12:45,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,2,4396,8370,6383
24/07/2019,12:45,THBS,WirelineManagement_V1_0.lineCapabilities,1,2110,2110,2110
24/07/2019,12:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,1,3629,3629,3629
24/07/2019,12:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,1,361,361,361
24/07/2019,12:45,soaag,BillPaymentManagement_V1_0.billPayment,1,388277,388277,388277
24/07/2019,12:45,test11,CheckNumber_V1_0.checkNumber,1,425,425,425
24/07/2019,12:45,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,1,767,767,767
24/07/2019,12:45,test11,SMSPermissionsMgmt_V1_0.getKeywordPermissions,1,2356,2356,2356
24/07/2019,12:45,thbs,AccountManagement_V1_0.getContacts,1,1222,1222,1222
24/07/2019,12:45,thbs,ContactManagement_V1_0.createContact,1,280,280,280
24/07/2019,12:45,thbs,ContactManagement_V1_0.getContact,17,211,1251,401
24/07/2019,12:45,thbs,ContactManagement_V1_0.updateContact,1,3292,3292,3292
24/07/2019,12:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,4,1157,2528,1851
24/07/2019,12:45,thbs,SubscriptionManagement_V1_0.getAccount,1,8912,8912,8912
24/07/2019,12:45,thbs,SubscriptionManagement_V1_0.getSubscription,1,5532,5532,5532
24/07/2019,12:45,thbs,UsageConsumption_V1_0.usageConsumptionReport,1,810,810,810
24/07/2019,12:45,worldPay,WorldPayNotification_V1_0.notify,1,382610,382610,382610
24/07/2019,13:00,THBS,Communication_V1_0.notifyCustomer,137,1067,3526,1643
24/07/2019,13:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,1,1525,1525,1525
24/07/2019,13:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,2,1112,1167,1140
24/07/2019,13:00,THBS,ManagePrepaidCard_V1_0.depositToCard,1,1036,1036,1036
24/07/2019,13:00,THBS,ManagePrepaidCard_V1_0.merchantSale,2,886,897,892
24/07/2019,13:00,THBS,ManagePrepaidCard_V1_0.validateCard,4,1914,2010,1972
24/07/2019,13:00,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,8,2914,15882,7878
24/07/2019,13:00,THBS,SubscriptionManagement_V1_0.getContact,1,768,768,768
24/07/2019,13:00,THBS,WirelineManagement_V1_0.lineCapabilities,1,1885,1885,1885
24/07/2019,13:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,12,1024,21499,6869
24/07/2019,13:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,2,376,404,390
24/07/2019,13:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,1,4481,4481,4481
24/07/2019,13:00,WorldPay,WorldPayNotification_V1_0.notify,4,383112,383370,383192
24/07/2019,13:00,crm,PaymentManagement_V1_0.getOrderKey,17,764,2964,1240
24/07/2019,13:00,crm,PaymentManagement_V1_0.payment,24,1082,5550,1847
24/07/2019,13:00,nokia,ManageHandsetDetails_1_0.trigger,17,94,4979,1074
24/07/2019,13:00,soaag,CustomerCreation_V1_0.createAccount,2,1091,1144,1118
24/07/2019,13:00,soaag,IDMManagement_V1_0.getContacts,29,1864,36650,11794
24/07/2019,13:00,soaag,IDMManagement_V1_0.login,197,141,8175,1413
24/07/2019,13:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,44,283,2758,530
24/07/2019,13:00,test11,CheckNumber_V1_0.checkNumber,1,1027,1027,1027
24/07/2019,13:00,thbs,AccountManagement_V1_0.getAccount,6,859,4903,2412
24/07/2019,13:00,thbs,AccountManagement_V1_0.getContacts,19,299,4738,1850
24/07/2019,13:00,thbs,ContactManagement_V1_0.createContact,26,296,7616,1500
24/07/2019,13:00,thbs,ContactManagement_V1_0.getContact,102,233,8526,1542
24/07/2019,13:00,thbs,ContactManagement_V1_0.updateContact,2,2660,4687,3674
24/07/2019,13:00,thbs,ManageOrderShipment_V1_0.createShipment,4,1108,1136,1117
24/07/2019,13:00,thbs,ProductOrderingManagement_V1_0.createOrder,1,283,283,283
24/07/2019,13:00,thbs,ProductOrderingManagement_V1_0.getOrder,167,983,27316,6198
24/07/2019,13:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,202,676,29030,5410
24/07/2019,13:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,83,942,22296,6034
24/07/2019,13:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,3,4628,33738,18892
24/07/2019,13:00,thbs,SubscriptionManagement_V1_0.getAccount,95,816,29064,2812
24/07/2019,13:00,thbs,SubscriptionManagement_V1_0.getContact,162,314,28103,4630
24/07/2019,13:00,thbs,SubscriptionManagement_V1_0.getSubscription,19,539,21651,4599
24/07/2019,13:00,thbs,UsageConsumption_V1_0.usageConsumptionReport,1,783,783,783
24/07/2019,13:15,THBS,Communication_V1_0.notifyCustomer,362,1024,4341,2233
24/07/2019,13:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,16,1130,4885,1827
24/07/2019,13:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,4,1082,3006,1586
24/07/2019,13:15,THBS,ManagePrepaidCard_V1_0.depositToCard,3,972,1887,1283
24/07/2019,13:15,THBS,ManagePrepaidCard_V1_0.merchantSale,2,1496,1552,1524
24/07/2019,13:15,THBS,ManagePrepaidCard_V1_0.validateCard,4,1878,3838,2873
24/07/2019,13:15,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,2,3243,7949,5596
24/07/2019,13:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,26,736,7549,3861
24/07/2019,13:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,2,4792,6277,5534
24/07/2019,13:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,3,667,2429,1298
24/07/2019,13:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,2,196,471,334
24/07/2019,13:15,WorldPay,WorldPayNotification_V1_0.notify,11,382987,392608,384297
24/07/2019,13:15,crm,PaymentManagement_V1_0.getOrderKey,33,770,3347,1505
24/07/2019,13:15,crm,PaymentManagement_V1_0.payment,48,1104,3405,1623
24/07/2019,13:15,nokia,ManageHandsetDetails_1_0.trigger,49,88,3672,537
24/07/2019,13:15,soaag,BillPaymentManagement_V1_0.billPayment,1,385573,385573,385573
24/07/2019,13:15,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,2,870,882,876
24/07/2019,13:15,soaag,IDMManagement_V1_0.getContacts,50,1719,13696,7218
24/07/2019,13:15,soaag,IDMManagement_V1_0.login,405,143,11127,1387
24/07/2019,13:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,88,261,6769,1172
24/07/2019,13:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,1,2576,2576,2576
24/07/2019,13:15,thbs,AccountManagement_V1_0.getAccount,52,754,19388,2954
24/07/2019,13:15,thbs,AccountManagement_V1_0.getContacts,33,397,14306,2595
24/07/2019,13:15,thbs,ContactManagement_V1_0.createContact,37,273,10883,1698
24/07/2019,13:15,thbs,ContactManagement_V1_0.getContact,208,215,13974,1712
24/07/2019,13:15,thbs,ContactManagement_V1_0.updateContact,4,872,5320,2069
24/07/2019,13:15,thbs,CustomerBillManagement_V1_0.customerBill,2,2212,2217,2214
24/07/2019,13:15,thbs,ManageOrderShipment_V1_0.createShipment,4,1095,1365,1194
24/07/2019,13:15,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,2,5801,6189,5995
24/07/2019,13:15,thbs,ProductOrderingManagement_V1_0.getOrder,349,1072,19276,4686
24/07/2019,13:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,393,743,11643,4234
24/07/2019,13:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,175,934,13076,4222
24/07/2019,13:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,6,3778,5248,4338
24/07/2019,13:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,4,2950,11884,5766
24/07/2019,13:15,thbs,SubscriptionManagement_V1_0.getAccount,49,1332,11553,3961
24/07/2019,13:15,thbs,SubscriptionManagement_V1_0.getContact,366,411,9709,2601
24/07/2019,13:15,thbs,SubscriptionManagement_V1_0.getSubscription,36,423,8885,2994
24/07/2019,13:30,THBS,Communication_V1_0.notifyCustomer,370,1030,6192,2179
24/07/2019,13:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,19,1211,5167,1937
24/07/2019,13:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,9,1143,1807,1428
24/07/2019,13:30,THBS,ManagePrepaidCard_V1_0.depositToCard,5,987,2205,1421
24/07/2019,13:30,THBS,ManagePrepaidCard_V1_0.merchantSale,5,952,1561,1259
24/07/2019,13:30,THBS,ManagePrepaidCard_V1_0.validateCard,7,1929,4864,2627
24/07/2019,13:30,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,14,2283,11749,4386
24/07/2019,13:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,33,705,7970,3011
24/07/2019,13:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,6,1559,5948,4062
24/07/2019,13:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,3,484,1798,978
24/07/2019,13:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,2,475,607,541
24/07/2019,13:30,crm,PaymentManagement_V1_0.getOrderKey,49,757,2892,1428
24/07/2019,13:30,crm,PaymentManagement_V1_0.payment,62,1066,3970,1817
24/07/2019,13:30,nokia,ManageHandsetDetails_1_0.trigger,49,88,1903,283
24/07/2019,13:30,soaag,BillPaymentManagement_V1_0.billPayment,1,238,238,238
24/07/2019,13:30,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,45,891,6324,1998
24/07/2019,13:30,soaag,CustomerCreation_V1_0.createAccount,3,1007,1366,1210
24/07/2019,13:30,soaag,IDMManagement_V1_0.getContacts,65,1693,14147,5553
24/07/2019,13:30,soaag,IDMManagement_V1_0.login,406,143,4934,1106
24/07/2019,13:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,80,237,4137,1240
24/07/2019,13:30,soaag,PaymentManagement_V1_0.validateBankAccount,4,502,1969,899
24/07/2019,13:30,thbs,AccountManagement_V1_0.getAccount,61,762,11823,2582
24/07/2019,13:30,thbs,AccountManagement_V1_0.getContacts,42,275,4387,1806
24/07/2019,13:30,thbs,ContactManagement_V1_0.createContact,33,276,5031,1190
24/07/2019,13:30,thbs,ContactManagement_V1_0.getContact,178,233,5082,1442
24/07/2019,13:30,thbs,ContactManagement_V1_0.updateContact,7,392,3014,1407
24/07/2019,13:30,thbs,CustomerBillManagement_V1_0.customerBill,5,233,762,483
24/07/2019,13:30,thbs,ManageOrderShipment_V1_0.createShipment,5,1080,2026,1306
24/07/2019,13:30,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,5,1566,5664,3935
24/07/2019,13:30,thbs,ProductOrderingManagement_V1_0.createOrder,6,138,500,330
24/07/2019,13:30,thbs,ProductOrderingManagement_V1_0.getOrder,428,880,16940,3531
24/07/2019,13:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,448,609,13748,3243
24/07/2019,13:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,198,985,11875,3615
24/07/2019,13:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,7,1557,7212,4177
24/07/2019,13:30,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,6,3778,10799,6462
24/07/2019,13:30,thbs,SubscriptionManagement_V1_0.getAccount,47,913,11772,3088
24/07/2019,13:30,thbs,SubscriptionManagement_V1_0.getContact,409,343,10030,2043
24/07/2019,13:30,thbs,SubscriptionManagement_V1_0.getSubscription,54,436,7474,2271
24/07/2019,13:30,thbs,WirelineManagement_V1_0.lineOrderStatus,1,2003,2003,2003
24/07/2019,13:45,SFDC,AccountManagement_V1_0.createAccount,5,2398,4485,3253
24/07/2019,13:45,THBS,Communication_V1_0.notifyCustomer,113,1059,5360,2102
24/07/2019,13:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,4,1343,5634,3842
24/07/2019,13:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,3,1104,1111,1107
24/07/2019,13:45,THBS,ManagePrepaidCard_V1_0.depositToCard,2,1014,1054,1034
24/07/2019,13:45,THBS,ManagePrepaidCard_V1_0.merchantSale,1,857,857,857
24/07/2019,13:45,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,2,7504,7715,7610
24/07/2019,13:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,7,894,8021,2735
24/07/2019,13:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,1,370,370,370
24/07/2019,13:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,1,272,272,272
24/07/2019,13:45,WorldPay,WorldPayNotification_V1_0.notify,7,289,668,478
24/07/2019,13:45,crm,PaymentManagement_V1_0.getOrderKey,11,764,1964,1162
24/07/2019,13:45,crm,PaymentManagement_V1_0.payment,19,1143,2744,1918
24/07/2019,13:45,nokia,ManageHandsetDetails_1_0.trigger,17,95,310,157
24/07/2019,13:45,soaag,BillPaymentManagement_V1_0.billPayment,4,253,4458,2061
24/07/2019,13:45,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,11,913,5594,1537
24/07/2019,13:45,soaag,CustomerCreation_V1_0.createAccount,1,1290,1290,1290
24/07/2019,13:45,soaag,IDMManagement_V1_0.getContacts,21,1936,12607,6776
24/07/2019,13:45,soaag,IDMManagement_V1_0.login,143,153,4382,864
24/07/2019,13:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,31,369,4877,1973
24/07/2019,13:45,soaag,PaymentManagement_V1_0.validateBankAccount,22,120,2048,416
24/07/2019,13:45,thbs,AccountManagement_V1_0.getAccount,18,892,4923,2008
24/07/2019,13:45,thbs,AccountManagement_V1_0.getContacts,13,303,5628,2160
24/07/2019,13:45,thbs,ContactManagement_V1_0.createContact,9,331,3820,1760
24/07/2019,13:45,thbs,ContactManagement_V1_0.getContact,78,235,9571,1462
24/07/2019,13:45,thbs,ContactManagement_V1_0.updateContact,2,2812,2886,2849
24/07/2019,13:45,thbs,CustomerBillManagement_V1_0.customerBill,2,123,174,148
24/07/2019,13:45,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,1,6253,6253,6253
24/07/2019,13:45,thbs,ProductOrderingManagement_V1_0.createOrder,1,5267,5267,5267
24/07/2019,13:45,thbs,ProductOrderingManagement_V1_0.getOrder,140,959,11689,3967
24/07/2019,13:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,172,677,11283,3469
24/07/2019,13:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,53,1605,32888,8743
24/07/2019,13:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,1,10690,10690,10690
24/07/2019,13:45,thbs,SubscriptionManagement_V1_0.getAccount,24,956,12360,4419
24/07/2019,13:45,thbs,SubscriptionManagement_V1_0.getContact,160,397,11336,2034
24/07/2019,13:45,thbs,SubscriptionManagement_V1_0.getSubscription,21,544,4856,2453
24/07/2019,14:00,SFDC,AccountManagement_V1_0.createAccount,6,2716,4373,3820
24/07/2019,14:00,THBS,Communication_V1_0.notifyCustomer,234,1030,6862,2280
24/07/2019,14:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,9,1152,1865,1420
24/07/2019,14:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,6,1145,6168,2041
24/07/2019,14:00,THBS,ManagePrepaidCard_V1_0.depositToCard,6,1016,1627,1260
24/07/2019,14:00,THBS,ManagePrepaidCard_V1_0.merchantSale,6,812,6295,1901
24/07/2019,14:00,THBS,ManagePrepaidCard_V1_0.validateCard,4,2080,2265,2172
24/07/2019,14:00,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,7,861,9257,3849
24/07/2019,14:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,23,548,8653,3728
24/07/2019,14:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,6,1658,4340,2708
24/07/2019,14:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,2,259,432,346
24/07/2019,14:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,3,178,2440,1038
24/07/2019,14:00,WorldPay,WorldPayNotification_V1_0.notify,24,251,3482,701
24/07/2019,14:00,crm,PaymentManagement_V1_0.getOrderKey,31,752,5369,1794
24/07/2019,14:00,crm,PaymentManagement_V1_0.payment,37,1071,3922,2026
24/07/2019,14:00,nokia,ManageHandsetDetails_1_0.trigger,33,103,2403,398
24/07/2019,14:00,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,31,890,10140,2076
24/07/2019,14:00,soaag,CustomerCreation_V1_0.createAccount,1,2381,2381,2381
24/07/2019,14:00,soaag,IDMManagement_V1_0.getContacts,43,2024,14994,5320
24/07/2019,14:00,soaag,IDMManagement_V1_0.login,210,144,5748,1536
24/07/2019,14:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,51,264,4887,1081
24/07/2019,14:00,soaag,PaymentManagement_V1_0.validateBankAccount,2,314,525,420
24/07/2019,14:00,test11,AmountCharging_1_0.chargeAmount,12,579,1940,788
24/07/2019,14:00,thbs,AccountManagement_V1_0.getAccount,36,749,6563,2529
24/07/2019,14:00,thbs,AccountManagement_V1_0.getContacts,26,332,3458,1459
24/07/2019,14:00,thbs,ContactManagement_V1_0.createContact,27,279,4181,1144
24/07/2019,14:00,thbs,ContactManagement_V1_0.getContact,106,252,6177,1671
24/07/2019,14:00,thbs,ContactManagement_V1_0.updateContact,3,558,2021,1065
24/07/2019,14:00,thbs,CustomerBillManagement_V1_0.customerBill,5,147,388,262
24/07/2019,14:00,thbs,ManageOrderShipment_V1_0.createShipment,5,1137,1340,1261
24/07/2019,14:00,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,6,862,6237,2938
24/07/2019,14:00,thbs,ProductOrderingManagement_V1_0.createOrder,3,215,443,343
24/07/2019,14:00,thbs,ProductOrderingManagement_V1_0.getOrder,234,809,14155,4055
24/07/2019,14:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,222,685,10225,4336
24/07/2019,14:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,108,953,11985,4465
24/07/2019,14:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,6,2172,6976,4706
24/07/2019,14:00,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,7,2053,8922,5958
24/07/2019,14:00,thbs,SubscriptionManagement_V1_0.getAccount,28,911,8657,4087
24/07/2019,14:00,thbs,SubscriptionManagement_V1_0.getContact,233,311,8397,2702
24/07/2019,14:00,thbs,SubscriptionManagement_V1_0.getSubscription,31,395,6451,2937
24/07/2019,14:00,thbs,WirelineManagement_V1_0.lineOrderStatus,1,1345,1345,1345
24/07/2019,14:15,test11,AmountCharging_1_0.refundAmount,1,905,905,905
24/07/2019,14:30,SFDC,AccountManagement_V1_0.createAccount,9,2652,10768,7406
24/07/2019,14:30,THBS,AccountManagement_V1_0.getContacts,2,636,2176,1406
24/07/2019,14:30,THBS,Communication_V1_0.notifyCustomer,794,1009,8813,2897
24/07/2019,14:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,31,1155,4224,2565
24/07/2019,14:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,6,1271,3895,2331
24/07/2019,14:30,THBS,ManagePrepaidCard_V1_0.depositToCard,8,1668,3917,2335
24/07/2019,14:30,THBS,ManagePrepaidCard_V1_0.merchantSale,9,1094,2313,1737
24/07/2019,14:30,THBS,ManagePrepaidCard_V1_0.validateCard,6,2196,4656,3286
24/07/2019,14:30,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,22,830,12619,5724
24/07/2019,14:30,THBS,WirelineManagement_V1_0.changeContract,3,5341,12914,7986
24/07/2019,14:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,55,1299,13595,4700
24/07/2019,14:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,9,2402,15177,6813
24/07/2019,14:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,11,500,2866,1489
24/07/2019,14:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,8,189,2818,1136
24/07/2019,14:30,WorldPay,WorldPayNotification_V1_0.notify,55,238,7509,2275
24/07/2019,14:30,crm,PaymentManagement_V1_0.getOrderKey,75,750,6638,1734
24/07/2019,14:30,crm,PaymentManagement_V1_0.payment,96,1067,7715,2569
24/07/2019,14:30,nokia,ManageHandsetDetails_1_0.trigger,95,107,7447,1240
24/07/2019,14:30,soaag,ABOXManagement_V1_0.changeStatus,4,7033,8146,7621
24/07/2019,14:30,soaag,BillPaymentManagement_V1_0.billPayment,6,564,7444,2517
24/07/2019,14:30,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,103,873,9931,2740
24/07/2019,14:30,soaag,CustomerCreation_V1_0.createAccount,2,1956,1992,1974
24/07/2019,14:30,soaag,IDMManagement_V1_0.getContacts,105,2828,24249,10509
24/07/2019,14:30,soaag,IDMManagement_V1_0.login,840,152,11159,1572
24/07/2019,14:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,201,300,10473,1685
24/07/2019,14:30,soaag,ManageTopUp_1_0.topUp_2,195,983,8603,2325
24/07/2019,14:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,2,992,3300,2146
24/07/2019,14:30,soaag,PaymentManagement_V1_0.validateBankAccount,4,185,1370,662
24/07/2019,14:30,thbs,AccountManagement_V1_0.getAccount,123,813,13097,3080
24/07/2019,14:30,thbs,AccountManagement_V1_0.getContacts,76,354,8731,2062
24/07/2019,14:30,thbs,ContactManagement_V1_0.createContact,56,301,8823,1605
24/07/2019,14:30,thbs,ContactManagement_V1_0.getContact,419,219,10038,2123
24/07/2019,14:30,thbs,ContactManagement_V1_0.updateContact,11,474,2350,1442
24/07/2019,14:30,thbs,CustomerBillManagement_V1_0.customerBill,4,665,1358,1003
24/07/2019,14:30,thbs,ManageOrderShipment_V1_0.createShipment,11,1111,2312,1710
24/07/2019,14:30,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,12,1206,12633,6868
24/07/2019,14:30,thbs,ProductOrderingManagement_V1_0.createOrder,10,183,1633,953
24/07/2019,14:30,thbs,ProductOrderingManagement_V1_0.getOrder,812,886,14037,5625
24/07/2019,14:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,857,759,16084,5734
24/07/2019,14:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,373,1309,16350,5924
24/07/2019,14:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,9,3170,15030,10137
24/07/2019,14:30,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,8,4008,14126,7945
24/07/2019,14:30,thbs,SubscriptionManagement_V1_0.changeStatus,6,2568,7294,4432
24/07/2019,14:30,thbs,SubscriptionManagement_V1_0.getAccount,108,1301,15269,5552
24/07/2019,14:30,thbs,SubscriptionManagement_V1_0.getContact,835,399,13762,3728
24/07/2019,14:30,thbs,SubscriptionManagement_V1_0.getSubscription,102,635,13959,4323
24/07/2019,14:30,thbs,WirelineManagement_V1_0.lineOrderStatus,2,2584,6371,4478
24/07/2019,14:45,SFDC,AccountManagement_V1_0.createAccount,21,2635,11639,5103
24/07/2019,14:45,THBS,Communication_V1_0.notifyCustomer,1124,1033,9354,2851
24/07/2019,14:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,49,1166,7621,2331
24/07/2019,14:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,17,1201,7999,3141
24/07/2019,14:45,THBS,ManagePrepaidCard_V1_0.depositToCard,17,938,6765,2812
24/07/2019,14:45,THBS,ManagePrepaidCard_V1_0.merchantSale,18,799,7901,2366
24/07/2019,14:45,THBS,ManagePrepaidCard_V1_0.validateCard,20,2191,9188,4263
24/07/2019,14:45,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,29,1944,12143,5995
24/07/2019,14:45,THBS,WirelineManagement_V1_0.changeContract,6,3514,8797,4542
24/07/2019,14:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,94,1113,16153,4632
24/07/2019,14:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,11,3323,15717,10155
24/07/2019,14:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,12,1788,3034,2411
24/07/2019,14:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,15,828,6580,1547
24/07/2019,14:45,WorldPay,WorldPayNotification_V1_0.notify,76,224,9339,2293
24/07/2019,14:45,crm,PaymentManagement_V1_0.getOrderKey,100,766,8401,2170
24/07/2019,14:45,crm,PaymentManagement_V1_0.payment,154,1070,8664,2688
24/07/2019,14:45,nokia,ManageHandsetDetails_1_0.trigger,157,98,2966,730
24/07/2019,14:45,soaag,ABOXManagement_V1_0.changeStatus,3,6435,7020,6768
24/07/2019,14:45,soaag,BillPaymentManagement_V1_0.billPayment,8,498,8431,3264
24/07/2019,14:45,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,124,917,10814,3701
24/07/2019,14:45,soaag,CustomerCreation_V1_0.createAccount,5,1891,3576,2669
24/07/2019,14:45,soaag,IDMManagement_V1_0.getContacts,188,2803,22674,8791
24/07/2019,14:45,soaag,IDMManagement_V1_0.login,1262,136,10030,1599
24/07/2019,14:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,287,354,6593,1961
24/07/2019,14:45,soaag,ManageTopUp_1_0.topUpBillContract_1,2,10251,12599,11425
24/07/2019,14:45,soaag,ManageTopUp_1_0.topUp_2,276,955,10395,2561
24/07/2019,14:45,soaag,PaymentManagement_V1_0.validateBankAccount,9,233,6416,1557
24/07/2019,14:45,thbs,AccountManagement_V1_0.getAccount,173,744,12923,3504
24/07/2019,14:45,thbs,AccountManagement_V1_0.getContacts,117,364,8242,1990
24/07/2019,14:45,thbs,CheckNumber_V2_0.checkNumber,1,795,795,795
24/07/2019,14:45,thbs,ContactManagement_V1_0.createContact,88,346,8343,1458
24/07/2019,14:45,thbs,ContactManagement_V1_0.getContact,618,211,10603,2163
24/07/2019,14:45,thbs,ContactManagement_V1_0.updateContact,12,628,6153,1896
24/07/2019,14:45,thbs,CustomerBillManagement_V1_0.customerBill,10,135,1767,1204
24/07/2019,14:45,thbs,ManageOrderShipment_V1_0.createShipment,19,1101,7147,2571
24/07/2019,14:45,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,20,1224,12667,4863
24/07/2019,14:45,thbs,ProductOrderingManagement_V1_0.createOrder,18,704,1407,1058
24/07/2019,14:45,thbs,ProductOrderingManagement_V1_0.getOrder,1258,933,14075,5451
24/07/2019,14:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1288,827,16131,5860
24/07/2019,14:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,567,1146,21153,5357
24/07/2019,14:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,18,3467,16317,10198
24/07/2019,14:45,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,19,4753,21338,11769
24/07/2019,14:45,thbs,SubscriptionManagement_V1_0.changeStatus,9,1883,10771,5568
