Server,Transactions
ieo2wlzsoax01/10.142.4.18/soa_server1,84029
Total,84029

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
04/07/2019,01:00,soaag,ReserveAmountCharging_1_0.chargeReservation,23,356,410,372
04/07/2019,01:00,soaag,ReserveAmountCharging_1_0.releaseReservation,15,271,295,281
04/07/2019,01:00,soaag,ReserveAmountCharging_1_0.reserveAmount,15,659,744,682
04/07/2019,01:00,thbs,AccountManagement_V1_0.getAccount,169,3532,7656,3998
04/07/2019,01:00,thbs,AccountManagement_V1_0.getContacts,120,728,3260,939
04/07/2019,01:00,thbs,BillingManagement_V1_0.billingAccount,12,599,641,612
04/07/2019,01:00,thbs,ContactManagement_V1_0.createContact,138,1113,2180,1195
04/07/2019,01:00,thbs,ContactManagement_V1_0.getContact,1747,1130,3501,1236
04/07/2019,01:00,thbs,ContactManagement_V1_0.updateContact,22,1108,1503,1176
04/07/2019,01:00,thbs,CustomerBillManagement_V1_0.customerBill,16,1070,1102,1079
04/07/2019,01:00,thbs,GeographicSiteManagement_V1_0.geographicSite,6,7794,7950,7849
04/07/2019,01:00,thbs,ManageOrderShipment_V1_0.createShipment,15,1053,1125,1067
04/07/2019,01:00,thbs,NumberPortability_V1_0.portIn,22,1530,1926,1555
04/07/2019,01:00,thbs,OrderManagement_V1_0.updateOrderDetails,27,2068,4290,2204
04/07/2019,01:00,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,83,3185,6945,3333
04/07/2019,01:00,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,113,697,2997,876
04/07/2019,01:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,379,674,5916,2696
04/07/2019,01:00,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,20,699,1721,865
04/07/2019,01:00,thbs,ProductOrderingManagement_V1_0.createOrder,13,74,2738,320
04/07/2019,01:00,thbs,ProductOrderingManagement_V1_0.getOrder,1416,2619,6025,2755
04/07/2019,01:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,48,4467,5512,4835
04/07/2019,01:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,2192,4498,8502,5005
04/07/2019,01:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,116,2674,5852,2916
04/07/2019,01:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,125,5197,7856,5695
04/07/2019,01:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,21,4929,5956,5343
04/07/2019,01:00,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,18,5455,8051,6232
04/07/2019,01:00,thbs,SubscriptionManagement_V1_0.changeStatus,15,1114,1947,1225
04/07/2019,01:00,thbs,SubscriptionManagement_V1_0.getAccount,161,4088,8129,4531
04/07/2019,01:00,thbs,SubscriptionManagement_V1_0.getContact,1915,2270,6127,2602
04/07/2019,01:00,thbs,SubscriptionManagement_V1_0.getSubscription,124,2577,4210,2727
04/07/2019,01:00,thbs,SubscriptionManagement_V1_0.setContact,121,349,2841,424
04/07/2019,01:00,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,71,409,3082,462
04/07/2019,01:00,three,ManagePrepaidBalance_1_0.lendMe,21,8790,11193,9183
04/07/2019,01:15,SFDC,AccountManagement_V1_0.createAccount,17,6272,9687,6758
04/07/2019,01:15,THBS,CheckNumber_V1_0.checkNumber,40,621,3735,975
04/07/2019,01:15,THBS,Communication_V1_0.notifyCustomer,708,1030,3537,1084
04/07/2019,01:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,33,1094,1201,1110
04/07/2019,01:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,18,1064,1131,1075
04/07/2019,01:15,THBS,ManagePrepaidCard_V1_0.depositToCard,22,912,1012,933
04/07/2019,01:15,THBS,ManagePrepaidCard_V1_0.merchantSale,17,776,2281,882
04/07/2019,01:15,THBS,ManagePrepaidCard_V1_0.validateCard,13,1876,4853,2117
04/07/2019,01:15,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,13,3141,5836,3590
04/07/2019,01:15,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,51,3622,8095,4536
04/07/2019,01:15,THBS,WirelineManagement_V1_0.changeContract,5,4153,4188,4169
04/07/2019,01:15,THBS,WirelineManagement_V1_0.changeSubscriber,7,4146,7783,4793
04/07/2019,01:15,THBS,WirelineManagement_V1_0.createMemo,7,1101,1130,1117
04/07/2019,01:15,THBS,WirelineManagement_V1_0.lineCapabilities,2,1213,1424,1318
04/07/2019,01:15,THBS,WirelineManagement_V1_0.lineOrderStatus,2,1228,1335,1282
04/07/2019,01:15,THBS,WirelineManagement_V1_0.orderFulfillment,19,5145,9007,5616
04/07/2019,01:15,THBS,WirelineManagement_V1_0.updateSubscriberDetails,4,4163,4187,4171
04/07/2019,01:15,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,123,3153,4909,3309
04/07/2019,01:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,132,2766,6762,3146
04/07/2019,01:15,UNKNOWN,ManageAddOn_1_0.addAddOn_2,9,9005,12786,9820
04/07/2019,01:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,12,3376,6910,4302
04/07/2019,01:15,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,7,5611,6214,5805
04/07/2019,01:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,7,704,3851,1187
04/07/2019,01:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,18,1141,3640,1333
04/07/2019,01:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,15,44,162,63
04/07/2019,01:15,WorldPay,WorldPayNotification_V1_0.notify,87,22,54,25
04/07/2019,01:15,crm,PaymentManagement_V1_0.getOrderKey,120,742,1942,776
04/07/2019,01:15,crm,PaymentManagement_V1_0.payment,142,1053,1327,1067
04/07/2019,01:15,crm,PaymentManagement_V1_0.refund,20,1037,2988,1198
04/07/2019,01:15,nokia,ManageHandsetDetails_1_0_Stubs.trigger,191,44,4105,163
04/07/2019,01:15,soaag,ABOXManagement_V1_0.changeStatus,9,1145,3455,1455
04/07/2019,01:15,soaag,AmountCharging_1_0.chargeAmount,125,708,18374,1144
04/07/2019,01:15,soaag,AmountCharging_1_0.refundAmount,14,358,2452,534
04/07/2019,01:15,soaag,BalanceManagement_1_0.balanceTopUp,862,930,4496,1136
04/07/2019,01:15,soaag,BillPaymentManagement_V1_0.billPayment,9,1702,6557,3238
04/07/2019,01:15,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,149,669,3199,700
04/07/2019,01:15,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,148,3157,5415,3340
04/07/2019,01:15,soaag,CreditVettingFraud_V1_0.updateCreditDetails,20,4077,6209,4323
04/07/2019,01:15,soaag,CustomerCreation_V1_0.createAccount,5,957,982,973
04/07/2019,01:15,soaag,IDMManagement_V1_0.getContacts,138,7164,16917,8352
04/07/2019,01:15,soaag,IDMManagement_V1_0.login,1538,295,10385,478
04/07/2019,01:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,328,601,922,618
04/07/2019,01:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,351,862,3233,923
04/07/2019,01:15,soaag,ManageTopUp_1_0.topUpBillContract_1,3,1727,1765,1746
04/07/2019,01:15,soaag,ManageTopUp_1_0.topUp_2,346,954,5716,1066
04/07/2019,01:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,35,3097,4110,3277
04/07/2019,01:15,soaag,PaymentManagement_V1_0.getTokenizedCard,13,962,4096,1586
04/07/2019,01:15,soaag,PaymentManagement_V1_0.validateBankAccount,12,579,1751,726
04/07/2019,01:15,soaag,ReserveAmountCharging_1_0.chargeReservation,17,363,10009,1983
04/07/2019,01:15,soaag,ReserveAmountCharging_1_0.releaseReservation,13,274,2577,463
04/07/2019,01:15,soaag,ReserveAmountCharging_1_0.reserveAmount,17,654,8209,1139
04/07/2019,01:15,thbs,AccountManagement_V1_0.getAccount,130,3544,14916,4144
04/07/2019,01:15,thbs,AccountManagement_V1_0.getContacts,119,735,9622,1119
04/07/2019,01:15,thbs,BillingManagement_V1_0.billingAccount,14,598,4712,1157
04/07/2019,01:15,thbs,ContactManagement_V1_0.createContact,111,1119,4221,1292
04/07/2019,01:15,thbs,ContactManagement_V1_0.getContact,1409,1136,5140,1282
04/07/2019,01:15,thbs,ContactManagement_V1_0.updateContact,22,1111,2336,1249
04/07/2019,01:15,thbs,CustomerBillManagement_V1_0.customerBill,7,1072,2219,1268
04/07/2019,01:15,thbs,GeographicSiteManagement_V1_0.geographicSite,7,7926,9311,8420
04/07/2019,01:15,thbs,ManageOrderShipment_V1_0.createShipment,17,1055,3247,1298
04/07/2019,01:15,thbs,NumberPortability_V1_0.portIn,17,1529,4707,1863
04/07/2019,01:15,thbs,OrderManagement_V1_0.updateOrderDetails,31,2067,2911,2121
04/07/2019,01:15,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,68,3194,5993,3474
04/07/2019,01:15,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,92,701,7983,1104
04/07/2019,01:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,347,665,10088,2795
04/07/2019,01:15,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,18,703,1407,828
04/07/2019,01:15,thbs,ProductOrderingManagement_V1_0.createOrder,13,70,1074,235
04/07/2019,01:15,thbs,ProductOrderingManagement_V1_0.getOrder,1143,2624,6314,2819
04/07/2019,01:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,54,4481,10506,5268
04/07/2019,01:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1719,4520,27401,5413
04/07/2019,01:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,86,2694,6540,2992
04/07/2019,01:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,99,5222,14841,6143
04/07/2019,01:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,18,4882,8216,5665
04/07/2019,01:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,14,5473,7938,6373
04/07/2019,01:15,thbs,SubscriptionManagement_V1_0.changeStatus,17,1109,2411,1283
04/07/2019,01:15,thbs,SubscriptionManagement_V1_0.getAccount,142,4096,14324,4708
04/07/2019,01:15,thbs,SubscriptionManagement_V1_0.getContact,1530,2274,12204,2697
04/07/2019,01:15,thbs,SubscriptionManagement_V1_0.getSubscription,111,2588,6314,3033
04/07/2019,01:15,thbs,SubscriptionManagement_V1_0.setContact,106,353,3630,531
04/07/2019,01:15,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,52,408,520,431
04/07/2019,01:15,three,ManagePrepaidBalance_1_0.lendMe,19,8785,11963,9354
04/07/2019,08:15,applicationID_1,ContactManagement_V1_0.createContact,2,3919,5442,4680
04/07/2019,08:15,soaag,AmountCharging_1_0.refundAmount,2,556,1542,1049
04/07/2019,08:30,soaag,AmountCharging_1_0.refundAmount,1,517,517,517
04/07/2019,09:15,thbs,ContactManagement_V1_0.getContact,1,7325,7325,7325
04/07/2019,10:15,THBS,ContactManagement_V1_0.createContact,1,501,501,501
04/07/2019,10:15,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,1,14132,14132,14132
04/07/2019,10:15,soaag,AmountCharging_1_0.refundAmount,1,977,977,977
04/07/2019,10:15,thbs,AccountManagement_V1_0.getContacts,3,6960,9064,7745
04/07/2019,10:15,thbs,ContactManagement_V1_0.getContact,93,336,16442,1352
04/07/2019,10:15,thbs,ContactManagement_V1_0.updateContact,1,1451,1451,1451
04/07/2019,11:45,thbsSOA,SubscriptionManagement_V1_0.getSubscription,1,2119,2119,2119
04/07/2019,12:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,15,387,5113,1343
04/07/2019,12:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,3,460,2264,1127
04/07/2019,12:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,26,324,2001,792
04/07/2019,12:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,1,1751,1751,1751
04/07/2019,12:45,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,2,4962,7980,6471
04/07/2019,13:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,5,397,1314,693
04/07/2019,13:15,THBS,Communication_V1_0.notifyCustomer,2,1507,1756,1632
04/07/2019,13:15,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,1,10942,10942,10942
04/07/2019,13:15,nokia,ManageHandsetDetails_1_0.trigger,1,361,361,361
04/07/2019,13:15,thbs,AccountManagement_V1_0.getContacts,1,1948,1948,1948
04/07/2019,13:30,soaag,AmountCharging_1_0.chargeAmount,1,5922,5922,5922
04/07/2019,13:30,test11,CreditVettingFraud_V1_0.updateCreditDetails,1,6286,6286,6286
04/07/2019,13:30,thbs,CheckTransaction_V1_0.checkTransaction,1,5689,5689,5689
04/07/2019,13:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,5,1330,3433,2396
04/07/2019,13:45,soaag,AmountCharging_1_0.chargeAmount,1,1357,1357,1357
04/07/2019,13:45,soaag,AmountCharging_1_0.refundAmount,1,727,727,727
04/07/2019,13:45,test11,CreditVettingFraud_V1_0.updateCreditDetails,1,4240,4240,4240
04/07/2019,13:45,thbs,CheckTransaction_V1_0.checkTransaction,1,1190,1190,1190
04/07/2019,14:00,THBS,CheckNumber_V1_0.checkNumber,2,588,3340,1964
04/07/2019,14:00,THBS,Communication_V1_0.notifyCustomer,3,1113,1745,1330
04/07/2019,14:00,THBS,ProductOfferingQualification_V1_0.checkProductOfferingQualification,1,1116,1116,1116
04/07/2019,14:00,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,1,4426,4426,4426
04/07/2019,14:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,4,934,2794,2047
04/07/2019,14:00,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,1,992,992,992
04/07/2019,14:00,thbs,AccountManagement_V1_0.getAccount,1,8085,8085,8085
04/07/2019,14:00,thbs,AccountManagement_V1_0.getContacts,1,1325,1325,1325
04/07/2019,14:00,thbs,ContactManagement_V1_0.getContact,1,859,859,859
04/07/2019,14:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,2,6213,6867,6540
04/07/2019,14:00,worldPay,WorldPayNotification_V1_0.notify,1,2026,2026,2026
04/07/2019,14:15,THBS,ContactManagement_V1_0.createContact,2,757,894,826
04/07/2019,14:15,fcgfh,WirelineManagement_V1_0.lineCapabilities,1,3924,3924,3924
04/07/2019,15:00,thbs,AccountManagement_V1_0.getAccount,5,2973,7042,4127
04/07/2019,15:00,thbs,ContactManagement_V1_0.updateContact,2,1079,1496,1288
04/07/2019,15:15,SFDC,AccountManagement_V1_0.createAccount,2,9830,21831,15830
04/07/2019,15:30,soaag,AmountCharging_1_0.chargeAmount,1,1535,1535,1535
04/07/2019,15:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,1,2469,2469,2469
04/07/2019,15:45,soaag,AmountCharging_1_0.chargeAmount,1,4619,4619,4619
04/07/2019,15:45,thbs,CheckTransaction_V1_0.checkTransaction,1,1240,1240,1240
04/07/2019,16:00,soaag,AmountCharging_1_0.chargeAmount,5,827,1246,1019
04/07/2019,16:00,thbs,CheckTransaction_V1_0.checkTransaction,5,1104,2014,1332
04/07/2019,16:15,soaag,AmountCharging_1_0.chargeAmount,4,1105,4154,2654
04/07/2019,16:15,soaag,AmountCharging_1_0.refundAmount,2,490,494,492
04/07/2019,16:15,thbs,CheckTransaction_V1_0.checkTransaction,3,1110,1203,1145
04/07/2019,16:30,soaag,AmountCharging_1_0.chargeAmount,144,713,1673,866
04/07/2019,16:30,soaag,AmountCharging_1_0.refundAmount,18,367,1022,445
04/07/2019,16:30,thbs,CheckTransaction_V1_0.checkTransaction,53,1088,2911,1224
04/07/2019,16:45,soaag,AmountCharging_1_0.chargeAmount,184,705,1479,784
04/07/2019,16:45,soaag,AmountCharging_1_0.refundAmount,20,350,451,385
04/07/2019,16:45,thbs,CheckTransaction_V1_0.checkTransaction,66,1086,1209,1104
04/07/2019,17:00,soaag,AmountCharging_1_0.chargeAmount,171,710,1410,787
04/07/2019,17:00,soaag,AmountCharging_1_0.refundAmount,14,354,451,376
04/07/2019,17:00,thbs,CheckTransaction_V1_0.checkTransaction,73,1087,1239,1099
04/07/2019,17:15,soaag,AmountCharging_1_0.chargeAmount,198,698,1536,763
04/07/2019,17:15,soaag,AmountCharging_1_0.refundAmount,19,348,399,363
04/07/2019,17:15,thbs,CheckTransaction_V1_0.checkTransaction,75,1086,1706,1105
04/07/2019,17:30,soaag,AmountCharging_1_0.chargeAmount,45,702,1532,821
04/07/2019,17:30,soaag,AmountCharging_1_0.refundAmount,5,356,562,416
04/07/2019,17:30,thbs,CheckTransaction_V1_0.checkTransaction,17,1085,1101,1092

Service Name,Cache hits,Cache misses,%ge of hit 

Date,Time,Service,Error,Count
04/07/2019,01:15,ProfileAndPermissionsMgmt_V1_0.getPermissions,profileandpermissionsmgmt-61-2502-F,1
04/07/2019,01:15,ProfileAndPermissionsMgmt_V1_0.updatePermissions,profileandpermissionsmgmt-61-3999-E,1
04/07/2019,01:15,ProfileAndPermissionsMgmt_V1_0.updatePermissions,profileandpermissionsmgmt-61-4115-V,2
04/07/2019,05:30,SMSPermissionsMgmt_V2_0.getKeywordPermissions,smspermissionsmgmt-66-2502-F,1
04/07/2019,06:15,ProductOrderingManagement_V1_0.modifyOrder,productorderingmanagement-69-3612-E,3
04/07/2019,06:30,ProductOrderingManagement_V1_0.modifyOrder,productorderingmanagement-69-2502-F,2
04/07/2019,06:30,ProductOrderingManagement_V1_0.modifyOrder,productorderingmanagement-69-3612-E,3
04/07/2019,07:00,ProductOrderingManagement_V1_0.modifyOrder,productorderingmanagement-69-2502-F,1
04/07/2019,07:15,ContactManagement_V1_0.getContact,contactmanagement-55-2502-F,1
04/07/2019,07:45,SubscriptionManagement_V1_0.getSubscription,subscriptionmanagement-54-2502-F,1
04/07/2019,08:30,ProductOrderingManagement_V1_0.modifyOrder,productorderingmanagement-69-2502-F,1
04/07/2019,08:30,ProductOrderingManagement_V1_0.modifyOrder,productorderingmanagement-69-2511-F,1
04/07/2019,10:15,ProductOrderingManagement_V1_0.getOrder,productorderingmanagement-69-3613-E,2
04/07/2019,11:45,IDMManagement_V1_0.getContacts,idmmanagement-56-3511-E,1
04/07/2019,11:45,IDMManagement_V1_0.getContacts,idmmanagement-56-3613-E,1
04/07/2019,12:00,AmountCharging_1_0.chargeAmount,SVC0001,2
04/07/2019,12:00,ManageUpgrade_1_0.getUpgradeEligibility,manageupgrade-4-3613-E,7
04/07/2019,12:15,IDMManagement_V1_0.login,idmmanagement-56-3615-E,1
04/07/2019,12:15,ManageUpgrade_1_0.getUpgradeEligibility,manageupgrade-4-3613-E,1
04/07/2019,12:30,BalanceManagement_1_0.balance,balancemanagement-37-3601-E,1
04/07/2019,12:30,CreditVettingFraud_V1_0.cvfEligibityStatus,creditvettingfraud-49-2502-F,1
04/07/2019,12:30,ManageUpgrade_1_0.getUpgradeEligibility,manageupgrade-4-3613-E,13
04/07/2019,12:30,PartyInteractionManagement_V1_0.getPartyInteraction,partyinteractionmanagement-67-3502-E,2
04/07/2019,12:45,ProductOfferingQualification_V1_0.getProductOfferingQualification,productofferingqualification-72-3613-E,1
04/07/2019,13:00,CreditVettingFraud_V1_0_HTTP.cvfEligibityCheck,creditvettingfraud-49-2508-F,1
04/07/2019,13:00,ManageUpgrade_1_0.getUpgradeEligibility,manageupgrade-4-3000-E,1
04/07/2019,13:00,ManageUpgrade_1_0.getUpgradeEligibility,manageupgrade-4-3613-E,3
04/07/2019,13:00,ProductOfferingQualification_V1_0.getProductOfferingQualification,productofferingqualification-72-3613-E,2
04/07/2019,13:00,UsageConsumption_V1_0.usageConsumptionReport,usageconsumption-73-3638-E,2
04/07/2019,13:00,UsageConsumption_V1_0.usageConsumptionReport,usageconsumption-73-4522-V,2
04/07/2019,13:15,Communication_V1_0.notifyCustomer,communication-77-2502-F,2
04/07/2019,13:15,CreditVettingFraud_V1_0.updateCreditDetails,creditvettingfraud-49-4501-V,1
04/07/2019,13:15,OrderManagement_V1_0.updateOrderDetails,ordermanagement-48-3999-E,1
04/07/2019,13:15,PartyInteractionManagement_V1_0.getPartyInteraction,partyinteractionmanagement-67-3502-E,4
04/07/2019,13:15,PartyInteractionManagement_V1_0.getPartyInteraction,partyinteractionmanagement-67-3613-E,1
04/07/2019,13:15,ProductOfferingQualification_V1_0.checkProductOfferingQualification,productofferingqualification-72-3613-E,1
04/07/2019,13:15,ProductOrderingManagement_V1_0.getOrder,productorderingmanagement-69-3613-E,1
04/07/2019,13:15,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,smspermissionsmgmt-66-2502-F,1
04/07/2019,13:30,AmountCharging_1_0.chargeAmount,SVC5006,1
04/07/2019,13:30,CreditVettingFraud_V1_0.updateCreditDetails,creditvettingfraud-49-2502-F,2
04/07/2019,13:30,CreditVettingFraud_V1_0_HTTP.cvfEligibityCheck,creditvettingfraud-49-2508-F,1
04/07/2019,13:45,CVFDocumentVerification_V1_0.cvfDocumentStatus,cvfdocumentverification-50-2502-F,1
04/07/2019,13:45,CVFDocumentVerification_V1_0.uploadCVFDocument,cvfdocumentverification-50-2502-F,3
04/07/2019,13:45,CreditVettingFraud_V1_0.cvfEligibityStatus,creditvettingfraud-49-3613-E,1
04/07/2019,13:45,CreditVettingFraud_V1_0_HTTP.cvfEligibityCheck,creditvettingfraud-49-2508-F,1
04/07/2019,13:45,ManageAccount_1_0.getAccountDetails_2,manageaccount-5-3613-E,4
04/07/2019,14:00,Communication_V1_0.notifyCustomer,communication-77-3999-E,1
04/07/2019,14:00,ContactManagement_V1_0.getContact,contactmanagement-55-3615-E,1
04/07/2019,14:00,ManageAccount_1_0.getAccountDetails_2,manageaccount-5-3613-E,2
04/07/2019,14:00,ManageTopUp_1_0.topUpBillContract_1,managetopup-2-3006-E,1
04/07/2019,14:00,ManageTopUp_1_0.topUpBillContract_1,managetopup-2-3612-E,3
04/07/2019,14:00,NumberPortability_V1_0.portIn,numberportability-78-3635-E,1
04/07/2019,14:00,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,managebilldetails-18-3613-E,2
04/07/2019,14:00,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,managebilldetails-18-3613-E,7
04/07/2019,14:00,PartyInteractionManagement_V1_0.createPartyInteraction,partyinteractionmanagement-67-3613-E,1
04/07/2019,14:00,PartyInteractionManagement_V1_0.getPartyInteraction,partyinteractionmanagement-67-3613-E,2
04/07/2019,14:00,ProductOfferingQualification_V1_0.checkProductOfferingQualification,productofferingqualification-72-3613-E,1
04/07/2019,14:00,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,smspermissionsmgmt-66-2502-F,1
04/07/2019,14:00,SubscriptionManagement_V1_0.getSubscription,subscriptionmanagement-54-3613-E,1
04/07/2019,14:00,WirelineManagement_V1_0.lineCapabilities,wirelinemanagment-78-2502-F,1
04/07/2019,14:15,AccountManagement_V1_0.getContacts,accountmanagement-70-3613-E,1
04/07/2019,14:15,ManageTopUp_1_0.topUpBillContract_1,managetopup-2-3612-E,1
04/07/2019,14:15,ManageTopUp_1_0.topUpBillContract_1,managetopup-2-3613-E,5
04/07/2019,14:15,NumberPortability_V1_0.portIn,numberportability-78-3635-E,1
04/07/2019,14:15,PartyInteractionManagement_V1_0.closeCustomerProblem,partyinteractionmanagement-67-3613-E,1
04/07/2019,14:15,ProductOrderingManagement_V1_0.getOrder,productorderingmanagement-69-3613-E,1
04/07/2019,14:15,ProductOrderingManagement_V1_0.modifyOrder,productorderingmanagement-69-3613-E,1
04/07/2019,14:15,ProductOrderingManagement_V1_0.modifyOrder,productorderingmanagement-69-3621-E,1
04/07/2019,14:15,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,smspermissionsmgmt-66-4511-V,1
04/07/2019,14:30,BalanceManagement_1_0.balanceTopUp,balancemanagement-37-3613-E,2
04/07/2019,14:30,ManageTopUp_1_0.getCurrentBalance_1,managetopup-2-3613-E,1
04/07/2019,15:00,ContactManagement_V1_0.getContact,contactmanagement-55-3615-E,4
04/07/2019,15:00,ContactManagement_V1_0.updateContact,contactmanagement-55-3613-E,5
04/07/2019,15:15,AccountManagement_V1_0.getContacts,accountmanagement-70-3613-E,1
04/07/2019,15:15,ContactManagement_V1_0.updateContact,contactmanagement-55-2502-F,1
04/07/2019,15:15,CreditVettingFraud_V1_0.cvfEligibityStatus,creditvettingfraud-49-3613-E,1
04/07/2019,15:45,O2IE_ManageBillDetails_1_0.getBillDetails_1,managebilldetails-18-2502-F,1
04/07/2019,15:45,SubscriptionManagement_V1_0.getSubscription,subscriptionmanagement-54-2502-F,4
04/07/2019,16:00,AmountCharging_1_0.chargeAmount,SVC5006,3
04/07/2019,16:00,AmountCharging_1_0.refundAmount,SVC5006,2
04/07/2019,16:00,SubscriptionManagement_V1_0.getSubscription,subscriptionmanagement-54-2502-F,1
04/07/2019,16:15,AmountCharging_1_0.chargeAmount,SVC5006,1
04/07/2019,16:15,AmountCharging_1_0.refundAmount,SVC5006,1
04/07/2019,16:15,SubscriptionManagement_V1_0.getSubscription,subscriptionmanagement-54-2502-F,1
