Server,Transactions
ieo2wlzsoax01/10.142.4.18/soa_server1,97496
Total,97496

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
03/10/2019,16:45,IND,ManageAccount_1_0.getAccountDetails_2,28,695,2144,910
03/10/2019,16:45,INTERACTION,PartyInteractionManagement_V1_0.getPartyInteraction,12,406,626,456
03/10/2019,16:45,NET_MOBILE,ProfileAndPermissionsMgmt_V1_0.getProfile,79,955,9945,1465
03/10/2019,16:45,REMOVE,ProductOrderingManagement_V1_0.modifyOrder,9,845,4256,2033
03/10/2019,16:45,ROAMING_ADD,ProductOrderingManagement_V1_0.modifyOrder,2,2317,4590,3454
03/10/2019,16:45,ROAMING_REMOVE,ProductOrderingManagement_V1_0.modifyOrder,2,3177,3733,3455
03/10/2019,16:45,SFDC,PartyInteractionManagement_V1_0.createPartyInteraction,9,718,1006,829
03/10/2019,16:45,SFDC,PartyInteractionManagement_V1_0.getPartyInteraction,10,325,408,368
03/10/2019,16:45,SFDC,ProductOfferingQualification_V1_0.getProductOfferingQualification,15,474,3625,1498
03/10/2019,16:45,SMS,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,7,1092,1621,1223
03/10/2019,16:45,SMSAPP,ProductOfferingQualification_V1_0.getProductOfferingQualification,33,196,6102,1937
03/10/2019,16:45,SMSAPP,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,8,1055,1309,1151
03/10/2019,16:45,SMS_ANM,Communication_V1_0.notifyCustomer,353,1048,3806,1087
03/10/2019,16:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,29,1097,3646,1217
03/10/2019,16:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,14,1071,1128,1104
03/10/2019,16:45,THBS,ManagePrepaidCard_V1_0.depositToCard,12,923,1055,944
03/10/2019,16:45,THBS,ManagePrepaidCard_V1_0.merchantSale,15,785,931,813
03/10/2019,16:45,THBS,ManagePrepaidCard_V1_0.validateCard,14,1882,1938,1917
03/10/2019,16:45,THBS,WirelineManagement_V1_0.createMemo,7,122,216,159
03/10/2019,16:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,6,163,290,239
03/10/2019,16:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,10,222,1356,662
03/10/2019,16:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,7,78,1662,368
03/10/2019,16:45,WorldPay,WorldPayNotification_V1_0.notify,57,150,319,176
03/10/2019,16:45,abox,SubscriptionManagement_V1_0.changeStatus,5,911,5401,2191
03/10/2019,16:45,addAddOn_2,ManageAddOn_1_0.addAddOn_2,5,1963,3815,3023
03/10/2019,16:45,checkAddOn_1,ManageAddOn_1_0.checkAddOn_1,9,898,4821,2337
03/10/2019,16:45,crm,PaymentManagement_V1_0.getOrderKey,58,753,1599,785
03/10/2019,16:45,crm,PaymentManagement_V1_0.payment,115,1067,1097,1077
03/10/2019,16:45,nokia,ManageHandsetDetails_1_0.trigger,144,46,230,68
03/10/2019,16:45,removeAddOn_2,ManageAddOn_1_0.removeAddOn_2,6,1209,3886,2143
03/10/2019,16:45,salesforce,AccountManagement_V1_0.createAccount,9,1598,7152,3426
03/10/2019,16:45,salesforce,PaymentManagement_V1_0.refund,18,72,1104,553
03/10/2019,16:45,soaag,AmountCharging_1_0.chargeAmount,141,445,2716,763
03/10/2019,16:45,soaag,AmountCharging_1_0.refundAmount,4,443,559,525
03/10/2019,16:45,soaag,BalanceManagement_1_0.balanceTopUp,600,687,3498,729
03/10/2019,16:45,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,16,175,456,260
03/10/2019,16:45,soaag,CustomerCreation_V1_0.createAccount,4,992,1014,1001
03/10/2019,16:45,soaag,IDMManagement_V1_0.getContacts,115,704,8938,1116
03/10/2019,16:45,soaag,IDMManagement_V1_0.login,983,122,7967,203
03/10/2019,16:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,292,112,208,127
03/10/2019,16:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,293,192,2496,293
03/10/2019,16:45,soaag,ManageTopUp_1_0.topUp_2,265,807,3627,873
03/10/2019,16:45,soaag,ManageUpgrade_1_0.acceptUpgrade,12,2252,2341,2301
03/10/2019,16:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,28,178,2574,794
03/10/2019,16:45,soaag,PaymentManagement_V1_0.getTokenizedCard,8,395,690,485
03/10/2019,16:45,soaag,PaymentManagement_V1_0.validateBankAccount,6,455,1158,848
03/10/2019,16:45,soaag,ReserveAmountCharging_1_0.chargeReservation,41,401,1021,473
03/10/2019,16:45,soaag,ReserveAmountCharging_1_0.releaseReservation,66,283,359,301
03/10/2019,16:45,soaag,ReserveAmountCharging_1_0.reserveAmount,126,411,2892,916
03/10/2019,16:45,test11,CVFDocumentVerification_V1_0.cvfDocumentStatus,95,128,4368,292
03/10/2019,16:45,test11,CheckNumber_V1_0.checkNumber,30,258,5570,506
03/10/2019,16:45,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,58,328,433,373
03/10/2019,16:45,test11,CreditVettingFraud_V1_0.updateCreditDetails,15,202,2653,624
03/10/2019,16:45,test11,OrderManagement_V1_0.updateOrderDetails,28,230,5821,1686
03/10/2019,16:45,test11,PartyInteractionManagement_V1_0.closeCustomerProblem,33,362,567,422
03/10/2019,16:45,test11,PartyInteractionManagement_V1_0.reOpenCustomerProblem,16,326,490,373
03/10/2019,16:45,test11,ProductOfferingQualification_V1_0.checkProductOfferingQualification,5,689,1877,1157
03/10/2019,16:45,test11,ProductOrderingManagement_V1_0.getOrder,856,428,8478,1868
03/10/2019,16:45,test11,SubscriptionManagement_V1_0.getAccount,86,420,2100,653
03/10/2019,16:45,test11,SubscriptionManagement_V1_0.getSubscription,82,459,6665,778
03/10/2019,16:45,thbs,AccountManagement_V1_0.getAccount,102,434,8354,883
03/10/2019,16:45,thbs,AccountManagement_V1_0.getContacts,120,308,7685,514
03/10/2019,16:45,thbs,BillingManagement_V1_0.billingAccount,7,187,305,213
03/10/2019,16:45,thbs,ContactManagement_V1_0.createContact,70,193,2513,346
03/10/2019,16:45,thbs,ContactManagement_V1_0.getContact,1260,251,8324,345
03/10/2019,16:45,thbs,ContactManagement_V1_0.updateContact,13,441,737,564
03/10/2019,16:45,thbs,CustomerBillManagement_V1_0.customerBill,5,109,443,214
03/10/2019,16:45,thbs,GeographicSiteManagement_V1_0.geographicSite,4,1751,4828,2862
03/10/2019,16:45,thbs,ManageOrderShipment_V1_0.createShipment,11,1056,1106,1082
03/10/2019,16:45,thbs,ProductOrderingManagement_V1_0.createOrder,9,142,193,176
03/10/2019,16:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1212,449,8967,636
03/10/2019,16:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,59,474,1417,570
03/10/2019,16:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,8,1311,1503,1372
03/10/2019,16:45,thbs,SubscriptionManagement_V1_0.getContact,893,135,6498,205
03/10/2019,16:45,thbs,SubscriptionManagement_V1_0.setContact,73,436,7649,1640
03/10/2019,16:45,thbs,UsageConsumption_V1_0.usageConsumptionReport,37,152,219,180
03/10/2019,16:45,thbs,WirelineManagement_V1_0.lineCapabilities,3,2340,2464,2389
03/10/2019,16:45,thbs,WirelineManagement_V1_0.lineOrderStatus,1,2358,2358,2358
03/10/2019,16:45,three,ManagePrepaidBalance_1_0.lendMe,11,3095,8570,5363
03/10/2019,17:00,ADD,ProductOrderingManagement_V1_0.modifyOrder,62,807,3867,1367
03/10/2019,17:00,BUSINESS,ManageAccount_1_0.getAccountDetails_2,44,515,1052,624
03/10/2019,17:00,CRM,BillPaymentManagement_V1_0.billPayment,1,269,269,269
03/10/2019,17:00,DUAL_ANM,Communication_V1_0.notifyCustomer,85,1087,3162,1132
03/10/2019,17:00,Digital_Hub,ProfileAndPermissionsMgmt_V1_0.getProfile,54,536,2355,751
03/10/2019,17:00,ENS,BillPaymentManagement_V1_0.billPayment,1,1360,1360,1360
03/10/2019,17:00,FUSION,PartyInteractionManagement_V1_0.createPartyInteraction,50,324,756,364
03/10/2019,17:00,FUSION,PartyInteractionManagement_V1_0.getPartyInteraction,804,249,3062,297
03/10/2019,17:00,IND,ManageAccount_1_0.getAccountDetails_2,37,678,2936,911
03/10/2019,17:00,INTERACTION,PartyInteractionManagement_V1_0.getPartyInteraction,10,408,564,447
03/10/2019,17:00,NET_MOBILE,ProfileAndPermissionsMgmt_V1_0.getProfile,71,991,1977,1112
03/10/2019,17:00,REMOVE,ProductOrderingManagement_V1_0.modifyOrder,5,855,1319,1125
03/10/2019,17:00,ROAMING_ADD,ProductOrderingManagement_V1_0.modifyOrder,1,1750,1750,1750
03/10/2019,17:00,ROAMING_REMOVE,ProductOrderingManagement_V1_0.modifyOrder,1,1159,1159,1159
03/10/2019,17:00,SFDC,PartyInteractionManagement_V1_0.createPartyInteraction,5,652,933,779
03/10/2019,17:00,SFDC,PartyInteractionManagement_V1_0.getPartyInteraction,10,345,381,363
03/10/2019,17:00,SFDC,ProductOfferingQualification_V1_0.getProductOfferingQualification,14,195,4031,929
03/10/2019,17:00,SMS,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,8,1089,1239,1143
03/10/2019,17:00,SMSAPP,ProductOfferingQualification_V1_0.getProductOfferingQualification,26,586,3163,1330
03/10/2019,17:00,SMSAPP,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,7,1043,1121,1074
03/10/2019,17:00,SMS_ANM,Communication_V1_0.notifyCustomer,318,1044,3382,1084
03/10/2019,17:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,20,1100,1165,1125
03/10/2019,17:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,16,1071,1127,1095
03/10/2019,17:00,THBS,ManagePrepaidCard_V1_0.depositToCard,16,915,958,939
03/10/2019,17:00,THBS,ManagePrepaidCard_V1_0.merchantSale,14,780,827,798
03/10/2019,17:00,THBS,ManagePrepaidCard_V1_0.validateCard,9,1900,1941,1919
03/10/2019,17:00,THBS,WirelineManagement_V1_0.createMemo,4,141,196,170
03/10/2019,17:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,3,239,286,263
03/10/2019,17:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,10,180,641,293
03/10/2019,17:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,5,100,215,151
03/10/2019,17:00,WorldPay,WorldPayNotification_V1_0.notify,70,144,396,178
03/10/2019,17:00,abox,SubscriptionManagement_V1_0.changeStatus,8,655,3771,1405
03/10/2019,17:00,addAddOn_2,ManageAddOn_1_0.addAddOn_2,5,1341,2927,2068
03/10/2019,17:00,checkAddOn_1,ManageAddOn_1_0.checkAddOn_1,6,985,2965,1434
03/10/2019,17:00,crm,PaymentManagement_V1_0.getOrderKey,63,754,1018,770
03/10/2019,17:00,crm,PaymentManagement_V1_0.payment,106,1066,1526,1081
03/10/2019,17:00,nokia,ManageHandsetDetails_1_0.trigger,118,45,276,62
03/10/2019,17:00,removeAddOn_2,ManageAddOn_1_0.removeAddOn_2,4,986,1720,1364
03/10/2019,17:00,salesforce,AccountManagement_V1_0.createAccount,16,1503,4212,2102
03/10/2019,17:00,salesforce,PaymentManagement_V1_0.refund,13,91,2699,351
03/10/2019,17:00,soaag,AmountCharging_1_0.chargeAmount,128,436,1351,549
03/10/2019,17:00,soaag,AmountCharging_1_0.refundAmount,7,421,580,531
03/10/2019,17:00,soaag,BalanceManagement_1_0.balanceTopUp,532,681,3398,735
03/10/2019,17:00,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,8,134,266,174
03/10/2019,17:00,soaag,CustomerCreation_V1_0.createAccount,2,996,1007,1002
03/10/2019,17:00,soaag,IDMManagement_V1_0.getContacts,131,684,2774,921
03/10/2019,17:00,soaag,IDMManagement_V1_0.login,927,121,590,156
03/10/2019,17:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,245,109,498,133
03/10/2019,17:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,262,189,2663,302
03/10/2019,17:00,soaag,ManageTopUp_1_0.topUpBillContract_1,1,1617,1617,1617
03/10/2019,17:00,soaag,ManageTopUp_1_0.topUp_2,238,807,3669,873
03/10/2019,17:00,soaag,ManageUpgrade_1_0.acceptUpgrade,6,2270,3525,2522
03/10/2019,17:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,33,137,2927,529
03/10/2019,17:00,soaag,PaymentManagement_V1_0.getTokenizedCard,5,361,427,398
03/10/2019,17:00,soaag,PaymentManagement_V1_0.validateBankAccount,7,137,1220,372
03/10/2019,17:00,soaag,ReserveAmountCharging_1_0.reserveAmount,10,400,983,502
03/10/2019,17:00,test11,CVFDocumentVerification_V1_0.cvfDocumentStatus,82,130,454,197
03/10/2019,17:00,test11,CheckNumber_V1_0.checkNumber,14,280,714,366
03/10/2019,17:00,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,93,333,4085,440
03/10/2019,17:00,test11,CreditVettingFraud_V1_0.updateCreditDetails,13,203,1033,326
03/10/2019,17:00,test11,OrderManagement_V1_0.updateOrderDetails,26,229,5279,1542
03/10/2019,17:00,test11,PartyInteractionManagement_V1_0.closeCustomerProblem,47,360,582,418
03/10/2019,17:00,test11,PartyInteractionManagement_V1_0.reOpenCustomerProblem,13,329,416,374
03/10/2019,17:00,test11,ProductOfferingQualification_V1_0.checkProductOfferingQualification,2,766,865,816
03/10/2019,17:00,test11,ProductOrderingManagement_V1_0.getOrder,917,424,4579,1082
03/10/2019,17:00,test11,SubscriptionManagement_V1_0.getAccount,80,421,2740,578
03/10/2019,17:00,test11,SubscriptionManagement_V1_0.getSubscription,82,475,1067,610
03/10/2019,17:00,thbs,AccountManagement_V1_0.getAccount,114,436,2512,624
03/10/2019,17:00,thbs,AccountManagement_V1_0.getContacts,110,293,768,406
03/10/2019,17:00,thbs,BillingManagement_V1_0.billingAccount,6,169,265,218
03/10/2019,17:00,thbs,ContactManagement_V1_0.createContact,57,193,818,262
03/10/2019,17:00,thbs,ContactManagement_V1_0.getContact,1158,246,2909,322
03/10/2019,17:00,thbs,ContactManagement_V1_0.updateContact,12,420,1113,569
03/10/2019,17:00,thbs,CustomerBillManagement_V1_0.customerBill,6,89,193,130
03/10/2019,17:00,thbs,GeographicSiteManagement_V1_0.geographicSite,3,1302,1991,1744
03/10/2019,17:00,thbs,ManageOrderShipment_V1_0.createShipment,14,1058,1094,1077
03/10/2019,17:00,thbs,ProductOrderingManagement_V1_0.createOrder,13,145,1141,249
03/10/2019,17:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1223,447,3423,547
03/10/2019,17:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,67,459,877,546
03/10/2019,17:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,13,1274,1572,1351
03/10/2019,17:00,thbs,SubscriptionManagement_V1_0.getContact,851,138,2839,173
03/10/2019,17:00,thbs,SubscriptionManagement_V1_0.setContact,75,413,2408,809
03/10/2019,17:00,thbs,UsageConsumption_V1_0.usageConsumptionReport,45,153,207,176
03/10/2019,17:00,thbs,WirelineManagement_V1_0.lineOrderStatus,2,2375,2408,2392
03/10/2019,17:00,three,ManagePrepaidBalance_1_0.lendMe,16,2200,5723,3497
03/10/2019,17:15,ADD,ProductOrderingManagement_V1_0.modifyOrder,69,778,5502,1377
03/10/2019,17:15,BUSINESS,ManageAccount_1_0.getAccountDetails_2,33,528,1469,843
03/10/2019,17:15,CRM,BillPaymentManagement_V1_0.billPayment,5,272,497,329
03/10/2019,17:15,DUAL_ANM,Communication_V1_0.notifyCustomer,101,1087,3066,1145
03/10/2019,17:15,Digital_Hub,ProfileAndPermissionsMgmt_V1_0.getProfile,73,543,1773,771
03/10/2019,17:15,FUSION,PartyInteractionManagement_V1_0.createPartyInteraction,75,317,4654,422
03/10/2019,17:15,FUSION,PartyInteractionManagement_V1_0.getPartyInteraction,877,250,4621,298
03/10/2019,17:15,IND,ManageAccount_1_0.getAccountDetails_2,31,633,1796,989
03/10/2019,17:15,INTERACTION,PartyInteractionManagement_V1_0.getPartyInteraction,20,416,555,448
03/10/2019,17:15,NET_MOBILE,ProfileAndPermissionsMgmt_V1_0.getProfile,85,950,2861,1208
03/10/2019,17:15,REMOVE,ProductOrderingManagement_V1_0.modifyOrder,9,931,2427,1390
03/10/2019,17:15,ROAMING_ADD,ProductOrderingManagement_V1_0.modifyOrder,1,1883,1883,1883
03/10/2019,17:15,ROAMING_REMOVE,ProductOrderingManagement_V1_0.modifyOrder,1,1289,1289,1289
03/10/2019,17:15,SFDC,PartyInteractionManagement_V1_0.createPartyInteraction,5,697,836,757
03/10/2019,17:15,SFDC,PartyInteractionManagement_V1_0.getPartyInteraction,16,322,385,349
03/10/2019,17:15,SFDC,ProductOfferingQualification_V1_0.getProductOfferingQualification,13,492,2295,1121
03/10/2019,17:15,SMS,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,4,1079,1136,1113
03/10/2019,17:15,SMSAPP,ProductOfferingQualification_V1_0.getProductOfferingQualification,26,196,3367,1285
03/10/2019,17:15,SMSAPP,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,8,1083,3467,1419
03/10/2019,17:15,SMS_ANM,Communication_V1_0.notifyCustomer,364,1048,4934,1087
03/10/2019,17:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,30,1099,1163,1127
03/10/2019,17:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,14,1067,1166,1107
03/10/2019,17:15,THBS,ManagePrepaidCard_V1_0.depositToCard,15,924,950,936
03/10/2019,17:15,THBS,ManagePrepaidCard_V1_0.merchantSale,13,780,817,800
03/10/2019,17:15,THBS,ManagePrepaidCard_V1_0.validateCard,14,1882,2121,1934
03/10/2019,17:15,THBS,WirelineManagement_V1_0.createMemo,5,131,236,161
03/10/2019,17:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,9,163,288,238
03/10/2019,17:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,9,162,313,211
03/10/2019,17:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,5,106,172,133
03/10/2019,17:15,WorldPay,WorldPayNotification_V1_0.notify,69,145,278,179
03/10/2019,17:15,abox,SubscriptionManagement_V1_0.changeStatus,7,752,1975,1234
03/10/2019,17:15,addAddOn_2,ManageAddOn_1_0.addAddOn_2,6,1852,3677,2854
03/10/2019,17:15,checkAddOn_1,ManageAddOn_1_0.checkAddOn_1,4,876,1575,1247
03/10/2019,17:15,crm,PaymentManagement_V1_0.getOrderKey,78,752,813,767
03/10/2019,17:15,crm,PaymentManagement_V1_0.payment,133,1067,2367,1087
03/10/2019,17:15,nokia,ManageHandsetDetails_1_0.trigger,143,46,188,62
03/10/2019,17:15,removeAddOn_2,ManageAddOn_1_0.removeAddOn_2,6,1000,2977,1720
03/10/2019,17:15,salesforce,AccountManagement_V1_0.createAccount,11,1575,6006,2649
03/10/2019,17:15,salesforce,PaymentManagement_V1_0.refund,14,96,1672,331
03/10/2019,17:15,soaag,AmountCharging_1_0.chargeAmount,162,431,2090,854
03/10/2019,17:15,soaag,AmountCharging_1_0.refundAmount,12,420,585,539
03/10/2019,17:15,soaag,BalanceManagement_1_0.balanceTopUp,610,686,5075,738
03/10/2019,17:15,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,16,172,314,214
03/10/2019,17:15,soaag,CustomerCreation_V1_0.createAccount,4,992,1055,1011
03/10/2019,17:15,soaag,IDMManagement_V1_0.getContacts,127,692,3336,1041
03/10/2019,17:15,soaag,IDMManagement_V1_0.login,1002,119,2829,167
03/10/2019,17:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,315,111,310,129
03/10/2019,17:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,283,189,900,293
03/10/2019,17:15,soaag,ManageTopUp_1_0.topUpBillContract_1,1,1539,1539,1539
03/10/2019,17:15,soaag,ManageTopUp_1_0.topUp_2,278,807,2501,862
03/10/2019,17:15,soaag,ManageUpgrade_1_0.acceptUpgrade,12,2252,2340,2287
03/10/2019,17:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,26,156,1158,412
03/10/2019,17:15,soaag,PaymentManagement_V1_0.getTokenizedCard,6,400,454,425
03/10/2019,17:15,soaag,PaymentManagement_V1_0.validateBankAccount,4,172,601,335
03/10/2019,17:15,soaag,ReserveAmountCharging_1_0.reserveAmount,7,423,937,593
03/10/2019,17:15,test11,CVFDocumentVerification_V1_0.cvfDocumentStatus,98,115,456,194
03/10/2019,17:15,test11,CheckNumber_V1_0.checkNumber,29,250,710,342
03/10/2019,17:15,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,124,335,5660,500
03/10/2019,17:15,test11,CreditVettingFraud_V1_0.updateCreditDetails,18,188,1009,394
03/10/2019,17:15,test11,OrderManagement_V1_0.updateOrderDetails,18,244,7758,2217
03/10/2019,17:15,test11,PartyInteractionManagement_V1_0.closeCustomerProblem,51,355,574,408
03/10/2019,17:15,test11,PartyInteractionManagement_V1_0.reOpenCustomerProblem,17,332,411,367
03/10/2019,17:15,test11,ProductOfferingQualification_V1_0.checkProductOfferingQualification,5,742,1417,935
03/10/2019,17:15,test11,ProductOrderingManagement_V1_0.getOrder,1018,386,5891,1277
03/10/2019,17:15,test11,SubscriptionManagement_V1_0.getAccount,92,392,1454,650
03/10/2019,17:15,test11,SubscriptionManagement_V1_0.getSubscription,95,474,1987,682
03/10/2019,17:15,thbs,AccountManagement_V1_0.getAccount,143,434,1914,695
03/10/2019,17:15,thbs,AccountManagement_V1_0.getContacts,127,293,834,420
03/10/2019,17:15,thbs,BillingManagement_V1_0.billingAccount,11,156,214,178
03/10/2019,17:15,thbs,ContactManagement_V1_0.createContact,80,194,429,244
03/10/2019,17:15,thbs,ContactManagement_V1_0.getContact,1358,245,2253,327
03/10/2019,17:15,thbs,ContactManagement_V1_0.updateContact,12,430,1111,612
03/10/2019,17:15,thbs,CustomerBillManagement_V1_0.customerBill,5,90,476,188
03/10/2019,17:15,thbs,GeographicSiteManagement_V1_0.geographicSite,6,1274,2700,1723
03/10/2019,17:15,thbs,ManageOrderShipment_V1_0.createShipment,13,1059,1101,1079
03/10/2019,17:15,thbs,ProductOrderingManagement_V1_0.createOrder,19,146,201,168
03/10/2019,17:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1309,445,4932,557
03/10/2019,17:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,67,475,746,532
03/10/2019,17:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,10,1264,1673,1354
03/10/2019,17:15,thbs,SubscriptionManagement_V1_0.getContact,981,138,473,168
03/10/2019,17:15,thbs,SubscriptionManagement_V1_0.setContact,68,401,1635,807
03/10/2019,17:15,thbs,UsageConsumption_V1_0.usageConsumptionReport,37,145,292,183
03/10/2019,17:15,thbs,WirelineManagement_V1_0.lineOrderStatus,1,2386,2386,2386
03/10/2019,17:15,three,ManagePrepaidBalance_1_0.lendMe,11,2564,6322,3647
03/10/2019,17:30,ADD,ProductOrderingManagement_V1_0.modifyOrder,40,808,1707,1066
03/10/2019,17:30,BUSINESS,ManageAccount_1_0.getAccountDetails_2,24,521,8047,936
03/10/2019,17:30,CRM,BillPaymentManagement_V1_0.billPayment,2,284,4459,2372
03/10/2019,17:30,DUAL_ANM,Communication_V1_0.notifyCustomer,63,1086,1830,1118
03/10/2019,17:30,Digital_Hub,ProfileAndPermissionsMgmt_V1_0.getProfile,51,531,3497,732
03/10/2019,17:30,ENS,BillPaymentManagement_V1_0.billPayment,3,1262,1487,1344
03/10/2019,17:30,FUSION,PartyInteractionManagement_V1_0.createPartyInteraction,49,318,685,363
03/10/2019,17:30,FUSION,PartyInteractionManagement_V1_0.getPartyInteraction,500,249,8581,421
03/10/2019,17:30,IND,ManageAccount_1_0.getAccountDetails_2,30,655,1270,818
03/10/2019,17:30,INTERACTION,PartyInteractionManagement_V1_0.getPartyInteraction,8,397,602,463
03/10/2019,17:30,NET_MOBILE,ProfileAndPermissionsMgmt_V1_0.getProfile,41,976,1326,1049
03/10/2019,17:30,REMOVE,ProductOrderingManagement_V1_0.modifyOrder,3,885,957,929
03/10/2019,17:30,ROAMING_ADD,ProductOrderingManagement_V1_0.modifyOrder,1,1880,1880,1880
03/10/2019,17:30,ROAMING_REMOVE,ProductOrderingManagement_V1_0.modifyOrder,2,923,1194,1058
03/10/2019,17:30,SFDC,PartyInteractionManagement_V1_0.createPartyInteraction,5,668,868,760
03/10/2019,17:30,SFDC,PartyInteractionManagement_V1_0.getPartyInteraction,10,328,436,359
03/10/2019,17:30,SFDC,ProductOfferingQualification_V1_0.getProductOfferingQualification,11,154,1508,690
03/10/2019,17:30,SMS,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,3,1124,1156,1145
03/10/2019,17:30,SMSAPP,ProductOfferingQualification_V1_0.getProductOfferingQualification,17,216,2274,985
03/10/2019,17:30,SMSAPP,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,4,1052,1210,1101
03/10/2019,17:30,SMS_ANM,Communication_V1_0.notifyCustomer,195,1044,2524,1080
03/10/2019,17:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,24,1098,1158,1119
03/10/2019,17:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,10,1076,1327,1131
03/10/2019,17:30,THBS,ManagePrepaidCard_V1_0.depositToCard,10,922,984,945
03/10/2019,17:30,THBS,ManagePrepaidCard_V1_0.merchantSale,5,800,968,840
03/10/2019,17:30,THBS,ManagePrepaidCard_V1_0.validateCard,13,1885,1924,1906
03/10/2019,17:30,THBS,WirelineManagement_V1_0.createMemo,2,152,214,183
03/10/2019,17:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,5,201,288,255
03/10/2019,17:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,4,217,376,266
03/10/2019,17:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,5,70,120,107
03/10/2019,17:30,WorldPay,WorldPayNotification_V1_0.notify,51,140,2685,228
03/10/2019,17:30,abox,SubscriptionManagement_V1_0.changeStatus,6,655,1249,1002
03/10/2019,17:30,addAddOn_2,ManageAddOn_1_0.addAddOn_2,4,1612,1902,1799
03/10/2019,17:30,checkAddOn_1,ManageAddOn_1_0.checkAddOn_1,2,981,1148,1064
03/10/2019,17:30,crm,PaymentManagement_V1_0.getOrderKey,41,754,1012,784
03/10/2019,17:30,crm,PaymentManagement_V1_0.payment,87,1067,2005,1090
03/10/2019,17:30,nokia,ManageHandsetDetails_1_0.trigger,90,46,5424,135
03/10/2019,17:30,removeAddOn_2,ManageAddOn_1_0.removeAddOn_2,5,1105,2044,1448
03/10/2019,17:30,salesforce,AccountManagement_V1_0.createAccount,8,1404,2214,1713
03/10/2019,17:30,salesforce,PaymentManagement_V1_0.refund,5,79,295,147
03/10/2019,17:30,soaag,AmountCharging_1_0.chargeAmount,97,435,2028,554
03/10/2019,17:30,soaag,AmountCharging_1_0.refundAmount,9,439,720,527
03/10/2019,17:30,soaag,BalanceManagement_1_0.balanceTopUp,382,688,8771,754
03/10/2019,17:30,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,8,183,453,300
03/10/2019,17:30,soaag,CustomerCreation_V1_0.createAccount,4,995,1267,1075
03/10/2019,17:30,soaag,IDMManagement_V1_0.getContacts,76,678,5710,907
