Server,Transactions
ieo2wlzsoax01/10.142.4.18/soa_server1,84241
Total,84241

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
29/07/2019,09:00,thbs,SubscriptionManagement_V1_0.getAccount,48,987,5915,2719
29/07/2019,09:00,thbs,SubscriptionManagement_V1_0.getContact,564,343,6750,1794
29/07/2019,09:00,thbs,SubscriptionManagement_V1_0.getSubscription,46,398,5850,2125
29/07/2019,09:00,thbs,SubscriptionManagement_V1_0.setContact,27,669,4829,2189
29/07/2019,09:00,thbs,UsageConsumption_V1_0.usageConsumptionReport,21,144,544,215
29/07/2019,09:15,SFDC,AccountManagement_V1_0.createAccount,19,1009,7293,1765
29/07/2019,09:15,THBS,Communication_V1_0.notifyCustomer,634,1001,5029,1063
29/07/2019,09:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,44,1096,1178,1132
29/07/2019,09:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,25,1086,1170,1118
29/07/2019,09:15,THBS,ManagePrepaidCard_V1_0.depositToCard,22,921,992,948
29/07/2019,09:15,THBS,ManagePrepaidCard_V1_0.merchantSale,24,779,840,813
29/07/2019,09:15,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,42,567,12471,4180
29/07/2019,09:15,THBS,WirelineManagement_V1_0.changeSubscriber,6,1820,5330,3100
29/07/2019,09:15,THBS,WirelineManagement_V1_0.createMemo,7,151,473,237
29/07/2019,09:15,THBS,WirelineManagement_V1_0.updateSubscriberDetails,3,3520,5930,4351
29/07/2019,09:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,119,591,24564,2669
29/07/2019,09:15,UNKNOWN,ManageAddOn_1_0.addAddOn_2,14,1030,10301,3110
29/07/2019,09:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,15,1031,5962,2511
29/07/2019,09:15,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,18,1208,8804,3633
29/07/2019,09:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,14,140,360,211
29/07/2019,09:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,12,226,582,374
29/07/2019,09:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,11,119,573,191
29/07/2019,09:15,WorldPay,WorldPayNotification_V1_0.notify,22,120504,126281,121509
29/07/2019,09:15,crm,PaymentManagement_V1_0.getOrderKey,94,742,1202,760
29/07/2019,09:15,crm,PaymentManagement_V1_0.payment,181,1054,1122,1068
29/07/2019,09:15,nokia,ManageHandsetDetails_1_0.trigger,187,71,4282,252
29/07/2019,09:15,soaag,BalanceManagement_1_0.balanceTopUp,841,687,10646,800
29/07/2019,09:15,soaag,BillPaymentManagement_V1_0.billPayment,10,242,121390,13146
29/07/2019,09:15,soaag,CustomerCreation_V1_0.createAccount,9,995,1045,1011
29/07/2019,09:15,soaag,IDMManagement_V1_0.getContacts,211,1475,32154,6001
29/07/2019,09:15,soaag,IDMManagement_V1_0.login,2556,123,24730,552
29/07/2019,09:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,479,107,585,134
29/07/2019,09:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,473,194,2643,305
29/07/2019,09:15,soaag,ManageTopUp_1_0.topUpBillContract_1,3,1611,1651,1635
29/07/2019,09:15,soaag,ManageTopUp_1_0.topUp_2,449,804,2055,879
29/07/2019,09:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,41,576,10487,2413
29/07/2019,09:15,soaag,PaymentManagement_V1_0.validateBankAccount,10,150,1997,418
29/07/2019,09:15,test11,AmountCharging_1_0.chargeAmount,242,414,2265,484
29/07/2019,09:15,test11,AmountCharging_1_0.refundAmount,24,416,615,517
29/07/2019,09:15,test11,CVFDocumentVerification_V1_0.cvfDocumentStatus,127,113,12534,1707
29/07/2019,09:15,test11,CheckNumber_V1_0.checkNumber,40,294,4900,1335
29/07/2019,09:15,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,187,853,10394,964
29/07/2019,09:15,test11,CreditVettingFraud_V1_0.cvfEligibityStatus,23,149,7231,1587
29/07/2019,09:15,test11,CreditVettingFraud_V1_0.updateCreditDetails,25,195,7254,735
29/07/2019,09:15,test11,PartyInteractionManagement_V1_0.closeCustomerProblem,73,345,5283,817
29/07/2019,09:15,test11,PartyInteractionManagement_V1_0.getPartyInteraction,20,327,2963,776
29/07/2019,09:15,test11,PartyInteractionManagement_V1_0.reOpenCustomerProblem,22,354,10022,1456
29/07/2019,09:15,test11,PaymentManagement_V1_0.refund,17,89,885,196
29/07/2019,09:15,thbs,AccountManagement_V1_0.getAccount,177,728,17733,2015
29/07/2019,09:15,thbs,AccountManagement_V1_0.getContacts,144,342,4128,927
29/07/2019,09:15,thbs,BillingManagement_V1_0.billingAccount,10,168,732,251
29/07/2019,09:15,thbs,ContactManagement_V1_0.createContact,120,426,7329,1014
29/07/2019,09:15,thbs,ContactManagement_V1_0.getContact,2488,265,34942,769
29/07/2019,09:15,thbs,ContactManagement_V1_0.updateContact,19,231,4242,928
29/07/2019,09:15,thbs,CustomerBillManagement_V1_0.customerBill,10,114,703,183
29/07/2019,09:15,thbs,ManageOrderShipment_V1_0.createShipment,25,1056,1117,1087
29/07/2019,09:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,270,1997,28410,3730
29/07/2019,09:15,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,25,431,8609,3566
29/07/2019,09:15,thbs,ProductOrderingManagement_V1_0.createOrder,16,149,250,199
29/07/2019,09:15,thbs,ProductOrderingManagement_V1_0.getOrder,1262,767,17657,3463
29/07/2019,09:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,3042,667,28400,2595
29/07/2019,09:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,217,977,18418,3108
29/07/2019,09:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,80,974,17768,3998
29/07/2019,09:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,15,1886,7724,3235
29/07/2019,09:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,22,1854,13803,4322
29/07/2019,09:15,thbs,SubscriptionManagement_V1_0.getAccount,170,828,13192,3131
29/07/2019,09:15,thbs,SubscriptionManagement_V1_0.getContact,1980,328,27505,2072
29/07/2019,09:15,thbs,SubscriptionManagement_V1_0.getSubscription,163,376,7367,2120
29/07/2019,09:15,thbs,SubscriptionManagement_V1_0.setContact,115,221,9895,1967
29/07/2019,09:15,thbs,UsageConsumption_V1_0.usageConsumptionReport,54,147,761,214
29/07/2019,09:15,thbs,WirelineManagement_V1_0.lineCapabilities,2,1298,1345,1322
29/07/2019,09:15,thbs,WirelineManagement_V1_0.lineOrderStatus,3,1329,1656,1451
29/07/2019,09:18,soaag,BalanceManagement_1_0.balanceTopUp,1,738,738,738
29/07/2019,09:30,SFDC,AccountManagement_V1_0.createAccount,15,1133,3979,2131
29/07/2019,09:30,THBS,Communication_V1_0.notifyCustomer,592,992,2996,1049
29/07/2019,09:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,48,1099,1266,1139
29/07/2019,09:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,17,1068,1437,1132
29/07/2019,09:30,THBS,ManagePrepaidCard_V1_0.depositToCard,16,936,979,946
29/07/2019,09:30,THBS,ManagePrepaidCard_V1_0.merchantSale,13,785,838,817
29/07/2019,09:30,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,33,390,7035,3423
29/07/2019,09:30,THBS,WirelineManagement_V1_0.changeSubscriber,3,1762,3247,2699
29/07/2019,09:30,THBS,WirelineManagement_V1_0.createMemo,8,149,595,237
29/07/2019,09:30,THBS,WirelineManagement_V1_0.updateSubscriberDetails,4,1797,5665,3356
29/07/2019,09:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,122,673,8719,2482
29/07/2019,09:30,UNKNOWN,ManageAddOn_1_0.addAddOn_2,10,1076,7182,2990
29/07/2019,09:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,11,896,6589,3014
29/07/2019,09:30,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,13,1141,6010,2911
29/07/2019,09:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,10,142,351,227
29/07/2019,09:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,13,158,6110,1077
29/07/2019,09:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,8,98,6907,1017
29/07/2019,09:30,WorldPay,WorldPayNotification_V1_0.notify,21,120501,124097,120788
29/07/2019,09:30,crm,PaymentManagement_V1_0.getOrderKey,91,741,1055,757
29/07/2019,09:30,crm,PaymentManagement_V1_0.payment,182,1054,1290,1066
29/07/2019,09:30,nokia,ManageHandsetDetails_1_0.trigger,183,71,2135,204
29/07/2019,09:30,soaag,BalanceManagement_1_0.balanceTopUp,804,688,5343,759
29/07/2019,09:30,soaag,BillPaymentManagement_V1_0.billPayment,9,264,1556,860
29/07/2019,09:30,soaag,CustomerCreation_V1_0.createAccount,6,978,1048,1008
29/07/2019,09:30,soaag,IDMManagement_V1_0.getContacts,191,1736,31410,6195
29/07/2019,09:30,soaag,IDMManagement_V1_0.login,2387,117,28906,626
29/07/2019,09:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,436,109,465,136
29/07/2019,09:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,428,191,2339,317
29/07/2019,09:30,soaag,ManageTopUp_1_0.topUpBillContract_1,2,1610,1626,1618
29/07/2019,09:30,soaag,ManageTopUp_1_0.topUp_2,424,805,7165,893
29/07/2019,09:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,37,534,5899,2050
29/07/2019,09:30,soaag,PaymentManagement_V1_0.validateBankAccount,12,172,592,245
29/07/2019,09:30,test11,AmountCharging_1_0.chargeAmount,219,416,833,471
29/07/2019,09:30,test11,AmountCharging_1_0.refundAmount,16,416,611,514
29/07/2019,09:30,test11,CVFDocumentVerification_V1_0.cvfDocumentStatus,128,99,7312,1329
29/07/2019,09:30,test11,CheckNumber_V1_0.checkNumber,34,279,5206,1637
29/07/2019,09:30,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,194,853,3001,943
29/07/2019,09:30,test11,CreditVettingFraud_V1_0.cvfEligibityStatus,19,143,7358,1648
29/07/2019,09:30,test11,CreditVettingFraud_V1_0.updateCreditDetails,22,190,8226,1111
29/07/2019,09:30,test11,PartyInteractionManagement_V1_0.closeCustomerProblem,75,349,5218,1026
29/07/2019,09:30,test11,PartyInteractionManagement_V1_0.getPartyInteraction,18,303,3841,734
29/07/2019,09:30,test11,PartyInteractionManagement_V1_0.reOpenCustomerProblem,22,310,7066,1100
29/07/2019,09:30,test11,PaymentManagement_V1_0.refund,19,93,1899,277
29/07/2019,09:30,thbs,AccountManagement_V1_0.getAccount,187,718,29369,2430
29/07/2019,09:30,thbs,AccountManagement_V1_0.getContacts,137,352,7838,1078
29/07/2019,09:30,thbs,BillingManagement_V1_0.billingAccount,10,155,221,189
29/07/2019,09:30,thbs,ContactManagement_V1_0.createContact,104,435,12189,1022
29/07/2019,09:30,thbs,ContactManagement_V1_0.getContact,2234,265,28524,781
29/07/2019,09:30,thbs,ContactManagement_V1_0.updateContact,19,269,1993,729
29/07/2019,09:30,thbs,CustomerBillManagement_V1_0.customerBill,14,85,6428,605
29/07/2019,09:30,thbs,ManageOrderShipment_V1_0.createShipment,19,1056,1151,1083
29/07/2019,09:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,282,1802,14665,3561
29/07/2019,09:30,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,18,542,8835,3528
29/07/2019,09:30,thbs,ProductOrderingManagement_V1_0.createOrder,19,138,288,203
29/07/2019,09:30,thbs,ProductOrderingManagement_V1_0.getOrder,1179,597,12941,3292
29/07/2019,09:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,2602,678,30935,2793
29/07/2019,09:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,183,935,23521,2901
29/07/2019,09:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,80,997,14340,3720
29/07/2019,09:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,22,1778,32691,4615
29/07/2019,09:30,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,20,1571,8120,3589
29/07/2019,09:30,thbs,SubscriptionManagement_V1_0.getAccount,158,944,30106,3486
29/07/2019,09:30,thbs,SubscriptionManagement_V1_0.getContact,1859,345,28298,2110
29/07/2019,09:30,thbs,SubscriptionManagement_V1_0.getSubscription,146,410,29561,2726
29/07/2019,09:30,thbs,SubscriptionManagement_V1_0.setContact,112,332,14628,2356
29/07/2019,09:30,thbs,UsageConsumption_V1_0.usageConsumptionReport,56,142,284,202
29/07/2019,09:30,thbs,WirelineManagement_V1_0.lineCapabilities,2,1333,1808,1570
29/07/2019,09:30,thbs,WirelineManagement_V1_0.lineOrderStatus,2,1316,1355,1336
29/07/2019,09:45,SFDC,AccountManagement_V1_0.createAccount,23,1100,8566,2385
29/07/2019,09:45,THBS,Communication_V1_0.notifyCustomer,578,999,3250,1049
29/07/2019,09:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,45,1091,1516,1132
29/07/2019,09:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,17,1066,1203,1108
29/07/2019,09:45,THBS,ManagePrepaidCard_V1_0.depositToCard,20,912,972,932
29/07/2019,09:45,THBS,ManagePrepaidCard_V1_0.merchantSale,24,780,829,800
29/07/2019,09:45,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,40,483,7875,3341
29/07/2019,09:45,THBS,WirelineManagement_V1_0.createMemo,3,150,1470,610
29/07/2019,09:45,THBS,WirelineManagement_V1_0.updateSubscriberDetails,6,1837,4052,3130
29/07/2019,09:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,108,667,11814,2876
29/07/2019,09:45,UNKNOWN,ManageAddOn_1_0.addAddOn_2,6,1258,6544,3311
29/07/2019,09:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,13,1043,5170,2497
29/07/2019,09:45,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,11,1433,6919,3637
29/07/2019,09:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,11,136,4788,625
29/07/2019,09:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,11,182,1126,357
29/07/2019,09:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,13,85,7156,762
29/07/2019,09:45,WorldPay,WorldPayNotification_V1_0.notify,20,120484,120655,120555
29/07/2019,09:45,crm,PaymentManagement_V1_0.getOrderKey,77,741,768,749
29/07/2019,09:45,crm,PaymentManagement_V1_0.payment,178,1054,1146,1064
29/07/2019,09:45,nokia,ManageHandsetDetails_1_0.trigger,202,73,6399,257
29/07/2019,09:45,soaag,BalanceManagement_1_0.balanceTopUp,811,684,5249,751
29/07/2019,09:45,soaag,BillPaymentManagement_V1_0.billPayment,12,251,1578,803
29/07/2019,09:45,soaag,CustomerCreation_V1_0.createAccount,4,966,1030,998
29/07/2019,09:45,soaag,IDMManagement_V1_0.getContacts,211,1577,18503,6105
29/07/2019,09:45,soaag,IDMManagement_V1_0.login,2437,119,9493,626
29/07/2019,09:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,460,105,240,129
29/07/2019,09:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,423,193,992,297
29/07/2019,09:45,soaag,ManageTopUp_1_0.topUpBillContract_1,1,1623,1623,1623
29/07/2019,09:45,soaag,ManageTopUp_1_0.topUp_2,435,807,4181,881
29/07/2019,09:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,35,564,5573,1952
29/07/2019,09:45,soaag,PaymentManagement_V1_0.validateBankAccount,8,185,1051,376
29/07/2019,09:45,test11,AmountCharging_1_0.chargeAmount,223,424,2819,474
29/07/2019,09:45,test11,AmountCharging_1_0.refundAmount,20,386,2321,584
29/07/2019,09:45,test11,CVFDocumentVerification_V1_0.cvfDocumentStatus,117,115,9588,1286
29/07/2019,09:45,test11,CheckNumber_V1_0.checkNumber,36,378,4801,2227
29/07/2019,09:45,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,150,855,3669,910
29/07/2019,09:45,test11,CreditVettingFraud_V1_0.cvfEligibityStatus,18,139,3624,1482
29/07/2019,09:45,test11,CreditVettingFraud_V1_0.updateCreditDetails,16,164,3134,773
29/07/2019,09:45,test11,PartyInteractionManagement_V1_0.closeCustomerProblem,74,355,7966,1058
29/07/2019,09:45,test11,PartyInteractionManagement_V1_0.getPartyInteraction,12,337,2180,731
29/07/2019,09:45,test11,PartyInteractionManagement_V1_0.reOpenCustomerProblem,21,341,2832,955
29/07/2019,09:45,test11,PaymentManagement_V1_0.refund,16,112,1112,262
29/07/2019,09:45,thbs,AccountManagement_V1_0.getAccount,147,753,8751,1991
29/07/2019,09:45,thbs,AccountManagement_V1_0.getContacts,139,343,4758,1033
29/07/2019,09:45,thbs,BillingManagement_V1_0.billingAccount,9,166,201,184
29/07/2019,09:45,thbs,ContactManagement_V1_0.createContact,109,454,4933,924
29/07/2019,09:45,thbs,ContactManagement_V1_0.getContact,2297,266,9580,786
29/07/2019,09:45,thbs,ContactManagement_V1_0.updateContact,16,245,7896,1371
29/07/2019,09:45,thbs,CustomerBillManagement_V1_0.customerBill,10,93,2395,386
29/07/2019,09:45,thbs,ManageOrderShipment_V1_0.createShipment,17,1060,1098,1077
29/07/2019,09:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,249,1740,11406,3574
29/07/2019,09:45,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,28,579,7908,3683
29/07/2019,09:45,thbs,ProductOrderingManagement_V1_0.createOrder,20,136,240,176
29/07/2019,09:45,thbs,ProductOrderingManagement_V1_0.getOrder,1226,646,19718,3320
29/07/2019,09:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,2801,696,13995,2723
29/07/2019,09:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,210,1003,10430,3073
29/07/2019,09:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,87,913,8356,3069
29/07/2019,09:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,19,2314,8845,4130
29/07/2019,09:45,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,22,2175,8131,3997
29/07/2019,09:45,thbs,SubscriptionManagement_V1_0.getAccount,162,845,12249,3429
29/07/2019,09:45,thbs,SubscriptionManagement_V1_0.getContact,1850,341,12061,2126
29/07/2019,09:45,thbs,SubscriptionManagement_V1_0.getSubscription,148,388,9716,2324
29/07/2019,09:45,thbs,SubscriptionManagement_V1_0.setContact,101,269,7944,2071
29/07/2019,09:45,thbs,UsageConsumption_V1_0.usageConsumptionReport,59,144,390,188
29/07/2019,09:45,thbs,WirelineManagement_V1_0.lineCapabilities,3,1257,1331,1292
29/07/2019,09:45,thbs,WirelineManagement_V1_0.lineOrderStatus,1,1406,1406,1406
29/07/2019,10:00,SFDC,AccountManagement_V1_0.createAccount,13,1037,2265,1390
29/07/2019,10:00,THBS,Communication_V1_0.notifyCustomer,422,1003,1432,1044
29/07/2019,10:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,32,1097,1632,1144
29/07/2019,10:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,13,1072,1788,1152
29/07/2019,10:00,THBS,ManagePrepaidCard_V1_0.depositToCard,17,914,1071,945
29/07/2019,10:00,THBS,ManagePrepaidCard_V1_0.merchantSale,8,779,926,826
29/07/2019,10:00,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,32,451,8145,3316
29/07/2019,10:00,THBS,WirelineManagement_V1_0.createMemo,4,157,502,316
29/07/2019,10:00,THBS,WirelineManagement_V1_0.updateSubscriberDetails,5,1681,5507,3240
29/07/2019,10:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,76,681,6645,2673
29/07/2019,10:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,8,994,6144,3558
29/07/2019,10:00,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,9,1268,4284,2734
29/07/2019,10:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,9,145,300,204
29/07/2019,10:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,10,198,409,256
29/07/2019,10:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,7,85,473,205
29/07/2019,10:00,WorldPay,WorldPayNotification_V1_0.notify,8,120511,120614,120559
29/07/2019,10:00,crm,PaymentManagement_V1_0.getOrderKey,66,741,961,759
29/07/2019,10:00,crm,PaymentManagement_V1_0.payment,112,1055,4970,1108
29/07/2019,10:00,nokia,ManageHandsetDetails_1_0.trigger,125,72,1659,215
29/07/2019,10:00,soaag,BalanceManagement_1_0.balanceTopUp,555,687,4028,760
29/07/2019,10:00,soaag,BillPaymentManagement_V1_0.billPayment,4,208,773,382
29/07/2019,10:00,soaag,CustomerCreation_V1_0.createAccount,4,981,1033,1006
29/07/2019,10:00,soaag,IDMManagement_V1_0.getContacts,137,1473,18413,5187
29/07/2019,10:00,soaag,IDMManagement_V1_0.login,1670,123,7525,485
29/07/2019,10:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,302,108,317,137
29/07/2019,10:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,296,193,1101,308
29/07/2019,10:00,soaag,ManageTopUp_1_0.topUpBillContract_1,2,1609,1853,1731
29/07/2019,10:00,soaag,ManageTopUp_1_0.topUp_2,299,807,4109,903
29/07/2019,10:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,23,518,4513,1631
29/07/2019,10:00,soaag,PaymentManagement_V1_0.validateBankAccount,10,148,2095,560
29/07/2019,10:00,test11,AmountCharging_1_0.chargeAmount,132,424,5896,616
29/07/2019,10:00,test11,AmountCharging_1_0.refundAmount,14,404,5598,858
29/07/2019,10:00,test11,CVFDocumentVerification_V1_0.cvfDocumentStatus,85,109,4271,1024
29/07/2019,10:00,test11,CheckNumber_V1_0.checkNumber,28,260,5736,1783
29/07/2019,10:00,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,122,852,3691,928
29/07/2019,10:00,test11,CreditVettingFraud_V1_0.cvfEligibityStatus,11,161,2372,928
29/07/2019,10:00,test11,CreditVettingFraud_V1_0.updateCreditDetails,18,174,4127,517
29/07/2019,10:00,test11,PartyInteractionManagement_V1_0.closeCustomerProblem,52,346,5949,866
29/07/2019,10:00,test11,PartyInteractionManagement_V1_0.getPartyInteraction,17,318,2364,565
29/07/2019,10:00,test11,PartyInteractionManagement_V1_0.reOpenCustomerProblem,15,324,2200,553
29/07/2019,10:00,test11,PaymentManagement_V1_0.refund,11,99,442,203
29/07/2019,10:00,thbs,AccountManagement_V1_0.getAccount,105,747,6977,2096
29/07/2019,10:00,thbs,AccountManagement_V1_0.getContacts,101,336,4564,1034
29/07/2019,10:00,thbs,BillingManagement_V1_0.billingAccount,7,156,246,199
29/07/2019,10:00,thbs,ContactManagement_V1_0.createContact,70,491,3847,908
29/07/2019,10:00,thbs,ContactManagement_V1_0.getContact,1572,272,7860,730
29/07/2019,10:00,thbs,ContactManagement_V1_0.updateContact,14,250,2548,814
29/07/2019,10:00,thbs,CustomerBillManagement_V1_0.customerBill,11,89,806,234
29/07/2019,10:00,thbs,ManageOrderShipment_V1_0.createShipment,12,1062,1100,1084
29/07/2019,10:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,184,1927,10983,3780
29/07/2019,10:00,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,14,643,4796,2491
29/07/2019,10:00,thbs,ProductOrderingManagement_V1_0.createOrder,18,151,2748,321
29/07/2019,10:00,thbs,ProductOrderingManagement_V1_0.getOrder,840,677,9569,3005
29/07/2019,10:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,2021,707,11133,2473
29/07/2019,10:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,136,992,8218,2703
29/07/2019,10:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,48,920,6908,2975
29/07/2019,10:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,20,1730,8558,4008
29/07/2019,10:00,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,13,2367,5860,3613
29/07/2019,10:00,thbs,SubscriptionManagement_V1_0.getAccount,114,948,10546,3252
29/07/2019,10:00,thbs,SubscriptionManagement_V1_0.getContact,1380,321,11084,1906
29/07/2019,10:00,thbs,SubscriptionManagement_V1_0.getSubscription,105,385,6627,2088
29/07/2019,10:00,thbs,SubscriptionManagement_V1_0.setContact,72,226,4593,1691
29/07/2019,10:00,thbs,UsageConsumption_V1_0.usageConsumptionReport,39,141,341,188
29/07/2019,10:00,thbs,WirelineManagement_V1_0.lineCapabilities,2,1311,1329,1320
29/07/2019,10:00,thbs,WirelineManagement_V1_0.lineOrderStatus,1,1353,1353,1353
29/07/2019,10:15,thbs,ProductOrderingManagement_V1_0.getOrder,43,570,4680,1614
29/07/2019,10:30,thbs,ProductOrderingManagement_V1_0.getOrder,126,612,7478,1897

Service Name,Cache hits,Cache misses,%ge of hit 

Date,Time,Service,Error,Count
29/07/2019,05:15,AmountCharging_1_0.chargeAmount,POL3347,1
29/07/2019,05:15,AmountCharging_1_0.chargeAmount,SVC3613,1
29/07/2019,05:30,CreditVettingFraud_V1_0.cvfEligibityStatus,creditvettingfraud-49-3613-E,1
29/07/2019,05:30,ManageAddOn_1_0.addAddOn_2,manageaddon-3-3613-E,1
29/07/2019,05:30,ManageAddOn_1_0.removeAddOn_2,manageaddon-3-3613-E,2
29/07/2019,05:30,PartyInteractionManagement_V1_0.getPartyInteraction,partyinteractionmanagement-67-3613-E,6
29/07/2019,05:30,ProductOrderingManagement_V1_0.getOrder,productorderingmanagement-69-2502-F,4
29/07/2019,05:30,WirelineManagement_V1_0.changeSubscriber,wirelinemanagment-78-4000-V,3
29/07/2019,05:45,WirelineManagement_V1_0.createMemo,wirelinemanagment-78-3613-E,1
29/07/2019,06:15,AmountCharging_1_0.chargeAmount,POL3347,64
29/07/2019,06:15,AmountCharging_1_0.refundAmount,POL3347,8
29/07/2019,06:15,BalanceManagement_1_0.balanceTopUp,balancemanagement-37-2502-F,8
29/07/2019,06:15,BalanceManagement_1_0.balanceTopUp,balancemanagement-37-3601-E,185
29/07/2019,06:15,BillPaymentManagement_V1_0.billPayment,billpaymentmanagement-76-3613-E,2
29/07/2019,06:15,CVFDocumentVerification_V1_0.cvfDocumentStatus,cvfdocumentverification-50-3613-E,34
29/07/2019,06:15,ContactManagement_V1_0.getContact,contactmanagement-55-2502-F,3
29/07/2019,06:15,CreditVettingFraud_V1_0.cvfEligibityStatus,creditvettingfraud-49-3613-E,6
29/07/2019,06:15,CreditVettingFraud_V1_0.updateCreditDetails,creditvettingfraud-49-3613-E,5
29/07/2019,06:15,GeographicSiteManagement_V1_0.geographicSite,geographicsitemanagement-59-3613-E,2
29/07/2019,06:15,ManageAddOn_1_0.addAddOn_2,manageaddon-3-3613-E,5
29/07/2019,06:15,ManageAddOn_1_0.removeAddOn_2,manageaddon-3-3613-E,4
29/07/2019,06:15,ManageTopUp_1_0.getCurrentBalance_1,managetopup-2-2502-F,4
29/07/2019,06:15,ManageTopUp_1_0.getCurrentBalance_1,managetopup-2-3601-E,102
