Server,Transactions
ieo2wlzsoax01/10.142.4.18/soa_server1,78777
Total,78777

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
08/09/2019,11:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,8,230,578,361
08/09/2019,11:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,7,139,213,161
08/09/2019,11:45,WorldPay,WorldPayNotification_V1_0.notify,81,189,466,247
08/09/2019,11:45,crm,PaymentManagement_V1_0.getOrderKey,94,753,857,778
08/09/2019,11:45,crm,PaymentManagement_V1_0.payment,189,1065,1380,1089
08/09/2019,11:45,crm,PaymentManagement_V1_0.refund,21,101,1878,268
08/09/2019,11:45,nokia,ManageHandsetDetails_1_0.trigger,201,84,299,127
08/09/2019,11:45,salesforce,AccountManagement_V1_0.createAccount,22,1682,3964,2294
08/09/2019,11:45,soaag,ABOXManagement_V1_0.changeStatus,2,782,1172,977
08/09/2019,11:45,soaag,AmountCharging_1_0.chargeAmount,218,435,993,547
08/09/2019,11:45,soaag,AmountCharging_1_0.refundAmount,14,474,614,557
08/09/2019,11:45,soaag,BalanceManagement_1_0.balanceTopUp,879,683,1776,744
08/09/2019,11:45,soaag,BillPaymentManagement_V1_0.billPayment,8,250,1325,683
08/09/2019,11:45,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,26,150,519,258
08/09/2019,11:45,soaag,CustomerCreation_V1_0.createAccount,4,1003,1013,1010
08/09/2019,11:45,soaag,IDMManagement_V1_0.getContacts,166,741,2067,958
08/09/2019,11:45,soaag,IDMManagement_V1_0.login,1468,129,1376,184
08/09/2019,11:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,443,107,739,142
08/09/2019,11:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,407,190,965,316
08/09/2019,11:45,soaag,ManageTopUp_1_0.topUpBillContract_1,1,2275,2275,2275
08/09/2019,11:45,soaag,ManageTopUp_1_0.topUp_2,394,801,1956,901
08/09/2019,11:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,46,749,1702,1176
08/09/2019,11:45,soaag,PaymentManagement_V1_0.getTokenizedCard,13,410,586,497
08/09/2019,11:45,soaag,ReserveAmountCharging_1_0.reserveAmount,21,414,3241,711
08/09/2019,11:45,test11,CheckNumber_V1_0.checkNumber,41,284,995,396
08/09/2019,11:45,test11,Communication_V1_0.notifyCustomer,504,1047,4102,1100
08/09/2019,11:45,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,173,866,4390,940
08/09/2019,11:45,test11,CreditVettingFraud_V1_0.updateCreditDetails,16,217,484,337
08/09/2019,11:45,test11,OrderManagement_V1_0.updateOrderDetails,33,227,1428,365
08/09/2019,11:45,test11,PartyInteractionManagement_V1_0.closeCustomerProblem,69,368,686,445
08/09/2019,11:45,test11,PartyInteractionManagement_V1_0.createPartyInteraction,94,314,1118,458
08/09/2019,11:45,test11,PartyInteractionManagement_V1_0.getPartyInteraction,39,332,903,471
08/09/2019,11:45,test11,PartyInteractionManagement_V1_0.reOpenCustomerProblem,17,361,586,424
08/09/2019,11:45,test11,ProductOfferingQualification_V1_0.checkProductOfferingQualification,10,564,1751,797
08/09/2019,11:45,test11,ProductOrderingManagement_V1_0.getOrder,1274,614,4746,1379
08/09/2019,11:45,test11,SubscriptionManagement_V1_0.getAccount,119,352,750,459
08/09/2019,11:45,test11,SubscriptionManagement_V1_0.getSubscription,127,480,1277,614
08/09/2019,11:45,thbs,AccountManagement_V1_0.getAccount,178,395,2448,591
08/09/2019,11:45,thbs,AccountManagement_V1_0.getContacts,183,316,3331,497
08/09/2019,11:45,thbs,BillingManagement_V1_0.billingAccount,15,179,915,311
08/09/2019,11:45,thbs,ContactManagement_V1_0.createContact,99,1836,3615,2306
08/09/2019,11:45,thbs,ContactManagement_V1_0.getContact,1696,264,2356,370
08/09/2019,11:45,thbs,ContactManagement_V1_0.updateContact,21,279,834,524
08/09/2019,11:45,thbs,CustomerBillManagement_V1_0.customerBill,13,116,317,172
08/09/2019,11:45,thbs,GeographicSiteManagement_V1_0.geographicSite,3,1663,2403,1925
08/09/2019,11:45,thbs,ManageOrderShipment_V1_0.createShipment,17,1069,1205,1099
08/09/2019,11:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,1249,253,1055,322
08/09/2019,11:45,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,14,507,3427,1749
08/09/2019,11:45,thbs,ProductOrderingManagement_V1_0.createOrder,23,150,2831,305
08/09/2019,11:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,133,1086,4088,1630
08/09/2019,11:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,4138,463,4809,629
08/09/2019,11:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,221,961,4854,1135
08/09/2019,11:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,95,487,2062,606
08/09/2019,11:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,19,1239,3676,1550
08/09/2019,11:45,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,14,1107,1416,1238
08/09/2019,11:45,thbs,SubscriptionManagement_V1_0.getContact,1353,136,1252,187
08/09/2019,11:45,thbs,SubscriptionManagement_V1_0.setContact,119,206,2579,489
08/09/2019,11:45,thbs,WirelineManagement_V1_0.lineOrderStatus,2,1374,1487,1430
08/09/2019,11:45,three,ManagePrepaidBalance_1_0.lendMe,18,2673,4309,3167
08/09/2019,11:54,thbs,SubscriptionManagement_V1_0.getContact,1,159,159,159
08/09/2019,12:00,THBS,Communication_V1_0.notifyCustomer,121,1086,3524,1145
08/09/2019,12:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,37,1104,1272,1152
08/09/2019,12:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,19,1089,1235,1124
08/09/2019,12:00,THBS,ManagePrepaidCard_V1_0.depositToCard,13,923,968,948
08/09/2019,12:00,THBS,ManagePrepaidCard_V1_0.merchantSale,22,779,841,810
08/09/2019,12:00,THBS,ManagePrepaidCard_V1_0.validateCard,15,1900,1949,1927
08/09/2019,12:00,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,41,448,5928,2055
08/09/2019,12:00,THBS,WirelineManagement_V1_0.changeContract,4,2904,3861,3407
08/09/2019,12:00,THBS,WirelineManagement_V1_0.changeSubscriber,6,2002,4697,3076
08/09/2019,12:00,THBS,WirelineManagement_V1_0.createMemo,5,181,305,225
08/09/2019,12:00,THBS,WirelineManagement_V1_0.updateSubscriberDetails,5,2167,4200,3314
08/09/2019,12:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,98,651,4694,953
08/09/2019,12:00,UNKNOWN,ManageAddOn_1_0.addAddOn_2,12,2306,4899,3427
08/09/2019,12:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,9,1000,10316,2583
08/09/2019,12:00,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,3,1001,1210,1100
08/09/2019,12:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,6,237,489,357
08/09/2019,12:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,7,134,224,163
08/09/2019,12:00,WorldPay,WorldPayNotification_V1_0.notify,91,173,7268,418
08/09/2019,12:00,crm,PaymentManagement_V1_0.getOrderKey,82,753,846,776
08/09/2019,12:00,crm,PaymentManagement_V1_0.payment,184,1066,4905,1104
08/09/2019,12:00,crm,PaymentManagement_V1_0.refund,17,138,896,305
08/09/2019,12:00,nokia,ManageHandsetDetails_1_0.trigger,181,80,3156,179
08/09/2019,12:00,salesforce,AccountManagement_V1_0.createAccount,18,1576,2608,1961
08/09/2019,12:00,soaag,ABOXManagement_V1_0.changeStatus,5,703,9699,2634
08/09/2019,12:00,soaag,AmountCharging_1_0.chargeAmount,220,420,9804,613
08/09/2019,12:00,soaag,AmountCharging_1_0.refundAmount,18,418,820,541
08/09/2019,12:00,soaag,BalanceManagement_1_0.balanceTopUp,780,684,3936,757
08/09/2019,12:00,soaag,BillPaymentManagement_V1_0.billPayment,6,314,2384,1282
08/09/2019,12:00,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,14,166,350,223
08/09/2019,12:00,soaag,CustomerCreation_V1_0.createAccount,3,995,1039,1016
08/09/2019,12:00,soaag,IDMManagement_V1_0.getContacts,162,686,8136,1043
08/09/2019,12:00,soaag,IDMManagement_V1_0.login,1295,128,9940,314
08/09/2019,12:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,397,108,7710,168
08/09/2019,12:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,404,187,8422,344
08/09/2019,12:00,soaag,ManageTopUp_1_0.topUpBillContract_1,3,1564,2475,1881
08/09/2019,12:00,soaag,ManageTopUp_1_0.topUp_2,354,798,10333,962
08/09/2019,12:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,37,691,2425,1183
08/09/2019,12:00,soaag,PaymentManagement_V1_0.getTokenizedCard,10,437,789,522
08/09/2019,12:00,soaag,ReserveAmountCharging_1_0.reserveAmount,16,401,888,505
08/09/2019,12:00,test11,CVFDocumentVerification_V1_0.cvfDocumentStatus,30,143,572,213
08/09/2019,12:00,test11,CheckNumber_V1_0.checkNumber,32,285,5158,626
08/09/2019,12:00,test11,Communication_V1_0.notifyCustomer,477,1044,4808,1102
08/09/2019,12:00,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,163,859,1434,923
08/09/2019,12:00,test11,CreditVettingFraud_V1_0.updateCreditDetails,19,190,527,288
08/09/2019,12:00,test11,OrderManagement_V1_0.updateOrderDetails,23,218,9851,1374
08/09/2019,12:00,test11,PartyInteractionManagement_V1_0.closeCustomerProblem,72,366,8339,549
08/09/2019,12:00,test11,PartyInteractionManagement_V1_0.createPartyInteraction,89,315,9647,681
08/09/2019,12:00,test11,PartyInteractionManagement_V1_0.getPartyInteraction,32,327,537,415
08/09/2019,12:00,test11,PartyInteractionManagement_V1_0.reOpenCustomerProblem,17,323,416,374
08/09/2019,12:00,test11,ProductOfferingQualification_V1_0.checkProductOfferingQualification,6,640,794,725
08/09/2019,12:00,test11,ProductOrderingManagement_V1_0.getOrder,1167,473,11083,1429
08/09/2019,12:00,test11,SubscriptionManagement_V1_0.getAccount,120,330,10291,678
08/09/2019,12:00,test11,SubscriptionManagement_V1_0.getSubscription,119,488,1789,637
08/09/2019,12:00,thbs,AccountManagement_V1_0.getAccount,155,380,7913,749
08/09/2019,12:00,thbs,AccountManagement_V1_0.getContacts,173,317,8773,678
08/09/2019,12:00,thbs,BillingManagement_V1_0.billingAccount,10,173,373,224
08/09/2019,12:00,thbs,ContactManagement_V1_0.createContact,86,1876,9295,2496
08/09/2019,12:00,thbs,ContactManagement_V1_0.getContact,1572,263,10516,435
08/09/2019,12:00,thbs,ContactManagement_V1_0.updateContact,17,285,686,496
08/09/2019,12:00,thbs,CustomerBillManagement_V1_0.customerBill,16,102,165,129
08/09/2019,12:00,thbs,GeographicSiteManagement_V1_0.geographicSite,6,1399,4872,2406
08/09/2019,12:00,thbs,ManageOrderShipment_V1_0.createShipment,21,1059,1959,1132
08/09/2019,12:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,1156,258,9927,393
08/09/2019,12:00,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,16,584,5448,1593
08/09/2019,12:00,thbs,ProductOrderingManagement_V1_0.createOrder,16,157,248,198
08/09/2019,12:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,111,1041,11061,1729
08/09/2019,12:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,3786,464,11063,679
08/09/2019,12:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,193,952,11128,1498
08/09/2019,12:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,93,464,5739,785
08/09/2019,12:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,21,1272,1881,1425
08/09/2019,12:00,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,12,1087,1422,1202
08/09/2019,12:00,thbs,SubscriptionManagement_V1_0.getContact,1258,139,10315,396
08/09/2019,12:00,thbs,SubscriptionManagement_V1_0.setContact,98,184,9328,542
08/09/2019,12:00,thbs,WirelineManagement_V1_0.lineCapabilities,3,1288,2842,1807
08/09/2019,12:00,thbs,WirelineManagement_V1_0.lineOrderStatus,1,1340,1340,1340
08/09/2019,12:00,three,ManagePrepaidBalance_1_0.lendMe,13,2477,4382,2998
08/09/2019,12:15,THBS,Communication_V1_0.notifyCustomer,156,1082,4445,1187
08/09/2019,12:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,45,1106,1206,1148
08/09/2019,12:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,19,1065,1969,1149
08/09/2019,12:15,THBS,ManagePrepaidCard_V1_0.depositToCard,21,933,1136,960
08/09/2019,12:15,THBS,ManagePrepaidCard_V1_0.merchantSale,19,775,841,809
08/09/2019,12:15,THBS,ManagePrepaidCard_V1_0.validateCard,20,1886,1964,1931
08/09/2019,12:15,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,39,212,5772,1859
08/09/2019,12:15,THBS,WirelineManagement_V1_0.changeContract,4,2943,4261,3416
08/09/2019,12:15,THBS,WirelineManagement_V1_0.changeSubscriber,4,1834,4239,2891
08/09/2019,12:15,THBS,WirelineManagement_V1_0.createMemo,7,158,322,213
08/09/2019,12:15,THBS,WirelineManagement_V1_0.updateSubscriberDetails,6,2215,3678,2748
08/09/2019,12:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,113,664,3401,874
08/09/2019,12:15,UNKNOWN,ManageAddOn_1_0.addAddOn_2,6,2593,4295,3180
08/09/2019,12:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,8,862,1398,1139
08/09/2019,12:15,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,9,893,2109,1427
08/09/2019,12:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,9,232,577,387
08/09/2019,12:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,11,105,352,180
08/09/2019,12:15,WorldPay,WorldPayNotification_V1_0.notify,93,177,7411,341
08/09/2019,12:15,crm,PaymentManagement_V1_0.getOrderKey,93,753,838,773
08/09/2019,12:15,crm,PaymentManagement_V1_0.payment,200,1064,2628,1097
08/09/2019,12:15,crm,PaymentManagement_V1_0.refund,18,115,1296,236
08/09/2019,12:15,nokia,ManageHandsetDetails_1_0.trigger,210,81,862,128
08/09/2019,12:15,salesforce,AccountManagement_V1_0.createAccount,21,1624,3794,2219
08/09/2019,12:15,soaag,ABOXManagement_V1_0.changeStatus,2,926,1168,1047
08/09/2019,12:15,soaag,AmountCharging_1_0.chargeAmount,239,423,10238,564
08/09/2019,12:15,soaag,AmountCharging_1_0.refundAmount,16,397,621,523
08/09/2019,12:15,soaag,BalanceManagement_1_0.balanceTopUp,899,682,9548,778
08/09/2019,12:15,soaag,BillPaymentManagement_V1_0.billPayment,10,239,1378,832
08/09/2019,12:15,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,21,140,460,207
08/09/2019,12:15,soaag,CustomerCreation_V1_0.createAccount,5,993,1098,1023
08/09/2019,12:15,soaag,IDMManagement_V1_0.getContacts,190,725,7813,1052
08/09/2019,12:15,soaag,IDMManagement_V1_0.login,1520,127,9385,224
08/09/2019,12:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,440,107,1420,142
08/09/2019,12:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,424,187,10400,333
08/09/2019,12:15,soaag,ManageTopUp_1_0.topUpBillContract_1,1,1624,1624,1624
08/09/2019,12:15,soaag,ManageTopUp_1_0.topUp_2,403,802,10909,939
08/09/2019,12:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,47,737,2316,1200
08/09/2019,12:15,soaag,PaymentManagement_V1_0.getTokenizedCard,8,460,642,533
08/09/2019,12:15,soaag,ReserveAmountCharging_1_0.reserveAmount,17,418,600,492
08/09/2019,12:15,test11,CheckNumber_V1_0.checkNumber,36,280,1638,416
08/09/2019,12:15,test11,Communication_V1_0.notifyCustomer,526,1044,5123,1121
08/09/2019,12:15,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,187,859,2772,926
08/09/2019,12:15,test11,CreditVettingFraud_V1_0.updateCreditDetails,23,191,491,273
08/09/2019,12:15,test11,OrderManagement_V1_0.updateOrderDetails,36,218,638,354
08/09/2019,12:15,test11,PartyInteractionManagement_V1_0.closeCustomerProblem,80,357,1007,439
08/09/2019,12:15,test11,PartyInteractionManagement_V1_0.createPartyInteraction,114,316,2050,445
08/09/2019,12:15,test11,PartyInteractionManagement_V1_0.getPartyInteraction,47,337,795,438
08/09/2019,12:15,test11,PartyInteractionManagement_V1_0.reOpenCustomerProblem,23,314,444,390
08/09/2019,12:15,test11,ProductOfferingQualification_V1_0.checkProductOfferingQualification,10,632,1031,770
08/09/2019,12:15,test11,ProductOrderingManagement_V1_0.getOrder,1378,439,10370,1265
08/09/2019,12:15,test11,SubscriptionManagement_V1_0.getAccount,147,356,3960,479
08/09/2019,12:15,test11,SubscriptionManagement_V1_0.getSubscription,133,456,4754,656
08/09/2019,12:15,thbs,AccountManagement_V1_0.getAccount,198,393,7039,618
08/09/2019,12:15,thbs,AccountManagement_V1_0.getContacts,180,329,7580,561
08/09/2019,12:15,thbs,BillingManagement_V1_0.billingAccount,9,186,257,228
08/09/2019,12:15,thbs,ContactManagement_V1_0.createContact,117,1928,5365,2441
08/09/2019,12:15,thbs,ContactManagement_V1_0.getContact,1872,263,8705,399
08/09/2019,12:15,thbs,ContactManagement_V1_0.updateContact,20,308,2305,644
08/09/2019,12:15,thbs,CustomerBillManagement_V1_0.customerBill,11,105,253,158
08/09/2019,12:15,thbs,GeographicSiteManagement_V1_0.geographicSite,8,1552,2877,1934
08/09/2019,12:15,thbs,ManageOrderShipment_V1_0.createShipment,17,1064,1115,1089
08/09/2019,12:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,1274,254,9182,337
08/09/2019,12:15,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,23,264,6586,1690
08/09/2019,12:15,thbs,ProductOrderingManagement_V1_0.createOrder,22,166,226,193
08/09/2019,12:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,140,1035,4899,1636
08/09/2019,12:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,4228,463,11585,662
08/09/2019,12:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,238,942,5278,1145
08/09/2019,12:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,94,472,5378,664
08/09/2019,12:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,20,1280,2666,1432
08/09/2019,12:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,17,1080,1873,1238
08/09/2019,12:15,thbs,SubscriptionManagement_V1_0.getContact,1456,138,8620,241
08/09/2019,12:15,thbs,SubscriptionManagement_V1_0.setContact,125,182,6719,645
08/09/2019,12:15,thbs,WirelineManagement_V1_0.lineCapabilities,2,1299,1345,1322
08/09/2019,12:15,thbs,WirelineManagement_V1_0.lineOrderStatus,3,1349,1883,1533
08/09/2019,12:15,three,ManagePrepaidBalance_1_0.lendMe,17,2617,5014,3449
08/09/2019,12:17,THBS,Communication_V1_0.notifyCustomer,1,1110,1110,1110
08/09/2019,12:30,THBS,Communication_V1_0.notifyCustomer,98,1085,5707,1282
08/09/2019,12:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,30,1096,1211,1145
08/09/2019,12:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,10,1091,2181,1227
08/09/2019,12:30,THBS,ManagePrepaidCard_V1_0.depositToCard,12,934,1004,961
08/09/2019,12:30,THBS,ManagePrepaidCard_V1_0.merchantSale,14,789,892,818
08/09/2019,12:30,THBS,ManagePrepaidCard_V1_0.validateCard,9,1887,2048,1920
08/09/2019,12:30,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,28,222,7108,1970
08/09/2019,12:30,THBS,WirelineManagement_V1_0.changeContract,5,2705,3444,3139
08/09/2019,12:30,THBS,WirelineManagement_V1_0.createMemo,5,169,224,193
08/09/2019,12:30,THBS,WirelineManagement_V1_0.updateSubscriberDetails,4,2382,3155,2667
08/09/2019,12:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,80,651,3166,895
08/09/2019,12:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,12,972,1672,1299
08/09/2019,12:30,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,7,978,1767,1373
08/09/2019,12:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,8,262,632,358
08/09/2019,12:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,8,100,170,140
08/09/2019,12:30,WorldPay,WorldPayNotification_V1_0.notify,71,181,373,232
08/09/2019,12:30,crm,PaymentManagement_V1_0.getOrderKey,69,750,5708,869
08/09/2019,12:30,crm,PaymentManagement_V1_0.payment,142,1064,4188,1164
08/09/2019,12:30,crm,PaymentManagement_V1_0.refund,16,88,896,284
08/09/2019,12:30,nokia,ManageHandsetDetails_1_0.trigger,141,79,357,120
08/09/2019,12:30,salesforce,AccountManagement_V1_0.createAccount,11,1528,3132,2079
08/09/2019,12:30,soaag,ABOXManagement_V1_0.changeStatus,4,1090,1600,1271
08/09/2019,12:30,soaag,AmountCharging_1_0.chargeAmount,152,429,4247,532
08/09/2019,12:30,soaag,AmountCharging_1_0.refundAmount,16,392,1401,603
08/09/2019,12:30,soaag,BalanceManagement_1_0.balanceTopUp,565,689,3830,789
08/09/2019,12:30,soaag,BillPaymentManagement_V1_0.billPayment,7,271,1575,926
08/09/2019,12:30,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,21,148,350,215
08/09/2019,12:30,soaag,CustomerCreation_V1_0.createAccount,4,1013,1024,1020
08/09/2019,12:30,soaag,IDMManagement_V1_0.getContacts,125,716,4619,1079
08/09/2019,12:30,soaag,IDMManagement_V1_0.login,987,128,854,179
08/09/2019,12:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,295,105,3616,151
08/09/2019,12:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,291,188,2442,305
08/09/2019,12:30,soaag,ManageTopUp_1_0.topUpBillContract_1,1,1833,1833,1833
08/09/2019,12:30,soaag,ManageTopUp_1_0.topUp_2,256,803,5954,977
08/09/2019,12:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,32,732,23525,1950
08/09/2019,12:30,soaag,PaymentManagement_V1_0.getTokenizedCard,6,457,798,569
08/09/2019,12:30,soaag,ReserveAmountCharging_1_0.reserveAmount,14,388,3536,892
08/09/2019,12:30,test11,CVFDocumentVerification_V1_0.cvfDocumentStatus,7,149,371,227
08/09/2019,12:30,test11,CheckNumber_V1_0.checkNumber,36,301,748,421
08/09/2019,12:30,test11,Communication_V1_0.notifyCustomer,354,1047,5342,1162
08/09/2019,12:30,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,146,857,3416,948
08/09/2019,12:30,test11,CreditVettingFraud_V1_0.updateCreditDetails,15,184,567,330
08/09/2019,12:30,test11,OrderManagement_V1_0.updateOrderDetails,24,240,2370,481
08/09/2019,12:30,test11,PartyInteractionManagement_V1_0.closeCustomerProblem,52,356,869,456
08/09/2019,12:30,test11,PartyInteractionManagement_V1_0.createPartyInteraction,69,313,3093,443
08/09/2019,12:30,test11,PartyInteractionManagement_V1_0.getPartyInteraction,32,342,702,462
08/09/2019,12:30,test11,PartyInteractionManagement_V1_0.reOpenCustomerProblem,10,351,474,391
08/09/2019,12:30,test11,ProductOfferingQualification_V1_0.checkProductOfferingQualification,7,774,935,829
08/09/2019,12:30,test11,ProductOrderingManagement_V1_0.getOrder,895,522,6507,1185
08/09/2019,12:30,test11,SubscriptionManagement_V1_0.getAccount,91,361,4216,508
08/09/2019,12:30,test11,SubscriptionManagement_V1_0.getSubscription,80,490,881,642
08/09/2019,12:30,thbs,AccountManagement_V1_0.getAccount,115,398,3177,619
08/09/2019,12:30,thbs,AccountManagement_V1_0.getContacts,135,316,1753,523
08/09/2019,12:30,thbs,BillingManagement_V1_0.billingAccount,5,193,473,270
08/09/2019,12:30,thbs,ContactManagement_V1_0.createContact,78,1912,5601,2454
08/09/2019,12:30,thbs,ContactManagement_V1_0.getContact,1153,261,4063,410
08/09/2019,12:30,thbs,ContactManagement_V1_0.updateContact,16,373,848,624
08/09/2019,12:30,thbs,CustomerBillManagement_V1_0.customerBill,10,112,300,149
08/09/2019,12:30,thbs,GeographicSiteManagement_V1_0.geographicSite,3,1594,4797,2897
08/09/2019,12:30,thbs,ManageOrderShipment_V1_0.createShipment,16,1076,2803,1203
08/09/2019,12:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,846,254,2881,337
08/09/2019,12:30,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,22,217,6916,1833
08/09/2019,12:30,thbs,ProductOrderingManagement_V1_0.createOrder,13,165,280,196
08/09/2019,12:30,thbs,ProductOrderingManagement_V1_0.modifyOrder,92,1129,7324,1850
08/09/2019,12:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,2725,470,5657,650
08/09/2019,12:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,162,983,4624,1236
08/09/2019,12:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,77,482,5251,675
08/09/2019,12:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,14,1299,1851,1481
08/09/2019,12:30,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,17,1080,2782,1363
08/09/2019,12:30,thbs,SubscriptionManagement_V1_0.getContact,935,137,2434,201
08/09/2019,12:30,thbs,SubscriptionManagement_V1_0.setContact,78,184,4175,487
08/09/2019,12:30,thbs,WirelineManagement_V1_0.lineCapabilities,2,1293,1419,1356
08/09/2019,12:30,thbs,WirelineManagement_V1_0.lineOrderStatus,1,1368,1368,1368
08/09/2019,12:30,three,ManagePrepaidBalance_1_0.lendMe,16,2591,4368,3343

Service Name,Cache hits,Cache misses,%ge of hit 

Date,Time,Service,Error,Count
08/09/2019,06:15,UsageConsumption_V1_0.usageConsumptionReport,usageconsumption-73-3638-E,1
08/09/2019,08:15,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,managebilldetails-18-3613-E,2
08/09/2019,08:45,CVFDocumentVerification_V1_0.cvfDocumentStatus,cvfdocumentverification-50-3613-E,9
08/09/2019,08:45,ContactManagement_V1_0.getContact,contactmanagement-55-2501-F,3
08/09/2019,08:45,NumberPortability_V1_0.portIn,numberportability-78-3601-E,1
08/09/2019,08:45,OrderManagement_V1_0.updateOrderDetails,ordermanagement-48-3613-E,2
08/09/2019,08:45,PartyInteractionManagement_V1_0.closeCustomerProblem,partyinteractionmanagement-67-3613-E,3
08/09/2019,08:45,PartyInteractionManagement_V1_0.getPartyInteraction,partyinteractionmanagement-67-2501-F,1
08/09/2019,08:45,PaymentManagement_V1_0.validateBankAccount,paymentmanagement-58-3613-E,1
08/09/2019,08:45,ProductOrderingManagement_V1_0.modifyOrder,productorderingmanagement-69-3621-E,5
08/09/2019,08:45,ProfileAndPermissionsMgmt_V1_0.getPermissions,profileandpermissionsmgmt-61-2501-F,3
08/09/2019,08:45,SubscriptionManagement_V1_0.changeStatus,subscriptionmanagement-54-3612-E,1
08/09/2019,08:45,SubscriptionManagement_V1_0.getContact,subscriptionmanagement-54-2501-F,3
08/09/2019,08:45,SubscriptionManagement_V1_0.setContact,subscriptionmanagement-54-3613-E,7
