Server,Transactions
ieo2wlzsoax01/10.142.4.18/soa_server1,142472
Total,142472

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
12/09/2019,22:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,104,500,4591,660
12/09/2019,22:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,27,1318,3130,1532
12/09/2019,22:30,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,16,1088,3779,1356
12/09/2019,22:30,thbs,SubscriptionManagement_V1_0.getContact,1385,142,6798,203
12/09/2019,22:30,thbs,UsageConsumption_V1_0.usageConsumptionReport,52,148,3230,240
12/09/2019,22:30,thbs,WirelineManagement_V1_0.lineCapabilities,3,1293,1389,1340
12/09/2019,22:30,thbs,WirelineManagement_V1_0.lineOrderStatus,2,1415,1467,1441
12/09/2019,22:45,THBS,Communication_V1_0.notifyCustomer,136,1087,2796,1137
12/09/2019,22:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,42,1099,2489,1171
12/09/2019,22:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,20,1068,1151,1107
12/09/2019,22:45,THBS,ManagePrepaidCard_V1_0.depositToCard,16,918,959,937
12/09/2019,22:45,THBS,ManagePrepaidCard_V1_0.merchantSale,24,778,866,804
12/09/2019,22:45,THBS,ManagePrepaidCard_V1_0.validateCard,23,1885,2028,1921
12/09/2019,22:45,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,36,212,5186,1430
12/09/2019,22:45,THBS,WirelineManagement_V1_0.changeContract,6,931,2142,1503
12/09/2019,22:45,THBS,WirelineManagement_V1_0.createMemo,5,147,213,174
12/09/2019,22:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,111,661,2788,804
12/09/2019,22:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,10,758,1408,1035
12/09/2019,22:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,12,179,461,258
12/09/2019,22:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,12,201,774,284
12/09/2019,22:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,10,87,176,128
12/09/2019,22:45,WorldPay,WorldPayNotification_V1_0.notify,86,190,1524,262
12/09/2019,22:45,crm,PaymentManagement_V1_0.getOrderKey,98,753,812,771
12/09/2019,22:45,crm,PaymentManagement_V1_0.payment,183,1066,1131,1082
12/09/2019,22:45,crm,PaymentManagement_V1_0.refund,16,93,1911,243
12/09/2019,22:45,nokia,ManageHandsetDetails_1_0.trigger,180,56,1132,106
12/09/2019,22:45,soaag,BalanceManagement_1_0.balanceTopUp,878,683,3022,762
12/09/2019,22:45,soaag,BillPaymentManagement_V1_0.billPayment,11,250,2371,995
12/09/2019,22:45,soaag,CustomerCreation_V1_0.createAccount,5,993,1019,1003
12/09/2019,22:45,soaag,IDMManagement_V1_0.getContacts,178,724,3043,961
12/09/2019,22:45,soaag,IDMManagement_V1_0.login,1481,130,1866,181
12/09/2019,22:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,434,109,1801,147
12/09/2019,22:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,438,189,3685,328
12/09/2019,22:45,soaag,ManageTopUp_1_0.topUpBillContract_1,2,1579,1631,1605
12/09/2019,22:45,soaag,ManageTopUp_1_0.topUp_2,414,807,4917,908
12/09/2019,22:45,soaag,ManageUpgrade_1_0.acceptUpgrade,25,52,143,94
12/09/2019,22:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,41,589,4300,1034
12/09/2019,22:45,soaag,PaymentManagement_V1_0.getTokenizedCard,11,407,685,499
12/09/2019,22:45,soaag,PaymentManagement_V1_0.validateBankAccount,9,87,187,132
12/09/2019,22:45,test11,CheckNumber_V1_0.checkNumber,38,263,785,351
12/09/2019,22:45,test11,Communication_V1_0.notifyCustomer,479,1038,3852,1107
12/09/2019,22:45,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,173,858,2596,933
12/09/2019,22:45,test11,CreditVettingFraud_V1_0.updateCreditDetails,19,181,382,241
12/09/2019,22:45,test11,PartyInteractionManagement_V1_0.createPartyInteraction,104,323,916,434
12/09/2019,22:45,test11,PartyInteractionManagement_V1_0.getPartyInteraction,44,347,1759,480
12/09/2019,22:45,test11,ProductOfferingQualification_V1_0.checkProductOfferingQualification,8,523,1145,714
12/09/2019,22:45,test11,ProductOrderingManagement_V1_0.getOrder,1408,418,5214,834
12/09/2019,22:45,test11,SubscriptionManagement_V1_0.getAccount,127,359,3538,470
12/09/2019,22:45,test11,SubscriptionManagement_V1_0.getSubscription,113,490,982,586
12/09/2019,22:45,thbs,AccountManagement_V1_0.getAccount,192,401,2395,549
12/09/2019,22:45,thbs,AccountManagement_V1_0.getContacts,173,338,2746,501
12/09/2019,22:45,thbs,BillingManagement_V1_0.billingAccount,8,145,236,198
12/09/2019,22:45,thbs,ContactManagement_V1_0.getContact,1801,238,2023,336
12/09/2019,22:45,thbs,CustomerBillManagement_V1_0.customerBill,11,99,368,140
12/09/2019,22:45,thbs,GeographicSiteManagement_V1_0.geographicSite,5,1121,2951,1845
12/09/2019,22:45,thbs,ManageOrderShipment_V1_0.createShipment,13,1057,1101,1079
12/09/2019,22:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,1298,247,3662,326
12/09/2019,22:45,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,20,227,4122,1040
12/09/2019,22:45,thbs,ProductOrderingManagement_V1_0.createOrder,20,144,1586,249
12/09/2019,22:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,4180,449,4454,645
12/09/2019,22:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,208,970,4474,1165
12/09/2019,22:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,92,512,2615,616
12/09/2019,22:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,22,1299,1603,1404
12/09/2019,22:45,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,13,1115,2910,1341
12/09/2019,22:45,thbs,SubscriptionManagement_V1_0.getContact,1383,136,3537,192
12/09/2019,22:45,thbs,UsageConsumption_V1_0.usageConsumptionReport,52,151,1796,214
12/09/2019,22:45,thbs,WirelineManagement_V1_0.lineCapabilities,1,1319,1319,1319
12/09/2019,22:45,thbs,WirelineManagement_V1_0.lineOrderStatus,1,1329,1329,1329
12/09/2019,22:58,test11,ProductOrderingManagement_V1_0.getOrder,1,796,796,796
12/09/2019,23:00,THBS,Communication_V1_0.notifyCustomer,142,1080,2856,1130
12/09/2019,23:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,41,1093,1172,1121
12/09/2019,23:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,20,1065,1138,1100
12/09/2019,23:00,THBS,ManagePrepaidCard_V1_0.depositToCard,14,913,4014,1156
12/09/2019,23:00,THBS,ManagePrepaidCard_V1_0.merchantSale,18,776,2575,921
12/09/2019,23:00,THBS,ManagePrepaidCard_V1_0.validateCard,19,1884,5034,2069
12/09/2019,23:00,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,38,245,4165,1297
12/09/2019,23:00,THBS,WirelineManagement_V1_0.changeContract,5,1294,1642,1465
12/09/2019,23:00,THBS,WirelineManagement_V1_0.createMemo,3,137,195,168
12/09/2019,23:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,111,623,3365,791
12/09/2019,23:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,7,805,8765,1984
12/09/2019,23:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,7,173,311,232
12/09/2019,23:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,9,184,251,222
12/09/2019,23:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,7,81,217,131
12/09/2019,23:00,WorldPay,WorldPayNotification_V1_0.notify,82,179,711,234
12/09/2019,23:00,crm,PaymentManagement_V1_0.getOrderKey,81,752,797,766
12/09/2019,23:00,crm,PaymentManagement_V1_0.payment,158,1065,1447,1081
12/09/2019,23:00,crm,PaymentManagement_V1_0.refund,15,94,288,144
12/09/2019,23:00,nokia,ManageHandsetDetails_1_0.trigger,180,56,504,92
12/09/2019,23:00,soaag,BalanceManagement_1_0.balanceTopUp,810,682,4581,738
12/09/2019,23:00,soaag,BillPaymentManagement_V1_0.billPayment,7,244,1371,714
12/09/2019,23:00,soaag,CustomerCreation_V1_0.createAccount,6,986,1020,1004
12/09/2019,23:00,soaag,IDMManagement_V1_0.getContacts,179,675,5387,917
12/09/2019,23:00,soaag,IDMManagement_V1_0.login,1397,127,7941,201
12/09/2019,23:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,389,107,4533,155
12/09/2019,23:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,413,188,912,287
12/09/2019,23:00,soaag,ManageTopUp_1_0.topUpBillContract_1,1,1617,1617,1617
12/09/2019,23:00,soaag,ManageTopUp_1_0.topUp_2,387,795,3698,889
12/09/2019,23:00,soaag,ManageUpgrade_1_0.acceptUpgrade,22,49,140,92
12/09/2019,23:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,31,383,1085,856
12/09/2019,23:00,soaag,PaymentManagement_V1_0.getTokenizedCard,11,412,1332,541
12/09/2019,23:00,soaag,PaymentManagement_V1_0.validateBankAccount,10,76,134,117
12/09/2019,23:00,test11,CheckNumber_V1_0.checkNumber,35,277,3369,412
12/09/2019,23:00,test11,Communication_V1_0.notifyCustomer,505,1042,3396,1081
12/09/2019,23:00,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,177,856,1170,905
12/09/2019,23:00,test11,CreditVettingFraud_V1_0.updateCreditDetails,17,185,404,265
12/09/2019,23:00,test11,PartyInteractionManagement_V1_0.createPartyInteraction,88,310,4504,466
12/09/2019,23:00,test11,PartyInteractionManagement_V1_0.getPartyInteraction,31,325,991,431
12/09/2019,23:00,test11,ProductOfferingQualification_V1_0.checkProductOfferingQualification,10,564,736,642
12/09/2019,23:00,test11,ProductOrderingManagement_V1_0.getOrder,1313,427,9299,889
12/09/2019,23:00,test11,SubscriptionManagement_V1_0.getAccount,128,334,4667,516
12/09/2019,23:00,test11,SubscriptionManagement_V1_0.getSubscription,125,472,2954,601
12/09/2019,23:00,thbs,AccountManagement_V1_0.getAccount,174,390,4787,539
12/09/2019,23:00,thbs,AccountManagement_V1_0.getContacts,178,314,3500,470
12/09/2019,23:00,thbs,BillingManagement_V1_0.billingAccount,9,157,208,190
12/09/2019,23:00,thbs,ContactManagement_V1_0.getContact,1729,235,4599,327
12/09/2019,23:00,thbs,CustomerBillManagement_V1_0.customerBill,13,93,159,118
12/09/2019,23:00,thbs,GeographicSiteManagement_V1_0.geographicSite,8,1105,1842,1356
12/09/2019,23:00,thbs,ManageOrderShipment_V1_0.createShipment,18,1053,1105,1079
12/09/2019,23:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,1186,248,7974,328
12/09/2019,23:00,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,22,198,6488,1527
12/09/2019,23:00,thbs,ProductOrderingManagement_V1_0.createOrder,13,153,201,173
12/09/2019,23:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,3996,451,8584,620
12/09/2019,23:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,196,969,4981,1142
12/09/2019,23:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,81,483,1174,573
12/09/2019,23:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,18,1282,1419,1349
12/09/2019,23:00,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,17,1084,4859,1602
12/09/2019,23:00,thbs,SubscriptionManagement_V1_0.getContact,1268,136,8050,212
12/09/2019,23:00,thbs,UsageConsumption_V1_0.usageConsumptionReport,63,142,2435,210
12/09/2019,23:00,thbs,WirelineManagement_V1_0.lineCapabilities,1,1278,1278,1278
12/09/2019,23:00,thbs,WirelineManagement_V1_0.lineOrderStatus,2,1339,1355,1347
12/09/2019,23:15,THBS,Communication_V1_0.notifyCustomer,167,1080,4070,1138
12/09/2019,23:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,44,1095,1772,1135
12/09/2019,23:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,19,1065,1123,1091
12/09/2019,23:15,THBS,ManagePrepaidCard_V1_0.depositToCard,25,911,1147,939
12/09/2019,23:15,THBS,ManagePrepaidCard_V1_0.merchantSale,24,775,821,794
12/09/2019,23:15,THBS,ManagePrepaidCard_V1_0.validateCard,20,1879,4370,2032
12/09/2019,23:15,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,49,196,4177,1525
12/09/2019,23:15,THBS,WirelineManagement_V1_0.changeContract,9,1520,2403,1874
12/09/2019,23:15,THBS,WirelineManagement_V1_0.createMemo,6,139,225,182
12/09/2019,23:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,130,635,7775,819
12/09/2019,23:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,9,852,1061,914
12/09/2019,23:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,14,152,287,214
12/09/2019,23:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,13,186,249,225
12/09/2019,23:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,14,85,170,125
12/09/2019,23:15,WorldPay,WorldPayNotification_V1_0.notify,96,172,7923,352
12/09/2019,23:15,crm,PaymentManagement_V1_0.getOrderKey,101,751,1499,768
12/09/2019,23:15,crm,PaymentManagement_V1_0.payment,181,1064,1111,1073
12/09/2019,23:15,crm,PaymentManagement_V1_0.refund,21,99,336,167
12/09/2019,23:15,nokia,ManageHandsetDetails_1_0.trigger,198,53,8176,127
12/09/2019,23:15,soaag,BalanceManagement_1_0.balanceTopUp,899,681,8776,760
12/09/2019,23:15,soaag,BillPaymentManagement_V1_0.billPayment,14,250,1442,889
12/09/2019,23:15,soaag,CustomerCreation_V1_0.createAccount,6,986,1017,998
12/09/2019,23:15,soaag,IDMManagement_V1_0.getContacts,187,693,7059,920
12/09/2019,23:15,soaag,IDMManagement_V1_0.login,1537,118,7532,224
12/09/2019,23:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,491,108,6813,138
12/09/2019,23:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,455,188,2115,294
12/09/2019,23:15,soaag,ManageTopUp_1_0.topUpBillContract_1,2,1546,1576,1561
12/09/2019,23:15,soaag,ManageTopUp_1_0.topUp_2,464,794,9070,878
12/09/2019,23:15,soaag,ManageUpgrade_1_0.acceptUpgrade,25,47,185,95
12/09/2019,23:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,48,594,1986,996
12/09/2019,23:15,soaag,PaymentManagement_V1_0.getTokenizedCard,8,368,1659,570
12/09/2019,23:15,soaag,PaymentManagement_V1_0.validateBankAccount,11,77,235,123
12/09/2019,23:15,test11,CheckNumber_V1_0.checkNumber,41,255,493,328
12/09/2019,23:15,test11,Communication_V1_0.notifyCustomer,574,1043,4162,1088
12/09/2019,23:15,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,172,854,1635,894
12/09/2019,23:15,test11,CreditVettingFraud_V1_0.updateCreditDetails,14,198,810,300
12/09/2019,23:15,test11,PartyInteractionManagement_V1_0.createPartyInteraction,102,311,7528,568
12/09/2019,23:15,test11,PartyInteractionManagement_V1_0.getPartyInteraction,41,317,642,406
12/09/2019,23:15,test11,ProductOfferingQualification_V1_0.checkProductOfferingQualification,7,556,5043,1367
12/09/2019,23:15,test11,ProductOrderingManagement_V1_0.getOrder,1467,444,8689,1003
12/09/2019,23:15,test11,SubscriptionManagement_V1_0.getAccount,137,339,8634,578
12/09/2019,23:15,test11,SubscriptionManagement_V1_0.getSubscription,139,460,8030,642
12/09/2019,23:15,thbs,AccountManagement_V1_0.getAccount,183,362,2187,527
12/09/2019,23:15,thbs,AccountManagement_V1_0.getContacts,196,319,7850,544
12/09/2019,23:15,thbs,BillingManagement_V1_0.billingAccount,8,176,245,203
12/09/2019,23:15,thbs,ContactManagement_V1_0.getContact,1935,235,8307,350
12/09/2019,23:15,thbs,CustomerBillManagement_V1_0.customerBill,15,103,3229,352
12/09/2019,23:15,thbs,GeographicSiteManagement_V1_0.geographicSite,7,1113,1332,1222
12/09/2019,23:15,thbs,ManageOrderShipment_V1_0.createShipment,23,1055,1105,1075
12/09/2019,23:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,1340,252,7959,324
12/09/2019,23:15,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,18,479,5964,1371
12/09/2019,23:15,thbs,ProductOrderingManagement_V1_0.createOrder,14,144,191,162
12/09/2019,23:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,4475,460,9048,630
12/09/2019,23:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,245,938,8854,1099
12/09/2019,23:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,101,455,6591,677
12/09/2019,23:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,23,1196,2399,1404
12/09/2019,23:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,18,1018,6705,1424
12/09/2019,23:15,thbs,SubscriptionManagement_V1_0.getContact,1489,134,8067,245
12/09/2019,23:15,thbs,UsageConsumption_V1_0.usageConsumptionReport,69,146,6659,335
12/09/2019,23:15,thbs,WirelineManagement_V1_0.lineCapabilities,3,1273,1405,1325
12/09/2019,23:15,thbs,WirelineManagement_V1_0.lineOrderStatus,3,1281,1333,1309
12/09/2019,23:30,THBS,Communication_V1_0.notifyCustomer,94,1080,3061,1155
12/09/2019,23:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,25,1095,1282,1131
12/09/2019,23:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,15,1064,1119,1088
12/09/2019,23:30,THBS,ManagePrepaidCard_V1_0.depositToCard,12,916,1020,946
12/09/2019,23:30,THBS,ManagePrepaidCard_V1_0.merchantSale,20,775,868,796
12/09/2019,23:30,THBS,ManagePrepaidCard_V1_0.validateCard,12,1881,2043,1911
12/09/2019,23:30,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,28,266,10331,2665
12/09/2019,23:30,THBS,WirelineManagement_V1_0.changeContract,3,1445,1834,1650
12/09/2019,23:30,THBS,WirelineManagement_V1_0.createMemo,2,171,221,196
12/09/2019,23:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,75,635,8700,1521
12/09/2019,23:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,6,878,1596,1097
12/09/2019,23:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,3,170,372,267
12/09/2019,23:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,7,201,465,256
12/09/2019,23:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,7,75,216,113
12/09/2019,23:30,WorldPay,WorldPayNotification_V1_0.notify,61,174,7694,562
12/09/2019,23:30,crm,PaymentManagement_V1_0.getOrderKey,56,751,2662,794
12/09/2019,23:30,crm,PaymentManagement_V1_0.payment,115,1064,1168,1075
12/09/2019,23:30,crm,PaymentManagement_V1_0.refund,10,105,236,164
12/09/2019,23:30,nokia,ManageHandsetDetails_1_0.trigger,123,56,3927,147
12/09/2019,23:30,soaag,BalanceManagement_1_0.balanceTopUp,521,680,7383,777
12/09/2019,23:30,soaag,BillPaymentManagement_V1_0.billPayment,10,236,1671,891
12/09/2019,23:30,soaag,CustomerCreation_V1_0.createAccount,3,990,1008,999
12/09/2019,23:30,soaag,IDMManagement_V1_0.getContacts,111,707,9332,1231
12/09/2019,23:30,soaag,IDMManagement_V1_0.login,870,123,8529,361
12/09/2019,23:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,259,106,8381,189
12/09/2019,23:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,259,187,798,281
12/09/2019,23:30,soaag,ManageTopUp_1_0.topUpBillContract_1,3,1491,1870,1642
12/09/2019,23:30,soaag,ManageTopUp_1_0.topUp_2,245,793,5083,896
12/09/2019,23:30,soaag,ManageUpgrade_1_0.acceptUpgrade,19,46,214,86
12/09/2019,23:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,26,693,3256,1166
12/09/2019,23:30,soaag,PaymentManagement_V1_0.getTokenizedCard,6,370,5608,1297
12/09/2019,23:30,soaag,PaymentManagement_V1_0.validateBankAccount,6,81,116,103
12/09/2019,23:30,test11,CheckNumber_V1_0.checkNumber,24,265,1657,369
12/09/2019,23:30,test11,Communication_V1_0.notifyCustomer,304,1042,4143,1095
12/09/2019,23:30,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,100,850,968,884
12/09/2019,23:30,test11,CreditVettingFraud_V1_0.updateCreditDetails,13,183,372,257
12/09/2019,23:30,test11,PartyInteractionManagement_V1_0.createPartyInteraction,63,303,7389,650
12/09/2019,23:30,test11,PartyInteractionManagement_V1_0.getPartyInteraction,29,321,5534,1009
12/09/2019,23:30,test11,ProductOfferingQualification_V1_0.checkProductOfferingQualification,8,564,844,683
12/09/2019,23:30,test11,ProductOrderingManagement_V1_0.getOrder,769,442,10252,1210
12/09/2019,23:30,test11,SubscriptionManagement_V1_0.getAccount,84,330,3148,488
12/09/2019,23:30,test11,SubscriptionManagement_V1_0.getSubscription,71,473,6869,881
12/09/2019,23:30,thbs,AccountManagement_V1_0.getAccount,108,380,8592,886
12/09/2019,23:30,thbs,AccountManagement_V1_0.getContacts,108,310,8544,745
12/09/2019,23:30,thbs,BillingManagement_V1_0.billingAccount,6,168,286,212
12/09/2019,23:30,thbs,ContactManagement_V1_0.getContact,1074,237,8891,422
12/09/2019,23:30,thbs,CustomerBillManagement_V1_0.customerBill,6,106,138,121
12/09/2019,23:30,thbs,GeographicSiteManagement_V1_0.geographicSite,5,1185,2004,1495
12/09/2019,23:30,thbs,ManageOrderShipment_V1_0.createShipment,13,1054,4608,1350
12/09/2019,23:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,737,250,8699,477
12/09/2019,23:30,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,13,515,5178,1974
12/09/2019,23:30,thbs,ProductOrderingManagement_V1_0.createOrder,17,143,208,174
12/09/2019,23:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,2409,459,9227,698
12/09/2019,23:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,128,960,9755,1403
12/09/2019,23:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,56,457,6711,817
12/09/2019,23:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,12,1271,6317,2009
12/09/2019,23:30,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,9,1080,1935,1278
12/09/2019,23:30,thbs,SubscriptionManagement_V1_0.getContact,785,132,8788,419
12/09/2019,23:30,thbs,UsageConsumption_V1_0.usageConsumptionReport,45,146,8336,508
12/09/2019,23:30,thbs,WirelineManagement_V1_0.lineCapabilities,3,1237,1405,1306
12/09/2019,23:30,thbs,WirelineManagement_V1_0.lineOrderStatus,2,1323,1352,1338

Service Name,Cache hits,Cache misses,%ge of hit 

Date,Time,Service,Error,Count
12/09/2019,22:30,AccountManagement_V1_0.getAccount,accountmanagement-70-3613-E,1
12/09/2019,22:45,BalanceManagement_1_0.balanceTopUp,balancemanagement-37-3613-E,1
