Server,Transactions
ieo2wlzsoax02/10.142.4.19/soa_server2,86093
Total,86093

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
29/07/2019,06:15,ManageTopUp_1_0.getTopUpHistory_1,managetopup-2-2502-F,6
29/07/2019,06:15,ManageTopUp_1_0.topUpBillContract_1,managetopup-2-3000-E,1
29/07/2019,06:15,ManageTopUp_1_0.topUp_2,managetopup-2-2502-F,3
29/07/2019,06:15,ManageTopUp_1_0.topUp_2,managetopup-2-3000-E,107
29/07/2019,06:15,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,managebilldetails-18-3613-E,4
29/07/2019,06:15,PartyInteractionManagement_V1_0.closeCustomerProblem,partyinteractionmanagement-67-3613-E,20
29/07/2019,06:15,PartyInteractionManagement_V1_0.getPartyInteraction,partyinteractionmanagement-67-3613-E,6
29/07/2019,06:15,PartyInteractionManagement_V1_0.reOpenCustomerProblem,partyinteractionmanagement-67-3613-E,4
29/07/2019,06:15,PaymentManagement_V1_0.refund,paymentmanagement-58-3613-E,5
29/07/2019,06:15,ProductOrderingManagement_V1_0.getOrder,productorderingmanagement-69-2502-F,2
29/07/2019,06:15,ProfileAndPermissionsMgmt_V1_0.updatePermissions,profileandpermissionsmgmt-61-3601-E,26
29/07/2019,06:15,SubscriptionManagement_V1_0.setContact,subscriptionmanagement-54-3613-E,33
29/07/2019,06:15,WirelineManagement_V1_0.changeSubscriber,wirelinemanagment-78-3621-E,2
29/07/2019,06:15,WirelineManagement_V1_0.createMemo,wirelinemanagment-78-3613-E,2
29/07/2019,06:15,WirelineManagement_V1_0.updateSubscriberDetails,wirelinemanagment-78-3621-E,1
29/07/2019,06:30,AmountCharging_1_0.chargeAmount,POL3341,1
29/07/2019,06:30,AmountCharging_1_0.chargeAmount,SVC3613,1
29/07/2019,06:30,PartyInteractionManagement_V1_0.getPartyInteraction,partyinteractionmanagement-67-3613-E,1
29/07/2019,06:30,ReserveAmountCharging_1_0.chargeReservation,POL5012,2
29/07/2019,06:30,ReserveAmountCharging_1_0.reserveAmount,POL3347,3
29/07/2019,06:45,AmountCharging_1_0_HTTP.chargeAmount,SVC4001,1
29/07/2019,06:45,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,managebilldetails-18-3613-E,2
29/07/2019,07:00,SubscriptionManagement_V1_0.setContact,subscriptionmanagement-54-3613-E,1
29/07/2019,07:15,CVFDocumentVerification_V1_0.cvfDocumentStatus,cvfdocumentverification-50-3613-E,46
29/07/2019,07:15,ContactManagement_V1_0.getContact,contactmanagement-55-2502-F,2
29/07/2019,07:15,CreditVettingFraud_V1_0.cvfEligibityStatus,creditvettingfraud-49-3613-E,7
29/07/2019,07:15,CreditVettingFraud_V1_0.updateCreditDetails,creditvettingfraud-49-3613-E,11
29/07/2019,07:15,ManageAddOn_1_0.addAddOn_2,manageaddon-3-3613-E,4
29/07/2019,07:15,ManageAddOn_1_0.removeAddOn_2,manageaddon-3-3613-E,6
29/07/2019,07:15,PartyInteractionManagement_V1_0.closeCustomerProblem,partyinteractionmanagement-67-3613-E,24
29/07/2019,07:15,PartyInteractionManagement_V1_0.reOpenCustomerProblem,partyinteractionmanagement-67-3613-E,7
29/07/2019,07:15,SubscriptionManagement_V1_0.setContact,subscriptionmanagement-54-3613-E,40
29/07/2019,07:15,WirelineManagement_V1_0.createMemo,wirelinemanagment-78-3613-E,3
29/07/2019,07:15,WirelineManagement_V1_0.updateSubscriberDetails,wirelinemanagment-78-3621-E,2
29/07/2019,07:30,ContactManagement_V1_0.getContact,contactmanagement-55-3615-E,2
29/07/2019,07:30,PartyInteractionManagement_V1_0.reOpenCustomerProblem,partyinteractionmanagement-67-3613-E,1
29/07/2019,08:00,AmountCharging_1_0.refundAmount,POL5009,5
29/07/2019,08:00,BalanceManagement_1_0.balanceTopUp,balancemanagement-37-2502-F,7
29/07/2019,08:00,CVFDocumentVerification_V1_0.cvfDocumentStatus,cvfdocumentverification-50-3613-E,46
29/07/2019,08:00,ContactManagement_V1_0.getContact,contactmanagement-55-2502-F,1
29/07/2019,08:00,CreditVettingFraud_V1_0.cvfEligibityStatus,creditvettingfraud-49-3613-E,7
29/07/2019,08:00,CreditVettingFraud_V1_0.updateCreditDetails,creditvettingfraud-49-3613-E,4
29/07/2019,08:00,ManageAddOn_1_0.addAddOn_2,manageaddon-3-3613-E,2
29/07/2019,08:00,ManageAddOn_1_0.removeAddOn_2,manageaddon-3-3613-E,3
29/07/2019,08:00,ManageTopUp_1_0.getCurrentBalance_1,managetopup-2-2502-F,7
29/07/2019,08:00,ManageTopUp_1_0.getTopUpHistory_1,managetopup-2-2502-F,1
29/07/2019,08:00,ManageTopUp_1_0.topUpBillContract_1,managetopup-2-2502-F,1
29/07/2019,08:00,ManageTopUp_1_0.topUp_2,managetopup-2-2502-F,4
29/07/2019,08:00,PartyInteractionManagement_V1_0.closeCustomerProblem,partyinteractionmanagement-67-3613-E,23
29/07/2019,08:00,PartyInteractionManagement_V1_0.reOpenCustomerProblem,partyinteractionmanagement-67-3613-E,9
29/07/2019,08:00,SubscriptionManagement_V1_0.setContact,subscriptionmanagement-54-3613-E,32
29/07/2019,08:00,WirelineManagement_V1_0.changeContract,wirelinemanagment-78-3633-E,4
29/07/2019,08:00,WirelineManagement_V1_0.updateSubscriberDetails,wirelinemanagment-78-3621-E,2
29/07/2019,08:30,SubscriptionManagement_V1_0.changeStatus,subscriptionmanagement-54-2502-F,1
29/07/2019,08:30,SubscriptionManagement_V1_0.changeStatus,subscriptionmanagement-54-3613-E,1
29/07/2019,08:45,ABOXManagement_V1_0.changeStatus,aboxmanagement-63-3613-E,7
29/07/2019,09:00,ContactManagement_V1_0.getContact,contactmanagement-55-2502-F,4
29/07/2019,09:00,CreditVettingFraud_V1_0.cvfEligibityStatus,creditvettingfraud-49-3613-E,5
29/07/2019,09:00,PartyInteractionManagement_V1_0.closeCustomerProblem,partyinteractionmanagement-67-3613-E,16
29/07/2019,09:00,PartyInteractionManagement_V1_0.reOpenCustomerProblem,partyinteractionmanagement-67-3613-E,3
29/07/2019,09:00,WirelineManagement_V1_0.changeSubscriber,wirelinemanagment-78-3633-E,1
29/07/2019,09:00,WirelineManagement_V1_0.updateSubscriberDetails,wirelinemanagment-78-3633-E,2
29/07/2019,09:15,ContactManagement_V1_0.getContact,contactmanagement-55-2502-F,18
29/07/2019,09:15,ManageAddOn_1_0.removeAddOn_2,manageaddon-3-3613-E,1
29/07/2019,09:15,WirelineManagement_V1_0.changeSubscriber,wirelinemanagment-78-3633-E,1
29/07/2019,09:15,WirelineManagement_V1_0.updateSubscriberDetails,wirelinemanagment-78-3621-E,2
29/07/2019,09:15,WirelineManagement_V1_0.updateSubscriberDetails,wirelinemanagment-78-3633-E,1
29/07/2019,09:30,ContactManagement_V1_0.getContact,contactmanagement-55-2502-F,18
29/07/2019,09:30,ManageAddOn_1_0.removeAddOn_2,manageaddon-3-3613-E,1
29/07/2019,09:30,ProfileAndPermissionsMgmt_V1_0.getPermissions,profileandpermissionsmgmt-61-3999-E,1
29/07/2019,09:30,WirelineManagement_V1_0.changeSubscriber,wirelinemanagment-78-3633-E,1
29/07/2019,09:30,WirelineManagement_V1_0.updateSubscriberDetails,wirelinemanagment-78-3621-E,2
29/07/2019,09:45,ContactManagement_V1_0.getContact,contactmanagement-55-2502-F,16
29/07/2019,09:45,ManageAddOn_1_0.addAddOn_2,manageaddon-3-3017-E,1
29/07/2019,09:45,ManageAddOn_1_0.addAddOn_2,manageaddon-3-3613-E,2
29/07/2019,09:45,ManageAddOn_1_0.removeAddOn_2,manageaddon-3-3613-E,1
29/07/2019,09:45,PartyInteractionManagement_V1_0.closeCustomerProblem,partyinteractionmanagement-67-3613-E,1
29/07/2019,09:45,PartyInteractionManagement_V1_0.reOpenCustomerProblem,partyinteractionmanagement-67-3613-E,1
29/07/2019,09:45,WirelineManagement_V1_0.changeSubscriber,wirelinemanagment-78-3633-E,9
29/07/2019,10:00,ContactManagement_V1_0.getContact,contactmanagement-55-2502-F,13
29/07/2019,10:00,ManageAddOn_1_0.addAddOn_2,manageaddon-3-3017-E,7
29/07/2019,10:00,WirelineManagement_V1_0.changeSubscriber,wirelinemanagment-78-3633-E,4
29/07/2019,10:00,WirelineManagement_V1_0.updateSubscriberDetails,wirelinemanagment-78-3633-E,2
29/07/2019,10:30,ProductOrderingManagement_V1_0.modifyOrder,productorderingmanagement-69-3621-E,20
