Server,Transactions
ieo2wlzsoax02/10.142.4.19/soa_server2,91640
Total,91640

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
19/08/2019,14:30,THBS,WirelineManagement_V1_0.changeSubscriber,3,1714,3933,2543
19/08/2019,14:30,THBS,WirelineManagement_V1_0.createMemo,8,150,960,334
19/08/2019,14:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,106,591,3234,1073
19/08/2019,14:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,11,1076,3152,1650
19/08/2019,14:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,12,123,318,194
19/08/2019,14:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,4,222,706,516
19/08/2019,14:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,11,108,400,209
19/08/2019,14:30,WorldPay,WorldPayNotification_V1_0.notify,81,172,5230,679
19/08/2019,14:30,crm,PaymentManagement_V1_0.getOrderKey,94,741,887,759
19/08/2019,14:30,crm,PaymentManagement_V1_0.payment,183,1054,6315,1123
19/08/2019,14:30,nokia,ManageHandsetDetails_1_0.trigger,190,72,7146,200
19/08/2019,14:30,salesforce,AccountManagement_V1_0.createAccount,18,1010,5368,1890
19/08/2019,14:30,soaag,ABOXManagement_V1_0.changeStatus,2,472,998,735
19/08/2019,14:30,soaag,AmountCharging_1_0.chargeAmount,172,420,10677,750
19/08/2019,14:30,soaag,AmountCharging_1_0.refundAmount,17,412,3187,691
19/08/2019,14:30,soaag,BalanceManagement_1_0.balanceTopUp,759,682,10785,877
19/08/2019,14:30,soaag,BillPaymentManagement_V1_0.billPayment,14,329,5103,1413
19/08/2019,14:30,soaag,CustomerCreation_V1_0.createAccount,5,979,1025,994
19/08/2019,14:30,soaag,IDMManagement_V1_0.getContacts,169,714,7658,2032
19/08/2019,14:30,soaag,IDMManagement_V1_0.login,1249,124,12179,725
19/08/2019,14:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,432,107,10873,197
19/08/2019,14:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,447,190,5858,328
19/08/2019,14:30,soaag,ManageTopUp_1_0.topUpBillContract_1,2,1571,1612,1592
19/08/2019,14:30,soaag,ManageTopUp_1_0.topUp_2,386,797,11344,1135
19/08/2019,14:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,35,547,11566,1544
19/08/2019,14:30,soaag,PaymentManagement_V1_0.getTokenizedCard,9,438,2549,1451
19/08/2019,14:30,soaag,PaymentManagement_V1_0.validateBankAccount,6,177,493,237
19/08/2019,14:30,soaag,ReserveAmountCharging_1_0.reserveAmount,12,381,3666,1208
19/08/2019,14:30,test11,CVFDocumentVerification_V1_0.cvfDocumentStatus,120,107,5691,400
19/08/2019,14:30,test11,CheckNumber_V1_0.checkNumber,36,259,6493,1169
19/08/2019,14:30,test11,Communication_V1_0.notifyCustomer,415,1040,1694,1102
19/08/2019,14:30,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,151,859,1703,935
19/08/2019,14:30,test11,CreditVettingFraud_V1_0.updateCreditDetails,17,180,2819,807
19/08/2019,14:30,test11,NumberPortability_V1_0.portIn,11,245,639,349
19/08/2019,14:30,test11,PartyInteractionManagement_V1_0.closeCustomerProblem,59,329,7637,940
19/08/2019,14:30,test11,PartyInteractionManagement_V1_0.createPartyInteraction,111,295,8518,845
19/08/2019,14:30,test11,PartyInteractionManagement_V1_0.getPartyInteraction,34,319,1807,624
19/08/2019,14:30,test11,PartyInteractionManagement_V1_0.reOpenCustomerProblem,11,336,1423,611
19/08/2019,14:30,test11,PaymentManagement_V1_0.refund,16,87,202,145
19/08/2019,14:30,test11,ProductOrderingManagement_V1_0.getOrder,1298,927,13257,1893
19/08/2019,14:30,test11,SubscriptionManagement_V1_0.getAccount,160,339,9875,935
19/08/2019,14:30,test11,SubscriptionManagement_V1_0.getSubscription,170,448,13366,1080
19/08/2019,14:30,thbs,AccountManagement_V1_0.getContacts,155,319,11139,1515
19/08/2019,14:30,thbs,BillingManagement_V1_0.billingAccount,11,171,426,245
19/08/2019,14:30,thbs,ContactManagement_V1_0.createContact,104,800,5378,1447
19/08/2019,14:30,thbs,ContactManagement_V1_0.getContact,815,264,12801,985
19/08/2019,14:30,thbs,ContactManagement_V1_0.updateContact,23,229,2865,662
19/08/2019,14:30,thbs,CustomerBillManagement_V1_0.customerBill,11,86,343,130
19/08/2019,14:30,thbs,GeographicSiteManagement_V1_0.geographicSite,6,1444,6417,2888
19/08/2019,14:30,thbs,ManageOrderShipment_V1_0.createShipment,20,1055,5647,1309
19/08/2019,14:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,313,245,12015,894
19/08/2019,14:30,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,20,500,3252,1092
19/08/2019,14:30,thbs,ProductOrderingManagement_V1_0.createOrder,19,143,3288,517
19/08/2019,14:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1606,465,14380,1440
19/08/2019,14:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,225,945,12264,1879
19/08/2019,14:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,73,576,12640,1937
19/08/2019,14:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,21,1500,4456,2802
19/08/2019,14:30,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,17,1196,3119,1751
19/08/2019,14:30,thbs,SubscriptionManagement_V1_0.changeStatus,10,502,10837,2133
19/08/2019,14:30,thbs,SubscriptionManagement_V1_0.getContact,2027,139,12674,669
19/08/2019,14:30,thbs,WirelineManagement_V1_0.lineCapabilities,1,1296,1296,1296
19/08/2019,14:30,thbs,WirelineManagement_V1_0.lineOrderStatus,2,1327,2751,2039
19/08/2019,14:45,THBS,Communication_V1_0.notifyCustomer,143,1081,2795,1129
19/08/2019,14:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,45,1094,1183,1125
19/08/2019,14:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,20,1065,1143,1094
19/08/2019,14:45,THBS,ManagePrepaidCard_V1_0.depositToCard,16,925,958,939
19/08/2019,14:45,THBS,ManagePrepaidCard_V1_0.merchantSale,24,781,828,803
19/08/2019,14:45,THBS,ManagePrepaidCard_V1_0.validateCard,15,1882,1959,1913
19/08/2019,14:45,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,30,345,1390,548
19/08/2019,14:45,THBS,WirelineManagement_V1_0.changeContract,5,2123,2698,2344
19/08/2019,14:45,THBS,WirelineManagement_V1_0.changeSubscriber,9,1201,2093,1582
19/08/2019,14:45,THBS,WirelineManagement_V1_0.createMemo,6,162,207,181
19/08/2019,14:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,105,613,14076,1735
19/08/2019,14:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,11,1067,2072,1259
19/08/2019,14:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,10,123,230,175
19/08/2019,14:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,14,181,8223,1625
19/08/2019,14:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,12,88,8998,1492
19/08/2019,14:45,WorldPay,WorldPayNotification_V1_0.notify,103,175,5318,651
19/08/2019,14:45,crm,PaymentManagement_V1_0.getOrderKey,99,741,3001,775
19/08/2019,14:45,crm,PaymentManagement_V1_0.payment,175,1055,2987,1077
19/08/2019,14:45,nokia,ManageHandsetDetails_1_0.trigger,195,70,8977,237
19/08/2019,14:45,salesforce,AccountManagement_V1_0.createAccount,14,1068,3202,1988
19/08/2019,14:45,soaag,ABOXManagement_V1_0.changeStatus,2,523,3299,1911
19/08/2019,14:45,soaag,AmountCharging_1_0.chargeAmount,225,424,10544,575
19/08/2019,14:45,soaag,AmountCharging_1_0.refundAmount,19,385,6310,807
19/08/2019,14:45,soaag,BalanceManagement_1_0.balanceTopUp,754,680,11920,806
19/08/2019,14:45,soaag,BillPaymentManagement_V1_0.billPayment,12,207,1856,750
19/08/2019,14:45,soaag,CustomerCreation_V1_0.createAccount,7,991,1071,1010
19/08/2019,14:45,soaag,IDMManagement_V1_0.getContacts,166,689,14076,1935
19/08/2019,14:45,soaag,IDMManagement_V1_0.login,1261,122,13270,727
19/08/2019,14:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,429,107,261,130
19/08/2019,14:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,429,190,1169,307
19/08/2019,14:45,soaag,ManageTopUp_1_0.topUpBillContract_1,2,1572,1585,1578
19/08/2019,14:45,soaag,ManageTopUp_1_0.topUp_2,390,797,7032,989
19/08/2019,14:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,35,337,9178,1202
19/08/2019,14:45,soaag,PaymentManagement_V1_0.getTokenizedCard,9,443,4252,1717
19/08/2019,14:45,soaag,PaymentManagement_V1_0.validateBankAccount,10,155,457,232
19/08/2019,14:45,soaag,ReserveAmountCharging_1_0.reserveAmount,21,390,6131,987
19/08/2019,14:45,test11,CVFDocumentVerification_V1_0.cvfDocumentStatus,99,98,6660,259
19/08/2019,14:45,test11,CheckNumber_V1_0.checkNumber,35,252,10238,887
19/08/2019,14:45,test11,Communication_V1_0.notifyCustomer,420,1043,6009,1102
19/08/2019,14:45,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,169,852,3062,941
19/08/2019,14:45,test11,CreditVettingFraud_V1_0.updateCreditDetails,19,191,1309,386
19/08/2019,14:45,test11,NumberPortability_V1_0.portIn,18,230,522,289
19/08/2019,14:45,test11,PartyInteractionManagement_V1_0.closeCustomerProblem,54,328,2385,672
19/08/2019,14:45,test11,PartyInteractionManagement_V1_0.createPartyInteraction,106,298,12671,1098
19/08/2019,14:45,test11,PartyInteractionManagement_V1_0.getPartyInteraction,39,304,5772,972
19/08/2019,14:45,test11,PartyInteractionManagement_V1_0.reOpenCustomerProblem,17,301,1541,533
19/08/2019,14:45,test11,PaymentManagement_V1_0.refund,21,104,9112,1134
19/08/2019,14:45,test11,ProductOrderingManagement_V1_0.getOrder,1355,918,12986,1794
19/08/2019,14:45,test11,SubscriptionManagement_V1_0.getAccount,153,336,12460,1277
19/08/2019,14:45,test11,SubscriptionManagement_V1_0.getSubscription,152,457,12512,1233
19/08/2019,14:45,thbs,AccountManagement_V1_0.getContacts,131,336,13329,1269
19/08/2019,14:45,thbs,BillingManagement_V1_0.billingAccount,12,151,237,178
19/08/2019,14:45,thbs,ContactManagement_V1_0.createContact,103,831,9213,1375
19/08/2019,14:45,thbs,ContactManagement_V1_0.getContact,786,268,13389,1038
19/08/2019,14:45,thbs,ContactManagement_V1_0.updateContact,23,248,6174,1259
19/08/2019,14:45,thbs,CustomerBillManagement_V1_0.customerBill,10,88,308,131
19/08/2019,14:45,thbs,GeographicSiteManagement_V1_0.geographicSite,7,1383,3163,2238
19/08/2019,14:45,thbs,ManageOrderShipment_V1_0.createShipment,14,1053,1103,1084
19/08/2019,14:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,299,246,10061,788
19/08/2019,14:45,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,25,372,13603,1833
19/08/2019,14:45,thbs,ProductOrderingManagement_V1_0.createOrder,14,145,1942,507
19/08/2019,14:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1589,458,14668,1549
19/08/2019,14:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,204,933,13026,1792
19/08/2019,14:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,81,556,11523,2152
19/08/2019,14:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,17,1286,9156,3945
19/08/2019,14:45,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,17,1178,9418,3202
19/08/2019,14:45,thbs,SubscriptionManagement_V1_0.changeStatus,10,380,8278,2046
19/08/2019,14:45,thbs,SubscriptionManagement_V1_0.getContact,1990,130,13127,656
19/08/2019,14:45,thbs,WirelineManagement_V1_0.lineCapabilities,3,1268,1430,1329
19/08/2019,14:45,thbs,WirelineManagement_V1_0.lineOrderStatus,2,1318,1327,1322
19/08/2019,14:50,soaag,ManageTopUp_1_0.getCurrentBalance_1,1,125,125,125
19/08/2019,15:00,THBS,Communication_V1_0.notifyCustomer,133,1083,4667,1205
19/08/2019,15:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,48,1097,1961,1139
19/08/2019,15:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,23,1066,1123,1098
19/08/2019,15:00,THBS,ManagePrepaidCard_V1_0.depositToCard,14,916,949,932
19/08/2019,15:00,THBS,ManagePrepaidCard_V1_0.merchantSale,21,779,1025,817
19/08/2019,15:00,THBS,ManagePrepaidCard_V1_0.validateCard,12,1890,4561,2134
19/08/2019,15:00,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,32,352,4836,782
19/08/2019,15:00,THBS,WirelineManagement_V1_0.changeContract,2,3448,3983,3716
19/08/2019,15:00,THBS,WirelineManagement_V1_0.changeSubscriber,3,1586,2259,1921
19/08/2019,15:00,THBS,WirelineManagement_V1_0.createMemo,4,154,679,296
19/08/2019,15:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,100,562,6445,1084
19/08/2019,15:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,4,904,1203,1099
19/08/2019,15:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,6,125,3296,716
19/08/2019,15:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,3,177,278,228
19/08/2019,15:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,9,115,254,149
19/08/2019,15:00,WorldPay,WorldPayNotification_V1_0.notify,72,175,5246,824
19/08/2019,15:00,crm,PaymentManagement_V1_0.getOrderKey,87,742,775,750
19/08/2019,15:00,crm,PaymentManagement_V1_0.payment,164,1054,4831,1086
19/08/2019,15:00,nokia,ManageHandsetDetails_1_0.trigger,189,71,11615,467
19/08/2019,15:00,salesforce,AccountManagement_V1_0.createAccount,14,1014,4235,1472
19/08/2019,15:00,soaag,ABOXManagement_V1_0.changeStatus,3,414,439,428
19/08/2019,15:00,soaag,AmountCharging_1_0.chargeAmount,180,410,11343,634
19/08/2019,15:00,soaag,AmountCharging_1_0.refundAmount,18,385,547,469
19/08/2019,15:00,soaag,BalanceManagement_1_0.balanceTopUp,712,679,10938,807
19/08/2019,15:00,soaag,BillPaymentManagement_V1_0.billPayment,5,232,1296,685
19/08/2019,15:00,soaag,CustomerCreation_V1_0.createAccount,4,991,1035,1006
19/08/2019,15:00,soaag,IDMManagement_V1_0.getContacts,62,752,8662,1942
19/08/2019,15:00,soaag,IDMManagement_V1_0.login,1240,119,10914,499
19/08/2019,15:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,410,108,8679,145
19/08/2019,15:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,411,187,3296,292
19/08/2019,15:00,soaag,ManageTopUp_1_0.topUpBillContract_1,1,1685,1685,1685
19/08/2019,15:00,soaag,ManageTopUp_1_0.topUp_2,367,800,12037,946
19/08/2019,15:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,15,439,2187,760
19/08/2019,15:00,soaag,PaymentManagement_V1_0.getTokenizedCard,3,409,6153,2533
19/08/2019,15:00,soaag,PaymentManagement_V1_0.validateBankAccount,8,158,359,225
19/08/2019,15:00,soaag,ReserveAmountCharging_1_0.reserveAmount,12,380,528,448
19/08/2019,15:00,test11,CVFDocumentVerification_V1_0.cvfDocumentStatus,10,112,11091,1232
19/08/2019,15:00,test11,CheckNumber_V1_0.checkNumber,35,248,3320,518
19/08/2019,15:00,test11,Communication_V1_0.notifyCustomer,399,1039,5377,1113
19/08/2019,15:00,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,153,855,5583,946
19/08/2019,15:00,test11,CreditVettingFraud_V1_0.updateCreditDetails,16,172,2052,478
19/08/2019,15:00,test11,NumberPortability_V1_0.portIn,16,232,278,255
19/08/2019,15:00,test11,PartyInteractionManagement_V1_0.createPartyInteraction,90,306,9240,1123
19/08/2019,15:00,test11,PartyInteractionManagement_V1_0.getPartyInteraction,39,307,2604,751
19/08/2019,15:00,test11,PartyInteractionManagement_V1_0.reOpenCustomerProblem,20,302,2066,734
19/08/2019,15:00,test11,PaymentManagement_V1_0.refund,16,97,245,149
19/08/2019,15:00,test11,ProductOrderingManagement_V1_0.getOrder,1079,897,13425,1592
19/08/2019,15:00,test11,SubscriptionManagement_V1_0.getAccount,148,337,4121,897
19/08/2019,15:00,test11,SubscriptionManagement_V1_0.getSubscription,155,469,12315,1172
19/08/2019,15:00,thbs,AccountManagement_V1_0.getContacts,49,334,3407,933
19/08/2019,15:00,thbs,BillingManagement_V1_0.billingAccount,7,160,202,179
19/08/2019,15:00,thbs,ContactManagement_V1_0.createContact,96,848,13255,1665
19/08/2019,15:00,thbs,ContactManagement_V1_0.getContact,309,270,11938,843
19/08/2019,15:00,thbs,ContactManagement_V1_0.updateContact,16,229,12273,1278
19/08/2019,15:00,thbs,CustomerBillManagement_V1_0.customerBill,11,87,362,132
19/08/2019,15:00,thbs,GeographicSiteManagement_V1_0.geographicSite,2,2118,5471,3794
19/08/2019,15:00,thbs,ManageOrderShipment_V1_0.createShipment,21,1053,1095,1081
19/08/2019,15:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,284,250,11861,721
19/08/2019,15:00,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,12,365,2702,1079
19/08/2019,15:00,thbs,ProductOrderingManagement_V1_0.createOrder,20,148,3877,719
19/08/2019,15:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1580,466,12744,1322
19/08/2019,15:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,199,896,5647,1449
19/08/2019,15:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,79,568,11253,1994
19/08/2019,15:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,22,1195,4747,1895
19/08/2019,15:00,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,19,1227,7380,2550
19/08/2019,15:00,thbs,SubscriptionManagement_V1_0.changeStatus,4,417,649,522
19/08/2019,15:00,thbs,SubscriptionManagement_V1_0.getContact,2009,142,12232,535
19/08/2019,15:00,thbs,WirelineManagement_V1_0.lineCapabilities,2,1368,1404,1386
19/08/2019,15:00,thbs,WirelineManagement_V1_0.lineOrderStatus,3,1342,1427,1381
19/08/2019,15:15,THBS,Communication_V1_0.notifyCustomer,132,1081,5638,1185
19/08/2019,15:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,43,1095,3745,1201
19/08/2019,15:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,15,1065,8075,1608
19/08/2019,15:15,THBS,ManagePrepaidCard_V1_0.depositToCard,20,919,1071,937
19/08/2019,15:15,THBS,ManagePrepaidCard_V1_0.merchantSale,12,780,811,796
19/08/2019,15:15,THBS,ManagePrepaidCard_V1_0.validateCard,13,1880,2119,1923
19/08/2019,15:15,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,19,563,1772,828
19/08/2019,15:15,THBS,WirelineManagement_V1_0.changeContract,1,1861,1861,1861
19/08/2019,15:15,THBS,WirelineManagement_V1_0.createMemo,3,166,228,187
19/08/2019,15:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,97,575,6016,1144
19/08/2019,15:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,8,126,915,295
19/08/2019,15:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,12,174,984,351
19/08/2019,15:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,10,98,485,154
19/08/2019,15:15,WorldPay,WorldPayNotification_V1_0.notify,83,174,2363,536
19/08/2019,15:15,crm,PaymentManagement_V1_0.getOrderKey,91,741,6177,839
19/08/2019,15:15,crm,PaymentManagement_V1_0.payment,165,1054,8245,1114
19/08/2019,15:15,nokia,ManageHandsetDetails_1_0.trigger,177,71,1432,125
19/08/2019,15:15,salesforce,AccountManagement_V1_0.createAccount,17,1002,3258,1469
19/08/2019,15:15,soaag,AmountCharging_1_0.chargeAmount,183,414,1084,479
19/08/2019,15:15,soaag,AmountCharging_1_0.refundAmount,17,395,982,508
19/08/2019,15:15,soaag,BalanceManagement_1_0.balanceTopUp,676,680,5763,789
19/08/2019,15:15,soaag,BillPaymentManagement_V1_0.billPayment,13,226,1867,1032
19/08/2019,15:15,soaag,CustomerCreation_V1_0.createAccount,4,980,994,988
19/08/2019,15:15,soaag,IDMManagement_V1_0.login,1169,124,5910,427
19/08/2019,15:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,376,104,4398,148
19/08/2019,15:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,411,187,5338,306
19/08/2019,15:15,soaag,ManageTopUp_1_0.topUp_2,337,794,8007,938
19/08/2019,15:15,soaag,PaymentManagement_V1_0.validateBankAccount,14,134,1472,303
19/08/2019,15:15,soaag,ReserveAmountCharging_1_0.reserveAmount,21,366,1014,476
19/08/2019,15:15,test11,CVFDocumentVerification_V1_0.cvfDocumentStatus,70,104,1143,184
19/08/2019,15:15,test11,CheckNumber_V1_0.checkNumber,46,250,3203,524
19/08/2019,15:15,test11,Communication_V1_0.notifyCustomer,386,1037,6086,1135
19/08/2019,15:15,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,143,853,1023,916
19/08/2019,15:15,test11,CreditVettingFraud_V1_0.updateCreditDetails,13,224,2134,580
19/08/2019,15:15,test11,NumberPortability_V1_0.portIn,13,228,499,272
19/08/2019,15:15,test11,PartyInteractionManagement_V1_0.closeCustomerProblem,2,387,388,388
19/08/2019,15:15,test11,PartyInteractionManagement_V1_0.createPartyInteraction,88,307,3368,671
19/08/2019,15:15,test11,PartyInteractionManagement_V1_0.getPartyInteraction,29,314,2379,764
19/08/2019,15:15,test11,PartyInteractionManagement_V1_0.reOpenCustomerProblem,14,318,1576,568
19/08/2019,15:15,test11,PaymentManagement_V1_0.refund,19,86,462,161
19/08/2019,15:15,test11,ProductOrderingManagement_V1_0.getOrder,890,895,6291,1397
19/08/2019,15:15,test11,SubscriptionManagement_V1_0.getAccount,153,326,3279,800
19/08/2019,15:15,test11,SubscriptionManagement_V1_0.getSubscription,156,453,4207,789
19/08/2019,15:15,thbs,BillingManagement_V1_0.billingAccount,6,154,513,224
19/08/2019,15:15,thbs,ContactManagement_V1_0.createContact,104,952,5411,1474
19/08/2019,15:15,thbs,ContactManagement_V1_0.updateContact,19,351,2237,668
19/08/2019,15:15,thbs,CustomerBillManagement_V1_0.customerBill,8,91,153,115
19/08/2019,15:15,thbs,GeographicSiteManagement_V1_0.geographicSite,1,1491,1491,1491
19/08/2019,15:15,thbs,ManageOrderShipment_V1_0.createShipment,12,1055,1161,1077
19/08/2019,15:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,278,250,3333,510
19/08/2019,15:15,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,14,704,2306,1172
19/08/2019,15:15,thbs,ProductOrderingManagement_V1_0.createOrder,20,132,4039,506
19/08/2019,15:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1480,462,9332,1315
19/08/2019,15:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,195,935,7602,1372
19/08/2019,15:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,83,583,6892,1418
19/08/2019,15:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,17,1229,6729,2873
19/08/2019,15:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,13,1124,3285,1822
19/08/2019,15:15,thbs,SubscriptionManagement_V1_0.getContact,1914,140,5808,428
19/08/2019,15:15,thbs,WirelineManagement_V1_0.lineCapabilities,2,1284,1382,1333
19/08/2019,15:15,thbs,WirelineManagement_V1_0.lineOrderStatus,2,1345,1391,1368

Service Name,Cache hits,Cache misses,%ge of hit 

Date,Time,Service,Error,Count
19/08/2019,05:00,GeographicSiteManagement_V1_0.geographicSite,geographicsitemanagement-59-2502-F,1
19/08/2019,05:00,IDMManagement_V1_0.getContacts,idmmanagement-56-2502-F,6
19/08/2019,05:00,IDMManagement_V1_0.login,idmmanagement-56-2502-F,3
19/08/2019,05:00,ManageAddOn_1_0.addAddOn_2,manageaddon-3-2502-F,2
19/08/2019,05:00,ManageAddOn_1_0.addAddOn_2,manageaddon-3-3017-E,1
19/08/2019,05:00,ManageAddOn_1_0.checkAddOn_1,manageaddon-3-2502-F,2
19/08/2019,05:00,ManageAddOn_1_0.removeAddOn_2,manageaddon-3-2502-F,2
19/08/2019,05:00,ManageUpgrade_1_0.getUpgradeEligibility,manageupgrade-4-3066-E,1
19/08/2019,05:00,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,managebilldetails-18-3613-E,4
19/08/2019,05:00,PaymentManagement_V1_0.getTokenizedCard,paymentmanagement-58-2502-F,1
19/08/2019,05:00,ProductOfferingQualification_V1_0.getProductOfferingQualification,productofferingqualification-72-2502-F,4
19/08/2019,05:00,SubscriptionManagement_V1_0.changeStatus,subscriptionmanagement-54-2502-F,2
19/08/2019,05:00,SubscriptionManagement_V1_0.changeStatus,subscriptionmanagement-54-3612-E,1
19/08/2019,05:00,SubscriptionManagement_V1_0.getContact,subscriptionmanagement-54-2502-F,2
19/08/2019,05:00,UsageConsumption_V1_0.usageConsumptionReport,usageconsumption-73-3638-E,16
19/08/2019,05:00,WirelineManagement_V1_0.changeSubscriber,wirelinemanagment-78-2502-F,1
19/08/2019,05:00,WirelineManagement_V1_0.updateSubscriberDetails,wirelinemanagment-78-2502-F,2
19/08/2019,05:15,AccountManagement_V1_0.getAccount,accountmanagement-70-2509-F,21
19/08/2019,05:15,AccountManagement_V1_0.getAccount,accountmanagement-70-3612-E,20
19/08/2019,05:15,AccountManagement_V1_0.getContacts,accountmanagement-70-2502-F,7
19/08/2019,05:15,CVFDocumentVerification_V1_0.cvfDocumentStatus,cvfdocumentverification-50-3613-E,5
19/08/2019,05:15,CreditVettingFraud_V1_0.cvfEligibityStatus,creditvettingfraud-49-3613-E,1
19/08/2019,05:15,ProductOrderingManagement_V1_0.getOrder,productorderingmanagement-69-2502-F,66
19/08/2019,05:15,ReserveAmountCharging_1_0.chargeReservation,POL5012,5
19/08/2019,05:15,ReserveAmountCharging_1_0.releaseReservation,POL3347,5
19/08/2019,05:15,ReserveAmountCharging_1_0.releaseReservation,POL5012,1
19/08/2019,05:30,AccountManagement_V1_0.createAccount,accountmanagement-70-4118-V,3
19/08/2019,05:30,AccountManagement_V1_0.getAccount,accountmanagement-70-2509-F,33
19/08/2019,05:30,AccountManagement_V1_0.getAccount,accountmanagement-70-3612-E,33
19/08/2019,05:30,AccountManagement_V1_0.getContacts,accountmanagement-70-2502-F,8
19/08/2019,05:30,AmountCharging_1_0.chargeAmount,POL3347,77
19/08/2019,05:30,AmountCharging_1_0.refundAmount,POL3347,7
19/08/2019,05:30,CVFDocumentVerification_V1_0.cvfDocumentStatus,cvfdocumentverification-50-3613-E,50
19/08/2019,05:30,CreditVettingFraud_V1_0.cvfEligibityStatus,creditvettingfraud-49-3613-E,18
19/08/2019,05:30,CreditVettingFraud_V1_0.updateCreditDetails,creditvettingfraud-49-3613-E,5
19/08/2019,05:30,OrderManagement_V1_0.updateOrderDetails,ordermanagement-48-3613-E,11
