Server,Transactions
ieo2wlzsoax02/10.142.4.19/soa_server2,35547
Total,35547

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
22/07/2019,21:15,worldPay,WorldPayNotification_V1_0.notify,139,1298,1412,1307
22/07/2019,21:30,SFDC,AccountManagement_V1_0.createAccount,25,6310,6528,6328
22/07/2019,21:30,THBS,CheckNumber_V1_0.checkNumber,59,585,1016,621
22/07/2019,21:30,THBS,Communication_V1_0.notifyCustomer,478,1077,1674,1090
22/07/2019,21:30,oxygen8,Charge_1_0.directDebit,63,1070,1382,1093
22/07/2019,21:30,soaag,PaymentManagement_V1_0.validateBankAccount,24,578,679,587
22/07/2019,21:30,test111,AmountCharging_1_0.refundAmount,35,355,394,366
22/07/2019,21:30,test111,BalanceManagement_1_0.balance,70,534,681,541
22/07/2019,21:30,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,31,3154,3217,3163
22/07/2019,21:30,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,408,44,458,55
22/07/2019,21:30,thbs,BillingManagement_V1_0.billingAccount,12,623,635,628
22/07/2019,21:30,thbs,CheckTransaction_V1_0.checkTransaction,101,1124,1278,1135
22/07/2019,21:30,thbs,OrderManagement_V1_0.updateOrderDetails,54,2097,3467,2240
22/07/2019,21:30,thbs,ProductOrderingManagement_V1_0.getOrder,42,2722,2822,2734
22/07/2019,21:30,thbs,ProductOrderingManagement_V1_0.modifyOrder,31,4561,4801,4617
22/07/2019,21:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,199,4577,7039,5066
22/07/2019,21:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,128,3065,3483,3119
22/07/2019,21:30,thbs,SubscriptionManagement_V1_0.getSubscription,127,2601,4540,2644
22/07/2019,21:30,worldPay,WorldPayNotification_V1_0.notify,126,1299,1659,1311
22/07/2019,21:45,SFDC,AccountManagement_V1_0.createAccount,23,6308,6563,6347
22/07/2019,21:45,THBS,CheckNumber_V1_0.checkNumber,57,585,928,607
22/07/2019,21:45,THBS,Communication_V1_0.notifyCustomer,465,1074,1228,1087
22/07/2019,21:45,oxygen8,Charge_1_0.directDebit,65,1068,1626,1108
22/07/2019,21:45,soaag,PaymentManagement_V1_0.validateBankAccount,16,577,584,581
22/07/2019,21:45,test111,AmountCharging_1_0.refundAmount,38,351,458,366
22/07/2019,21:45,test111,BalanceManagement_1_0.balance,70,535,658,540
22/07/2019,21:45,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,23,3153,3214,3162
22/07/2019,21:45,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,424,43,468,54
22/07/2019,21:45,thbs,BillingManagement_V1_0.billingAccount,18,622,636,627
22/07/2019,21:45,thbs,CheckTransaction_V1_0.checkTransaction,100,1127,1527,1137
22/07/2019,21:45,thbs,OrderManagement_V1_0.updateOrderDetails,69,2097,3445,2208
22/07/2019,21:45,thbs,ProductOrderingManagement_V1_0.getOrder,30,2723,2981,2766
22/07/2019,21:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,26,4558,4798,4588
22/07/2019,21:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,195,4578,6470,5039
22/07/2019,21:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,114,3066,4437,3132
22/07/2019,21:45,thbs,SubscriptionManagement_V1_0.getSubscription,142,2596,2912,2628
22/07/2019,21:45,worldPay,WorldPayNotification_V1_0.notify,152,1297,1471,1307
22/07/2019,22:00,SFDC,AccountManagement_V1_0.createAccount,23,6306,6361,6319
22/07/2019,22:00,THBS,CheckNumber_V1_0.checkNumber,64,584,867,612
22/07/2019,22:00,THBS,Communication_V1_0.notifyCustomer,444,1073,1139,1087
22/07/2019,22:00,oxygen8,Charge_1_0.directDebit,73,1069,1485,1094
22/07/2019,22:00,soaag,PaymentManagement_V1_0.validateBankAccount,16,578,738,594
22/07/2019,22:00,test111,AmountCharging_1_0.refundAmount,32,350,550,373
22/07/2019,22:00,test111,BalanceManagement_1_0.balance,77,535,553,539
22/07/2019,22:00,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,34,3151,3640,3173
22/07/2019,22:00,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,367,44,470,52
22/07/2019,22:00,thbs,BillingManagement_V1_0.billingAccount,19,621,747,632
22/07/2019,22:00,thbs,CheckTransaction_V1_0.checkTransaction,93,1128,1372,1140
22/07/2019,22:00,thbs,OrderManagement_V1_0.updateOrderDetails,54,2097,3563,2320
22/07/2019,22:00,thbs,ProductOrderingManagement_V1_0.getOrder,28,2721,2933,2742
22/07/2019,22:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,25,4555,5015,4597
22/07/2019,22:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,197,4569,6650,5003
22/07/2019,22:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,115,3066,3392,3109
22/07/2019,22:00,thbs,SubscriptionManagement_V1_0.getSubscription,115,2600,2875,2626
22/07/2019,22:00,worldPay,WorldPayNotification_V1_0.notify,115,1298,1594,1308
22/07/2019,22:15,SFDC,AccountManagement_V1_0.createAccount,18,6305,6503,6342
22/07/2019,22:15,THBS,CheckNumber_V1_0.checkNumber,60,585,650,607
22/07/2019,22:15,THBS,Communication_V1_0.notifyCustomer,527,1074,1514,1090
22/07/2019,22:15,oxygen8,Charge_1_0.directDebit,68,1068,3913,1162
22/07/2019,22:15,soaag,PaymentManagement_V1_0.validateBankAccount,19,578,647,591
22/07/2019,22:15,test111,AmountCharging_1_0.refundAmount,37,352,2668,439
22/07/2019,22:15,test111,BalanceManagement_1_0.balance,82,535,792,545
22/07/2019,22:15,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,28,3148,3222,3164
22/07/2019,22:15,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,454,45,454,51
22/07/2019,22:15,thbs,BillingManagement_V1_0.billingAccount,18,624,651,631
22/07/2019,22:15,thbs,CheckTransaction_V1_0.checkTransaction,105,1128,2985,1175
22/07/2019,22:15,thbs,OrderManagement_V1_0.updateOrderDetails,73,2097,4534,2364
22/07/2019,22:15,thbs,ProductOrderingManagement_V1_0.getOrder,31,2716,3026,2766
22/07/2019,22:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,26,4559,4798,4602
22/07/2019,22:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,231,4587,6635,5012
22/07/2019,22:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,130,3071,3475,3139
22/07/2019,22:15,thbs,SubscriptionManagement_V1_0.getSubscription,138,2599,3094,2643
22/07/2019,22:15,worldPay,WorldPayNotification_V1_0.notify,136,1299,1473,1311
22/07/2019,22:30,SFDC,AccountManagement_V1_0.createAccount,24,6308,6606,6346
22/07/2019,22:30,THBS,CheckNumber_V1_0.checkNumber,65,586,831,614
22/07/2019,22:30,THBS,Communication_V1_0.notifyCustomer,458,1075,1511,1092
22/07/2019,22:30,oxygen8,Charge_1_0.directDebit,66,1067,1752,1118
22/07/2019,22:30,soaag,PaymentManagement_V1_0.validateBankAccount,24,577,689,589
22/07/2019,22:30,test111,AmountCharging_1_0.refundAmount,38,356,2022,440
22/07/2019,22:30,test111,BalanceManagement_1_0.balance,66,535,650,541
22/07/2019,22:30,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,29,3152,3289,3166
22/07/2019,22:30,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,405,45,481,53
22/07/2019,22:30,thbs,BillingManagement_V1_0.billingAccount,21,623,668,633
22/07/2019,22:30,thbs,CheckTransaction_V1_0.checkTransaction,93,1127,3833,1195
22/07/2019,22:30,thbs,OrderManagement_V1_0.updateOrderDetails,69,2096,3524,2223
22/07/2019,22:30,thbs,ProductOrderingManagement_V1_0.getOrder,32,2721,3021,2766
22/07/2019,22:30,thbs,ProductOrderingManagement_V1_0.modifyOrder,24,4558,5103,4609
22/07/2019,22:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,207,4573,6031,5001
22/07/2019,22:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,130,3069,3554,3122
22/07/2019,22:30,thbs,SubscriptionManagement_V1_0.getSubscription,138,2600,3089,2632
22/07/2019,22:30,worldPay,WorldPayNotification_V1_0.notify,132,1297,1355,1306
22/07/2019,22:45,SFDC,AccountManagement_V1_0.createAccount,22,6307,6464,6335
22/07/2019,22:45,THBS,CheckNumber_V1_0.checkNumber,69,582,1394,622
22/07/2019,22:45,THBS,Communication_V1_0.notifyCustomer,472,1079,1485,1091
22/07/2019,22:45,oxygen8,Charge_1_0.directDebit,65,1072,3766,1162
22/07/2019,22:45,soaag,PaymentManagement_V1_0.validateBankAccount,16,577,829,615
22/07/2019,22:45,test111,AmountCharging_1_0.refundAmount,39,356,577,380
22/07/2019,22:45,test111,BalanceManagement_1_0.balance,59,534,655,540
22/07/2019,22:45,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,33,3152,3631,3202
22/07/2019,22:45,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,398,45,62,49
22/07/2019,22:45,thbs,BillingManagement_V1_0.billingAccount,22,624,791,640
22/07/2019,22:45,thbs,CheckTransaction_V1_0.checkTransaction,103,1128,1531,1141
22/07/2019,22:45,thbs,OrderManagement_V1_0.updateOrderDetails,59,2095,3570,2277
22/07/2019,22:45,thbs,ProductOrderingManagement_V1_0.getOrder,29,2723,3911,2801
22/07/2019,22:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,23,4557,4998,4629
22/07/2019,22:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,213,4571,6453,4976
22/07/2019,22:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,119,3069,4833,3160
22/07/2019,22:45,thbs,SubscriptionManagement_V1_0.getSubscription,131,2602,3257,2665
22/07/2019,22:45,worldPay,WorldPayNotification_V1_0.notify,134,1299,2079,1316
22/07/2019,23:00,SFDC,AccountManagement_V1_0.createAccount,16,6307,6867,6381
22/07/2019,23:00,THBS,CheckNumber_V1_0.checkNumber,75,582,956,619
22/07/2019,23:00,THBS,Communication_V1_0.notifyCustomer,448,1078,1525,1088
22/07/2019,23:00,oxygen8,Charge_1_0.directDebit,66,1069,1958,1129
22/07/2019,23:00,soaag,PaymentManagement_V1_0.validateBankAccount,20,576,612,584
22/07/2019,23:00,test111,AmountCharging_1_0.refundAmount,35,354,576,372
22/07/2019,23:00,test111,BalanceManagement_1_0.balance,65,534,553,538
22/07/2019,23:00,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,27,3151,3366,3170
22/07/2019,23:00,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,367,45,475,52
22/07/2019,23:00,thbs,BillingManagement_V1_0.billingAccount,18,623,640,628
22/07/2019,23:00,thbs,CheckTransaction_V1_0.checkTransaction,91,1128,1440,1137
22/07/2019,23:00,thbs,OrderManagement_V1_0.updateOrderDetails,63,2097,3580,2308
22/07/2019,23:00,thbs,ProductOrderingManagement_V1_0.getOrder,31,2720,3033,2742
22/07/2019,23:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,24,4556,4939,4614
22/07/2019,23:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,176,4579,7227,4979
22/07/2019,23:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,109,3069,6841,3192
22/07/2019,23:00,thbs,SubscriptionManagement_V1_0.getSubscription,123,2598,4643,2674
22/07/2019,23:00,worldPay,WorldPayNotification_V1_0.notify,119,1298,1552,1314
22/07/2019,23:15,SFDC,AccountManagement_V1_0.createAccount,25,6303,6728,6348
22/07/2019,23:15,THBS,CheckNumber_V1_0.checkNumber,76,583,1705,625
22/07/2019,23:15,THBS,Communication_V1_0.notifyCustomer,491,1078,1444,1089
22/07/2019,23:15,oxygen8,Charge_1_0.directDebit,78,1071,1514,1129
22/07/2019,23:15,soaag,PaymentManagement_V1_0.validateBankAccount,21,578,889,597
22/07/2019,23:15,test111,AmountCharging_1_0.refundAmount,38,355,905,393
22/07/2019,23:15,test111,BalanceManagement_1_0.balance,74,535,678,540
22/07/2019,23:15,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,38,3152,5596,3237
22/07/2019,23:15,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,434,44,485,53
22/07/2019,23:15,thbs,BillingManagement_V1_0.billingAccount,21,620,650,629
22/07/2019,23:15,thbs,CheckTransaction_V1_0.checkTransaction,98,1126,1442,1146
22/07/2019,23:15,thbs,OrderManagement_V1_0.updateOrderDetails,61,2095,3464,2301
22/07/2019,23:15,thbs,ProductOrderingManagement_V1_0.getOrder,37,2721,2944,2741
22/07/2019,23:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,24,4559,4840,4583
22/07/2019,23:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,187,4583,7939,4992
22/07/2019,23:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,142,3068,5764,3146
22/07/2019,23:15,thbs,SubscriptionManagement_V1_0.getSubscription,145,2600,4018,2667
22/07/2019,23:15,worldPay,WorldPayNotification_V1_0.notify,148,1297,1458,1307
22/07/2019,23:30,SFDC,AccountManagement_V1_0.createAccount,20,6305,6660,6337
22/07/2019,23:30,THBS,CheckNumber_V1_0.checkNumber,62,586,967,627
22/07/2019,23:30,THBS,Communication_V1_0.notifyCustomer,463,1077,2005,1098
22/07/2019,23:30,oxygen8,Charge_1_0.directDebit,74,1069,3306,1151
22/07/2019,23:30,soaag,PaymentManagement_V1_0.validateBankAccount,19,578,897,608
22/07/2019,23:30,test111,AmountCharging_1_0.refundAmount,38,356,764,395
22/07/2019,23:30,test111,BalanceManagement_1_0.balance,82,535,636,539
22/07/2019,23:30,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,29,3151,3442,3172
22/07/2019,23:30,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,393,45,490,52
22/07/2019,23:30,thbs,BillingManagement_V1_0.billingAccount,16,624,632,627
22/07/2019,23:30,thbs,CheckTransaction_V1_0.checkTransaction,98,1127,1352,1143
22/07/2019,23:30,thbs,OrderManagement_V1_0.updateOrderDetails,56,2096,3557,2272
22/07/2019,23:30,thbs,ProductOrderingManagement_V1_0.getOrder,34,2722,2745,2728
22/07/2019,23:30,thbs,ProductOrderingManagement_V1_0.modifyOrder,27,4560,5263,4620
22/07/2019,23:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,199,4568,6406,5000
22/07/2019,23:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,118,3062,4058,3153
22/07/2019,23:30,thbs,SubscriptionManagement_V1_0.getSubscription,132,2597,3163,2641
22/07/2019,23:30,worldPay,WorldPayNotification_V1_0.notify,143,1297,1469,1311
22/07/2019,23:45,SFDC,AccountManagement_V1_0.createAccount,22,6305,6672,6345
22/07/2019,23:45,THBS,CheckNumber_V1_0.checkNumber,72,585,1020,615
22/07/2019,23:45,THBS,Communication_V1_0.notifyCustomer,486,1078,1489,1094
22/07/2019,23:45,oxygen8,Charge_1_0.directDebit,67,1069,1604,1118
22/07/2019,23:45,soaag,PaymentManagement_V1_0.validateBankAccount,14,577,591,582
22/07/2019,23:45,test111,AmountCharging_1_0.refundAmount,36,353,789,389
22/07/2019,23:45,test111,BalanceManagement_1_0.balance,79,535,550,538
22/07/2019,23:45,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,34,3149,3544,3182
22/07/2019,23:45,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,434,45,485,53
22/07/2019,23:45,thbs,BillingManagement_V1_0.billingAccount,21,621,720,633
22/07/2019,23:45,thbs,CheckTransaction_V1_0.checkTransaction,103,1125,5204,1191
22/07/2019,23:45,thbs,OrderManagement_V1_0.updateOrderDetails,52,2097,4152,2413
22/07/2019,23:45,thbs,ProductOrderingManagement_V1_0.getOrder,30,2719,3396,2797
22/07/2019,23:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,23,4553,4784,4590
22/07/2019,23:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,200,4576,6349,5013
22/07/2019,23:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,122,3068,3681,3129
22/07/2019,23:45,thbs,SubscriptionManagement_V1_0.getSubscription,115,2598,2967,2639
22/07/2019,23:45,worldPay,WorldPayNotification_V1_0.notify,119,1298,2264,1314
22/07/2019,24:00,SFDC,AccountManagement_V1_0.createAccount,21,6308,6893,6373
22/07/2019,24:00,THBS,CheckNumber_V1_0.checkNumber,56,587,1062,629
22/07/2019,24:00,THBS,Communication_V1_0.notifyCustomer,426,1078,1530,1097
22/07/2019,24:00,oxygen8,Charge_1_0.directDebit,74,1072,1476,1128
22/07/2019,24:00,soaag,PaymentManagement_V1_0.validateBankAccount,15,577,645,591
22/07/2019,24:00,test111,AmountCharging_1_0.chargeAmount,9,714,756,730
22/07/2019,24:00,test111,AmountCharging_1_0.refundAmount,35,353,458,387
22/07/2019,24:00,test111,BalanceManagement_1_0.balance,63,536,675,548
22/07/2019,24:00,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,30,3151,3233,3170
22/07/2019,24:00,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,387,45,480,56
22/07/2019,24:00,thbs,BillingManagement_V1_0.billingAccount,22,622,668,639
22/07/2019,24:00,thbs,CheckTransaction_V1_0.checkTransaction,90,1126,1505,1170
22/07/2019,24:00,thbs,OrderManagement_V1_0.updateOrderDetails,61,2096,4467,2357
22/07/2019,24:00,thbs,ProductOrderingManagement_V1_0.getOrder,27,2720,3421,2780
22/07/2019,24:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,22,4556,4830,4612
22/07/2019,24:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,181,4568,6191,5013
22/07/2019,24:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,121,3064,3542,3146
22/07/2019,24:00,thbs,SubscriptionManagement_V1_0.getSubscription,121,2599,2984,2639
22/07/2019,24:00,worldPay,WorldPayNotification_V1_0.notify,125,1297,1384,1314

Service Name,Cache hits,Cache misses,%ge of hit 

Date,Time,Service,Error,Count
22/07/2019,06:30,PaymentManagement_V1_0.getTokenizedCard,paymentmanagement-58-3613-E,1
22/07/2019,07:45,SubscriptionManagement_V1_0.getSubscription,subscriptionmanagement-54-3999-E,1
22/07/2019,07:45,SubscriptionManagement_V1_0.getSubscription,subscriptionmanagement-54-4501-V,1
22/07/2019,08:00,ProductOrderingManagement_V1_0.getOrder,productorderingmanagement-69-3613-E,1
22/07/2019,08:15,SubscriptionManagement_V1_0.getSubscription,subscriptionmanagement-54-3601-E,18
22/07/2019,08:30,ProductOrderingManagement_V1_0.getOrder,productorderingmanagement-69-3613-E,1
22/07/2019,08:30,SubscriptionManagement_V1_0.getSubscription,subscriptionmanagement-54-3601-E,17
22/07/2019,08:45,GeographicSiteManagement_V1_0.geographicSite,geographicsitemanagement-59-3613-E,1
22/07/2019,09:30,ProductOrderingManagement_V1_0.getOrder,productorderingmanagement-69-3613-E,1
22/07/2019,10:30,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-4511-V,3
22/07/2019,10:45,ProductOrderingManagement_V1_0.modifyOrder,productorderingmanagement-69-2502-F,148
22/07/2019,11:15,AccountManagement_V1_0.createAccount,accountmanagement-70-2501-F,2
22/07/2019,11:15,AccountManagement_V1_0.getAccount,accountmanagement-70-2502-F,1
22/07/2019,11:15,AmountCharging_1_0.refundAmount,POL5009,3
22/07/2019,11:15,CheckTransaction_V1_0.checkTransaction,checktransaction-79-3640-E,3
22/07/2019,11:15,ProfileAndPermissionsMgmt_V1_0.getProfile,profileandpermissionsmgmt-61-2501-F,3
22/07/2019,11:15,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-4511-V,3
22/07/2019,11:15,SubscriptionManagement_V1_0.getSubscription,subscriptionmanagement-54-2501-F,4
22/07/2019,11:30,AccountManagement_V1_0.getAccount,accountmanagement-70-2501-F,1
22/07/2019,11:45,ContactManagement_V1_0.getContact,contactmanagement-55-3615-E,4
22/07/2019,12:15,AmountCharging_1_0.refundAmount,POL5009,2
22/07/2019,12:15,CheckTransaction_V1_0.checkTransaction,checktransaction-79-3640-E,4
22/07/2019,12:15,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-4511-V,3
22/07/2019,12:30,AmountCharging_1_0.chargeAmount,SVC5006,4
22/07/2019,12:30,AmountCharging_1_0.refundAmount,POL5009,2
22/07/2019,12:30,AmountCharging_1_0.refundAmount,SVC5006,7
22/07/2019,12:30,CheckTransaction_V1_0.checkTransaction,checktransaction-79-3640-E,6
22/07/2019,12:30,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-4511-V,8
22/07/2019,12:45,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-4511-V,2
22/07/2019,13:00,AmountCharging_1_0.refundAmount,POL5009,3
22/07/2019,13:00,AmountCharging_1_0.refundAmount,SVC5006,3
22/07/2019,13:00,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-4511-V,6
22/07/2019,13:15,ManageUpgrade_1_0.getUpgradeEligibility,manageupgrade-4-3000-E,2
22/07/2019,13:45,CheckTransaction_V1_0.checkTransaction,checktransaction-79-3640-E,5
22/07/2019,13:45,ManageUpgrade_1_0.getUpgradeEligibility,manageupgrade-4-2501-F,5
22/07/2019,13:45,ManageUpgrade_1_0.getUpgradeEligibility,manageupgrade-4-3613-E,3
22/07/2019,13:45,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-4511-V,10
22/07/2019,14:00,ManageUpgrade_1_0.getUpgradeEligibility,manageupgrade-4-2501-F,7
22/07/2019,14:00,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-4511-V,4
22/07/2019,14:15,CheckTransaction_V1_0.checkTransaction,checktransaction-79-3999-E,1
22/07/2019,14:30,CheckTransaction_V1_0.checkTransaction,checktransaction-79-3640-E,1
22/07/2019,14:30,CheckTransaction_V1_0.checkTransaction,checktransaction-79-3999-E,2
22/07/2019,14:30,Communication_V1_0.notifyCustomer,communication-77-2502-F,3
22/07/2019,14:30,Communication_V1_0.notifyCustomer,communication-77-3999-E,2
22/07/2019,14:30,ContactManagement_V1_0.getContact,contactmanagement-55-3615-E,1
22/07/2019,14:30,ManageUpgrade_1_0.getUpgradeEligibility,manageupgrade-4-3000-E,1
22/07/2019,14:30,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,managebilldetails-18-3613-E,1
22/07/2019,14:30,PartyInteractionManagement_V1_0.getPartyInteraction,partyinteractionmanagement-67-3613-E,1
22/07/2019,14:30,PaymentManagement_V1_0.getTokenizedCard,paymentmanagement-58-3616-E,19
22/07/2019,14:30,ProfileAndPermissionsMgmt_V1_0.getPermissions,profileandpermissionsmgmt-61-2502-F,1
22/07/2019,14:30,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-2502-F,1
22/07/2019,14:30,UsageConsumption_V1_0.usageConsumptionReport,usageconsumption-73-3638-E,1
22/07/2019,17:00,AccountManagement_V1_0.createAccount,accountmanagement-70-2502-F,2
22/07/2019,17:00,AmountCharging_1_0.refundAmount,POL5009,3
22/07/2019,17:00,ProductOrderingManagement_V1_0.getOrder,productorderingmanagement-69-2502-F,1
22/07/2019,17:00,ProductOrderingManagement_V1_0.modifyOrder,productorderingmanagement-69-2502-F,1
22/07/2019,17:00,ProfileAndPermissionsMgmt_V1_0.getPermissions,profileandpermissionsmgmt-61-2502-F,1
22/07/2019,17:00,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-4511-V,2
22/07/2019,17:00,SubscriptionManagement_V1_0.getSubscription,subscriptionmanagement-54-2502-F,6
22/07/2019,17:15,AmountCharging_1_0.chargeAmount,SVC5006,1
22/07/2019,17:15,AmountCharging_1_0.refundAmount,POL5009,4
22/07/2019,17:15,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-4511-V,1
22/07/2019,17:30,AmountCharging_1_0.chargeAmount,SVC5006,1
22/07/2019,17:30,AmountCharging_1_0.refundAmount,POL5009,5
22/07/2019,17:30,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-4511-V,4
22/07/2019,17:45,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-4511-V,3
22/07/2019,19:30,AmountCharging_1_0.refundAmount,POL5009,4
22/07/2019,19:30,CheckTransaction_V1_0.checkTransaction,checktransaction-79-3999-E,11
22/07/2019,19:45,AmountCharging_1_0.chargeAmount,SVC5006,24
22/07/2019,19:45,AmountCharging_1_0.refundAmount,POL5009,1
22/07/2019,19:45,AmountCharging_1_0.refundAmount,SVC5006,1
22/07/2019,19:45,CheckTransaction_V1_0.checkTransaction,checktransaction-79-3999-E,13
22/07/2019,19:45,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-4511-V,4
22/07/2019,20:15,AmountCharging_1_0.chargeAmount,POL5005,199
22/07/2019,20:30,AmountCharging_1_0.chargeAmount,POL5005,244
22/07/2019,20:45,AmountCharging_1_0.chargeAmount,POL5005,238
22/07/2019,21:00,AmountCharging_1_0.chargeAmount,POL5005,220
22/07/2019,21:15,AmountCharging_1_0.chargeAmount,POL5005,239
22/07/2019,21:30,AmountCharging_1_0.chargeAmount,POL5005,247
22/07/2019,21:45,AmountCharging_1_0.chargeAmount,POL5005,233
22/07/2019,22:00,AmountCharging_1_0.chargeAmount,POL5005,223
22/07/2019,22:15,AmountCharging_1_0.chargeAmount,POL5005,224
22/07/2019,22:30,AmountCharging_1_0.chargeAmount,POL5005,234
22/07/2019,22:45,AmountCharging_1_0.chargeAmount,POL5005,250
22/07/2019,23:00,AmountCharging_1_0.chargeAmount,POL5005,227
22/07/2019,23:15,AmountCharging_1_0.chargeAmount,POL5005,244
22/07/2019,23:30,AmountCharging_1_0.chargeAmount,POL5005,242
22/07/2019,23:45,AmountCharging_1_0.chargeAmount,POL5005,208
22/07/2019,24:00,AmountCharging_1_0.chargeAmount,POL5005,201
