Server,Transactions
ieo2wlzsoax02/10.142.4.19/soa_server2,86218
Total,86218

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
24/07/2019,12:30,thbs,SubscriptionManagement_V1_0.getContact,566,291,8760,1234
24/07/2019,12:30,thbs,SubscriptionManagement_V1_0.getSubscription,37,377,3546,1132
24/07/2019,12:45,THBS,Communication_V1_0.notifyCustomer,1,1096,1096,1096
24/07/2019,12:45,THBS,ManagePrepaidCard_V1_0.depositToCard,1,949,949,949
24/07/2019,12:45,THBS,ManagePrepaidCard_V1_0.merchantSale,1,809,809,809
24/07/2019,12:45,THBS,ManagePrepaidCard_V1_0.validateCard,1,1898,1898,1898
24/07/2019,12:45,THBS,ProductOfferingQualification_V1_0.checkProductOfferingQualification,1,6167,6167,6167
24/07/2019,12:45,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,1,6776,6776,6776
24/07/2019,12:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,1,8035,8035,8035
24/07/2019,12:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,1,160,160,160
24/07/2019,12:45,crm,PaymentManagement_V1_0.getOrderKey,1,751,751,751
24/07/2019,12:45,nokia,ManageHandsetDetails_1_0.trigger,1,86,86,86
24/07/2019,12:45,soaag,CustomerCreation_V1_0.createAccount,1,991,991,991
24/07/2019,12:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,1,654,654,654
24/07/2019,12:45,test11,CheckNumber_V1_0.checkNumber,1,1761,1761,1761
24/07/2019,12:45,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,1,710,710,710
24/07/2019,12:45,thbs,AccountManagement_V1_0.getAccount,1,1391,1391,1391
24/07/2019,12:45,thbs,ContactManagement_V1_0.getContact,14,219,1808,627
24/07/2019,12:45,thbs,ManageOrderShipment_V1_0.createShipment,1,1078,1078,1078
24/07/2019,12:45,thbs,ProductOrderingManagement_V1_0.createOrder,1,150,150,150
24/07/2019,12:45,thbs,ProductOrderingManagement_V1_0.getOrder,1,4211,4211,4211
24/07/2019,12:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,2,2135,2528,2332
24/07/2019,12:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,10,979,4218,1888
24/07/2019,12:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,1,3814,3814,3814
24/07/2019,12:45,thbs,SubscriptionManagement_V1_0.getContact,1,3179,3179,3179
24/07/2019,13:00,SFDC,AccountManagement_V1_0.createAccount,1,4245,4245,4245
24/07/2019,13:00,THBS,Communication_V1_0.notifyCustomer,181,1035,4675,1178
24/07/2019,13:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,10,1098,1172,1127
24/07/2019,13:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,2,1111,1120,1116
24/07/2019,13:00,THBS,ManagePrepaidCard_V1_0.depositToCard,3,918,954,932
24/07/2019,13:00,THBS,ManagePrepaidCard_V1_0.merchantSale,2,786,807,796
24/07/2019,13:00,THBS,ProductOfferingQualification_V1_0.checkProductOfferingQualification,2,745,3281,2013
24/07/2019,13:00,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,4,2788,7494,4741
24/07/2019,13:00,THBS,SubscriptionManagement_V1_0.getContact,1,4237,4237,4237
24/07/2019,13:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,15,685,22665,5818
24/07/2019,13:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,3,2470,24790,10481
24/07/2019,13:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,1,178,178,178
24/07/2019,13:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,2,124,176,150
24/07/2019,13:00,WorldPay,WorldPayNotification_V1_0.notify,2,382583,382597,382590
24/07/2019,13:00,crm,PaymentManagement_V1_0.getOrderKey,20,744,3690,918
24/07/2019,13:00,crm,PaymentManagement_V1_0.payment,30,1056,3667,1316
24/07/2019,13:00,nokia,ManageHandsetDetails_1_0.trigger,30,72,3732,657
24/07/2019,13:00,soaag,BillPaymentManagement_V1_0.billPayment,1,383964,383964,383964
24/07/2019,13:00,soaag,IDMManagement_V1_0.getContacts,17,3378,35000,11713
24/07/2019,13:00,soaag,IDMManagement_V1_0.login,209,123,7652,1025
24/07/2019,13:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,51,207,1526,366
24/07/2019,13:00,test11,CheckNumber_V1_0.checkNumber,1,2184,2184,2184
24/07/2019,13:00,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,2,692,960,826
24/07/2019,13:00,test11,SMSPermissionsMgmt_V1_0.getKeywordPermissions,1,3122,3122,3122
24/07/2019,13:00,thbs,AccountManagement_V1_0.getAccount,7,970,4427,2060
24/07/2019,13:00,thbs,AccountManagement_V1_0.getContacts,17,282,5812,1392
24/07/2019,13:00,thbs,ContactManagement_V1_0.createContact,22,258,4235,1071
24/07/2019,13:00,thbs,ContactManagement_V1_0.getContact,125,211,7432,1276
24/07/2019,13:00,thbs,ContactManagement_V1_0.updateContact,2,438,737,588
24/07/2019,13:00,thbs,CustomerBillManagement_V1_0.customerBill,2,132,1198,665
24/07/2019,13:00,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,3,12294,24400,20108
24/07/2019,13:00,thbs,ProductOrderingManagement_V1_0.getOrder,166,919,28616,5887
24/07/2019,13:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,186,649,31782,5147
24/07/2019,13:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,107,917,25428,4349
24/07/2019,13:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,1,6100,6100,6100
24/07/2019,13:00,thbs,SubscriptionManagement_V1_0.getAccount,103,811,31090,2869
24/07/2019,13:00,thbs,SubscriptionManagement_V1_0.getContact,186,349,29618,3754
24/07/2019,13:00,thbs,SubscriptionManagement_V1_0.getSubscription,19,404,22901,5926
24/07/2019,13:00,worldPay,WorldPayNotification_V1_0.notify,1,382525,382525,382525
24/07/2019,13:15,THBS,AccountManagement_V1_0.getContacts,1,500,500,500
24/07/2019,13:15,THBS,Communication_V1_0.notifyCustomer,419,1007,4919,1248
24/07/2019,13:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,14,1097,1197,1132
24/07/2019,13:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,2,1063,1114,1088
24/07/2019,13:15,THBS,ManagePrepaidCard_V1_0.depositToCard,3,937,955,946
24/07/2019,13:15,THBS,ManagePrepaidCard_V1_0.merchantSale,4,813,836,824
24/07/2019,13:15,THBS,ManagePrepaidCard_V1_0.validateCard,2,1911,2868,2390
24/07/2019,13:15,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,18,2473,7462,4988
24/07/2019,13:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,27,635,6438,1712
24/07/2019,13:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,2,6394,7934,7164
24/07/2019,13:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,1,199,199,199
24/07/2019,13:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,3,133,1867,1282
24/07/2019,13:15,WorldPay,WorldPayNotification_V1_0.notify,7,382578,383066,382708
24/07/2019,13:15,crm,PaymentManagement_V1_0.getOrderKey,42,744,2312,981
24/07/2019,13:15,crm,PaymentManagement_V1_0.payment,57,1058,2672,1386
24/07/2019,13:15,nokia,ManageHandsetDetails_1_0.trigger,50,78,2341,336
24/07/2019,13:15,soaag,BillPaymentManagement_V1_0.billPayment,1,385949,385949,385949
24/07/2019,13:15,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,2,1374,2462,1918
24/07/2019,13:15,soaag,CustomerCreation_V1_0.createAccount,2,1031,1042,1036
24/07/2019,13:15,soaag,IDMManagement_V1_0.getContacts,63,1807,13231,4836
24/07/2019,13:15,soaag,IDMManagement_V1_0.login,483,125,7959,622
24/07/2019,13:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,104,213,3231,473
24/07/2019,13:15,thbs,AccountManagement_V1_0.getAccount,55,732,18937,2673
24/07/2019,13:15,thbs,AccountManagement_V1_0.getContacts,39,283,7200,1483
24/07/2019,13:15,thbs,ContactManagement_V1_0.createContact,23,263,11707,1190
24/07/2019,13:15,thbs,ContactManagement_V1_0.getContact,271,210,10051,1015
24/07/2019,13:15,thbs,ContactManagement_V1_0.updateContact,2,455,2145,1300
24/07/2019,13:15,thbs,CustomerBillManagement_V1_0.customerBill,2,119,190,154
24/07/2019,13:15,thbs,ManageOrderShipment_V1_0.createShipment,2,1097,1101,1099
24/07/2019,13:15,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,6,1713,4914,3276
24/07/2019,13:15,thbs,ProductOrderingManagement_V1_0.getOrder,419,869,18708,3652
24/07/2019,13:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,465,664,11123,3440
24/07/2019,13:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,190,936,10113,2521
24/07/2019,13:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,2,6329,6606,6468
24/07/2019,13:15,thbs,SubscriptionManagement_V1_0.getAccount,40,842,6567,2735
24/07/2019,13:15,thbs,SubscriptionManagement_V1_0.getContact,441,351,8309,1651
24/07/2019,13:15,thbs,SubscriptionManagement_V1_0.getSubscription,50,448,7257,1383
24/07/2019,13:30,SFDC,AccountManagement_V1_0.createAccount,5,2883,4578,3437
24/07/2019,13:30,THBS,Communication_V1_0.notifyCustomer,398,1008,2925,1188
24/07/2019,13:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,16,1100,1179,1140
24/07/2019,13:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,3,1124,1257,1179
24/07/2019,13:30,THBS,ManagePrepaidCard_V1_0.depositToCard,8,932,995,961
24/07/2019,13:30,THBS,ManagePrepaidCard_V1_0.merchantSale,7,803,940,837
24/07/2019,13:30,THBS,ManagePrepaidCard_V1_0.validateCard,3,1888,1952,1914
24/07/2019,13:30,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,12,1061,11697,3548
24/07/2019,13:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,33,619,5974,1658
24/07/2019,13:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,2,1051,1623,1337
24/07/2019,13:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,5,169,347,249
24/07/2019,13:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,6,136,253,176
24/07/2019,13:30,WorldPay,WorldPayNotification_V1_0.notify,6,382632,382695,382670
24/07/2019,13:30,crm,PaymentManagement_V1_0.getOrderKey,35,743,2219,957
24/07/2019,13:30,crm,PaymentManagement_V1_0.payment,61,1057,2452,1287
24/07/2019,13:30,nokia,ManageHandsetDetails_1_0.trigger,63,77,400,127
24/07/2019,13:30,soaag,BillPaymentManagement_V1_0.billPayment,3,545,383455,255809
24/07/2019,13:30,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,55,864,2803,1035
24/07/2019,13:30,soaag,CustomerCreation_V1_0.createAccount,1,1050,1050,1050
24/07/2019,13:30,soaag,IDMManagement_V1_0.getContacts,73,1515,16459,4000
24/07/2019,13:30,soaag,IDMManagement_V1_0.login,409,128,3617,415
24/07/2019,13:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,109,204,794,318
24/07/2019,13:30,soaag,PaymentManagement_V1_0.validateBankAccount,1,1762,1762,1762
24/07/2019,13:30,thbs,AccountManagement_V1_0.getAccount,52,704,9057,1870
24/07/2019,13:30,thbs,AccountManagement_V1_0.getContacts,43,282,4107,925
24/07/2019,13:30,thbs,ContactManagement_V1_0.createContact,33,282,2535,712
24/07/2019,13:30,thbs,ContactManagement_V1_0.getContact,225,228,5273,769
24/07/2019,13:30,thbs,ContactManagement_V1_0.updateContact,5,392,816,516
24/07/2019,13:30,thbs,CustomerBillManagement_V1_0.customerBill,3,84,161,125
24/07/2019,13:30,thbs,ManageOrderShipment_V1_0.createShipment,8,1056,1137,1084
24/07/2019,13:30,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,8,965,6460,2890
24/07/2019,13:30,thbs,ProductOrderingManagement_V1_0.createOrder,7,138,1612,588
24/07/2019,13:30,thbs,ProductOrderingManagement_V1_0.getOrder,500,748,11725,2756
24/07/2019,13:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,533,631,9737,2627
24/07/2019,13:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,209,905,10126,2014
24/07/2019,13:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,8,1637,5166,3255
24/07/2019,13:30,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,6,3781,5401,4362
24/07/2019,13:30,thbs,SubscriptionManagement_V1_0.getAccount,66,896,6345,2101
24/07/2019,13:30,thbs,SubscriptionManagement_V1_0.getContact,462,340,9750,1360
24/07/2019,13:30,thbs,SubscriptionManagement_V1_0.getSubscription,50,407,5477,1211
24/07/2019,13:30,thbs,WirelineManagement_V1_0.lineOrderStatus,1,3152,3152,3152
24/07/2019,13:45,SFDC,AccountManagement_V1_0.createAccount,11,2414,5336,3189
24/07/2019,13:45,THBS,Communication_V1_0.notifyCustomer,123,1010,3308,1135
24/07/2019,13:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,5,1125,1352,1242
24/07/2019,13:45,THBS,ManagePrepaidCard_V1_0.depositToCard,1,929,929,929
24/07/2019,13:45,THBS,ManagePrepaidCard_V1_0.merchantSale,2,796,840,818
24/07/2019,13:45,THBS,ManagePrepaidCard_V1_0.validateCard,3,1902,1951,1932
24/07/2019,13:45,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,3,5735,6962,6258
24/07/2019,13:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,11,628,5783,2448
24/07/2019,13:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,1,2209,2209,2209
24/07/2019,13:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,1,3698,3698,3698
24/07/2019,13:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,1,110,110,110
24/07/2019,13:45,WorldPay,WorldPayNotification_V1_0.notify,8,204,2207,773
24/07/2019,13:45,crm,PaymentManagement_V1_0.getOrderKey,16,748,2223,863
24/07/2019,13:45,crm,PaymentManagement_V1_0.payment,19,1063,2714,1165
24/07/2019,13:45,nokia,ManageHandsetDetails_1_0.trigger,19,83,154,121
24/07/2019,13:45,soaag,BillPaymentManagement_V1_0.billPayment,1,5009,5009,5009
24/07/2019,13:45,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,20,853,2949,1127
24/07/2019,13:45,soaag,IDMManagement_V1_0.getContacts,27,1537,10192,3766
24/07/2019,13:45,soaag,IDMManagement_V1_0.login,185,135,3181,348
24/07/2019,13:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,32,214,2849,623
24/07/2019,13:45,soaag,PaymentManagement_V1_0.validateBankAccount,41,118,1112,160
24/07/2019,13:45,thbs,AccountManagement_V1_0.getAccount,24,699,5020,1957
24/07/2019,13:45,thbs,AccountManagement_V1_0.getContacts,14,332,3073,1176
24/07/2019,13:45,thbs,ContactManagement_V1_0.createContact,11,271,2273,695
24/07/2019,13:45,thbs,ContactManagement_V1_0.getContact,98,213,3347,611
24/07/2019,13:45,thbs,ContactManagement_V1_0.updateContact,1,491,491,491
24/07/2019,13:45,thbs,ManageOrderShipment_V1_0.createShipment,3,1081,1102,1092
24/07/2019,13:45,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,2,4548,7332,5940
24/07/2019,13:45,thbs,ProductOrderingManagement_V1_0.createOrder,2,227,227,227
24/07/2019,13:45,thbs,ProductOrderingManagement_V1_0.getOrder,177,930,11291,3125
24/07/2019,13:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,192,678,11965,3126
24/07/2019,13:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,61,996,10348,2672
24/07/2019,13:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,2,6576,7020,6798
24/07/2019,13:45,thbs,SubscriptionManagement_V1_0.getAccount,13,958,5079,2838
24/07/2019,13:45,thbs,SubscriptionManagement_V1_0.getContact,177,302,5359,1381
24/07/2019,13:45,thbs,SubscriptionManagement_V1_0.getSubscription,14,426,2755,1048
24/07/2019,14:00,SFDC,AccountManagement_V1_0.createAccount,3,3089,3433,3226
24/07/2019,14:00,THBS,Communication_V1_0.notifyCustomer,308,1001,3154,1161
24/07/2019,14:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,15,1095,1294,1159
24/07/2019,14:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,6,1099,1138,1122
24/07/2019,14:00,THBS,ManagePrepaidCard_V1_0.depositToCard,6,939,2263,1173
24/07/2019,14:00,THBS,ManagePrepaidCard_V1_0.merchantSale,6,824,2230,1072
24/07/2019,14:00,THBS,ManagePrepaidCard_V1_0.validateCard,8,1879,1942,1914
24/07/2019,14:00,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,16,712,6327,3075
24/07/2019,14:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,25,651,3867,1320
24/07/2019,14:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,1,5289,5289,5289
24/07/2019,14:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,4,170,387,259
24/07/2019,14:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,3,145,155,152
24/07/2019,14:00,WorldPay,WorldPayNotification_V1_0.notify,15,230,1243,393
24/07/2019,14:00,crm,PaymentManagement_V1_0.getOrderKey,27,746,2718,891
24/07/2019,14:00,crm,PaymentManagement_V1_0.payment,50,1057,3130,1281
24/07/2019,14:00,nokia,ManageHandsetDetails_1_0.trigger,43,82,405,148
24/07/2019,14:00,soaag,AmountCharging_1_0.chargeAmount,1,465,465,465
24/07/2019,14:00,soaag,BillPaymentManagement_V1_0.billPayment,2,383641,383651,383646
24/07/2019,14:00,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,36,873,2842,1165
24/07/2019,14:00,soaag,CustomerCreation_V1_0.createAccount,2,1000,1047,1024
24/07/2019,14:00,soaag,IDMManagement_V1_0.getContacts,48,1820,13094,4856
24/07/2019,14:00,soaag,IDMManagement_V1_0.login,346,124,5791,543
24/07/2019,14:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,87,217,825,332
24/07/2019,14:00,soaag,PaymentManagement_V1_0.validateBankAccount,4,183,1643,648
24/07/2019,14:00,test11,AmountCharging_1_0.chargeAmount,10,532,2156,1186
24/07/2019,14:00,thbs,AccountManagement_V1_0.getAccount,44,748,7370,1700
24/07/2019,14:00,thbs,AccountManagement_V1_0.getContacts,33,274,4522,1225
24/07/2019,14:00,thbs,ContactManagement_V1_0.createContact,22,296,2318,482
24/07/2019,14:00,thbs,ContactManagement_V1_0.getContact,179,219,4506,746
24/07/2019,14:00,thbs,ContactManagement_V1_0.updateContact,6,423,3361,966
24/07/2019,14:00,thbs,CustomerBillManagement_V1_0.customerBill,1,132,132,132
24/07/2019,14:00,thbs,ManageOrderShipment_V1_0.createShipment,7,1059,1109,1088
24/07/2019,14:00,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,6,786,5565,2846
24/07/2019,14:00,thbs,ProductOrderingManagement_V1_0.createOrder,6,98,2580,557
24/07/2019,14:00,thbs,ProductOrderingManagement_V1_0.getOrder,382,739,10746,3117
24/07/2019,14:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,390,606,8860,3448
24/07/2019,14:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,163,922,8380,2328
24/07/2019,14:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,6,2125,8120,5358
24/07/2019,14:00,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,5,1709,6868,4579
24/07/2019,14:00,thbs,SubscriptionManagement_V1_0.getAccount,45,883,8205,2372
24/07/2019,14:00,thbs,SubscriptionManagement_V1_0.getContact,360,345,7928,1562
24/07/2019,14:00,thbs,SubscriptionManagement_V1_0.getSubscription,41,438,4877,1441
24/07/2019,14:00,thbs,WirelineManagement_V1_0.lineOrderStatus,1,3820,3820,3820
24/07/2019,14:15,test11,AmountCharging_1_0.refundAmount,2,518,606,562
24/07/2019,14:15,thbs,WirelineManagement_V1_0.lineOrderStatus,1,2621,2621,2621
24/07/2019,14:30,SFDC,AccountManagement_V1_0.createAccount,14,2236,10720,3359
24/07/2019,14:30,THBS,AccountManagement_V1_0.getContacts,2,627,1018,822
24/07/2019,14:30,THBS,Communication_V1_0.notifyCustomer,1043,1002,3703,1200
24/07/2019,14:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,30,1093,3704,1566
24/07/2019,14:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,18,1076,3032,1318
24/07/2019,14:30,THBS,ManagePrepaidCard_V1_0.depositToCard,16,931,3217,1217
24/07/2019,14:30,THBS,ManagePrepaidCard_V1_0.merchantSale,15,797,3271,1142
24/07/2019,14:30,THBS,ManagePrepaidCard_V1_0.validateCard,18,1881,3988,2513
24/07/2019,14:30,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,28,635,13113,3739
24/07/2019,14:30,THBS,WirelineManagement_V1_0.changeContract,4,1733,4526,3094
24/07/2019,14:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,83,669,9996,2240
24/07/2019,14:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,6,1060,9152,2985
24/07/2019,14:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,5,192,335,259
24/07/2019,14:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,8,123,394,200
24/07/2019,14:30,WorldPay,WorldPayNotification_V1_0.notify,56,191,7835,660
24/07/2019,14:30,crm,PaymentManagement_V1_0.getOrderKey,97,742,3190,1008
24/07/2019,14:30,crm,PaymentManagement_V1_0.payment,157,1055,3648,1491
24/07/2019,14:30,nokia,ManageHandsetDetails_1_0.trigger,139,76,6438,320
24/07/2019,14:30,soaag,ABOXManagement_V1_0.changeStatus,3,1684,4882,2781
24/07/2019,14:30,soaag,AmountCharging_1_0.chargeAmount,1,657,657,657
24/07/2019,14:30,soaag,BillPaymentManagement_V1_0.billPayment,8,222,6181,1845
24/07/2019,14:30,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,104,853,3354,1033
24/07/2019,14:30,soaag,CustomerCreation_V1_0.createAccount,5,1036,3610,1580
24/07/2019,14:30,soaag,IDMManagement_V1_0.getContacts,160,1476,13112,4873
24/07/2019,14:30,soaag,IDMManagement_V1_0.login,1171,125,8728,572
24/07/2019,14:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,248,217,1218,363
24/07/2019,14:30,soaag,ManageTopUp_1_0.topUp_2,241,927,7649,1106
24/07/2019,14:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,1,996,996,996
24/07/2019,14:30,soaag,PaymentManagement_V1_0.validateBankAccount,13,162,6984,736
24/07/2019,14:30,thbs,AccountManagement_V1_0.getAccount,139,719,9904,1864
24/07/2019,14:30,thbs,AccountManagement_V1_0.getContacts,101,263,6385,1186
24/07/2019,14:30,thbs,ContactManagement_V1_0.createContact,87,288,8616,974
24/07/2019,14:30,thbs,ContactManagement_V1_0.getContact,733,205,8665,854
24/07/2019,14:30,thbs,ContactManagement_V1_0.updateContact,13,283,992,542
24/07/2019,14:30,thbs,CustomerBillManagement_V1_0.customerBill,12,109,2428,602
24/07/2019,14:30,thbs,ManageOrderShipment_V1_0.createShipment,13,1079,3005,1649
24/07/2019,14:30,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,15,793,11926,4728
24/07/2019,14:30,thbs,ProductOrderingManagement_V1_0.createOrder,14,122,621,310
24/07/2019,14:30,thbs,ProductOrderingManagement_V1_0.getOrder,1256,617,12910,3298
24/07/2019,14:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1421,639,12477,3886
24/07/2019,14:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,496,893,11126,2656
24/07/2019,14:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,18,2025,11156,6186
24/07/2019,14:30,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,16,1902,8285,4604
24/07/2019,14:30,thbs,SubscriptionManagement_V1_0.changeStatus,5,2089,9272,4652
24/07/2019,14:30,thbs,SubscriptionManagement_V1_0.getAccount,123,847,12063,3239
24/07/2019,14:30,thbs,SubscriptionManagement_V1_0.getContact,1124,341,11602,1908
24/07/2019,14:30,thbs,SubscriptionManagement_V1_0.getSubscription,113,409,10286,2223
24/07/2019,14:45,SFDC,AccountManagement_V1_0.createAccount,13,2135,4695,3085
24/07/2019,14:45,THBS,Communication_V1_0.notifyCustomer,1451,1004,3985,1220
24/07/2019,14:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,44,1101,3765,1514
24/07/2019,14:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,22,1071,3530,1238
24/07/2019,14:45,THBS,ManagePrepaidCard_V1_0.depositToCard,21,924,1030,954
24/07/2019,14:45,THBS,ManagePrepaidCard_V1_0.merchantSale,21,784,3378,943
24/07/2019,14:45,THBS,ManagePrepaidCard_V1_0.validateCard,17,1897,4305,2318
24/07/2019,14:45,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,47,570,10418,3513
24/07/2019,14:45,THBS,WirelineManagement_V1_0.changeContract,4,2580,3689,3342
24/07/2019,14:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,107,626,5915,1530
24/07/2019,14:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,12,998,10002,3998
24/07/2019,14:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,12,234,3006,778
24/07/2019,14:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,9,110,326,202
24/07/2019,14:45,WorldPay,WorldPayNotification_V1_0.notify,92,188,3742,440
24/07/2019,14:45,crm,PaymentManagement_V1_0.getOrderKey,151,743,3383,998
24/07/2019,14:45,crm,PaymentManagement_V1_0.payment,219,1055,3826,1400
24/07/2019,14:45,nokia,ManageHandsetDetails_1_0.trigger,183,74,2756,223
24/07/2019,14:45,soaag,ABOXManagement_V1_0.changeStatus,4,1293,5484,2768
24/07/2019,14:45,soaag,BillPaymentManagement_V1_0.billPayment,8,284,383614,48536
24/07/2019,14:45,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,179,853,3709,1077
24/07/2019,14:45,soaag,CustomerCreation_V1_0.createAccount,6,1004,1070,1025
24/07/2019,14:45,soaag,IDMManagement_V1_0.getContacts,213,1569,12734,4432
24/07/2019,14:45,soaag,IDMManagement_V1_0.login,1615,125,3629,339
24/07/2019,14:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,351,212,966,338
24/07/2019,14:45,soaag,ManageTopUp_1_0.topUpBillContract_1,2,1757,1814,1786
24/07/2019,14:45,soaag,ManageTopUp_1_0.topUp_2,357,933,1710,1031
24/07/2019,14:45,soaag,PaymentManagement_V1_0.validateBankAccount,12,174,492,217
24/07/2019,14:45,thbs,AccountManagement_V1_0.getAccount,209,694,5362,1680
24/07/2019,14:45,thbs,AccountManagement_V1_0.getContacts,139,269,4774,806
