Server,Transactions
ieo2wlzsoax02/10.142.4.19/soa_server2,78725
Total,78725

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
08/09/2019,11:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,10,247,1254,451
08/09/2019,11:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,11,131,392,198
08/09/2019,11:45,WorldPay,WorldPayNotification_V1_0.notify,99,179,443,228
08/09/2019,11:45,crm,PaymentManagement_V1_0.getOrderKey,92,752,1876,783
08/09/2019,11:45,crm,PaymentManagement_V1_0.payment,171,1064,1744,1083
08/09/2019,11:45,crm,PaymentManagement_V1_0.refund,18,102,1079,389
08/09/2019,11:45,nokia,ManageHandsetDetails_1_0.trigger,185,78,4484,145
08/09/2019,11:45,salesforce,AccountManagement_V1_0.createAccount,14,1601,3346,2209
08/09/2019,11:45,soaag,ABOXManagement_V1_0.changeStatus,4,632,4582,1875
08/09/2019,11:45,soaag,AmountCharging_1_0.chargeAmount,224,425,1992,522
08/09/2019,11:45,soaag,AmountCharging_1_0.refundAmount,25,375,1296,561
08/09/2019,11:45,soaag,BalanceManagement_1_0.balanceTopUp,830,676,5257,745
08/09/2019,11:45,soaag,BillPaymentManagement_V1_0.billPayment,12,259,1376,988
08/09/2019,11:45,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,13,158,316,226
08/09/2019,11:45,soaag,CustomerCreation_V1_0.createAccount,7,991,1032,1009
08/09/2019,11:45,soaag,IDMManagement_V1_0.getContacts,191,720,2141,958
08/09/2019,11:45,soaag,IDMManagement_V1_0.login,1430,125,4560,186
08/09/2019,11:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,412,108,491,134
08/09/2019,11:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,435,185,1169,298
08/09/2019,11:45,soaag,ManageTopUp_1_0.topUpBillContract_1,2,1618,6024,3821
08/09/2019,11:45,soaag,ManageTopUp_1_0.topUp_2,410,799,5412,918
08/09/2019,11:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,34,679,4531,1201
08/09/2019,11:45,soaag,PaymentManagement_V1_0.getTokenizedCard,7,438,613,504
08/09/2019,11:45,soaag,ReserveAmountCharging_1_0.reserveAmount,18,429,657,491
08/09/2019,11:45,test11,CheckNumber_V1_0.checkNumber,34,263,1308,378
08/09/2019,11:45,test11,Communication_V1_0.notifyCustomer,522,1044,5181,1101
08/09/2019,11:45,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,164,856,2678,909
08/09/2019,11:45,test11,CreditVettingFraud_V1_0.updateCreditDetails,23,208,797,301
08/09/2019,11:45,test11,OrderManagement_V1_0.updateOrderDetails,41,222,702,353
08/09/2019,11:45,test11,PartyInteractionManagement_V1_0.closeCustomerProblem,80,352,687,422
08/09/2019,11:45,test11,PartyInteractionManagement_V1_0.createPartyInteraction,115,307,2140,434
08/09/2019,11:45,test11,PartyInteractionManagement_V1_0.getPartyInteraction,39,332,566,426
08/09/2019,11:45,test11,PartyInteractionManagement_V1_0.reOpenCustomerProblem,22,337,590,408
08/09/2019,11:45,test11,ProductOfferingQualification_V1_0.checkProductOfferingQualification,10,628,1181,836
08/09/2019,11:45,test11,ProductOrderingManagement_V1_0.getOrder,1260,593,6340,1379
08/09/2019,11:45,test11,SubscriptionManagement_V1_0.getAccount,139,335,1251,435
08/09/2019,11:45,test11,SubscriptionManagement_V1_0.getSubscription,130,496,1826,612
08/09/2019,11:45,thbs,AccountManagement_V1_0.getAccount,179,373,1452,574
08/09/2019,11:45,thbs,AccountManagement_V1_0.getContacts,177,316,1750,484
08/09/2019,11:45,thbs,BillingManagement_V1_0.billingAccount,5,190,252,215
08/09/2019,11:45,thbs,ContactManagement_V1_0.createContact,93,1892,4265,2309
08/09/2019,11:45,thbs,ContactManagement_V1_0.getContact,1753,270,4712,374
08/09/2019,11:45,thbs,ContactManagement_V1_0.updateContact,18,321,941,578
08/09/2019,11:45,thbs,CustomerBillManagement_V1_0.customerBill,9,111,252,158
08/09/2019,11:45,thbs,GeographicSiteManagement_V1_0.geographicSite,9,1617,3719,2455
08/09/2019,11:45,thbs,ManageOrderShipment_V1_0.createShipment,22,1064,1113,1089
08/09/2019,11:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,1218,251,1581,312
08/09/2019,11:45,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,25,231,2951,1351
08/09/2019,11:45,thbs,ProductOrderingManagement_V1_0.createOrder,16,150,213,181
08/09/2019,11:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,119,1026,5219,1585
08/09/2019,11:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,4103,463,5027,608
08/09/2019,11:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,222,957,4525,1116
08/09/2019,11:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,91,478,2666,632
08/09/2019,11:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,20,1274,3471,1533
08/09/2019,11:45,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,28,1056,1750,1252
08/09/2019,11:45,thbs,SubscriptionManagement_V1_0.getContact,1390,133,1437,185
08/09/2019,11:45,thbs,SubscriptionManagement_V1_0.setContact,102,180,2790,484
08/09/2019,11:45,thbs,WirelineManagement_V1_0.lineCapabilities,3,1295,1487,1366
08/09/2019,11:45,thbs,WirelineManagement_V1_0.lineOrderStatus,1,1328,1328,1328
08/09/2019,11:45,three,ManagePrepaidBalance_1_0.lendMe,18,2822,5058,3556
08/09/2019,12:00,THBS,Communication_V1_0.notifyCustomer,143,1080,1853,1121
08/09/2019,12:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,46,1094,1172,1128
08/09/2019,12:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,17,1064,1457,1120
08/09/2019,12:00,THBS,ManagePrepaidCard_V1_0.depositToCard,23,918,1500,961
08/09/2019,12:00,THBS,ManagePrepaidCard_V1_0.merchantSale,14,783,820,805
08/09/2019,12:00,THBS,ManagePrepaidCard_V1_0.validateCard,21,1882,2540,1947
08/09/2019,12:00,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,34,193,4666,2034
08/09/2019,12:00,THBS,WirelineManagement_V1_0.changeContract,6,2497,4151,3107
08/09/2019,12:00,THBS,WirelineManagement_V1_0.changeSubscriber,5,1804,6115,3041
08/09/2019,12:00,THBS,WirelineManagement_V1_0.createMemo,6,170,291,206
08/09/2019,12:00,THBS,WirelineManagement_V1_0.updateSubscriberDetails,5,2168,12874,4802
08/09/2019,12:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,108,629,10059,1032
08/09/2019,12:00,UNKNOWN,ManageAddOn_1_0.addAddOn_2,4,2168,4853,3375
08/09/2019,12:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,9,868,1336,1084
08/09/2019,12:00,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,15,951,9622,2288
08/09/2019,12:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,12,259,1309,487
08/09/2019,12:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,11,121,317,164
08/09/2019,12:00,WorldPay,WorldPayNotification_V1_0.notify,81,174,4539,335
08/09/2019,12:00,crm,PaymentManagement_V1_0.getOrderKey,91,751,6213,829
08/09/2019,12:00,crm,PaymentManagement_V1_0.payment,153,1065,1843,1091
08/09/2019,12:00,crm,PaymentManagement_V1_0.refund,16,142,426,232
08/09/2019,12:00,nokia,ManageHandsetDetails_1_0.trigger,179,76,9530,238
08/09/2019,12:00,salesforce,AccountManagement_V1_0.createAccount,15,1671,9782,3020
08/09/2019,12:00,soaag,ABOXManagement_V1_0.changeStatus,1,741,741,741
08/09/2019,12:00,soaag,AmountCharging_1_0.chargeAmount,192,428,10459,619
08/09/2019,12:00,soaag,AmountCharging_1_0.refundAmount,15,390,563,479
08/09/2019,12:00,soaag,BalanceManagement_1_0.balanceTopUp,816,680,10601,774
08/09/2019,12:00,soaag,BillPaymentManagement_V1_0.billPayment,10,272,6418,2029
08/09/2019,12:00,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,19,134,326,211
08/09/2019,12:00,soaag,CustomerCreation_V1_0.createAccount,8,980,1778,1101
08/09/2019,12:00,soaag,IDMManagement_V1_0.getContacts,165,715,7466,1037
08/09/2019,12:00,soaag,IDMManagement_V1_0.login,1328,125,10641,342
08/09/2019,12:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,408,106,2007,138
08/09/2019,12:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,380,187,8587,319
08/09/2019,12:00,soaag,ManageTopUp_1_0.topUpBillContract_1,1,1598,1598,1598
08/09/2019,12:00,soaag,ManageTopUp_1_0.topUp_2,384,798,10469,1000
08/09/2019,12:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,41,637,2027,1075
08/09/2019,12:00,soaag,PaymentManagement_V1_0.getTokenizedCard,8,419,693,510
08/09/2019,12:00,soaag,ReserveAmountCharging_1_0.reserveAmount,17,377,605,472
08/09/2019,12:00,test11,CVFDocumentVerification_V1_0.cvfDocumentStatus,37,122,453,195
08/09/2019,12:00,test11,CheckNumber_V1_0.checkNumber,38,270,2547,384
08/09/2019,12:00,test11,Communication_V1_0.notifyCustomer,478,1043,7625,1095
08/09/2019,12:00,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,151,852,1414,904
08/09/2019,12:00,test11,CreditVettingFraud_V1_0.updateCreditDetails,14,192,355,260
08/09/2019,12:00,test11,OrderManagement_V1_0.updateOrderDetails,44,191,6533,565
08/09/2019,12:00,test11,PartyInteractionManagement_V1_0.closeCustomerProblem,61,352,9007,567
08/09/2019,12:00,test11,PartyInteractionManagement_V1_0.createPartyInteraction,98,321,9676,621
08/09/2019,12:00,test11,PartyInteractionManagement_V1_0.getPartyInteraction,34,325,627,417
08/09/2019,12:00,test11,PartyInteractionManagement_V1_0.reOpenCustomerProblem,16,308,401,364
08/09/2019,12:00,test11,ProductOfferingQualification_V1_0.checkProductOfferingQualification,10,587,986,710
08/09/2019,12:00,test11,ProductOrderingManagement_V1_0.getOrder,1185,456,10939,1399
08/09/2019,12:00,test11,SubscriptionManagement_V1_0.getAccount,118,345,4189,496
08/09/2019,12:00,test11,SubscriptionManagement_V1_0.getSubscription,115,471,11050,950
08/09/2019,12:00,thbs,AccountManagement_V1_0.getAccount,172,368,6765,671
08/09/2019,12:00,thbs,AccountManagement_V1_0.getContacts,157,302,8566,615
08/09/2019,12:00,thbs,BillingManagement_V1_0.billingAccount,8,178,857,344
08/09/2019,12:00,thbs,ContactManagement_V1_0.createContact,95,1798,11792,2601
08/09/2019,12:00,thbs,ContactManagement_V1_0.getContact,1581,259,10244,413
08/09/2019,12:00,thbs,ContactManagement_V1_0.updateContact,16,275,688,463
08/09/2019,12:00,thbs,CustomerBillManagement_V1_0.customerBill,6,126,290,172
08/09/2019,12:00,thbs,GeographicSiteManagement_V1_0.geographicSite,4,1389,2946,1843
08/09/2019,12:00,thbs,ManageOrderShipment_V1_0.createShipment,12,1061,1101,1082
08/09/2019,12:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,1102,249,9973,423
08/09/2019,12:00,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,23,172,5037,1288
08/09/2019,12:00,thbs,ProductOrderingManagement_V1_0.createOrder,17,137,346,177
08/09/2019,12:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,118,1025,11340,1813
08/09/2019,12:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,3671,454,10663,677
08/09/2019,12:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,203,950,10950,1345
08/09/2019,12:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,78,462,5610,718
08/09/2019,12:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,18,1226,2236,1408
08/09/2019,12:00,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,18,1010,2057,1210
08/09/2019,12:00,thbs,SubscriptionManagement_V1_0.getContact,1231,136,9905,261
08/09/2019,12:00,thbs,SubscriptionManagement_V1_0.setContact,104,165,8360,700
08/09/2019,12:00,thbs,WirelineManagement_V1_0.lineCapabilities,1,1286,1286,1286
08/09/2019,12:00,thbs,WirelineManagement_V1_0.lineOrderStatus,3,1327,1457,1372
08/09/2019,12:00,three,ManagePrepaidBalance_1_0.lendMe,19,2446,4723,3094
08/09/2019,12:15,THBS,Communication_V1_0.notifyCustomer,156,1082,2211,1125
08/09/2019,12:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,47,1095,5550,1222
08/09/2019,12:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,22,1065,1227,1110
08/09/2019,12:15,THBS,ManagePrepaidCard_V1_0.depositToCard,21,918,965,938
08/09/2019,12:15,THBS,ManagePrepaidCard_V1_0.merchantSale,23,776,828,800
08/09/2019,12:15,THBS,ManagePrepaidCard_V1_0.validateCard,22,1882,1962,1924
08/09/2019,12:15,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,46,204,8112,2059
08/09/2019,12:15,THBS,WirelineManagement_V1_0.changeContract,6,2854,3697,3170
08/09/2019,12:15,THBS,WirelineManagement_V1_0.changeSubscriber,7,1795,3082,2466
08/09/2019,12:15,THBS,WirelineManagement_V1_0.createMemo,5,156,219,199
08/09/2019,12:15,THBS,WirelineManagement_V1_0.updateSubscriberDetails,5,2433,3422,2871
08/09/2019,12:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,115,620,2382,813
08/09/2019,12:15,UNKNOWN,ManageAddOn_1_0.addAddOn_2,6,2522,4582,3251
08/09/2019,12:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,12,953,1833,1214
08/09/2019,12:15,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,11,1001,2119,1359
08/09/2019,12:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,13,233,545,377
08/09/2019,12:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,10,113,190,152
08/09/2019,12:15,WorldPay,WorldPayNotification_V1_0.notify,101,176,7969,298
08/09/2019,12:15,crm,PaymentManagement_V1_0.getOrderKey,102,752,3691,819
08/09/2019,12:15,crm,PaymentManagement_V1_0.payment,181,1065,4920,1101
08/09/2019,12:15,crm,PaymentManagement_V1_0.refund,24,92,385,195
08/09/2019,12:15,nokia,ManageHandsetDetails_1_0.trigger,202,79,2956,138
08/09/2019,12:15,salesforce,AccountManagement_V1_0.createAccount,18,1667,4674,2571
08/09/2019,12:15,soaag,ABOXManagement_V1_0.changeStatus,1,762,762,762
08/09/2019,12:15,soaag,AmountCharging_1_0.chargeAmount,229,426,11499,566
08/09/2019,12:15,soaag,AmountCharging_1_0.refundAmount,24,396,586,493
08/09/2019,12:15,soaag,BalanceManagement_1_0.balanceTopUp,914,683,4315,754
08/09/2019,12:15,soaag,BillPaymentManagement_V1_0.billPayment,10,269,1625,836
08/09/2019,12:15,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,21,147,357,218
08/09/2019,12:15,soaag,CustomerCreation_V1_0.createAccount,7,968,1029,1000
08/09/2019,12:15,soaag,IDMManagement_V1_0.getContacts,189,704,2793,1023
08/09/2019,12:15,soaag,IDMManagement_V1_0.login,1533,127,11268,219
08/09/2019,12:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,476,107,428,136
08/09/2019,12:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,469,186,2747,309
08/09/2019,12:15,soaag,ManageTopUp_1_0.topUpBillContract_1,3,1571,1623,1590
08/09/2019,12:15,soaag,ManageTopUp_1_0.topUp_2,444,796,12111,958
08/09/2019,12:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,43,645,1934,1143
08/09/2019,12:15,soaag,PaymentManagement_V1_0.getTokenizedCard,11,410,10830,1496
08/09/2019,12:15,soaag,ReserveAmountCharging_1_0.reserveAmount,22,398,3140,742
08/09/2019,12:15,test11,CheckNumber_V1_0.checkNumber,44,280,9225,573
08/09/2019,12:15,test11,Communication_V1_0.notifyCustomer,561,1041,5682,1106
08/09/2019,12:15,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,169,851,3057,925
08/09/2019,12:15,test11,CreditVettingFraud_V1_0.updateCreditDetails,16,196,1430,369
08/09/2019,12:15,test11,OrderManagement_V1_0.updateOrderDetails,41,212,5130,536
08/09/2019,12:15,test11,PartyInteractionManagement_V1_0.closeCustomerProblem,78,354,8457,530
08/09/2019,12:15,test11,PartyInteractionManagement_V1_0.createPartyInteraction,103,308,9505,573
08/09/2019,12:15,test11,PartyInteractionManagement_V1_0.getPartyInteraction,33,334,1231,473
08/09/2019,12:15,test11,PartyInteractionManagement_V1_0.reOpenCustomerProblem,16,330,2156,472
08/09/2019,12:15,test11,ProductOfferingQualification_V1_0.checkProductOfferingQualification,10,534,775,687
08/09/2019,12:15,test11,ProductOrderingManagement_V1_0.getOrder,1355,552,13218,1270
08/09/2019,12:15,test11,SubscriptionManagement_V1_0.getAccount,125,332,766,430
08/09/2019,12:15,test11,SubscriptionManagement_V1_0.getSubscription,138,481,10841,690
08/09/2019,12:15,thbs,AccountManagement_V1_0.getAccount,183,382,10209,655
08/09/2019,12:15,thbs,AccountManagement_V1_0.getContacts,202,311,9779,562
08/09/2019,12:15,thbs,BillingManagement_V1_0.billingAccount,11,147,549,229
08/09/2019,12:15,thbs,ContactManagement_V1_0.createContact,91,1940,3951,2425
08/09/2019,12:15,thbs,ContactManagement_V1_0.getContact,1758,257,11310,393
08/09/2019,12:15,thbs,ContactManagement_V1_0.updateContact,19,272,1755,557
08/09/2019,12:15,thbs,CustomerBillManagement_V1_0.customerBill,13,113,496,269
08/09/2019,12:15,thbs,GeographicSiteManagement_V1_0.geographicSite,4,1910,3290,2392
08/09/2019,12:15,thbs,ManageOrderShipment_V1_0.createShipment,22,1069,2401,1148
08/09/2019,12:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,1315,250,9921,349
08/09/2019,12:15,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,19,378,7037,1568
08/09/2019,12:15,thbs,ProductOrderingManagement_V1_0.createOrder,18,142,2447,456
08/09/2019,12:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,126,1074,4258,1638
08/09/2019,12:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,4275,458,11725,654
08/09/2019,12:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,230,939,9616,1232
08/09/2019,12:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,104,465,7483,872
08/09/2019,12:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,22,1243,7261,1657
08/09/2019,12:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,25,1056,2712,1246
08/09/2019,12:15,thbs,SubscriptionManagement_V1_0.getContact,1418,133,8398,213
08/09/2019,12:15,thbs,SubscriptionManagement_V1_0.setContact,106,196,2883,513
08/09/2019,12:15,thbs,WirelineManagement_V1_0.lineCapabilities,2,1275,1302,1288
08/09/2019,12:15,thbs,WirelineManagement_V1_0.lineOrderStatus,1,1339,1339,1339
08/09/2019,12:15,three,ManagePrepaidBalance_1_0.lendMe,22,2524,5184,3257
08/09/2019,12:20,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1,5993,5993,5993
08/09/2019,12:30,THBS,Communication_V1_0.notifyCustomer,105,1085,4603,1362
08/09/2019,12:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,35,1104,1338,1153
08/09/2019,12:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,18,1064,2977,1425
08/09/2019,12:30,THBS,ManagePrepaidCard_V1_0.depositToCard,16,911,3267,1113
08/09/2019,12:30,THBS,ManagePrepaidCard_V1_0.merchantSale,15,786,2370,914
08/09/2019,12:30,THBS,ManagePrepaidCard_V1_0.validateCard,21,1883,3576,2012
08/09/2019,12:30,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,32,194,7683,2495
08/09/2019,12:30,THBS,WirelineManagement_V1_0.changeContract,4,3172,5533,4230
08/09/2019,12:30,THBS,WirelineManagement_V1_0.changeSubscriber,9,1807,3327,2521
08/09/2019,12:30,THBS,WirelineManagement_V1_0.createMemo,3,169,173,171
08/09/2019,12:30,THBS,WirelineManagement_V1_0.updateSubscriberDetails,5,2212,3155,2683
08/09/2019,12:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,87,654,3203,888
08/09/2019,12:30,UNKNOWN,ManageAddOn_1_0.addAddOn_2,3,2791,3142,2968
08/09/2019,12:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,4,935,5345,2086
08/09/2019,12:30,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,9,1002,4900,2360
08/09/2019,12:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,6,236,631,368
08/09/2019,12:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,6,118,447,183
08/09/2019,12:30,WorldPay,WorldPayNotification_V1_0.notify,59,183,534,233
08/09/2019,12:30,crm,PaymentManagement_V1_0.getOrderKey,65,753,2717,808
08/09/2019,12:30,crm,PaymentManagement_V1_0.payment,115,1065,2666,1156
08/09/2019,12:30,crm,PaymentManagement_V1_0.refund,11,82,849,313
08/09/2019,12:30,nokia,ManageHandsetDetails_1_0.trigger,131,76,391,136
08/09/2019,12:30,salesforce,AccountManagement_V1_0.createAccount,16,1536,7828,2504
08/09/2019,12:30,soaag,ABOXManagement_V1_0.changeStatus,5,518,1344,972
08/09/2019,12:30,soaag,AmountCharging_1_0.chargeAmount,158,423,4111,599
08/09/2019,12:30,soaag,AmountCharging_1_0.refundAmount,13,410,801,576
08/09/2019,12:30,soaag,BalanceManagement_1_0.balanceTopUp,610,680,4936,783
08/09/2019,12:30,soaag,BillPaymentManagement_V1_0.billPayment,9,276,2168,886
08/09/2019,12:30,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,6,195,584,292
08/09/2019,12:30,soaag,CustomerCreation_V1_0.createAccount,5,989,5528,1904
08/09/2019,12:30,soaag,IDMManagement_V1_0.getContacts,118,684,25099,1255
08/09/2019,12:30,soaag,IDMManagement_V1_0.login,1002,122,5418,192
08/09/2019,12:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,301,106,492,148
08/09/2019,12:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,296,186,2318,320
08/09/2019,12:30,soaag,ManageTopUp_1_0.topUpBillContract_1,2,1611,1661,1636
08/09/2019,12:30,soaag,ManageTopUp_1_0.topUp_2,295,797,6249,959
08/09/2019,12:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,28,695,2393,1194
08/09/2019,12:30,soaag,PaymentManagement_V1_0.getTokenizedCard,9,430,6194,1263
08/09/2019,12:30,soaag,ReserveAmountCharging_1_0.reserveAmount,16,408,1006,562
08/09/2019,12:30,test11,CVFDocumentVerification_V1_0.cvfDocumentStatus,9,152,2779,1278
08/09/2019,12:30,test11,CheckNumber_V1_0.checkNumber,22,303,2349,429
08/09/2019,12:30,test11,Communication_V1_0.notifyCustomer,354,1044,6455,1199
08/09/2019,12:30,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,90,855,4327,965
08/09/2019,12:30,test11,CreditVettingFraud_V1_0.updateCreditDetails,15,207,465,282
08/09/2019,12:30,test11,OrderManagement_V1_0.updateOrderDetails,32,236,3636,715
08/09/2019,12:30,test11,PartyInteractionManagement_V1_0.closeCustomerProblem,53,357,3708,574
08/09/2019,12:30,test11,PartyInteractionManagement_V1_0.createPartyInteraction,81,318,2495,543
08/09/2019,12:30,test11,PartyInteractionManagement_V1_0.getPartyInteraction,26,333,3957,820
08/09/2019,12:30,test11,PartyInteractionManagement_V1_0.reOpenCustomerProblem,20,331,1362,563
08/09/2019,12:30,test11,ProductOfferingQualification_V1_0.checkProductOfferingQualification,9,632,958,748
08/09/2019,12:30,test11,ProductOrderingManagement_V1_0.getOrder,899,454,5936,1164
08/09/2019,12:30,test11,SubscriptionManagement_V1_0.getAccount,91,340,757,456
08/09/2019,12:30,test11,SubscriptionManagement_V1_0.getSubscription,100,470,1088,615
08/09/2019,12:30,thbs,AccountManagement_V1_0.getAccount,131,376,2271,559
08/09/2019,12:30,thbs,AccountManagement_V1_0.getContacts,115,313,15323,676
08/09/2019,12:30,thbs,BillingManagement_V1_0.billingAccount,9,183,451,244
08/09/2019,12:30,thbs,ContactManagement_V1_0.createContact,59,1939,10683,2790
08/09/2019,12:30,thbs,ContactManagement_V1_0.getContact,1144,267,6425,408
08/09/2019,12:30,thbs,ContactManagement_V1_0.updateContact,14,274,8703,1074
08/09/2019,12:30,thbs,CustomerBillManagement_V1_0.customerBill,6,112,419,211
08/09/2019,12:30,thbs,GeographicSiteManagement_V1_0.geographicSite,7,1441,5660,3370
08/09/2019,12:30,thbs,ManageOrderShipment_V1_0.createShipment,11,1057,2792,1243
08/09/2019,12:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,853,254,3951,341
08/09/2019,12:30,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,8,219,3979,1588
08/09/2019,12:30,thbs,ProductOrderingManagement_V1_0.createOrder,16,148,2415,568
08/09/2019,12:30,thbs,ProductOrderingManagement_V1_0.modifyOrder,81,1157,26092,2144
08/09/2019,12:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,2749,459,6106,646
08/09/2019,12:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,149,960,5631,1213
08/09/2019,12:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,55,461,2594,654
08/09/2019,12:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,16,1345,1954,1481
08/09/2019,12:30,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,13,1061,4603,1952
08/09/2019,12:30,thbs,SubscriptionManagement_V1_0.getContact,936,134,2364,192
08/09/2019,12:30,thbs,SubscriptionManagement_V1_0.setContact,77,203,24294,802
08/09/2019,12:30,thbs,WirelineManagement_V1_0.lineCapabilities,1,1306,1306,1306
08/09/2019,12:30,thbs,WirelineManagement_V1_0.lineOrderStatus,2,1321,5356,3338
08/09/2019,12:30,three,ManagePrepaidBalance_1_0.lendMe,11,2631,8785,4297

Service Name,Cache hits,Cache misses,%ge of hit 

Date,Time,Service,Error,Count
08/09/2019,08:45,CVFDocumentVerification_V1_0.cvfDocumentStatus,cvfdocumentverification-50-3613-E,9
08/09/2019,08:45,ContactManagement_V1_0.getContact,contactmanagement-55-2501-F,1
08/09/2019,08:45,IDMManagement_V1_0.login,idmmanagement-56-2501-F,2
08/09/2019,08:45,NumberPortability_V1_0.portIn,numberportability-78-3601-E,1
08/09/2019,08:45,OrderManagement_V1_0.updateOrderDetails,ordermanagement-48-3613-E,3
08/09/2019,08:45,PartyInteractionManagement_V1_0.closeCustomerProblem,partyinteractionmanagement-67-3613-E,3
08/09/2019,08:45,ProductOrderingManagement_V1_0.modifyOrder,productorderingmanagement-69-3621-E,9
08/09/2019,08:45,ProfileAndPermissionsMgmt_V1_0.getPermissions,profileandpermissionsmgmt-61-2501-F,2
08/09/2019,08:45,SubscriptionManagement_V1_0.getContact,subscriptionmanagement-54-2501-F,1
08/09/2019,08:45,SubscriptionManagement_V1_0.setContact,subscriptionmanagement-54-3613-E,5
08/09/2019,09:00,ABOXManagement_V1_0.changeStatus,aboxmanagement-63-3612-E,1
