Server,Transactions
ieo2wlzsoax02/10.142.4.19/soa_server2,554390
Total,554390

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
11/07/2019,16:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,246,689,9027,3653
11/07/2019,16:15,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,12,928,3844,1542
11/07/2019,16:15,thbs,ProductOrderingManagement_V1_0.createOrder,16,88,198,120
11/07/2019,16:15,thbs,ProductOrderingManagement_V1_0.getOrder,678,2625,6998,2982
11/07/2019,16:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,43,4477,6682,5096
11/07/2019,16:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,992,4571,12420,6643
11/07/2019,16:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,81,2809,7566,3910
11/07/2019,16:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,60,5346,14693,8681
11/07/2019,16:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,12,5204,13868,8717
11/07/2019,16:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,8,6185,15863,9450
11/07/2019,16:15,thbs,SubscriptionManagement_V1_0.changeStatus,6,1139,2329,1473
11/07/2019,16:15,thbs,SubscriptionManagement_V1_0.getAccount,68,4341,12384,6956
11/07/2019,16:15,thbs,SubscriptionManagement_V1_0.getContact,781,2303,8465,3490
11/07/2019,16:15,thbs,SubscriptionManagement_V1_0.getSubscription,65,2620,6874,3804
11/07/2019,16:15,thbs,SubscriptionManagement_V1_0.setContact,106,355,2022,580
11/07/2019,16:15,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,48,416,514,451
11/07/2019,16:15,three,ManagePrepaidBalance_1_0.lendMe,14,8816,12120,9972
11/07/2019,16:30,SFDC,AccountManagement_V1_0.createAccount,16,6932,9933,8504
11/07/2019,16:30,THBS,CheckNumber_V1_0.checkNumber,41,910,1284,972
11/07/2019,16:30,THBS,Communication_V1_0.notifyCustomer,625,1035,1340,1057
11/07/2019,16:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,37,1095,1164,1113
11/07/2019,16:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,20,1062,1126,1095
11/07/2019,16:30,THBS,ManagePrepaidCard_V1_0.depositToCard,17,912,940,927
11/07/2019,16:30,THBS,ManagePrepaidCard_V1_0.merchantSale,18,774,817,794
11/07/2019,16:30,THBS,ManagePrepaidCard_V1_0.validateCard,22,1877,2147,1917
11/07/2019,16:30,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,8,3153,3328,3190
11/07/2019,16:30,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,49,3630,5638,4332
11/07/2019,16:30,THBS,WirelineManagement_V1_0.changeContract,10,4154,4538,4237
11/07/2019,16:30,THBS,WirelineManagement_V1_0.changeSubscriber,8,4164,5507,4359
11/07/2019,16:30,THBS,WirelineManagement_V1_0.lineCapabilities,4,1207,1271,1233
11/07/2019,16:30,THBS,WirelineManagement_V1_0.lineOrderStatus,5,1248,1591,1348
11/07/2019,16:30,THBS,WirelineManagement_V1_0.orderFulfillment,23,5147,6073,5245
11/07/2019,16:30,THBS,WirelineManagement_V1_0.updateSubscriberDetails,11,4157,4519,4246
11/07/2019,16:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,88,2790,5057,3501
11/07/2019,16:30,UNKNOWN,ManageAddOn_1_0.addAddOn_2,11,8903,9736,9114
11/07/2019,16:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,13,3382,3674,3483
11/07/2019,16:30,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,13,5599,6865,5749
11/07/2019,16:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,13,711,816,766
11/07/2019,16:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,11,1149,1246,1190
11/07/2019,16:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,14,44,327,105
11/07/2019,16:30,WorldPay,WorldPayNotification_V1_0.notify,90,1221,3136,1556
11/07/2019,16:30,crm,PaymentManagement_V1_0.getOrderKey,90,741,775,749
11/07/2019,16:30,crm,PaymentManagement_V1_0.payment,174,1053,1265,1061
11/07/2019,16:30,crm,PaymentManagement_V1_0.refund,22,1046,1344,1094
11/07/2019,16:30,nokia,ManageHandsetDetails_1_0_Stubs.trigger,188,1047,1552,1085
11/07/2019,16:30,soaag,ABOXManagement_V1_0.changeStatus,15,1134,1541,1195
11/07/2019,16:30,soaag,AmountCharging_1_0.chargeAmount,129,707,20642,2757
11/07/2019,16:30,soaag,AmountCharging_1_0.refundAmount,17,392,3015,1941
11/07/2019,16:30,soaag,BalanceManagement_1_0.balanceTopUp,756,928,1512,1112
11/07/2019,16:30,soaag,BillPaymentManagement_V1_0.billPayment,3,3287,4012,3671
11/07/2019,16:30,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,155,667,814,677
11/07/2019,16:30,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,135,3153,3854,3227
11/07/2019,16:30,soaag,CustomerCreation_V1_0.createAccount,16,960,1112,1000
11/07/2019,16:30,soaag,IDMManagement_V1_0.getContacts,87,7964,15132,11001
11/07/2019,16:30,soaag,IDMManagement_V1_0.login,1215,299,2764,975
11/07/2019,16:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,339,599,736,612
11/07/2019,16:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,5269,853,1271,885
11/07/2019,16:30,soaag,ManageTopUp_1_0.topUpBillContract_1,3,1788,1814,1798
11/07/2019,16:30,soaag,ManageTopUp_1_0.topUp_2,331,951,1338,1022
11/07/2019,16:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,43,3094,4190,3231
11/07/2019,16:30,soaag,PaymentManagement_V1_0.getTokenizedCard,13,1086,4430,2555
11/07/2019,16:30,soaag,PaymentManagement_V1_0.validateBankAccount,11,582,633,612
11/07/2019,16:30,soaag,ReserveAmountCharging_1_0.chargeReservation,14,384,4560,1882
11/07/2019,16:30,soaag,ReserveAmountCharging_1_0.releaseReservation,12,277,3369,562
11/07/2019,16:30,soaag,ReserveAmountCharging_1_0.reserveAmount,17,652,6382,1946
11/07/2019,16:30,thbs,AccountManagement_V1_0.getAccount,86,3599,8911,5519
11/07/2019,16:30,thbs,AccountManagement_V1_0.getContacts,102,748,2977,1531
11/07/2019,16:30,thbs,BillingManagement_V1_0.billingAccount,12,605,648,626
11/07/2019,16:30,thbs,ContactManagement_V1_0.createContact,108,1120,3380,2022
11/07/2019,16:30,thbs,ContactManagement_V1_0.getContact,1104,1141,4060,2008
11/07/2019,16:30,thbs,ContactManagement_V1_0.updateContact,57,1116,2832,1739
11/07/2019,16:30,thbs,CustomerBillManagement_V1_0.customerBill,12,1074,1338,1131
11/07/2019,16:30,thbs,GeographicSiteManagement_V1_0.geographicSite,5,8554,9320,8988
11/07/2019,16:30,thbs,ManageOrderShipment_V1_0.createShipment,16,1051,1097,1072
11/07/2019,16:30,thbs,NumberPortability_V1_0.portIn,532,1521,1689,1541
11/07/2019,16:30,thbs,OrderManagement_V1_0.updateOrderDetails,39,2063,3089,2111
11/07/2019,16:30,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,69,3205,5308,3887
11/07/2019,16:30,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,17,718,4940,2078
11/07/2019,16:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,249,686,7159,3225
11/07/2019,16:30,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,15,966,2011,1486
11/07/2019,16:30,thbs,ProductOrderingManagement_V1_0.createOrder,17,80,176,105
11/07/2019,16:30,thbs,ProductOrderingManagement_V1_0.getOrder,805,2624,3961,2712
11/07/2019,16:30,thbs,ProductOrderingManagement_V1_0.modifyOrder,46,4474,5923,4848
11/07/2019,16:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1166,4553,10149,6026
11/07/2019,16:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,87,2715,5281,3527
11/07/2019,16:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,72,5810,10177,7432
11/07/2019,16:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,15,5048,7585,6289
11/07/2019,16:30,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,10,6074,10173,8760
11/07/2019,16:30,thbs,SubscriptionManagement_V1_0.changeStatus,12,1122,1178,1137
11/07/2019,16:30,thbs,SubscriptionManagement_V1_0.getAccount,93,4128,9436,6185
11/07/2019,16:30,thbs,SubscriptionManagement_V1_0.getContact,941,2284,4944,3074
11/07/2019,16:30,thbs,SubscriptionManagement_V1_0.getSubscription,104,2598,4851,3323
11/07/2019,16:30,thbs,SubscriptionManagement_V1_0.setContact,97,351,1199,437
11/07/2019,16:30,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,56,411,491,432
11/07/2019,16:30,three,ManagePrepaidBalance_1_0.lendMe,17,8808,9859,9087
11/07/2019,16:45,SFDC,AccountManagement_V1_0.createAccount,18,7082,9082,8133
11/07/2019,16:45,THBS,CheckNumber_V1_0.checkNumber,35,912,1319,987
11/07/2019,16:45,THBS,Communication_V1_0.notifyCustomer,649,1036,1570,1056
11/07/2019,16:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,53,1093,1493,1122
11/07/2019,16:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,17,1062,1113,1088
11/07/2019,16:45,THBS,ManagePrepaidCard_V1_0.depositToCard,16,913,947,931
11/07/2019,16:45,THBS,ManagePrepaidCard_V1_0.merchantSale,14,777,801,790
11/07/2019,16:45,THBS,ManagePrepaidCard_V1_0.validateCard,17,1876,1933,1905
11/07/2019,16:45,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,8,3148,3362,3204
11/07/2019,16:45,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,62,3622,4801,4238
11/07/2019,16:45,THBS,WirelineManagement_V1_0.changeContract,5,4171,4192,4181
11/07/2019,16:45,THBS,WirelineManagement_V1_0.changeSubscriber,11,4167,4733,4246
11/07/2019,16:45,THBS,WirelineManagement_V1_0.lineCapabilities,4,1176,1222,1196
11/07/2019,16:45,THBS,WirelineManagement_V1_0.lineOrderStatus,2,1215,1283,1249
11/07/2019,16:45,THBS,WirelineManagement_V1_0.orderFulfillment,21,5139,5863,5263
11/07/2019,16:45,THBS,WirelineManagement_V1_0.updateSubscriberDetails,12,4167,4318,4216
11/07/2019,16:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,103,2761,5210,3495
11/07/2019,16:45,UNKNOWN,ManageAddOn_1_0.addAddOn_2,8,8858,9121,8925
11/07/2019,16:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,13,3357,4226,3561
11/07/2019,16:45,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,15,5592,7412,5831
11/07/2019,16:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,12,705,851,778
11/07/2019,16:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,8,1154,1408,1236
11/07/2019,16:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,18,45,291,99
11/07/2019,16:45,WorldPay,WorldPayNotification_V1_0.notify,84,1190,2930,1524
11/07/2019,16:45,crm,PaymentManagement_V1_0.getOrderKey,88,740,821,746
11/07/2019,16:45,crm,PaymentManagement_V1_0.payment,181,1051,1122,1059
11/07/2019,16:45,crm,PaymentManagement_V1_0.refund,21,1038,1103,1065
11/07/2019,16:45,nokia,ManageHandsetDetails_1_0_Stubs.trigger,175,1044,1590,1087
11/07/2019,16:45,soaag,ABOXManagement_V1_0.changeStatus,13,1112,1188,1144
11/07/2019,16:45,soaag,AmountCharging_1_0.chargeAmount,134,704,6617,1142
11/07/2019,16:45,soaag,AmountCharging_1_0.refundAmount,17,376,3001,1766
11/07/2019,16:45,soaag,BalanceManagement_1_0.balanceTopUp,796,924,1648,1107
11/07/2019,16:45,soaag,BillPaymentManagement_V1_0.billPayment,4,3427,3918,3761
11/07/2019,16:45,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,136,667,844,676
11/07/2019,16:45,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,129,3153,3591,3201
11/07/2019,16:45,soaag,CustomerCreation_V1_0.createAccount,6,956,1040,992
11/07/2019,16:45,soaag,IDMManagement_V1_0.getContacts,81,7852,14135,10660
11/07/2019,16:45,soaag,IDMManagement_V1_0.login,1194,297,2744,969
11/07/2019,16:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,338,599,716,610
11/07/2019,16:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,5294,849,1452,885
11/07/2019,16:45,soaag,ManageTopUp_1_0.topUpBillContract_1,5,1771,1819,1792
11/07/2019,16:45,soaag,ManageTopUp_1_0.topUp_2,341,954,1275,1016
11/07/2019,16:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,43,3096,3361,3131
11/07/2019,16:45,soaag,PaymentManagement_V1_0.getTokenizedCard,10,1228,3276,2290
11/07/2019,16:45,soaag,PaymentManagement_V1_0.validateBankAccount,10,579,619,599
11/07/2019,16:45,soaag,ReserveAmountCharging_1_0.chargeReservation,18,370,4416,1072
11/07/2019,16:45,soaag,ReserveAmountCharging_1_0.releaseReservation,16,273,331,302
11/07/2019,16:45,soaag,ReserveAmountCharging_1_0.reserveAmount,23,650,4280,962
11/07/2019,16:45,thbs,AccountManagement_V1_0.getAccount,88,3698,7485,5491
11/07/2019,16:45,thbs,AccountManagement_V1_0.getContacts,109,748,2407,1462
11/07/2019,16:45,thbs,BillingManagement_V1_0.billingAccount,11,605,635,626
11/07/2019,16:45,thbs,ContactManagement_V1_0.createContact,78,1126,3205,1898
11/07/2019,16:45,thbs,ContactManagement_V1_0.getContact,1068,1129,4256,2004
11/07/2019,16:45,thbs,ContactManagement_V1_0.updateContact,59,1112,3836,1836
11/07/2019,16:45,thbs,CustomerBillManagement_V1_0.customerBill,14,1073,1103,1087
11/07/2019,16:45,thbs,GeographicSiteManagement_V1_0.geographicSite,8,7832,10083,9003
11/07/2019,16:45,thbs,ManageOrderShipment_V1_0.createShipment,17,1052,1089,1072
11/07/2019,16:45,thbs,NumberPortability_V1_0.portIn,554,1525,1896,1539
11/07/2019,16:45,thbs,OrderManagement_V1_0.updateOrderDetails,36,2062,3093,2136
11/07/2019,16:45,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,52,3239,4902,3794
11/07/2019,16:45,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,17,878,4291,2060
11/07/2019,16:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,254,689,6419,3531
11/07/2019,16:45,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,13,830,2401,1512
11/07/2019,16:45,thbs,ProductOrderingManagement_V1_0.createOrder,14,90,257,115
11/07/2019,16:45,thbs,ProductOrderingManagement_V1_0.getOrder,833,2620,4355,2705
11/07/2019,16:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,55,4464,6153,4784
11/07/2019,16:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1184,4557,10249,5944
11/07/2019,16:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,93,2683,4771,3435
11/07/2019,16:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,83,5490,10146,7309
11/07/2019,16:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,17,5641,7738,6550
11/07/2019,16:45,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,16,5632,9140,7464
11/07/2019,16:45,thbs,SubscriptionManagement_V1_0.changeStatus,14,1112,1747,1208
11/07/2019,16:45,thbs,SubscriptionManagement_V1_0.getAccount,91,4364,8530,6080
11/07/2019,16:45,thbs,SubscriptionManagement_V1_0.getContact,954,2288,5135,3019
11/07/2019,16:45,thbs,SubscriptionManagement_V1_0.getSubscription,115,2611,4467,3355
11/07/2019,16:45,thbs,SubscriptionManagement_V1_0.setContact,98,352,1081,407
11/07/2019,16:45,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,50,409,946,443
11/07/2019,16:45,three,ManagePrepaidBalance_1_0.lendMe,18,8799,10267,9020
11/07/2019,17:00,SFDC,AccountManagement_V1_0.createAccount,21,6755,8869,7861
11/07/2019,17:00,THBS,CheckNumber_V1_0.checkNumber,36,907,1418,969
11/07/2019,17:00,THBS,Communication_V1_0.notifyCustomer,602,1034,1182,1051
11/07/2019,17:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,30,1094,1133,1103
11/07/2019,17:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,17,1061,1104,1076
11/07/2019,17:00,THBS,ManagePrepaidCard_V1_0.depositToCard,22,911,972,925
11/07/2019,17:00,THBS,ManagePrepaidCard_V1_0.merchantSale,16,776,808,788
11/07/2019,17:00,THBS,ManagePrepaidCard_V1_0.validateCard,14,1877,1917,1891
11/07/2019,17:00,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,12,3137,3253,3166
11/07/2019,17:00,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,48,3627,5250,4201
11/07/2019,17:00,THBS,WirelineManagement_V1_0.changeContract,7,4156,4339,4187
11/07/2019,17:00,THBS,WirelineManagement_V1_0.changeSubscriber,10,4151,4396,4188
11/07/2019,17:00,THBS,WirelineManagement_V1_0.lineCapabilities,3,1171,1229,1205
11/07/2019,17:00,THBS,WirelineManagement_V1_0.lineOrderStatus,2,1231,1236,1234
11/07/2019,17:00,THBS,WirelineManagement_V1_0.orderFulfillment,16,5146,5295,5209
11/07/2019,17:00,THBS,WirelineManagement_V1_0.updateSubscriberDetails,10,4151,4332,4201
11/07/2019,17:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,84,2770,5041,3491
11/07/2019,17:00,UNKNOWN,ManageAddOn_1_0.addAddOn_2,7,8788,9046,8925
11/07/2019,17:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,14,3342,3907,3530
11/07/2019,17:00,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,11,5591,6128,5669
11/07/2019,17:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,12,718,892,764
11/07/2019,17:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,9,1149,1217,1174
11/07/2019,17:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,8,45,161,77
11/07/2019,17:00,WorldPay,WorldPayNotification_V1_0.notify,78,1162,2948,1634
11/07/2019,17:00,crm,PaymentManagement_V1_0.getOrderKey,87,740,755,744
11/07/2019,17:00,crm,PaymentManagement_V1_0.payment,153,1053,1085,1058
11/07/2019,17:00,crm,PaymentManagement_V1_0.refund,17,1040,1156,1073
11/07/2019,17:00,nokia,ManageHandsetDetails_1_0_Stubs.trigger,161,1047,1615,1076
11/07/2019,17:00,soaag,ABOXManagement_V1_0.changeStatus,14,1129,1209,1150
11/07/2019,17:00,soaag,AmountCharging_1_0.chargeAmount,111,706,22242,1435
11/07/2019,17:00,soaag,AmountCharging_1_0.refundAmount,16,374,3104,2442
11/07/2019,17:00,soaag,BalanceManagement_1_0.balanceTopUp,731,929,1507,1097
11/07/2019,17:00,soaag,BillPaymentManagement_V1_0.billPayment,5,3640,4362,4061
11/07/2019,17:00,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,128,667,774,674
11/07/2019,17:00,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,127,3151,3836,3196
11/07/2019,17:00,soaag,CustomerCreation_V1_0.createAccount,13,946,1087,1000
11/07/2019,17:00,soaag,IDMManagement_V1_0.getContacts,72,7992,16498,11024
11/07/2019,17:00,soaag,IDMManagement_V1_0.login,1142,294,6224,994
11/07/2019,17:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,333,597,725,611
11/07/2019,17:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,4792,853,1219,881
11/07/2019,17:00,soaag,ManageTopUp_1_0.topUpBillContract_1,4,1774,1822,1796
11/07/2019,17:00,soaag,ManageTopUp_1_0.topUp_2,306,951,1173,1013
11/07/2019,17:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,34,3095,3934,3174
11/07/2019,17:00,soaag,PaymentManagement_V1_0.getTokenizedCard,17,1347,3477,2352
11/07/2019,17:00,soaag,PaymentManagement_V1_0.validateBankAccount,12,577,1112,653
11/07/2019,17:00,soaag,ReserveAmountCharging_1_0.chargeReservation,11,371,994,452
11/07/2019,17:00,soaag,ReserveAmountCharging_1_0.releaseReservation,16,274,318,297
11/07/2019,17:00,soaag,ReserveAmountCharging_1_0.reserveAmount,21,655,4262,1343
11/07/2019,17:00,thbs,AccountManagement_V1_0.getAccount,101,3655,11361,5692
11/07/2019,17:00,thbs,AccountManagement_V1_0.getContacts,84,752,3892,1555
11/07/2019,17:00,thbs,BillingManagement_V1_0.billingAccount,12,597,744,631
11/07/2019,17:00,thbs,ContactManagement_V1_0.createContact,100,1123,6582,1883
11/07/2019,17:00,thbs,ContactManagement_V1_0.getContact,1041,1127,8034,1963
11/07/2019,17:00,thbs,ContactManagement_V1_0.updateContact,53,1106,4011,1894
11/07/2019,17:00,thbs,CustomerBillManagement_V1_0.customerBill,14,1073,1358,1140
11/07/2019,17:00,thbs,GeographicSiteManagement_V1_0.geographicSite,5,8235,8756,8512
11/07/2019,17:00,thbs,ManageOrderShipment_V1_0.createShipment,16,1050,1324,1082
11/07/2019,17:00,thbs,NumberPortability_V1_0.portIn,503,1523,1634,1537
11/07/2019,17:00,thbs,OrderManagement_V1_0.updateOrderDetails,36,2061,2096,2073
11/07/2019,17:00,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,68,3203,8752,3981
11/07/2019,17:00,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,13,816,4369,1887
11/07/2019,17:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,244,686,10648,3406
11/07/2019,17:00,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,14,732,2316,1436
11/07/2019,17:00,thbs,ProductOrderingManagement_V1_0.createOrder,11,83,191,104
11/07/2019,17:00,thbs,ProductOrderingManagement_V1_0.getOrder,723,2621,4235,2687
11/07/2019,17:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,47,4475,5710,4799
11/07/2019,17:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1072,4532,14162,6261
11/07/2019,17:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,83,2705,5523,3629
11/07/2019,17:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,69,5556,12116,7653
11/07/2019,17:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,10,5398,9025,6772
11/07/2019,17:00,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,22,5666,10211,8047
11/07/2019,17:00,thbs,SubscriptionManagement_V1_0.changeStatus,13,1112,1632,1173
11/07/2019,17:00,thbs,SubscriptionManagement_V1_0.getAccount,91,4415,13113,6340
11/07/2019,17:00,thbs,SubscriptionManagement_V1_0.getContact,880,2284,8330,3116
11/07/2019,17:00,thbs,SubscriptionManagement_V1_0.getSubscription,87,2586,8581,3317
11/07/2019,17:00,thbs,SubscriptionManagement_V1_0.setContact,115,354,801,378
11/07/2019,17:00,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,61,413,547,428
11/07/2019,17:00,three,ManagePrepaidBalance_1_0.lendMe,15,8771,8931,8830
11/07/2019,17:15,SFDC,AccountManagement_V1_0.createAccount,19,6740,8478,7633
11/07/2019,17:15,THBS,CheckNumber_V1_0.checkNumber,39,902,1470,984
11/07/2019,17:15,THBS,Communication_V1_0.notifyCustomer,675,1030,1316,1053
11/07/2019,17:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,55,1092,1122,1100
11/07/2019,17:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,28,1062,1103,1070
11/07/2019,17:15,THBS,ManagePrepaidCard_V1_0.depositToCard,22,909,939,922
11/07/2019,17:15,THBS,ManagePrepaidCard_V1_0.merchantSale,18,775,800,784
11/07/2019,17:15,THBS,ManagePrepaidCard_V1_0.validateCard,16,1874,1927,1886
11/07/2019,17:15,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,14,3131,3794,3239
11/07/2019,17:15,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,43,3626,5610,4305
11/07/2019,17:15,THBS,WirelineManagement_V1_0.changeContract,7,4158,4428,4229
11/07/2019,17:15,THBS,WirelineManagement_V1_0.changeSubscriber,17,4147,4604,4211
11/07/2019,17:15,THBS,WirelineManagement_V1_0.lineCapabilities,5,1169,1220,1198
11/07/2019,17:15,THBS,WirelineManagement_V1_0.lineOrderStatus,3,1232,1249,1243
11/07/2019,17:15,THBS,WirelineManagement_V1_0.orderFulfillment,17,5145,5477,5215
11/07/2019,17:15,THBS,WirelineManagement_V1_0.updateSubscriberDetails,11,4152,4603,4233
11/07/2019,17:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,110,2770,7369,3550
11/07/2019,17:15,UNKNOWN,ManageAddOn_1_0.addAddOn_2,13,8802,10498,9077
11/07/2019,17:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,13,3340,3606,3410
11/07/2019,17:15,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,15,5586,6260,5773
11/07/2019,17:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,12,700,805,746
11/07/2019,17:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,15,1139,1281,1182
11/07/2019,17:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,15,43,215,76
11/07/2019,17:15,WorldPay,WorldPayNotification_V1_0.notify,95,1209,6224,1620
11/07/2019,17:15,crm,PaymentManagement_V1_0.getOrderKey,90,741,913,746
11/07/2019,17:15,crm,PaymentManagement_V1_0.payment,177,1052,1252,1059
11/07/2019,17:15,crm,PaymentManagement_V1_0.refund,19,1036,1250,1064
11/07/2019,17:15,nokia,ManageHandsetDetails_1_0_Stubs.trigger,185,1046,1452,1083
11/07/2019,17:15,soaag,ABOXManagement_V1_0.changeStatus,11,1112,1157,1126
11/07/2019,17:15,soaag,AmountCharging_1_0.chargeAmount,122,703,34060,1433
11/07/2019,17:15,soaag,AmountCharging_1_0.refundAmount,13,385,4014,2261
11/07/2019,17:15,soaag,BalanceManagement_1_0.balanceTopUp,830,928,1515,1111
11/07/2019,17:15,soaag,BillPaymentManagement_V1_0.billPayment,5,3320,6700,4130
11/07/2019,17:15,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,132,668,756,675
11/07/2019,17:15,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,135,3148,3576,3187
11/07/2019,17:15,soaag,CustomerCreation_V1_0.createAccount,11,949,1061,984
11/07/2019,17:15,soaag,IDMManagement_V1_0.getContacts,87,7661,16523,10435
11/07/2019,17:15,soaag,IDMManagement_V1_0.login,1291,299,5293,1008
11/07/2019,17:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,387,598,873,611
11/07/2019,17:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,5626,845,1246,881
11/07/2019,17:15,soaag,ManageTopUp_1_0.topUpBillContract_1,4,1727,1800,1766
